x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.08673295926113372,0.08684772673498924,0.0870773615523795,0.08742206033038563,0.08788211013159196,0.08845787895103895,0.08914980292413326,0.0899583701248152,0.09088410086424334,0.09192752434874636,0.0930891515021709,0.09436944390856265,0.09576877853843874,0.09728740830618995,0.09892541817896718,0.10068267678256228,0.10255878343279003,0.1045530106251385,0.10666424193217101,0.10889090552725732,0.11123090363637365,0.11368153822628944,0.11623943349079073,0.11890045599659202,0.12165963329560231,0.12451107240462944,0.12744787947118968,0.13046208265344483,0.13354456021100938,0.13668497644520416,0.1398717283676307,0.1430919063109458,0.14633127218301617,0.14957425917349534,0.15280399708144393,0.15600236731693468,0.15915009173794048,0.16222685889720584,0.16521149082410974,0.168082152357626,0.17081660374507301,0.17339249539216556,0.17578770158648496,0.17798068752313018,0.17995090118173537,0.18167917927775257,0.18314815374621576,0.18434264348160403,0.1852500149948167,0.18586049558844678,0.18616742372978345
0.08977555924957321,0.08989410610958343,0.09013130367042757,0.09048735648849689,0.0909625633140321,0.09155730732462021,0.09227204304017783,0.09310727967080551,0.0940635609404594,0.09514144105404243,0.09634145691751467,0.09766409606128816,0.09910976059694589,0.10067872648551764,0.10237109853945055,0.1041867605215305,0.1061253206694284,0.10818605236473601,0.11036783013093587,0.11266906100176209,0.11508761157447564,0.1176207311473536,0.12026497144880074,0.12301610366483193,0.12586903396356655,0.12881771845919038,0.13185507935060334,0.1349729240718768,0.1381618696431546,0.14141127483140595,0.14470918315940018,0.1480422800829074,0.15139586825824064,0.15475386473909508,0.1580988246203357,0.16141199548589613,0.16467340683313386,0.16786199874094054,0.17095579281265535,0.17393210798469422,0.17676782194810675,0.17943967742989136,0.18192463002585713,0.1842002318229382,0.18624504225464278,0.18803905462386714,0.18956412406018247,0.19080438095577051,0.19174661212094649,0.19238059226016066,0.19269934919688736
0.09290325422770691,0.0930256864500825,0.09327065897800743,0.09363838466452895,0.09412917454717534,0.09474342780615122,0.09548161833190452,0.09634427768075703,0.09733197430664013,0.09844528899744256,0.09968478624898403,0.10105098145708608,0.10254430372219484,0.10416505418724195,0.10591335959508855,0.10778912103526665,0.10979195783099,0.11192114642729405,0.11417555434000755,0.11655356935533762,0.11905302416798826,0.12167111679318879,0.12440432747005452,0.127248332549663,0.13019791663363722,0.13324688403279075,0.13638797114725165,0.13961276173092219,0.14291160725894772,0.1462735551035473,0.14968628769224207,0.15313607593459932,0.1566077512294743,0.16008469992385235,0.16354888500470138,0.16698089969514857,0.17036005739654655,0.17366452248290987,0.17687148546172632,0.17995738529015448,0.1828981798938204,0.18566966431899265,0.1882478333061179,0.19060928235940378,0.19273163862369225,0.19459400902763235,0.19617743141656813,0.1974653108833126,0.19844382297473104,0.19910226468399236,0.1994333358795252
0.09611793322617554,0.09624435960183127,0.09649732483878337,0.0968770505579004,0.09738386071689394,0.09801817133119345,0.09878047673009238,0.09967133202768397,0.10069133188169407,0.10184108524294025,0.10312118602044723,0.10453217935613564,0.10607452347768062,0.10774854684852975,0.10955440041636123,0.11149200494483978,0.1135609931970593,0.11576064699177313,0.11808982908437665,0.12054691017053412,0.12312969088770749,0.12583531963068628,0.1286602063372636,0.1315999332493184,0.13464916349891604,0.13780154888985305,0.14104963835727796,0.14438478918988493,0.14779708316707243,0.15127525054467886,0.1548066050018913,0.15837699324442558,0.16197076325187848,0.165570755845531,0.16915832409015832,0.172713385770258,0.1762145135951297,0.17963906804131702,0.18296337658050915,0.18616296259875614,0.18921282521246532,0.1920877697226342,0.19476278548264228,0.19721346548167815,0.19941645795350954,0.20134993797577186,0.20299408281102452,0.20433153295186104,0.2053478188416969,0.20603173300057487,0.2063756286735019
0.09942152134955895,0.09955205348063836,0.09981323488398847,0.10020529636733348,0.10072857548130704,0.10138350599965532,0.10217060375734188,0.10309044875296658,0.10414366336915917,0.10533088641255968,0.106652743093783,0.10810981035803915,0.1097025777447714,0.11143140337614481,0.11329646484575293,0.11529770506066703,0.11743477276785627,0.1197069576623303,0.12211312023612826,0.12465161636294092,0.12732021681621572,0.1301160221653481,0.13303537355414094,0.13607376004320712,0.13922572363316157,0.14248476314986658,0.14584323866364846,0.14929227836425837,0.15282169035824555,0.15641988216472033,0.16007379122181495,0.16376883024254874,0.16748885158996046,0.17121613545180137,0.17493140676289312,0.17861388620033788,0.18224138042546215,0.18579041675109323,0.18923642638901322,0.19255397993284495,0.1957170767465498,0.19869948805808113,0.20147515094758475,0.2040186069976322,0.20630547629500573,0.20831295341031172,0.2100203088751853,0.21140937654687605,0.2124650055430853,0.21317545513277864,0.2135327118783837
0.1028159803576374,0.10295073278002066,0.10322035963663179,0.10362510142027448,0.10416530997740468,0.10484143775659877,0.10565402326150918,0.10660367279891644,0.10769103800205619,0.10891678940365422,0.11028158546214134,0.1117860371162656,0.11343066756102543,0.11521586702982081,0.1171418423514601,0.11920856127023086,0.12141569121029072,0.12376253249852798,0.12624794600840725,0.12887027537163606,0.13162726383795903,0.13451596629185342,0.1375326567638616,0.14067273238670971,0.14393061460772033,0.14729964908342616,0.1507720058133664,0.1543385815521336,0.1579889069431283,0.16171106128938756,0.16549159833362156,0.1693154871021367,0.17316607197419207,0.17702505721968279,0.18087252103530022,0.18468696473687632,0.18844540278672156,0.19212349898498982,0.19569575367449915,0.19913574578257234,0.2024164319226657,0.20551050268847212,0.20839079315984366,0.21103074187594065,0.21340488823889156,0.21548939458636038,0.2172625753703202,0.2187054127657433,0.21980203574076496,0.22054013934408082,0.2209113220108129
0.10630330934669455,0.10644239958064014,0.10672070720273125,0.10713848286474713,0.10769609345195758,0.10839401106125433,0.10923279812704657,0.110213088666993,0.11133556530040244,0.11260093214219997,0.1140098830217312,0.11556306517286795,0.11726103792114723,0.1191042262345127,0.12109286894762844,0.12322696149542842,0.1255061929043069,0.1279298770451703,0.1304968780994464,0.13320553026014445,0.13605355190404572,0.1390379545531475,0.14215494716417254,0.14539983644060386,0.1487669241491701,0.15224940288443947,0.15583925164760387,0.15952713365758847,0.16330229853235695,0.1671524920665789,0.17106387702595233,0.17502096901633574,0.17900659206251113,0.18300185900740729,0.1869861823040952,0.1909373211233871,0.19483147070409143,0.1986433999390072,0.20234664223574486,0.20591374423270595,0.20931657470432752,0.21252669443234387,0.21551578403175253,0.21825612418250767,0.22072111775732145,0.22288583958835317,0.22472759528546157,0.22622646708474925,0.22736582203763964,0.2281327577489463,0.22851846131575784
0.10988554542622819,0.11002909407380826,0.1103163239224552,0.11074749631143338,0.11132299393922065,0.11204330959848587,0.1129090309210552,0.11392082116302926,0.11507939574072336,0.1163854943027007,0.1178398483159292,0.11944314373759407,0.12119597861468394,0.12309881547134105,0.12515192807437464,0.1273553426103263,0.12970877283990984,0.13221154935481644,0.13486254279228338,0.13766008094685458,0.14060186024330015,0.1436848515199284,0.146905200954774,0.15025812661848761,0.15373781183891597,0.15733729648937644,0.16104836802955766,0.16486145429851964,0.16876552060316802,0.1727479741613018,0.17679457958651318,0.18088938947569966,0.18501469504754178,0.1891510020389692,0.1932770378283718,0.19736979603470245,0.20140462487860722,0.2053553657616406,0.20919454767969284,0.21289364245026138,0.21642338371647207,0.2197541506175526,0.2228564137952529,0.22570123785384402,0.22826082966440736,0.23050911756297462,0.2324223418053743,0.23397963282539938,0.23516355095571967,0.23596056050252617,0.2363614122552201
0.11356476430902401,0.11371289515069091,0.11400929502312585,0.11445423651510056,0.11504811896892238,0.11579145693688288,0.11668486461430692,0.11772903613476199,0.11892472150376071,0.12027269811175069,0.1217737373496409,0.12342856647878916,0.125237825057019,0.1272020161255905,0.1293214515258431,0.1315961914338845,0.1340259777017393,0.13661016108799381,0.139347622041817,0.1422366853619554,0.145275028688129,0.1484595851553635,0.1517864407796115,0.15525072720011115,0.15884651078684534,0.1625666794877479,0.16640282892894626,0.17034515010860063,0.1743823209922553,0.1785014054537029,0.18268776295037545,0.1869249736154995,0.1911947833854536,0.19547707505760423,0.1997498713007499,0.20398937622243113,0.20817006236869573,0.21226480992876226,0.21624510445827247,0.22008129856944716,0.22374294098063563,0.22719917459990654,0.23041920134394905,0.2333728079123169,0.23603094177305475,0.23836632165510518,0.2403540619079464,0.24197228551925187,0.24320269776343245,0.2440310910236679,0.2444477528335208
0.11734308107648896,0.1174959210958996,0.11780174528686897,0.11826083803480394,0.1188736162030082,0.11964061723749454,0.12056248332162946,0.12163994113662667,0.12287377729144044,0.12426480907265627,0.1258138503524002,0.12752167236506393,0.129388959138984,0.13141625737939175,0.13360392032315263,0.13595204562251456,0.13846040684615463,0.14112837852665047,0.14395485465594793,0.14693816067661197,0.15007595893385836,0.15336514819159702,0.15680175727367873,0.16038083390598262,0.16409632944300578,0.1679409809942308,0.17190619250030095,0.1759819169718418,0.18015654241667844,0.184416784813805,0.18874759178402384,0.19313206161330237,0.19755138257298,0.20198479860202462,0.20640960765869862,0.21080119986496937,0.21513314258797606,0.21937731992756623,0.2235041333844557,0.2274827698612201,0.2312815409640349,0.2348682957679826,0.23821090521215477,0.24127781235165613,0.24403863761195885,0.24646482265175726,0.24853029087486544,0.2502120979682046,0.25149104207596207,0.25235220198090064,0.25278537280248464
