T_mu,sigma,ω₀,n_B,P,e
"(17.0, 860.0071142042996)",92.81558804261965,0.05100180843254873,0.0006884209166700727,0.01147081909362943,0.5805760668096784
"(18.0, 860.0071142042996)",92.73744391552464,0.07531861156567016,0.000985444039830274,0.01728017015471774,0.8302087147495432
"(19.0, 860.0071142042996)",92.63737177752412,0.1016493276054289,0.00137206534340989,0.0251705532399341,1.1548154032457365
"(20.0, 860.0071142042996)",92.51194401053647,0.13799971225770202,0.0018627265643916438,0.03562738152954085,1.5663307156646062
"(21.0, 860.0071142042996)",92.35754565190884,0.1835071306574256,0.0024769735501009274,0.049199551633075454,2.0810153231496025
"(22.0, 860.0071142042996)",92.17035354208305,0.2397563276274042,0.003236223766408428,0.06650602728395523,2.716669434984326
"(23.0, 860.0071142042996)",91.94635859455444,0.3085577067813356,0.004164902688943149,0.08824205942102845,3.493603883038696
"(24.0, 860.0071142042996)",91.68132111649486,0.39197870189488637,0.005290919094088712,0.11518635876193016,4.435041702833731
"(25.0, 860.0071142042996)",91.37062143545089,0.4921789373169708,0.006646631896010879,0.14820879405883225,5.567941922007736
"(26.0, 860.0071142042996)",91.0099340048179,0.6124187626459806,0.008266797586915056,0.1882782986709707,6.921226437762914
"(27.0, 860.0071142042996)",90.59387181562923,0.7550994114974423,0.010193960552685153,0.23647062465311822,8.530407972574107
"(28.0, 860.0071142042996)",90.11746201887121,0.9236962128871382,0.012473602833610412,0.29397535186497026,10.433411824798894
"(29.0, 860.0071142042996)",89.574518709061,1.122842337181686,0.015156090328790594,0.362101454283577,12.672244051999316
"(30.0, 860.0071142042996)",88.95999057694486,1.3555037655738253,0.01829889519604008,0.4422803886311675,15.294899662042182
"(31.0, 860.0071142042996)",88.26772154104201,1.6269366345734306,0.021960424806069134,0.5360647924195259,18.350056771748505
"(32.0, 860.0071142042996)",87.4927349704279,1.9412123753331898,0.02620242340268167,0.645120081310966,21.8891504543885
"(33.0, 860.0071142042996)",86.63091770164543,2.3027568842467816,0.03108255540710975,0.771203995105821,25.960014782657883
"(34.0, 860.0071142042996)",85.68090923597873,2.714963786304112,0.036647081526194794,0.9161267137722472,30.600624113580235
"(35.0, 860.0071142042996)",84.64675646162387,3.1792756537973808,0.04291376227757761,1.0816816934260638,35.82445916256278
"(36.0, 860.0071142042996)",83.53930338146328,3.6938524234445933,0.04985950485640403,1.2695386898191496,41.609990197392136
"(37.0, 860.0071142042996)",82.379375796097,4.252233044156865,0.0573965102799074,1.4811017786270813,47.88030539259349
"(38.0, 860.0071142042996)",81.19634297076047,4.843089359616575,0.06537188108586565,1.7173606728233055,54.502922129938646
"(39.0, 860.0071142042996)",80.02346421989891,5.451801134605982,0.0735885175403008,1.9787908111977706,61.3078577972088
"(40.0, 860.0071142042996)",78.89034343348386,6.063745539067589,0.08184842957677874,2.265354052151765,68.12487767032755
"(41.0, 860.0071142042996)",77.81767936629544,6.666989111706549,0.08999267585805149,2.576602836888733,74.81773862731707
"(42.0, 860.0071142042996)",76.81636388543798,7.253844080452416,0.09791216380513434,2.9118364574024684,81.2933209821498
