T_mu,sigma,ω₀,n_B,P,e
"(1.0, 610.1118481127528)",93.0,0.0,1.3937584630413977e-146,0.0,8.50348551708977e-144
"(2.0, 610.1118481127528)",93.0,0.0,1.0337144446047504e-74,0.0,6.306814302186521e-72
"(3.0, 610.1118481127528)",93.0,0.0,1.2164024159222414e-50,0.0,7.421415260271362e-48
"(4.0, 610.1118481127528)",93.0,0.0,1.5004075627012896e-38,0.0,9.154164310020348e-36
"(5.0, 610.1118481127528)",93.0,0.0,2.9117440102679213e-31,0.0,1.7764895193358e-28
"(6.000000000000001, 610.1118481127528)",93.0,0.0,2.212742285687746e-26,0.0,1.3500202853181875e-23
"(7.0, 610.1118481127528)",93.0,0.0,7.031195004994151e-23,0.0,4.289815378938138e-20
"(8.0, 610.1118481127528)",93.0,0.0,3.058370238855048e-20,0.0,1.8659479186408942e-17
"(9.0, 610.1118481127528)",92.99999999998565,2.6098749387116537e-16,3.522800934704742e-18,1.9859446137283985e-12,-1.9837953111395922e-12
"(10.0, 610.1118481127528)",93.0,0.0,1.597462634059552e-16,0.0,9.746308799571394e-14
"(11.000000000000002, 610.1118481127528)",92.9999999938389,2.7202111601775925e-13,3.6717324716756776e-15,1.9859446137283985e-12,2.5422287034125497e-13
"(12.0, 610.1118481127528)",93.0,0.0,5.0639409075403994e-14,6.206076917901245e-13,3.027509576654231e-11
"(13.0, 610.1118481127528)",92.99999999984344,3.4899859317893736e-11,4.710771968302509e-13,1.0053844607000017e-11,2.773559345548794e-10
"(14.0, 610.1118481127528)",92.99999999296557,2.3810002052429413e-10,3.213866572508802e-12,4.7042063037691436e-11,1.9137760111034525e-9
"(15.0, 610.1118481127528)",93.0,0.0,1.7099758718510884e-11,2.5643509824767943e-10,1.0176330295785153e-8
"(16.0, 610.1118481127528)",92.99999997984283,5.5050420470004624e-9,7.430688336613007e-11,1.1889602159315206e-9,4.414654972207687e-8
"(17.0, 610.1118481127528)",92.99999992599106,2.0241015837254472e-8,2.732125913343753e-10,4.642642020743564e-9,1.620475970059464e-7
"(18.0, 610.1118481127528)",92.99999976370538,6.47288201455356e-8,8.737075662666651e-10,1.5728681340728915e-8,5.173306566243216e-7
"(19.0, 610.1118481127528)",92.99999932327694,1.8399831705832731e-7,2.4836034737677125e-9,4.719249834218136e-8,1.4680834070174904e-6
"(20.0, 610.1118481127528)",92.99999827849213,4.7310515974475154e-7,6.385958476884466e-9,1.2771920114733224e-7,3.768429727155949e-6
"(21.000000000000004, 610.1118481127528)",92.99999593933613,1.116020021140299e-6,1.50640029925031e-8,3.1634409643771716e-7,8.874382609294389e-6
"(22.000000000000004, 610.1118481127528)",92.99999113196775,2.443375204745635e-6,3.2980601299353604e-8,7.255772767795061e-7,1.939627833383898e-5
"(23.0, 610.1118481127528)",92.99998184473353,5.012754596318711e-6,6.766200295443414e-8,1.556224304629849e-6,3.9725165364910496e-5
"(24.0, 610.1118481127528)",92.99996487239886,9.714181634129838e-6,1.311217163699691e-7,3.1469157951247994e-6,7.685199690707324e-5
"(25.0, 610.1118481127528)",92.99993536085952,1.7902068791990766e-5,2.4164155865495433e-7,6.041013145386596e-6,0.00014138736478643373
"(26.0, 610.1118481127528)",92.99988625573793,3.155332638476615e-5,4.2590580127012934e-7,1.1073467545851221e-5,0.0002487767079890102
"(27.0, 610.1118481127528)",92.9998076231181,5.3449777067218144e-5,7.214633998172794e-7,1.9479260872321047e-5,0.00042069410733590914
"(28.0, 610.1118481127528)",92.99968598542124,8.738164794638196e-5,1.1794747193929943e-6,3.3024608358086185e-5,0.0006865868924930442
"(29.0, 610.1118481127528)",92.99950353175763,0.00013836782638170753,1.8676845461332114e-6,5.4161165083114325e-5,0.0010853353050498471
"(30.0, 610.1118481127528)",92.99923735413746,0.00021288783731536427,2.873553292638049e-6,8.620260735647429e-5,0.0016669863026654117
"(31.0, 610.1118481127528)",92.99885858210021,0.00031912013775470743,4.307473522887094e-6,0.00013352274384843842,0.002494517887896957
"(32.0, 610.1118481127528)",92.99833163452428,0.00046718132105969353,6.305998690610989e-6,0.0002017728749942676,0.0036455916403310023
"(33.0, 610.1118481127528)",92.99761340800801,0.0006693611102411579,9.03501510055837e-6,0.0002981164590364539,0.005214253301691843
"(34.0, 610.1118481127528)",92.99665257071445,0.0009403485617186969,1.2692795146739733e-5,0.000431478277200345,0.007312546427493612
"(35.0, 610.1118481127528)",92.99538884473216,0.0012974455985171073,1.7512879660000428e-5,0.0006128052182593392,0.01007201015687976
"(36.0, 610.1118481127528)",92.993752436482,0.0017607648173694446,2.3766747815548488e-5,0.0008553358660478238,0.013645038567326195
"(37.0, 610.1118481127528)",92.99166348505797,0.0023534093572304443,3.1766245068316464e-5,0.0011748758745132033,0.018206086611719973
"(38.0, 610.1118481127528)",92.9890316434021,0.0031016334836294476,4.186575062366933e-5,0.0015900765045158756,0.02395271398111865
"(39.0, 610.1118481127528)",92.98575570593313,0.0040349833335957324,5.446407737138732e-5,0.0021227136538882006,0.031106465246924876
"(40.0, 610.1118481127528)",92.98172338488305,0.005186418011174734,7.000610626176369e-5,0.0027979652754029274,0.03991358959513948
"(41.00000000000001, 610.1118481127528)",92.97681115313364,0.006592411833922662,8.898416635126322e-5,0.003644685128936112,0.05064560905640572
"(42.0, 610.1118481127528)",92.97088415400916,0.008293039053091074,0.00011193917874714544,0.004695671341501959,0.06359974788014272
"(43.00000000000001, 610.1118481127528)",92.96379627568935,0.010332042786737137,0.0001394615866288736,0.005987928460091894,0.07909923789878695
"(44.0, 610.1118481127528)",92.95539026045314,0.01275689015453797,0.00017219209967589817,0.007562922135293789,0.09749351802838378
"(45.0, 610.1118481127528)",92.9454979272226,0.01561881579887213,0.00021082228146988803,0.009466825748554484,0.11915834602238586
"(45.99999999999999, 610.1118481127528)",92.9339404736844,0.018972856002893,0.00025609501011719616,0.011750758708032305,0.14449584120702438
"(47.0, 610.1118481127528)",92.92052888059493,0.022877875730249523,0.00030880484274119056,0.014471016361156747,0.17393447694983902
"(47.99999999999999, 610.1118481127528)",92.90506434593178,0.027396590361529,0.0003697983099746471,0.017689291524143586,0.20792903880346097
"(49.0, 610.1118481127528)",92.88733887248084,0.03259558439698598,0.00043997416697273256,0.02147288811986258,0.24696056401374017
"(49.99999999999999, 610.1118481127528)",92.86713585385687,0.03854532845499845,0.0005202836238868161,0.025894927259185914,0.29153627605319987
"(51.0, 610.1118481127528)",92.84423076382856,0.045320195985412155,0.0006117305714487292,0.031034546302643035,0.3421895231910115
"(51.99999999999999, 610.1118481127528)",92.81839191426091,0.05299848062142387,0.0007153718146611962,0.036977091479422936,0.3994797284512931
"(53.0, 610.1118481127528)",92.78938126050943,0.0616624147382367,0.0008323173230900749,0.043814304674401824,0.46399235553234297
"(54.0, 610.1118481127528)",92.75695523939574,0.071398189403062,0.0009637305014663318,0.051644504841452915,0.5363388924908008
"(55.0, 610.1118481127528)",92.72086568962183,0.08229597545985996,0.0011108284729924448,0.06057276465470927,0.6171568479389783
"(56.0, 610.1118481127528)",92.68086078448019,0.09444994514852936,0.0012748823712841473,0.07071108269070654,0.7071097569798332
"(57.0, 610.1118481127528)",92.63668598876296,0.10795829327215102,0.0014572176266938886,0.0821785514345807,0.8068871878901073
"(58.0, 610.1118481127528)",92.58808504044539,0.12292325657538328,0.0016592142278565696,0.0951015212541775,0.9172047377183682
"(59.0, 610.1118481127528)",92.53480094138314,0.13945112971669238,0.0018823069365620972,0.10961376034753527,1.03880400343382
"(60.0, 610.1118481127528)",92.47657692926487,0.15765227600869433,0.0021279854333112343,0.12585661047470362,1.1724525149998308
"(61.0, 610.1118481127528)",92.4131574348959,0.1776411308951718,0.0023977943642097704,0.14397913813243998,1.3189436128099261
"(61.99999999999999, 610.1118481127528)",92.34428900800447,0.19953619604746187,0.002693333260751144,0.1641382807312764,1.4790962525691507
"(63.00000000000001, 610.1118481127528)",92.26972118626166,0.2234600219842161,0.003016256306274942,0.1864989871186022,1.6537547222845481
"(64.0, 610.1118481127528)",92.18920731581731,0.24953917708915566,0.003368271916787661,0.21123435173704222,1.843788252360562
"(65.0, 610.1118481127528)",92.10250529180159,0.27790420111940023,0.0037511421138649867,0.23852574156156822,2.050090506062177
"(66.0, 610.1118481127528)",92.00937821378923,0.3086895416179383,0.004166681665555316,0.2685629148512912,2.2735789366181853
"(67.0, 610.1118481127528)",91.90959495494562,0.34203347129577477,0.004616756973316044,0.3015441308382713,2.515193998439019
"(68.0, 610.1118481127528)",91.80293062531295,0.3780779860473663,0.005103284692953454,0.3376762493051393,2.7758982061582147
"(69.0, 610.1118481127528)",91.68916693320423,0.4169686820441336,0.005628230077013073,0.37717481907990547,3.0566750348103215
"(70.00000000000001, 610.1118481127528)",91.56809243980226,0.45885461198009025,0.006193605033951283,0.42026415458903543,3.358527659155431
"(71.0, 610.1118481127528)",91.43950270667868,0.5038881203209052,0.006801465904637209,0.46717739953105486,3.682477533423029
"(72.0, 610.1118481127528)",91.30320034306406,0.5522246579219623,0.007453910959765692,0.5181565770216507,4.029562814308899
"(73.0, 610.1118481127528)",91.15899495610601,0.6040225767359793,0.008153077628986469,0.5734526255525499,4.400836634475126
"(74.00000000000001, 610.1118481127528)",91.0067030152467,0.6594429055782625,0.008901139474220368,0.6333254202446021,4.797365234681364
"(75.0, 610.1118481127528)",90.84614764252676,0.7186491081498321,0.009700302923135395,0.6980437790876173,5.220225964600057
"(76.0, 610.1118481127528)",90.67715834052156,0.7818068246546155,0.010552803782145119,0.7678854540370045,5.670505164258802
"(77.0, 610.1118481127528)",90.49957067784618,0.8490835983640983,0.011460903544984634,0.8431371067574432,6.149295936115132
"(78.00000000000001, 610.1118481127528)",90.31322594644433,0.9206485884269101,0.012426885516473356,0.9240942692890175,6.657695819452143
"(79.0, 610.1118481127528)",90.11797081213805,0.9966722700117636,0.013453050765047731,1.0110612897225686,7.196804375295385
"(80.0, 610.1118481127528)",89.91365697846419,1.077326122583515,0.01454171391510373,1.1043512631462913,7.76772068832458
"(81.00000000000001, 610.1118481127528)",89.70014088640121,1.1627823066118304,0.015695198783210438,1.2042859482663457,8.371540787855203
"(82.00000000000001, 610.1118481127528)",89.47728347301296,1.2532133284625435,0.016915833854836648,1.3111956699808833,9.009354985561776
"(83.0, 610.1118481127528)",89.24495001354948,1.3487916924777774,0.018205947588132036,1.4254192081904826,9.682245121448668
"(84.0, 610.1118481127528)",89.00301007301097,1.4496895383511168,0.019567863519234847,1.5473036730726357,10.391281702265852
"(85.00000000000001, 610.1118481127528)",88.75133759366021,1.556078260948485,0.021003895130623444,1.6772043667568586,11.13752090895426
"(86.00000000000001, 610.1118481127528)",88.48981114711854,1.6681281085215918,0.022516340427810973,1.8154846313659185,11.922001439781724
"(87.0, 610.1118481127528)",88.21831438004106,1.7860077540720258,0.024107476153637036,1.9625156826836634,12.745741146745946
"(88.0, 610.1118481127528)",87.93673668396504,1.909883833255952,0.025779551550915533,2.1186764288247493,13.609733411422308
"(89.0, 610.1118481127528)",87.6449741202147,2.039920440884298,0.027534781566212505,2.284353272343825,14.514943196399043
"(90.0, 610.1118481127528)",87.34293063117892,2.176278576709334,0.02937533936908983,2.45993989415222,15.46230269726248
"(90.99999999999999, 610.1118481127528)",87.03051956824875,2.3191155299811816,0.03130334804486851,2.645837016664386,16.452706511107067
"(91.99999999999999, 610.1118481127528)",86.70766556477837,2.4685841912405992,0.03332087130523063,2.8424521432270677,17.487006229534384
"(93.0, 610.1118481127528)",86.37430677828394,2.624832279214208,0.03542990305288965,3.0501992699907636,18.5660043600634
"(94.0, 610.1118481127528)",86.03039752011566,2.7880014705770866,0.03763235563507625,3.2694985659438873,19.69044747940885
"(94.99999999999999, 610.1118481127528)",85.67591128088071,2.958226421114721,0.03993004663136862,3.50077601596628,20.86101852952643
"(96.0, 610.1118481127528)",85.31084414726135,3.1356336685685515,0.042324684044182846,3.7444630213326224,22.078328181652115
"(97.0, 610.1118481127528)",84.93521858765001,3.320340410558578,0.04481784980328245,4.000995951659993,23.342905220260434
"(98.0, 610.1118481127528)",84.54908756226139,3.512453155644595,0.04741098155784425,4.270815642043236,24.655185937052757
"(98.99999999999999, 610.1118481127528)",84.15253888539245,3.712066252169545,0.05010535281881246,4.5543668292789175,26.01550257934828
"(100.0, 610.1118481127528)",83.74569973560659,3.9192603080350485,0.05290205162907733,4.852097521549348,27.424070966823287
"(101.0, 610.1118481127528)",83.3287411740189,4.134100525044291,0.055801958080604265,5.164458297017352,28.88097747585048
"(102.0, 610.1118481127528)",82.9018824930484,4.3566349837856295,0.058805721163644166,5.491901528249486,30.386165690504676
"(102.99999999999999, 610.1118481127528)",82.46539518216885,4.586892928386937,0.06191373561411465,5.834880531785401,31.93942312730645
"(104.0, 610.1118481127528)",82.01960626621228,4.82488311411559,0.06512611961086497,6.1938486448560575,33.54036855134096
"(105.0, 610.1118481127528)",81.56490075084152,5.070592293536844,0.06844269434637776,6.569258235045276,35.18844050243952
"(106.0, 610.1118481127528)",81.10172290477723,5.323983929183606,0.07186296662067254,6.961559652458814,36.88288772334478
"(107.0, 610.1118481127528)",80.63057612281612,5.5849972136608885,0.07538611573412918,7.371200138555417,38.62276225403601
"(108.0, 610.1118481127528)",80.15202117325371,5.853546519787029,0.07901098571282,7.798622710002619,40.40691580445629
"(109.0, 610.1118481127528)",79.66667262585206,6.129521290461275,0.08273608443530106,8.244265039992912,42.23400034044138
"(110.0, 610.1118481127528)",79.17519350288833,6.412786538030288,0.08655958978423041,8.708558362660648,44.102472932477916
"(111.0, 610.1118481127528)",78.67828811098052,6.703183890523667,0.09047936405976331,9.191926428422184,46.0106055941466
"(112.0, 610.1118481127528)",78.17669328985416,7.000533249493239,0.09449297629874415,9.694784538287461,47.95649986501388
"(113.0, 610.1118481127528)",77.67116835310364,7.30463500865652,0.0985977322218894,10.217538684325813,49.93810594129746
"(114.0, 610.1118481127528)",77.16248412035654,7.6152727679627965,0.10279071086816599,10.760584819988575,51.95324575661181
"(115.0, 610.1118481127528)",76.65141150933312,7.93221644180516,0.1070688065493549,11.324308279581476,53.999639159472245
"(116.0, 610.1118481127528)",76.13871019009088,8.255225634577263,0.11142877441325484,11.909083359876263,56.074932130333664
"(117.0, 610.1118481127528)",75.62511779396465,8.58405314196291,0.11586727770411233,12.515273070063008,58.17672586578652
"(118.0, 610.1118481127528)",75.11134011909637,8.918448433493136,0.12038093477036733,13.143229049059856,60.302605541229696
"(119.0, 610.1118481127528)",74.59804268957768,9.258160980930427,0.12496636399156826,13.793291642543835,62.450167644282836
"(120.0, 610.1118481127528)",74.08584392889186,9.602943314450824,0.12962022501304016,14.46579012608539,64.6170449094114
"(1.0, 611.0028835127271)",93.0,0.0,3.3975089150302917e-146,0.0,2.075887743843705e-143
"(2.0, 611.0028835127271)",93.0,0.0,1.6139382153272443e-74,0.0,9.86120903376331e-72
"(3.0, 611.0028835127271)",93.0,0.0,1.6370724628238124e-50,0.0,1.000255995304631e-47
"(4.0, 611.0028835127271)",93.0,0.0,1.874788018841329e-38,0.0,1.1455008854871649e-35
"(5.0, 611.0028835127271)",93.0,0.0,3.479745979490589e-31,0.0,2.126134827360569e-28
"(6.000000000000001, 611.0028835127271)",93.0,0.0,2.567001535458903e-26,0.0,1.5684453401469877e-23
"(7.0, 611.0028835127271)",93.0,0.0,7.985660120637154e-23,0.0,4.8792613604618924e-20
"(8.0, 611.0028835127271)",93.0,0.0,3.4187042200386404e-20,0.0,2.0888381363207377e-17
"(9.0, 611.0028835127271)",92.99999999998565,2.6098749387116537e-16,3.8894210871880034e-18,1.9859446137283985e-12,-1.9835681662289314e-12
"(10.0, 611.0028835127271)",93.0,0.0,1.7463363099342923e-16,0.0,1.0670165209528279e-13
"(11.000000000000002, 611.0028835127271)",92.9999999938389,2.7202111601775925e-13,3.9815326445275624e-15,1.9859446137283985e-12,4.467833128779961e-13
"(12.0, 611.0028835127271)",93.0,0.0,5.4542655132974404e-14,6.206076917901245e-13,3.270511186889748e-11
"(13.0, 611.0028835127271)",92.99999999984344,3.4899859317893736e-11,5.0449764159963e-13,1.0550330760432116e-11,2.976991829823121e-10
"(14.0, 611.0028835127271)",92.99999999296557,2.3810002052429413e-10,3.425063931921866e-12,4.989685841992601e-11,2.042827080199773e-9
"(15.0, 611.0028835127271)",92.99999998890785,1.3443727227938886e-9,1.8146300617993373e-11,2.7418447823287703e-10,1.0813257524449856e-8
"(16.0, 611.0028835127271)",92.99999997868844,5.820313470801529e-9,7.856240706913604e-11,1.2569788189517182e-9,4.674487843599105e-8
"(17.0, 611.0028835127271)",92.99999992599106,2.0241015837254472e-8,2.879146443975375e-10,4.892622798996626e-9,1.7102405513344022e-7
"(18.0, 611.0028835127271)",92.99999975170776,6.801365645304379e-8,9.180461828112516e-10,1.6528768776984743e-8,5.444000961185422e-7
"(19.0, 611.0028835127271)",92.99999929724018,1.928327478839811e-7,2.6028503295433706e-9,4.9454116892602934e-8,1.5408949398104484e-6
"(20.0, 611.0028835127271)",92.99999820005984,4.946594151256507e-7,6.676897134025473e-9,1.3353988068863184e-7,3.946063521118795e-6
"(21.000000000000004, 611.0028835127271)",92.99999576469018,1.1643920384379797e-6,1.5716926943011535e-8,3.300554304155131e-7,9.273032251723404e-6
"(22.000000000000004, 611.0028835127271)",92.99999076562099,2.544367362895446e-6,3.434379025855287e-8,7.555654128114201e-7,2.022858946592069e-5
"(23.0, 611.0028835127271)",92.9999811275808,5.210763412990233e-6,7.033471969753326e-8,1.6176947517724306e-6,4.135702179447979e-5
"(24.0, 611.0028835127271)",92.99996354371129,1.0081615598852039e-5,1.3608132840128116e-7,3.2659446267639947e-6,7.988013941866116e-5
"(25.0, 611.0028835127271)",92.99993301563426,1.8551637318519518e-5,2.504094140925607e-7,6.260207686116102e-6,0.00014674066638317102
"(26.0, 611.0028835127271)",92.99988229006958,3.265343894673633e-5,4.4075508582668234e-7,1.1459539523013864e-5,0.00025784308883998854
"(27.0, 611.0028835127271)",92.99980116844813,5.524316739294445e-5,7.456705256949104e-7,2.0132836610035985e-5,0.0004354740047400053
"(28.0, 611.0028835127271)",92.99967583232936,9.02072062924631e-5,1.2176140163029073e-6,3.4092471877549464e-5,0.0007098732030890396
"(29.0, 611.0028835127271)",92.99948804165433,0.00014268549507964016,1.925964300993052e-6,5.5851165844084916e-5,0.0011209185756052439
"(30.0, 611.0028835127271)",92.99921435745186,0.00021930631087547502,2.9601896495714394e-6,8.880145767229461e-5,0.0017198829539603838
