T_mu,sigma,ω₀,n_B,P,e
"(1.0, 560.1118481127528)",93.0,0.0,2.6893895206841914e-168,0.0,1.5063589347254928e-165
"(2.0, 560.1118481127528)",93.0,0.0,1.4355202569471172e-85,0.0,8.040519041219436e-83
"(3.0, 560.1118481127528)",93.0,0.0,7.028070235684499e-58,0.0,3.936505408375475e-55
"(4.0, 560.1118481127528)",93.0,0.0,5.591503662060477e-44,0.0,3.1318674498859186e-41
"(5.0, 560.1118481127528)",93.0,0.0,1.3219296854166046e-35,0.0,7.404284791738042e-33
"(6.000000000000001, 560.1118481127528)",93.0,0.0,5.318757213545003e-30,0.0,2.9790989325417274e-27
"(7.0, 560.1118481127528)",93.0,0.0,5.558091984159845e-26,0.0,3.113153173228448e-23
"(8.0, 560.1118481127528)",93.0,0.0,5.904043777034163e-23,0.0,3.306924871293202e-20
"(9.0, 560.1118481127528)",93.0,0.0,1.3618867468296696e-20,0.0,7.628089026870309e-18
"(10.0, 560.1118481127528)",93.0,0.0,1.0763618700777108e-18,0.0,6.028830362873253e-16
"(11.000000000000002, 560.1118481127528)",93.0,0.0,3.8976712315271654e-17,0.0,2.1831318368265895e-14
"(12.0, 560.1118481127528)",93.0,0.0,7.851059822193953e-16,0.0,4.3974716266528355e-13
"(13.0, 560.1118481127528)",92.9999999938298,7.455216786121035e-13,1.0063028135300482e-14,6.08195537954322e-12,-4.4553409306943893e-13
"(14.0, 560.1118481127528)",92.99999999381299,6.694339025307234e-12,9.035997716884257e-14,5.213104611037046e-12,4.539858919642952e-11
"(15.0, 560.1118481127528)",93.0,0.0,6.10016656289213e-13,9.184993838493843e-12,3.3249256289521914e-10
"(16.0, 560.1118481127528)",93.0,0.0,3.264816382630093e-12,5.2255167648728484e-11,1.7764071701750052e-9
"(17.0, 560.1118481127528)",93.0,0.0,1.4426598606833345e-11,2.452641597954572e-10,7.835244647858833e-9
"(18.0, 560.1118481127528)",92.99999998530971,4.0246122474683196e-9,5.4324088774121856e-11,9.81801368411977e-10,2.944576439190266e-8
"(19.0, 560.1118481127528)",92.99999995173955,1.3241387304816706e-8,1.7873182687149047e-10,3.3959652894755614e-9,9.671384857608354e-8
"(20.0, 560.1118481127528)",92.99999985869162,3.8834813216795065e-8,5.241910800332784e-10,1.0487773505099673e-8,2.831178610965598e-7
"(21.000000000000004, 560.1118481127528)",92.99999962451541,1.0318986579202389e-7,1.3928535439725227e-9,2.9251971187912446e-8,7.509018014769346e-7
"(22.000000000000004, 560.1118481127528)",92.99999908623725,2.5174244165431084e-7,3.3980115132709243e-9,7.475232059765885e-8,1.8285141880089304e-6
"(23.0, 560.1118481127528)",92.99999793017986,5.701072885617889e-7,7.695290162788708e-9,1.769917282293174e-7,4.1332314666141515e-6
"(24.0, 560.1118481127528)",92.99999562003222,1.2095494830239986e-6,1.632646069900011e-8,3.9183506431014464e-7,8.752809010947033e-6
"(25.0, 560.1118481127528)",92.99999125217741,2.422759218607334e-6,3.27023272831716e-8,8.175581633874123e-7,1.749940280877793e-5
"(26.0, 560.1118481127528)",92.99998337516223,4.6116568453729235e-6,6.224799819711559e-8,1.6184480453887254e-6,3.3247393266116987e-5
"(27.0, 560.1118481127528)",92.9999698070475,8.388546117758527e-6,1.1322833010197866e-7,3.057159414727346e-6,6.0363369817412755e-5
"(28.0, 560.1118481127528)",92.99994734743558,1.4651390689806947e-5,1.9776400798929795e-7,5.5373656756773915e-6,0.00010523259832939349
"(29.0, 560.1118481127528)",92.99991146386229,2.467336806493271e-5,3.3304034211498196e-7,9.658117835976196e-6,0.0001768817236821498
"(30.0, 560.1118481127528)",92.99985595550267,4.020621542471982e-5,5.427022244646748e-7,1.6280924999257593e-5,0.0002876930209205534
"(31.0, 560.1118481127528)",92.99977251779018,6.35962767065585e-5,8.584205308869155e-7,2.6610675650227513e-5,0.00045420083436277314
"(32.0, 560.1118481127528)",92.99965031047394,9.791163469917368e-5,1.3216081492895624e-6,4.229062724736168e-5,0.0006979577557320901
"(33.0, 560.1118481127528)",92.99947553112833,0.0001470782953254303,1.9852581796137477e-6,6.5511635783213e-5,0.0010464549921812025
"(34.0, 560.1118481127528)",92.99923088024536,0.000216023099072547,2.915872960253162e-6,9.913563437320084e-5,0.0015340793582562012
"(35.0, 560.1118481127528)",92.99889509363152,0.00031082087629773686,4.195450359213433e-6,0.00014683240836419704,0.0022030890460001513
"(36.0, 560.1118481127528)",92.99844244167525,0.00043884332591081565,5.923493335196139e-6,0.00021322916265709802,0.0031045896366031856
"(37.0, 560.1118481127528)",92.99784224313666,0.0006089071744919081,8.219009784681329e-6,0.0003040715267050352,0.004299493233449623
"(38.0, 560.1118481127528)",92.99705839745795,0.00083141934358068,1.1222472002819327e-5,0.0004263948124471398,0.0058594447214456195
"(39.0, 560.1118481127528)",92.99604893584535,0.001118517097603713,1.509770840523742e-5,0.0005887040301339327,0.00786770132699104
"(40.0, 560.1118481127528)",92.99476561572835,0.0014842014438126605,2.0033704147389403e-5,0.00080116121540781,0.010419953839130589
"(41.00000000000001, 560.1118481127528)",92.99315354878549,0.0019444623862570455,2.624629178460763e-5,0.0010757783769791492,0.013625080620603993
"(42.0, 560.1118481127528)",92.99115085735322,0.0025173949820071384,3.397971783814525e-5,0.0014266146779639687,0.01760582787870944
"(43.00000000000001, 560.1118481127528)",92.98868840378584,0.0032233054958467873,4.350807562309291e-5,0.0018699763045770125,0.022499412340502966
"(44.0, 560.1118481127528)",92.98568955294297,0.004084807278036624,5.5136599395904854e-5,0.0024246176256888354,0.02845804496060392
"(45.0, 560.1118481127528)",92.98206996953428,0.0051269062992571005,6.920281904722172e-5,0.0031119424299588493,0.03564937644119292
"(45.99999999999999, 560.1118481127528)",92.97773753318342,0.00637707655431963,8.607757755900192e-5,0.0039562040853451715,0.044256866962296214
"(47.0, 560.1118481127528)",92.9725922045328,0.007865325776230427,0.00010616591846747822,0.004984703657808144,0.05448008514159892
"(47.99999999999999, 560.1118481127528)",92.9665260433105,0.00962425211049109,0.00012990785052834658,0.006227985134754842,0.06653494110903262
"(49.0, 560.1118481127528)",92.95942323856086,0.011689092541354229,0.0001577790012702199,0.007720027218384879,0.08065386077646236
"(49.99999999999999, 560.1118481127528)",92.95116015662947,0.01409776398371334,0.0001902911721867405,0.00949843097821756,0.09708590915483972
"(51.0, 560.1118481127528)",92.94160551827964,0.016890898013917417,0.00022799280694926177,0.011604603176866339,0.11609686927989873
"(51.99999999999999, 560.1118481127528)",92.93062056146206,0.020111870251983854,0.00027146938839762373,0.014083935060412263,0.13796928578101944
"(53.0, 560.1118481127528)",92.91805929826708,0.02380682538723279,0.00032134377590983397,0.016985976299100654,0.16300247990528674
"(54.0, 560.1118481127528)",92.90376878142835,0.02802469881481729,0.0003782764978844752,0.020364604367067777,0.19151254396062545
"(55.0, 560.1118481127528)",92.88758944041827,0.032817235759672464,0.00044296600991838863,0.024278189234617567,0.22383232123190308
"(56.0, 560.1118481127528)",92.86935547147742,0.03823900866677124,0.0005161489291921222,0.028789753645867642,0.2603113769853503
"(57.0, 560.1118481127528)",92.84889525987514,0.04434743348682159,0.000598600254143045,0.03396712920208027,0.30131596542674416
"(58.0, 560.1118481127528)",92.82603182835005,0.051202785590528474,0.0006911335798061156,0.0398831085186567,0.34722899815932945
"(59.0, 560.1118481127528)",92.80058333998532,0.05886821515658176,0.0007946013055423934,0.046615593537591024,0.3984500122225651
"(60.0, 560.1118481127528)",92.77236364459822,0.0674097628659555,0.0009098948462653247,0.05424774056212236,0.4553951433678178
"(61.0, 560.1118481127528)",92.74118283199373,0.07689637548425475,0.001037944843358314,0.06286810214018951,0.5184971023123375
"(61.99999999999999, 560.1118481127528)",92.7068478327079,0.08739992132249214,0.0011797213727405976,0.0725707658541562,0.5882051524896937
"(63.00000000000001, 560.1118481127528)",92.66916301947688,0.09899520527482585,0.0013362341485058371,0.08345549054308238,0.6649850878878926
"(64.0, 560.1118481127528)",92.62793083567142,0.11175998292159112,0.0015085327132941834,0.09562783970731241,0.7493192062744382
"(65.0, 560.1118481127528)",92.5829524385417,0.12577497307492877,0.0016977066069366587,0.10919931247370264,0.84170627269082
"(66.0, 560.1118481127528)",92.53402832913609,0.1411238680684825,0.0019048855059076164,0.1242874719030346,0.9426614692540765
"(67.0, 560.1118481127528)",92.48095898527691,0.1578933409095697,0.0021312393197157457,0.14101607069174463,1.0527163234448078
"(68.0, 560.1118481127528)",92.4235454787884,0.17617304840240583,0.0023779782330683287,0.15951517404405482,1.1724186088517452
"(69.0, 560.1118481127528)",92.3615900713938,0.19605562928228912,0.0026463526806829803,0.17992127952422696,1.3023322112112548
"(70.00000000000001, 560.1118481127528)",92.29489678066994,0.21763669640534727,0.0029376532418664055,0.20237743359129592,1.443036952824916
"(71.0, 560.1118481127528)",92.22327190868714,0.24101482205280852,0.0032532104421517834,0.22703334451665338,1.5951283685366877
"(72.0, 560.1118481127528)",92.14652452574413,0.26629151547307967,0.0035943944501621757,0.2540454911767001,1.7592174271498582
"(73.0, 560.1118481127528)",92.0644669021037,0.29357119187446723,0.003962614659134754,0.2835772274673597,1.9359301926192933
"(74.00000000000001, 560.1118481127528)",91.97691488407693,0.322961132180836,0.004359319143407891,0.31579888169266235,2.125907420234834
"(75.0, 560.1118481127528)",91.88368820309474,0.35457143305692834,0.00478599398449935,0.35088785055838667,2.3298040851560615
"(76.0, 560.1118481127528)",91.7846107256065,0.3885149467683961,0.005244162458531482,0.3890286873717077,2.548288839079878
"(77.0, 560.1118481127528)",91.67951062775678,0.4249072107532646,0.005735384086316596,0.43041318381767923,2.7820433964055815
"(78.00000000000001, 560.1118481127528)",91.56822050626539,0.4638663668151056,0.006261253542138048,0.47524044506157737,3.0317618479278843
"(79.0, 560.1118481127528)",91.45057741761202,0.5055130701542937,0.006823399426072714,0.5237169577564568,3.298149905192628
"(80.0, 560.1118481127528)",91.32642285235691,0.5499703885233975,0.007423482902753387,0.5760566505833067,3.581924077511316
"(81.00000000000001, 560.1118481127528)",91.19560264630397,0.5973636920162215,0.008063196213731996,0.6324809471788332,3.883810785790346
"(82.00000000000001, 560.1118481127528)",91.05796683394941,0.6478205340918938,0.008744261071605062,0.6932188111941846,4.204545418002926
"(83.0, 560.1118481127528)",90.913369450959,0.70147052454934,0.009468426945334861,0.7585067834065461,4.54487133166555
"(84.0, 560.1118481127528)",90.7616682926717,0.7584451952438828,0.01023746924754117,0.8285890109292824,4.905538809308476
"(85.00000000000001, 560.1118481127528)",90.6027246346302,0.8188778593642675,0.011053187436372207,0.9037172684256737,5.287303974097423
