T_mu,sigma,ω₀,n_B,P,e
"(1, 370.1118481127528)",92.99999999999444,3.6505552740931513e-84,8.205757448152194e-251,3.971889227456797e-12,-3.971889227456797e-12
"(2, 370.1118481127528)",92.99999999999444,5.83270678193401e-84,7.925388537011571e-127,3.971889227456797e-12,-3.971889227456797e-12
"(3, 370.1118481127528)",92.99999999999444,3.4276408227443787e-63,2.1954314973076066e-85,3.971889227456797e-12,-3.971889227456797e-12
"(4, 370.1118481127528)",92.99999999999444,1.0713829957695942e-50,1.3138348047090326e-64,3.971889227456797e-12,-3.971889227456797e-12
"(5, 370.1118481127528)",92.99999999999444,2.4107085929461647e-42,4.149713365286132e-52,3.971889227456797e-12,-3.971889227456797e-12
"(6, 370.1118481127528)",92.99999999999444,2.3113818143340515e-36,9.400514247391894e-44,3.971889227456797e-12,-3.971889227456797e-12
"(7, 370.1118481127528)",92.99999999999444,5.689473979332691e-32,9.055921790689445e-38,3.971889227456797e-12,-3.971889227456797e-12
"(8, 370.1118481127528)",92.99999999999444,1.837773853340877e-28,2.8619076870084665e-33,3.971889227456797e-12,-3.971889227456797e-12
"(9, 370.1118481127528)",92.99999999999444,1.2014721675417796e-25,9.240637152198732e-30,3.971889227456797e-12,-3.971889227456794e-12
"(10, 370.1118481127528)",92.99999999999444,2.4591350426825493e-23,6.030636113383998e-27,3.971889227456797e-12,-3.971889227454565e-12
"(11, 370.1118481127528)",92.99999999999444,2.1095624099547914e-21,1.2284430455920066e-24,3.971889227456797e-12,-3.971889227002136e-12
"(12, 370.1118481127528)",92.99999999999444,9.283449445431261e-20,1.0437558978923733e-22,3.971889227456797e-12,-3.9718891888261546e-12
"(13, 370.1118481127528)",92.99999999999444,2.4200630267371214e-18,4.522178892648671e-21,3.971889227456797e-12,-3.97188755374481e-12
"(14, 370.1118481127528)",92.99999999999444,4.1503882145168343e-17,1.1533988274488567e-19,3.971889227456797e-12,-3.9718465387996335e-12
"(15, 370.1118481127528)",92.99999999999672,5.062921272470156e-16,1.9243239582695725e-18,3.971889227456797e-12,-3.971177012360234e-12
"(16, 370.1118481127528)",93.00000030075067,2.9187841738199505e-16,2.2730641213671587e-17,3.971889227456797e-12,-3.963476347828417e-12
"(17, 370.1118481127528)",92.99999999999444,0.0,2.0196884909484861e-16,3.971889227456797e-12,-3.897138163457097e-12
"(18, 370.1118481127528)",92.99999999999444,0.0,1.4150535817603849e-15,3.971889227456797e-12,-3.4481611311328907e-12
"(19, 370.1118481127528)",92.99999999999734,0.0,8.114412309991503e-15,4.2201323041728465e-12,-1.2168921677730204e-12
"(20, 370.1118481127528)",92.99999999999444,0.0,3.9236664604692365e-14,4.716618457604946e-12,9.805335993017979e-12
"(21, 370.1118481127528)",92.99999999999444,1.5114030097713634e-11,1.6389831983403766e-13,7.447292301481495e-12,5.321341775486924e-11
"(22, 370.1118481127528)",92.99999999987175,5.7059705283054464e-11,6.032535465045937e-13,1.5142827679679038e-11,2.0812845729770863e-10
"(23, 370.1118481127528)",92.99999999957926,1.7845298562117914e-10,1.9887264463990555e-12,4.7662670729481564e-11,6.883885497379802e-10
"(24, 370.1118481127528)",92.99999999877024,5.076364261216596e-10,5.952884649729852e-12,1.4497395680217308e-10,2.058259182511379e-9
"(25, 370.1118481127528)",92.9999999966143,1.3240757829828061e-9,1.636592334176821e-11,4.130764796555069e-10,5.644145654437965e-9
"(26, 370.1118481127528)",92.99999999138993,3.2776973777328562e-9,4.1728668234330174e-11,1.0848222452491377e-9,1.4359452274242724e-8
"(27, 370.1118481127528)",92.99999997950178,7.512083423953349e-9,9.949647740593031e-11,2.6904584654485477e-9,3.413436666796907e-8
"(28, 370.1118481127528)",92.99999995404008,1.6397363407645036e-8,2.234327772417379e-10,6.2621798532390725e-9,7.643293826066556e-8
"(29, 370.1118481127528)",92.99999990234448,3.437342798251127e-8,4.75461558071287e-10,1.3792385342343727e-8,1.6218157062198923e-7
"(30, 370.1118481127528)",92.99999980233609,6.83739511824497e-8,9.638811814227766e-10,2.8918332492806073e-8,3.278255129246813e-7
"(31, 370.1118481127528)",92.99999961706894,1.2928880993052632e-7,1.870186920982965e-9,5.797965299780059e-8,6.341986846435033e-7
"(32, 370.1118481127528)",92.99999928710577,2.3707004675569778e-7,3.487093462813535e-9,1.115870006854014e-7,1.1790276053784149e-6
"(33, 370.1118481127528)",92.999998720011,4.239542058362438e-7,6.270618937746267e-9,2.0693244983357852e-7,2.113897914026519e-6
"(34, 370.1118481127528)",92.99999777658115,7.299813861593589e-7,1.0909261563768977e-8,3.709168614506667e-7,3.666730097461289e-6
