T_mu,sigma,ω₀,n_B,P,e
"(1, 160.1118481127528)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 160.1118481127528)",92.99999999999444,2.318209656886244e-114,1.986477963026921e-172,3.971889227456797e-12,-3.971889227456797e-12
"(3, 160.1118481127528)",92.99999999999444,5.423825629434134e-86,8.725708406106639e-116,3.971889227456797e-12,-3.971889227456797e-12
"(4, 160.1118481127528)",92.99999999999444,6.155256853026104e-69,2.0789696572153513e-87,3.971889227456797e-12,-3.971889227456797e-12
"(5, 160.1118481127528)",92.99999999999444,1.5186313646270964e-57,2.3840528116305994e-70,3.971889227456797e-12,-3.971889227456797e-12
"(6, 160.1118481127528)",92.99999999999444,2.160912124525308e-49,5.921824244279242e-59,3.971889227456797e-12,-3.971889227456797e-12
"(7, 160.1118481127528)",92.99999999999444,2.2616847221042376e-43,8.466325063494403e-51,3.971889227456797e-12,-3.971889227456797e-12
"(8, 160.1118481127528)",92.99999999999444,1.3496197080976302e-38,1.137723040760794e-44,3.971889227456797e-12,-3.971889227456797e-12
"(9, 160.1118481127528)",92.99999999999444,9.085460335595507e-35,6.789000555173666e-40,3.971889227456797e-12,-3.971889227456797e-12
"(10, 160.1118481127528)",92.99999999999444,1.249811430215611e-31,4.5694001260392436e-36,3.971889227456797e-12,-3.971889227456797e-12
"(11, 160.1118481127528)",92.99999999999444,5.224849299219178e-29,6.28056841913618e-33,3.971889227456797e-12,-3.971889227456797e-12
"(12, 160.1118481127528)",92.99999999999444,8.743341528351471e-27,2.61941684524493e-30,3.971889227456797e-12,-3.971889227456796e-12
"(13, 160.1118481127528)",92.99999999999444,7.133048369147658e-25,4.361300838112225e-28,3.971889227456797e-12,-3.9718892274567275e-12
"(14, 160.1118481127528)",92.99999999999444,3.278324329912818e-23,3.5268604139549895e-26,3.971889227456797e-12,-3.97188922745115e-12
"(15, 160.1118481127528)",92.99999999999444,9.457627905130414e-22,1.5995902210660338e-24,3.971889227456797e-12,-3.971889227200684e-12
"(16, 160.1118481127528)",92.99999999999444,1.8596485211312637e-20,4.5328705782036685e-23,3.971889227456797e-12,-3.971889220199134e-12
"(17, 160.1118481127528)",92.99999999999444,2.6562372195314634e-19,8.716992609268381e-22,3.971889227456797e-12,-3.971889087887418e-12
"(18, 160.1118481127528)",92.99999999999444,2.8974822858980634e-18,1.2131571647322666e-20,3.971889227456797e-12,-3.97188728504844e-12
"(19, 160.1118481127528)",92.99999999999444,2.5119105105017545e-17,1.2855449129600763e-19,3.971889227456797e-12,-3.971868644359612e-12
"(20, 160.1118481127528)",92.99999999999444,1.7872819256156197e-16,1.0802859922754633e-18,3.971889227456797e-12,-3.971716260870084e-12
"(21, 160.1118481127528)",92.99999999999444,1.0715444688385307e-15,7.440088027570426e-18,3.971889227456797e-12,-3.970697981212581e-12
"(22, 160.1118481127528)",92.99999999999734,5.4967279497697994e-15,4.3143764610112705e-17,3.971889227456797e-12,-3.96498139957053e-12
"(23, 160.1118481127528)",92.99999999999812,2.503383148490201e-14,2.1539745353936647e-16,0.0,3.448768436496877e-14
"(24, 160.1118481127528)",92.99999999999261,1.009577936813427e-13,9.43233099730147e-16,-1.9859446137283985e-12,2.136967408527313e-12
"(25, 160.1118481127528)",92.9999999999978,3.644630444326409e-13,3.679928278122032e-15,7.943778454913594e-12,-7.354578337381094e-12
"(26, 160.1118481127528)",92.99999999999982,1.2167084600627169e-12,1.2961255236364584e-14,2.2341876904444484e-12,-1.5893716068902013e-13
"(27, 160.1118481127528)",92.99999999999103,3.718425713519097e-12,4.168113742340045e-14,1.241215383580249e-12,5.43242856072202e-12
"(28, 160.1118481127528)",92.99999999997335,1.0545533074980203e-11,1.2357119248797324e-13,5.461347687753096e-12,1.4323864314993015e-11
"(29, 160.1118481127528)",92.99999999992771,2.796827786147882e-11,3.405676207983819e-13,1.3901612296098789e-11,4.0627298877293324e-11
"(30, 160.1118481127528)",92.9999999998189,6.980863807521308e-11,8.789011033656749e-13,2.631376613190128e-11,1.1440871383631449e-10
"(31, 160.1118481127528)",92.99999999955737,1.636546737983905e-10,2.1373002537053902e-12,7.02527907106421e-11,2.7195430288198334e-10
"(32, 160.1118481127528)",92.99999999898998,3.699863897123183e-10,4.924673448759678e-12,1.5962029832842003e-10,6.288782689042959e-10
"(33, 160.1118481127528)",92.99999999779584,7.945283247825653e-10,1.0803982608044006e-11,3.584630027779759e-10,1.3713826195739887e-9
"(34, 160.1118481127528)",92.99999999537476,1.6345681976414795e-9,2.26644983757543e-11,7.72780697817063e-10,2.856074023673442e-9
"(35, 160.1118481127528)",92.99999999070523,3.2114033043291892e-9,4.5636640567034374e-11,1.6036502755856817e-9,5.7033165872596185e-9
"(36, 160.1118481127528)",92.9999999820102,6.169776301492477e-9,8.850211594713162e-11,3.1889305634943758e-9,1.098130678269e-8
"(37, 160.1118481127528)",92.9999999663613,1.1413442678270018e-8,1.6579649433941143e-10,6.1345829118070224e-9,2.0411400207491697e-8
"(38, 160.1118481127528)",92.99999993902877,2.0464313042835622e-8,3.00850593783538e-10,1.1437303273538563e-8,3.673244130296277e-8
"(39, 160.1118481127528)",92.99999989273739,3.5424777395637304e-8,5.30069447390484e-10,2.0685847339671715e-8,6.418455151012426e-8
"(40, 160.1118481127528)",92.99999981634595,6.048177492429502e-8,9.088011505396977e-10,3.637629924658636e-8,1.091335325333207e-7
"(41, 160.1118481127528)",92.99999969343216,9.96714848203766e-8,1.5192001994977646e-9,6.23397943972413e-8,1.8090215719760853e-7
"(42, 160.1118481127528)",92.99999950011497,1.6236267393280876e-7,2.480538553503308e-9,1.042864200422591e-7,2.9287719207409007e-7
"(43, 160.1118481127528)",92.99999920254439,2.5782581048374345e-7,3.962460137541253e-9,1.7058867043004198e-7,4.6384814526480067e-7
"(44, 160.1118481127528)",92.99999875351425,4.010569139130236e-7,6.2017085650428465e-9,2.7325431142442196e-7,7.197127083812763e-7
"(45, 160.1118481127528)",92.99999808843964,5.679167071393857e-7,9.522881601161187e-9,4.2922816719895995e-7,1.095498005321888e-6
"(46, 160.1118481127528)",92.99999712029708,9.039791864479002e-7,1.4363777316124103e-8,6.619873302479229e-7,1.6378236017167434e-6
"(47, 160.1118481127528)",92.99999573370653,1.2706211558169958e-6,2.1305896929364443e-8,1.0035846983938104e-6,2.407741834666556e-6
"(48, 160.1118481127528)",92.99999377775153,1.9434272262577316e-6,3.1110651328044853e-8,1.4971033540868464e-6,3.4840805260378832e-6
"(49, 160.1118481127528)",92.99999105768696,2.6694621912975552e-6,4.4761797050393423e-8,2.199708464790126e-6,4.967185585796332e-6
"(50, 160.1118481127528)",92.9999873253341,3.787822714395138e-6,6.351457314412178e-8,3.1862522689396864e-6,6.983183419258267e-6
"(51, 160.1118481127528)",92.99998226802158,5.304834772330016e-6,8.895197625911506e-8,4.55359921507013e-6,9.688666097058493e-6
"(52, 160.1118481127528)",92.99997549614524,7.338252922968393e-6,1.230485260713533e-7,6.425661820868887e-6,1.3275865095965735e-5
"(53, 160.1118481127528)",92.99996652910514,1.0033448057838751e-5,1.6824181557796787e-7,8.959302900568216e-6,1.7978205121465145e-5
"(54, 160.1118481127528)",92.99995477977453,1.3568151011578723e-5,2.275120523936578e-7,1.2351132212142612e-5,2.4076242964531382e-5
"(55, 160.1118481127528)",92.99993953730902,1.8157680020965593e-5,3.044697132831169e-7,1.684527795506848e-5,3.190393053305133e-5
"(56, 160.1118481127528)",92.99991994833948,2.4060653974431246e-5,4.0345134447466343e-7,2.2742181029559873e-5,4.1855159357853355e-5
"(57, 160.1118481127528)",92.99989499657228,3.1585187981053985e-5,5.296234495530543e-7,3.0408563982043268e-5,5.439042532974756e-5
"(58, 160.1118481127528)",92.99986348077243,4.109556241193528e-5,6.890943165824625e-7,4.028850016394832e-5,7.004366438806412e-5
"(59, 160.1118481127528)",92.9998239911299,5.30193513336809e-5,8.890335483598937e-7,5.291577822287294e-5,8.942902623926804e-5
"(60, 160.1118481127528)",92.99977488422547,6.785499125941799e-5,1.1377989759554971e-6,6.892754057721808e-5,0.00011324755624381416
"(61, 160.1118481127528)",92.99971425627538,8.617976647566546e-5,1.4450705574365673e-6,8.907922119508604e-5,0.00014229369640940862
"(62, 160.1118481127528)",92.99963991529665,0.00010865818292717935,1.821990791968096e-6,0.00011426092839612835,0.0001774613845503016
"(63, 160.1118481127528)",92.9995493515612,0.00013605069882847794,2.281311115541455e-6,0.00014551517089668174,0.0002197497679328263
"(64, 160.1118481127528)",92.99943970709207,0.00016922277684426542,2.837543688800185e-6,0.0001840561055849644,0.0002702682585295111
"(65, 160.1118481127528)",92.99930774383974,0.0002091542198947341,3.5071179407156473e-6,0.0002312901610594034,0.00033024097397797063
"(66, 160.1118481127528)",92.99914981084511,0.0002569487503936633,4.308541194165847e-6,0.00028883823974468697,0.0004010102535231336
"(67, 160.1118481127528)",92.9989618103545,0.00031384379103775424,5.26256267114612e-6,0.0003585593359863264,0.0004840392991000638
"(68, 160.1118481127528)",92.99873916322893,0.00038122040411707047,6.392340156075741e-6,0.0004425757230414623,0.0005809136731131871
"(69, 160.1118481127528)",92.99847677335575,0.0004606133457166993,7.72360858561244e-6,0.0005432995572893972,0.0006933416874525354
"(70, 160.1118481127528)",92.99816899157892,0.0005537211910699482,9.284849831541584e-6,0.0006634611034694169,0.0008231533625080876
"(71, 160.1118481127528)",92.9978095789914,0.0006624164877203197,1.1107462949965488e-5,0.0008061382850401577,0.0009722981357227457
"(72, 160.1118481127528)",92.99739166969749,0.0007887558939833602,1.322593418400293e-5,0.0009747878553180199,0.0011428409099003222
"(73, 160.1118481127528)",92.9969077333272,0.0009349902614396461,1.5678006027990913e-5,0.0011732778969642853,0.0013369566229002184
"(74, 160.1118481127528)",92.99634953711205,0.0011035746218239475,1.8504844688599314e-5,0.001405921827066495,0.0015569230550645983
"(75, 160.1118481127528)",92.99570810781668,0.0012971780564876466,2.175120557691874e-5,0.0016775137990836203,0.001805111924517255
"(76, 160.1118481127528)",92.9949736935518,0.0015186933223690605,2.546559471764924e-5,0.001993365355936339,0.002083978077596836
"(77, 160.1118481127528)",92.99413572542271,0.0017712464174269493,2.9700429143207017e-5,0.002359343641815592,0.0023960469580451465
"(78, 160.1118481127528)",92.99318277922883,0.002058205780039958,3.451219115012585e-5,0.002781910704026489,0.002743900003440752
"(79, 160.1118481127528)",92.9921025371871,0.002383191292524383,3.9961579270912487e-5,0.003268164178787365,0.0031301581317827055
"(80, 160.1118481127528)",92.99088174969035,0.002750082988364462,4.611365427770851e-5,0.003825879207569774,0.0035574632020666844
"(81, 160.1118481127528)",92.98950619715389,0.003163029453783643,5.3037980060643664e-5,0.004463551481703258,0.004028457525973732
"(82, 160.1118481127528)",92.98796065210291,0.0036264559051892432,6.080875907119759e-5,0.005190441518265783,0.004545761278066784
"(83, 160.1118481127528)",92.98622884123756,0.00414507192717103,6.95049620737011e-5,0.006016620045620726,0.005111947885006347
"(84, 160.1118481127528)",92.98429340773207,0.004723878858745583,7.92104519985867e-5,0.006953014400047913,0.005729517459292295
"(85, 160.1118481127528)",92.98213587368072,0.005368176818620843,9.001410174269398e-5,0.008011456083407526,0.00640086810282457
"(86, 160.1118481127528)",92.9797366025983,0.006083571363254653,0.00010200990581223767,0.009204729248488388,0.007128265296916829
"(87, 160.1118481127528)",92.97707476211367,0.006875979774338472,0.00011529708575192346,0.010546620194953818,0.007913809286801186
"(88, 160.1118481127528)",92.9741282865958,0.007751636975248865,0.00012998018935258133,0.01205196780786644,0.00875940052742091
"(89, 160.1118481127528)",92.97087383991187,0.008717101078612325,0.00014616918367326518,0.013736714938295478,0.009666703196763422
"(90, 160.1118481127528)",92.96728677814275,0.009779258569818348,0.00016397954195888358,0.01561796059840957,0.010637106917309971
"(91, 160.1118481127528)",92.96334111216214,0.010945329133792415,0.000183532324575996,0.017714013120249228,0.01167168655604309
"(92, 160.1118481127528)",92.95900947002006,0.012222870134696246,0.00020495425412886444,0.020044444088521192,0.012771160318622089
"(93, 160.1118481127528)",92.95426305923603,0.013619780760361752,0.00022837778495369198,0.022630143095822102,0.013935846121010351
"(94, 160.1118481127528)",92.9490716285556,0.015144305845632002,0.00025394116722880783,0.025493373343129858,0.01516561625378418
"(95, 160.1118481127528)",92.94340342948307,0.016805039390415024,0.0002817885059656843,0.02865782798626541,0.016459850480831765
"(96, 160.1118481127528)",92.93722517706316,0.018610927790544216,0.0003120698151843593,0.03214868727474645,0.017817387574626517
"(97, 160.1118481127528)",92.93050201022292,0.020571272800832326,0.00034494106759817297,0.03599267649321099,0.019236475329918477
"(98, 160.1118481127528)",92.92319745114939,0.02269573425185561,0.00038056424016907577,0.04021812460958895,0.020714719209507293
"(99, 160.1118481127528)",92.91527384835204,0.02499433162882707,0.00041910734796688404,0.044855023764569554,0.022249028276042818
"(100, 160.1118481127528)",92.90668991171657,0.02747745093699926,0.0004607445223662312,0.04993508947600879,0.023835567507876052
"(101, 160.1118481127528)",92.89740551352463,0.03015583767931903,0.0005056559671407688,0.05549182165881535,0.02546968974933453
"(102, 160.1118481127528)",92.8873772544266,0.03304060689447225,0.0005540280614663474,0.06156056645063365,0.02714589037706905
"(103, 160.1118481127528)",92.87655855963969,0.03614324583529053,0.0006060533991063433,0.06817857881725826,0.028857750968674118
"(104, 160.1118481127528)",92.8649037048687,0.03947560586258433,0.0006619307304005776,0.0753850860318641,0.030597866535196708
"(105, 160.1118481127528)",92.85236320693411,0.043049914942561066,0.0007218650865247701,0.08322135200794441,0.03235780108360874
"(106, 160.1118481127528)",92.83888645942693,0.046878772653940054,0.0007860677482806248,0.09173074252071088,0.03412801739833014
"(107, 160.1118481127528)",92.82441917728485,0.05097515937253033,0.0008547563422636687,0.10095879137107255,0.03589782627486013
"(108, 160.1118481127528)",92.80890742787645,0.055352425175815054,0.0009281547534346538,0.11095326755599234,0.03765530535106648
"(109, 160.1118481127528)",92.79229348132382,0.06002430448310178,0.0010064932719866092,0.12176424345093038,0.0393872544398972
"(110, 160.1118481127528)",92.77451814289181,0.0650049101326833,0.001090008554062874,0.1334441640448382,0.041079120004878
"(111, 160.1118481127528)",92.7555188535694,0.07030874245741302,0.0011789437212922898,0.14604791741041034,0.04271494062662433
"(112, 160.1118481127528)",92.73523177603725,0.0759506830325038,0.0012735483199130895,0.1596329063018561,0.04427726886031999
"(113, 160.1118481127528)",92.71358996296755,0.0819460043211565,0.0013740784291577976,0.17425912113091666,0.04574711561340661
"(114, 160.1118481127528)",92.69052487315787,0.088310365114511,0.0014807966389592084,0.18998921424913756,0.04710387229377405
"(115, 160.1118481127528)",92.66596441974491,0.09505982253432509,0.0015939721859024921,0.20688857578166026,0.04832525674351211
"(116, 160.1118481127528)",92.63983437874185,0.10221082820718098,0.001713880942597409,0.22502541094774137,0.049387234216756615
