T_mu,sigma,ω₀,n_B,P,e
"(1, 220.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 220.1118481127528)",92.99999999490393,1.5389483827772537e-105,2.1229240209409342e-159,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 220.1118481127528)",92.99999999490393,2.4267634355367852e-79,4.234432796004198e-107,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 220.1118481127528)",92.99999999490393,1.3714503085973568e-63,6.799770723688922e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 220.1118481127528)",92.99999999490393,4.579793888905033e-53,3.883065530858518e-65,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 220.1118481127528)",92.99999999490393,1.5617746648032636e-45,1.3054915244304668e-54,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 220.1118481127528)",92.99999999490393,5.5986510477266245e-40,4.473020505060071e-47,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 220.1118481127528)",92.99999999490393,1.4518783125931112e-35,2.058772283261351e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 220.1118481127528)",92.99999999490393,5.01846683808512e-32,5.338660470911503e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 220.1118481127528)",92.99999999490393,4.002945428901061e-29,1.8446620433929106e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 220.1118481127528)",92.99999999490393,1.0633714082498239e-26,1.4693623247577164e-30,1.9859446137283985e-12,-1.985944613728398e-12
"(12, 220.1118481127528)",92.99999999490393,1.2136236886694845e-24,3.8894714880002857e-28,1.9859446137283985e-12,-1.985944613728313e-12
"(13, 220.1118481127528)",92.99999999490393,7.139498984226605e-23,4.4079037071935813e-26,1.9859446137283985e-12,-1.985944613718696e-12
"(14, 220.1118481127528)",92.99999999490393,2.473754775631218e-21,2.563309356613148e-24,1.9859446137283985e-12,-1.9859446131641838e-12
"(15, 220.1118481127528)",92.99999999490393,5.577273729845688e-20,8.735993210376916e-23,1.9859446137283985e-12,-1.985944594499442e-12
"(16, 220.1118481127528)",92.99999999490393,8.826156343891414e-19,1.927889254492146e-21,1.9859446137283985e-12,-1.9859441893771316e-12
"(17, 220.1118481127528)",92.99999999490393,1.0395658387718272e-17,2.97342837684551e-20,1.9859446137283985e-12,-1.985938068860246e-12
"(18, 220.1118481127528)",92.99999999490393,9.542279689883831e-17,3.401240725728253e-19,1.9859446137283985e-12,-1.985869748390197e-12
"(19, 220.1118481127528)",92.99999999490393,1.1799509344249084e-16,3.024150215124099e-18,1.9859446137283985e-12,-1.985278962435577e-12
"(20, 220.1118481127528)",93.0,0.0,2.1700612285082816e-17,0.0,4.776561875247886e-15
"(21, 220.1118481127528)",93.0,0.0,1.2955703151526128e-16,0.0,2.8517037642826316e-14
"(22, 220.1118481127528)",92.99999999284545,9.82417167792037e-14,6.597696253832566e-16,-5.9578338411851955e-12,6.103056952756963e-12
"(23, 220.1118481127528)",92.99999999696232,4.248082762164857e-13,2.925580126240435e-15,6.08195537954322e-12,-5.438000531154498e-12
"(24, 220.1118481127528)",93.00000000000097,1.5690928453876465e-12,1.1491591330276642e-14,-1.7377015370123486e-12,4.2671369424760275e-12
"(25, 220.1118481127528)",92.9999999928391,5.169089260274407e-12,4.0566512083885665e-14,4.964861534320996e-12,3.964308411951396e-12
"(26, 220.1118481127528)",92.99999999281208,1.5725870384073242e-11,1.3028193517951928e-13,5.337226149395071e-12,2.3339371378674782e-11
"(27, 220.1118481127528)",92.99999999273913,4.469720000258603e-11,3.84641343420948e-13,4.468375380888897e-12,8.0195741580068e-11
"(28, 220.1118481127528)",92.9999999968626,1.1779166067694938e-10,1.0533318146369132e-12,3.5498759970395124e-11,1.963520524252954e-10
"(29, 220.1118481127528)",92.99999999651692,2.9148624044942144e-10,2.6962550446520165e-12,7.223873532437049e-11,5.212389455373177e-10
"(30, 220.1118481127528)",92.99999999565681,6.764272800503266e-10,6.49453051738839e-12,1.9487081522209909e-10,1.2346522995849321e-9
"(31, 220.1118481127528)",92.99999999630407,1.5132009737161355e-9,1.480665707932616e-11,4.590014488479761e-10,2.8001192052542796e-9
"(32, 220.1118481127528)",92.99999998483848,3.212543979163836e-9,3.211480288652732e-11,1.0297122822181745e-9,6.039136332912122e-9
"(33, 220.1118481127528)",92.99999997628271,6.480655867497682e-9,6.65643447194292e-11,2.1945929197082382e-9,1.2457008014899681e-8
"(34, 220.1118481127528)",92.99999996712671,1.274738936716485e-8,1.3236929124536758e-10,4.498536914709897e-9,2.463751241468319e-8
"(35, 220.1118481127528)",92.99999992998876,2.388525899142836e-8,2.5343545792488e-10,8.874317627983706e-9,4.690982939316344e-8
"(36, 220.1118481127528)",92.99999987679519,4.3529659372269307e-8,4.686394605660963e-10,1.6875191990541993e-8,8.627790577322501e-8
"(37, 220.1118481127528)",92.99999978533972,7.757675121458086e-8,8.392910799182339e-10,3.1052229980257237e-8,1.5368568072509334e-7
"(38, 220.1118481127528)",92.9999996382496,1.3269896020122096e-7,1.459394904845829e-9,5.545601387990523e-8,2.6577409575204515e-7
"(39, 220.1118481127528)",92.99999939133386,2.221821948493529e-7,2.469409716601475e-9,9.6313348904293e-8,4.4723298756444687e-7
"(40, 220.1118481127528)",92.99999899727968,3.6592328568014e-7,4.074276054359047e-9,1.6297642060408267e-7,7.338200114424215e-7
"(41, 220.1118481127528)",92.99999838636614,5.860746553462877e-7,6.566539559102274e-9,2.692338906754672e-7,1.176139267384035e-6
"(42, 220.1118481127528)",92.99999745199945,9.121455985488741e-7,1.0355436242209036e-8,4.349527766695704e-7,1.8444014326168407e-6
"(43, 220.1118481127528)",92.99999607943299,1.3991428389936843e-6,1.6002822915124514e-8,6.881726305876236e-7,2.834238296281543e-6
"(44, 220.1118481127528)",92.9999940565719,1.9797390130577086e-6,2.426683100612995e-8,1.0678311237417693e-6,4.273585896857347e-6
"(45, 220.1118481127528)",92.99999116192512,3.103527881845558e-6,3.615408768023999e-8,1.6271155765338046e-6,6.3308274795943264e-6
"(46, 220.1118481127528)",92.99998707105091,4.322326502187471e-6,5.298131020352695e-8,2.437476552519527e-6,9.224337551813835e-6
"(47, 220.1118481127528)",92.99998121236582,6.476040222852976e-6,7.644696826177331e-8,3.5936223849907216e-6,1.3233261081725158e-5
"(48, 220.1118481127528)",92.99997355683426,8.869089930452477e-6,1.0871367643211431e-7,5.219330175036469e-6,1.870983805956803e-5
"(49, 220.1118481127528)",92.99996297044162,1.2441415427013444e-5,1.525017809785756e-7,7.474447984008078e-6,2.6093000867672442e-5
"(50, 220.1118481127528)",92.99994879404014,1.7229696600514495e-5,2.1119457289268896e-7,1.0562875476070885e-5,3.592355227472237e-5
"(51, 220.1118481127528)",92.99993003495524,2.357358319292028e-5,2.8895533988591366e-7,1.47419377009026e-5,4.886055618343448e-5
"(52, 220.1118481127528)",92.99990550773295,3.188688413264333e-5,3.908563819418892e-7,2.0333019827099808e-5,6.56991007487934e-5
"(53, 220.1118481127528)",92.99987373014812,4.266906537319101e-5,5.230199493195431e-7,2.773361772997255e-5,8.738926991459039e-5
"(54, 220.1118481127528)",92.99983299513988,5.651770496161686e-5,6.927709080972712e-7,3.743095524139604e-5,0.00011505612965864437
"(55, 220.1118481127528)",92.99978122581125,7.414187924822575e-5,9.088008270982964e-7,5.001705933125192e-5,0.0001500207702877524
"(56, 220.1118481127528)",92.99971601406236,9.63764424142217e-5,1.1813430070418973e-6,6.620555871642967e-5,0.00019382203381863907
"(57, 220.1118481127528)",92.99963454253599,0.00012419715226334412,1.5223578879393126e-6,8.685011007556044e-5,0.0002482388981277887
"(58, 220.1118481127528)",92.99953354731865,0.0001587365854842715,1.9457281315447234e-6,0.00011296457710811562,0.00031531323785116683
"(59, 220.1118481127528)",92.99940927174454,0.0002013007778422252,2.4674625900168688e-6,0.00014574489119210707,0.00039737285964558557
"(60, 220.1118481127528)",92.99925741135594,0.0002533865179075659,3.1059082868339835e-6,0.00018659274035204737,0.0004970544727316946
"(61, 220.1118481127528)",92.99907306572658,0.0003166992172147013,3.881969463110985e-6,0.0002371410413569301,0.0006173264314856996
