T_mu,sigma,ω₀,n_B,P,e
"(1, 560.1118481127528)",92.99999999490393,1.5986489506129404e-56,2.688972419842325e-168,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 560.1118481127528)",92.99999999490393,2.5542554158644796e-56,1.43555766760433e-85,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 560.1118481127528)",92.99999999490393,1.9955448090500256e-42,7.028061068099584e-58,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 560.1118481127528)",92.99999999490393,4.668889718313669e-34,5.591500496228237e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 560.1118481127528)",92.99999999490393,1.8658760303161623e-28,1.321929744795274e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 560.1118481127528)",92.99999999490393,1.9407855695664055e-24,5.3187571157662316e-30,1.9859446137283985e-12,-1.9859446137283953e-12
"(7, 560.1118481127528)",92.99999999490393,1.6079110222858691e-21,5.558091554405149e-26,1.9859446137283985e-12,-1.985944613697267e-12
"(8, 560.1118481127528)",92.99999999490393,3.726825819399803e-19,5.904043286403941e-23,1.9859446137283985e-12,-1.9859445806591527e-12
"(9, 560.1118481127528)",92.99999999490393,5.3312218722936585e-19,1.3618866535064037e-20,1.9859446137283985e-12,-1.9859369856398944e-12
"(10, 560.1118481127528)",93.0,0.0,1.0763618112286482e-18,0.0,6.028830033252681e-16
"(11, 560.1118481127528)",93.0,0.0,3.897671078231843e-17,0.0,2.183131750964063e-14
"(12, 560.1118481127528)",93.0,0.0,7.851059616709311e-16,0.0,4.397471511558453e-13
"(13, 560.1118481127528)",93.0,0.0,1.0063027976928172e-14,1.241215383580249e-13,5.5122996594095495e-12
"(14, 560.1118481127528)",93.0,2.1390699129662903e-11,9.035997722022234e-14,1.241215383580249e-12,4.937047845266472e-11
"(15, 560.1118481127528)",92.99999999476023,2.3719046529035757e-11,6.100166734177479e-13,1.315688306595064e-11,3.2852068326165773e-10
"(16, 560.1118481127528)",93.0,3.552058336874001e-11,3.264816574223372e-12,5.2255167648728484e-11,1.776407277488671e-9
