T_mu,sigma,ω₀,n_B,P,e
"(1, 370.1118481127528)",92.99999999490393,4.993872805092503e-84,8.205757737507999e-251,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 370.1118481127528)",92.99999999490393,7.979004176457641e-84,7.925388676523395e-127,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 370.1118481127528)",92.99999999490393,4.6889314688470114e-63,2.1954315230309676e-85,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 370.1118481127528)",92.99999999490393,1.4656266120665025e-50,1.3138348162361115e-64,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 370.1118481127528)",92.99999999490393,3.297792426080353e-42,4.1497133943661895e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 370.1118481127528)",92.99999999490393,3.1619157710424335e-36,9.400514302201805e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 370.1118481127528)",92.99999999490393,7.783066177478155e-32,9.055921835875495e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 370.1118481127528)",92.99999999490393,2.514031285701618e-28,2.8619076994836058e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 370.1118481127528)",92.99999999490393,1.643585592445659e-25,9.240637187946683e-30,1.9859446137283985e-12,-1.985944613728395e-12
"(10, 370.1118481127528)",92.99999999490393,3.36403875544209e-23,6.030636134347743e-27,1.9859446137283985e-12,-1.9859446137261666e-12
"(11, 370.1118481127528)",92.99999999490393,2.8858316411844655e-21,1.2284430494679975e-24,1.9859446137283985e-12,-1.985944613273737e-12
"(12, 370.1118481127528)",92.99999999490393,1.2699539988551274e-19,1.0437559009064412e-22,1.9859446137283985e-12,-1.985944575097756e-12
"(13, 370.1118481127528)",92.99999999490393,3.3105891721004715e-18,4.522178904683918e-21,1.9859446137283985e-12,-1.9859429400164066e-12
"(14, 370.1118481127528)",92.99999999490393,4.4462032929452254e-18,1.1533988302947488e-19,1.9859446137283985e-12,-1.9859019250711292e-12
"(15, 370.1118481127528)",93.0,0.0,1.9243239582677355e-18,0.0,7.122150965621194e-16
"(16, 370.1118481127528)",93.0,0.0,2.273064307856984e-17,0.0,8.412880318600838e-15
"(17, 370.1118481127528)",93.0,0.0,2.0196884909456132e-16,0.0,7.475106399959378e-14
"(18, 370.1118481127528)",93.0,0.0,1.4150535817584744e-15,0.0,5.237280963231993e-13
"(19, 370.1118481127528)",93.0,0.0,8.114412309986643e-15,1.241215383580249e-13,2.879118598040003e-12
"(20, 370.1118481127528)",93.0,0.0,3.9236664604645e-14,7.447292301481494e-13,1.3777225220457247e-11
"(21, 370.1118481127528)",93.0,2.1838196943063606e-11,1.6389831983330164e-13,3.475403074024697e-12,5.718530698205362e-11
"(22, 370.1118481127528)",92.99999999985215,7.84438520933584e-11,6.032535465099892e-13,1.1295059990580266e-11,2.1197622498880433e-10
"(23, 370.1118481127528)",92.99999999950376,2.4211238530538963e-10,1.9887264464661076e-12,4.381490304038279e-11,6.922363174518958e-10
"(24, 370.1118481127528)",92.99999999132669,6.876425311050799e-10,5.9528846622700295e-12,1.4484983526381505e-10,2.058383308691006e-9
"(25, 370.1118481127528)",92.9999999958774,1.8251888995430644e-9,1.6365923346570388e-11,4.071186458143217e-10,5.650103490056492e-9
"(26, 370.1118481127528)",92.99999998234424,4.488440916904911e-9,4.172866834172954e-11,1.0809744775600388e-9,1.4363300081681601e-8
"(27, 370.1118481127528)",92.99999996786359,1.0277895831759862e-8,9.949647775416885e-11,2.69033434391019e-9,3.4134490918394636e-8
"(28, 370.1118481127528)",92.9999999368379,2.2628186483187214e-8,2.2343277846280547e-10,6.258083842473258e-9,7.643703472336295e-8
"(29, 370.1118481127528)",92.99999987793842,4.708769989053532e-8,4.754615621400467e-10,1.3786427508502542e-8,1.6218752996172662e-7
"(30, 370.1118481127528)",92.99999975195409,9.355584277214829e-8,9.638811979144198e-10,2.8916470669730704e-8,3.2782738085150927e-7
"(31, 370.1118481127528)",92.99999952617216,1.7687134840623117e-7,1.870186978962912e-9,5.797381928549777e-8,6.342045398148714e-7
"(32, 370.1118481127528)",92.99999912405636,3.2698627595991436e-7,3.4870936526275253e-9,1.1158104285156021e-7,1.1790336334646628e-6
"(33, 370.1118481127528)",92.99999843295839,5.80852776301917e-7,6.270619529640437e-9,2.0692847794435107e-7,2.113902104982792e-6
"(34, 370.1118481127528)",92.99999729037316,9.988953265881088e-7,1.0909263280700028e-8,3.7090705584913644e-7,3.6667405385193437e-6
"(35, 370.1118481127528)",92.99999543052279,1.6686194200337756e-6,1.841335354244283e-8,6.444653409209972e-7,6.170534968626022e-6
"(36, 370.1118481127528)",92.9999925080447,2.6935754623281283e-6,3.0227568925577325e-8,1.0881945033247868e-6,1.0099386895676254e-5
"(37, 370.1118481127528)",92.99998803838047,4.26898035954488e-6,4.8369411397122864e-8,1.7896702321505468e-6,1.611242201216465e-5
"(38, 370.1118481127528)",92.99998133569345,6.671207383517524e-6,7.559607811521865e-8,2.872645176544302e-6,2.51063590047553e-5
"(39, 370.1118481127528)",92.99997150381924,9.431033001815783e-6,1.1560174470525487e-7,4.508462541767772e-6,3.827711283615274e-5
"(40, 370.1118481127528)",92.99995736407887,1.4890635342814702e-5,1.7324662934673484e-7,6.92985219818687e-6,5.719077796863824e-5
"(41, 370.1118481127528)",92.99993738509339,2.0788669739343606e-5,2.548190097817271e-7,1.0447547576340912e-5,8.386398706823573e-5
"(42, 370.1118481127528)",92.99990962408258,3.140602694368784e-5,3.6832972520246123e-7,1.546978106460791e-5,0.0001208534142449374
"(43, 370.1118481127528)",92.99987167057857,4.273598041746227e-5,5.238401664448199e-7,2.2524986583299468e-5,0.00017135446553528483
"(44, 370.1118481127528)",92.99982050861306,5.9866601789946074e-5,7.338203155077161e-7,3.228782638179602e-5,0.00023930776677344817
"(45, 370.1118481127528)",92.99975246839263,8.268658827174245e-5,1.0135383749811631e-6,4.560871620124065e-5,0.0003295138448962339
"(46, 370.1118481127528)",92.99966311628923,0.00011270379237985147,1.38147698517319e-6,6.354699923809605e-5,0.00044775400086958725
"(47, 370.1118481127528)",92.99954717869875,0.00015172435300994728,1.8597750549114584e-6,8.740773539574925e-5,0.0006009170472515269
"(48, 370.1118481127528)",92.99939837871518,0.0002018905429024032,2.474691689609925e-6,0.00011878222411199004,0.0007971304906388102
"(49, 370.1118481127528)",92.99920938129677,0.0002657201546265264,3.2570889599409714e-6,0.00015959223171792343,0.0010458949827134734
"(50, 370.1118481127528)",92.99897165936547,0.00034614713928564177,4.242930037250576e-6,0.0002121378522066743,0.0013582208252932474
"(51, 370.1118481127528)",92.99867537401282,0.0004465632014210477,5.473789050374324e-6,0.0002791489197399122,0.001746765261873479
"(52, 370.1118481127528)",92.9983092690718,0.0005708600501688649,6.99736898152871e-6,0.00036383990859723946,0.0022259692570832023
"(53, 370.1118481127528)",92.9978605819119,0.0007234720151486874,8.868024015797213e-6,0.00046996809206069026,0.0028121926655342924
"(54, 370.1118481127528)",92.99731486067908,0.0009094187089884776,1.1147282527084849e-5,0.0006018948310238197,0.0035238465065105507
"(55, 370.1118481127528)",92.99665592921741,0.0011343475331066799,1.390436804857617e-5,0.000764649850702707,0.00438152150459573
"(56, 370.1118481127528)",92.99586575394045,0.0014045756800787797,1.7216714128811108e-5,0.0009639981787609843,0.005408111705882237
"(57, 370.1118481127528)",92.9949243055456,0.0017271314649838754,2.1170471002334122e-5,0.0012065096487788203,0.006628932499312503
"(58, 370.1118481127528)",92.99380952446317,0.0021097947437588214,2.5861000941793317e-5,0.001499630634682434,0.00807183221793033
"(59, 370.1118481127528)",92.99249718253047,0.002561136248458599,3.1393360466598874e-5,0.0018517578565138415,0.009767296804248898
"(60, 370.1118481127528)",92.99096078696058,0.003090555678577366,3.7882767291501516e-5,0.0022723139827357476,0.01174854703114722
"(61, 370.1118481127528)",92.98917156772227,0.0037083184115124413,4.54550501557244e-5,0.002771824799074374,0.014051627820118656
"(62, 370.1118481127528)",92.98709831907954,0.0044255907581152555,5.424708117082755e-5,0.003361997723460371,0.01671548974339713
"(63, 370.1118481127528)",92.98470739347489,0.005254473660057734,6.44071887362665e-5,0.0040558014934217795,0.019782062161504695
"(64, 370.1118481127528)",92.98196263964098,0.006208034804559264,7.609555118134404e-5,0.0048675466631217905,0.02329631841776402
"(65, 370.1118481127528)",92.97882533649368,0.00730033913600115,8.948457083323433e-5,0.005812966992954482,0.02730633289571041
"(66, 370.1118481127528)",92.97525415752733,0.008546477761304974,0.00010475922834714194,0.006909301202568425,0.03186333040785816
"(67, 370.1118481127528)",92.97120516345761,0.009962595268532777,0.00012211741747434002,0.0081753752766035,0.037021727791581055
"(68, 370.1118481127528)",92.96663177105482,0.011565915518507523,0.0001417702612713318,0.009631684895542211,0.042839168511018225
"(69, 370.1118481127528)",92.96148476524515,0.013374765946145586,0.00016394240984614987,0.011300478004087696,0.0493765502881292
"(70, 370.1118481127528)",92.9557122638176,0.015408600485273378,0.00018887232165454797,0.01320583735558624,0.0566980466693248
"(71, 370.1118481127528)",92.94925977542432,0.01768802113114196,0.00021681252750849726,0.015373763061042314,0.06487112218912465
"(72, 370.1118481127528)",92.9420702095756,0.0202347982973048,0.0002480298802176651,0.017832254769616755,0.07396654258492799
"(73, 370.1118481127528)",92.93408391550821,0.02307189002635061,0.0002828057900780813,0.020611393800841666,0.08405837982194422
"(74, 370.1118481127528)",92.92523873084089,0.026223460159387927,0.00032143644762526653,0.023743424827018876,0.09522401285436659
"(75, 370.1118481127528)",92.91547006045565,0.029714895534190506,0.00036423303423140416,0.027262837390536736,0.1075441240525638
"(76, 370.1118481127528)",92.90471093032592,0.03357282235829314,0.0004115219230583652,0.031206446911171512,0.1211026925708741
"(77, 370.1118481127528)",92.89289207573475,0.03782512178512563,0.0004636448700172435,0.035613475460164426,0.13598698424991462
"(78, 370.1118481127528)",92.87994206371967,0.042500944741808044,0.0005209591951105749,0.04052563213363437,0.15228753836007267
"(79, 370.1118481127528)",92.86578737701814,0.047630726176637536,0.0005838379574890532,0.04598719309830974,0.17009815234633854
"(80, 370.1118481127528)",92.85035253950917,0.0532461986658949,0.0006526701222168877,0.05204508125608301,0.1895158638855855
"(81, 370.1118481127528)",92.83356026462941,0.05938040541110728,0.0007278607192169857,0.05874894563003665,0.21064093032803935
"(82, 370.1118481127528)",92.81533157932685,0.0660677127389742,0.0008098309968738195,0.0661512404659824,0.23357680644597986
"(83, 370.1118481127528)",92.79558598052883,0.07334382198769965,0.000899018567654878,0.07430730395679522,0.2584301196056315
"(84, 370.1118481127528)",92.77424160094782,0.08124578078356973,0.0009958775461726794,0.08327543682127679,0.2853106422866869
"(85, 370.1118481127528)",92.75121537165965,0.08981199370124593,0.0011008786799936872,0.09311698055086975,0.3143312622495216
"(86, 370.1118481127528)",92.72642319730126,0.09908223219549571,0.0012145094713572062,0.10389639544300715,0.34560794955145085
"(87, 370.1118481127528)",92.69978013761194,0.10909764373011178,0.0013372742889946698,0.11568133836015303,0.37925972017333176
"(88, 370.1118481127528)",92.67120058629746,0.1199007600327399,0.0014696944694731929,0.12854274028218093,0.4154085959756342
"(89, 370.1118481127528)",92.64059846036027,0.13153550430041136,0.0016123084053653223,0.14255488359189095,0.4541795600455939
"(90, 370.1118481127528)",92.60788738413869,0.1440471972795493,0.0017656716198217622,0.15779547903557653,0.49570050733689375
"(91, 370.1118481127528)",92.5729808726374,0.15748256205469358,0.001930356825322877,0.1743457424658823,0.540102189671434
"(92, 370.1118481127528)",92.53579251273958,0.17188972739335975,0.0021069539646776463,0.19229047109338865,0.5875181546619468
"(93, 370.1118481127528)",92.49623614427276,0.1873182294628752,0.0022960702317310687,0.21171811948685032,0.638084677375812
"(94, 370.1118481127528)",92.45422568638442,0.20381901432583985,0.002498330125443468,0.23272087499775918,0.6919407049258883
