T_mu,sigma,ω₀,n_B,P,e
"(1, 720.1118481127528)",92.99999999940911,0.0,8.298502256264025e-99,3.971889227456797e-12,-3.971889227456797e-12
"(2, 720.1118481127528)",92.99999999940911,0.0,7.949901258124508e-51,3.971889227456797e-12,-3.971889227456797e-12
"(3, 720.1118481127528)",92.99999999940911,0.0,1.0215376780824168e-34,3.971889227456797e-12,-3.971889227456797e-12
"(4, 720.1118481127528)",92.99999999940911,0.0,1.316183935384466e-26,3.971889227456797e-12,-3.971889227447318e-12
"(5, 720.1118481127528)",92.99999999940911,0.0,1.0438327690418344e-21,3.971889227456797e-12,-3.971888475780452e-12
"(6, 720.1118481127528)",92.99999999940911,0.0,2.0276604795791807e-18,3.971889227456797e-12,-3.9704290851215015e-12
"(7, 720.1118481127528)",92.99999999383321,0.0,4.695222823575784e-16,3.971889227456797e-12,-3.6337806689781634e-12
"(8, 720.1118481127528)",92.99999999940911,0.0,2.8644350535852057e-14,4.2201323041728465e-12,1.64070038981891e-11
"(9, 720.1118481127528)",92.99999999940911,0.0,7.160307549206225e-13,1.0426209222074092e-11,5.051960210093849e-10
"(10, 720.1118481127528)",92.99999999940911,0.0,9.564669076501942e-12,9.9669595301494e-11,6.787961929965216e-9
"(11, 720.1118481127528)",92.99999997785966,1.1993620666815532e-9,8.087528042557357e-11,8.935509546394213e-10,5.7345696699257507e-8
"(12, 720.1118481127528)",92.99999999940911,5.5417421217702526e-8,4.847539038038625e-10,5.821051905914652e-9,3.432559776421564e-7
"(13, 720.1118481127528)",92.99999939279762,2.8248695233825757e-7,2.2278787242253945e-9,2.896636752815063e-8,1.57535549794488e-6
"(14, 720.1118481127528)",92.99999774000311,9.590232726267775e-7,8.305040912674912e-9,1.1627060281380311e-7,5.86428775746455e-6
"(15, 720.1118481127528)",92.99999288337169,2.7814077231190563e-6,2.6170785497793462e-8,3.9256179591723087e-7,1.8453330915461246e-5
"(16, 720.1118481127528)",92.99998048620496,7.162419687973834e-6,7.19126405582759e-8,1.1506044263912005e-6,5.063454006869696e-5
"(17, 720.1118481127528)",92.99995220705611,1.670730608079123e-5,1.7645964855194853e-7,2.999805458404408e-6,0.00012407087817766608
"(18, 720.1118481127528)",92.9998934796325,3.5837328936513596e-5,3.9390949845906326e-7,7.0903099445345915e-6,0.000276568586979989
"(19, 720.1118481127528)",92.99978082331742,7.15465911928153e-5,8.117749793183607e-7,1.5423457292912695e-5,0.0005691453233157238
"(20, 720.1118481127528)",92.99957873377653,0.00013426086393756957,1.56270519435171e-6,3.12530695520159e-5,0.0010940694560079925
"(21, 720.1118481127528)",92.9992364214311,0.00023875596519192508,2.8370748749952633e-6,5.957508406923774e-5,0.0019834361473978586
"(22, 720.1118481127528)",92.99868442661305,0.00040508885565396723,4.895772699814976e-6,0.00010769642062292757,0.003417807506180796
"(23, 720.1118481127528)",92.99783157993659,0.0006594963959536136,8.082549008050508e-6,0.00018586938845032908,0.005634469915198819
"(24, 720.1118481127528)",92.99656208414955,0.0010352235622104005,1.2835378315785957e-5,0.0003079745830921802,0.008934933417114798
"(25, 720.1118481127528)",92.99473312991495,0.0014592547066999693,1.969697386386419e-5,0.0004922338132023028,0.013691790438133528
"(26, 720.1118481127528)",92.99217297769303,0.0022849157723399413,2.9320737633354856e-5,0.000761938452809616,0.02035227211237469
"(27, 720.1118481127528)",92.98867959268505,0.0031473810503224084,4.248324988234068e-5,0.0011461677181383927,0.029446523868469843
"(28, 720.1118481127528)",92.98401981329101,0.004451079035074256,6.008052411092081e-5,0.0016805014372799842,0.04158419581581801
"(29, 720.1118481127528)",92.97792905576432,0.006159387894066048,8.31392229186061e-5,0.002407694079794717,0.057461845386780855
"(30, 720.1118481127528)",92.97011146864517,0.008357927649385418,0.00011281504317894489,0.0033783223005152104,0.0778611269379948
"(31, 720.1118481127528)",92.96024064445153,0.01114201546954956,0.00015039457234977693,0.004651390898538331,0.10364952254238664
"(32, 720.1118481127528)",92.94796057311754,0.014616692686764628,0.00019729565575326983,0.006294899115041384,0.13578004017406323
"(33, 720.1118481127528)",92.93288711066329,0.01889671840217401,0.000255067307174206,0.008386367311006787,0.17529062265135387
"(34, 720.1118481127528)",92.91460959441736,0.024106549053205504,0.0003253894369206956,0.011013326736662566,0.22330346204066753
"(35, 720.1118481127528)",92.89269288036013,0.030380321450965024,0.00041007261837584113,0.014273775943383556,0.281024375135679
"(36, 720.1118481127528)",92.86667947439919,0.03786185261190699,0.0005110580894368005,0.018276608566090917,0.34974237671121605
"(37, 720.1118481127528)",92.83609195931768,0.04670466666922122,0.000630418112994864,0.023142017310187415,0.4308295351222983
"(38, 720.1118481127528)",92.8004355242111,0.05707205439911772,0.0007703567845306432,0.029001879016164175,0.5257411687983949
"(39, 720.1118481127528)",92.75920071436452,0.06913716737255378,0.0009332112993530795,0.03600012534956797,0.6360163881072816
"(40, 720.1118481127528)",92.71186628807192,0.08308314419969261,0.0011214536515898998,0.04429310279553967,0.7632789588236583
"(41, 720.1118481127528)",92.65790205926938,0.0991032622949334,0.0013376926987770633,0.05404992480899552,0.9092384367142915
"(42, 720.1118481127528)",92.59677199275302,0.11740110643032378,0.0015846764199253993,0.06545281787689536,1.0756914475362844
"(43, 720.1118481127528)",92.52793717777315,0.13819074030425035,0.0018652942401713754,0.07869746195693611,1.2645230206069462
