T_mu,sigma,ω₀,n_B,P,e
"(1, 290.1118481127528)",92.99999999940911,0.0,1.481012134081251e-285,3.971889227456797e-12,-3.971889227456797e-12
"(2, 290.1118481127528)",92.99999999940911,0.0,3.366986095821109e-144,3.971889227456797e-12,-3.971889227456797e-12
"(3, 290.1118481127528)",92.99999999940911,0.0,5.758823026001668e-97,3.971889227456797e-12,-3.971889227456797e-12
"(4, 290.1118481127528)",92.99999999940911,0.0,2.7080153030605533e-73,3.971889227456797e-12,-3.971889227456797e-12
"(5, 290.1118481127528)",92.99999999940911,0.0,4.669886534617966e-59,3.971889227456797e-12,-3.971889227456797e-12
"(6, 290.1118481127528)",92.99999999940911,0.0,1.5225036179007144e-49,3.971889227456797e-12,-3.971889227456797e-12
"(7, 290.1118481127528)",92.99999999940911,0.0,9.852960832444662e-43,3.971889227456797e-12,-3.971889227456797e-12
"(8, 290.1118481127528)",92.99999999940911,0.0,1.2993020734685095e-37,3.971889227456797e-12,-3.971889227456797e-12
"(9, 290.1118481127528)",92.99999999940911,0.0,1.2743994212385826e-33,3.971889227456797e-12,-3.971889227456797e-12
"(10, 290.1118481127528)",92.99999999940911,0.0,2.0230473550256764e-30,3.971889227456797e-12,-3.971889227456796e-12
"(11, 290.1118481127528)",92.99999999940911,0.0,8.528021146206208e-28,3.971889227456797e-12,-3.97188922745655e-12
"(12, 290.1118481127528)",92.99999999940911,0.0,1.3283141748170458e-25,3.971889227456797e-12,-3.971889227418261e-12
"(13, 290.1118481127528)",92.99999999940911,0.0,9.61091258984184e-24,3.971889227456797e-12,-3.971889224668557e-12
"(14, 290.1118481127528)",92.99999999940911,0.0,3.8044775624190577e-22,3.971889227456797e-12,-3.9718891170843955e-12
"(15, 290.1118481127528)",92.99999999940911,0.0,9.290503037155927e-21,3.971889227456797e-12,-3.97188653217179e-12
"(16, 290.1118481127528)",92.99999999940911,0.0,1.5315727535062752e-19,3.971889227456797e-12,-3.971844794716593e-12
"(17, 290.1118481127528)",92.99999999940911,0.0,1.8261819057817656e-18,3.971889227456797e-12,-3.97135943044912e-12
