T_mu,sigma,ω₀,n_B,P,e
"(1, 230.1118481127528)",92.99999999940911,0.0,5.261200412656e-312,3.971889227456797e-12,-3.971889227456797e-12
"(2, 230.1118481127528)",92.99999999940911,0.0,3.15069862523902e-157,3.971889227456797e-12,-3.971889227456797e-12
"(3, 230.1118481127528)",92.99999999940911,0.0,1.1869812942142587e-105,3.971889227456797e-12,-3.971889227456797e-12
"(4, 230.1118481127528)",92.99999999940911,0.0,8.283852051344228e-80,3.971889227456797e-12,-3.971889227456797e-12
"(5, 230.1118481127528)",92.99999999940911,0.0,2.8692476277591312e-64,3.971889227456797e-12,-3.971889227456797e-12
"(6, 230.1118481127528)",92.99999999940911,0.0,6.91202183910435e-54,3.971889227456797e-12,-3.971889227456797e-12
"(7, 230.1118481127528)",92.99999999940911,0.0,1.866510504737147e-46,3.971889227456797e-12,-3.971889227456797e-12
"(8, 230.1118481127528)",92.99999999940911,0.0,7.185986496704577e-41,3.971889227456797e-12,-3.971889227456797e-12
"(9, 230.1118481127528)",92.99999999940911,0.0,1.6217804753135314e-36,3.971889227456797e-12,-3.971889227456797e-12
"(10, 230.1118481127528)",92.99999999940911,0.0,5.0144282603741374e-33,3.971889227456797e-12,-3.971889227456797e-12
"(11, 230.1118481127528)",92.99999999940911,0.0,3.647133037517026e-30,3.971889227456797e-12,-3.971889227456796e-12
"(12, 230.1118481127528)",92.99999999940911,0.0,8.949760218193215e-28,3.971889227456797e-12,-3.971889227456591e-12
"(13, 230.1118481127528)",92.99999999940911,0.0,9.512893273060193e-26,3.971889227456797e-12,-3.971889227434907e-12
"(14, 230.1118481127528)",92.99999999940911,0.0,5.236225143424295e-24,3.971889227456797e-12,-3.971889226251879e-12
"(15, 230.1118481127528)",92.99999999940911,0.0,1.701562962341538e-22,3.971889227456797e-12,-3.971889188301817e-12
"(16, 230.1118481127528)",92.99999999940911,0.0,3.601815135310583e-21,3.971889227456797e-12,-3.97188839863646e-12
"(17, 230.1118481127528)",92.99999999940911,0.0,5.354629075646609e-20,3.971889227456797e-12,-3.971876905820871e-12
"(18, 230.1118481127528)",92.99999999940911,0.0,5.928106757986814e-19,3.971889227456797e-12,-3.971752814696608e-12
"(19, 230.1118481127528)",92.99999999940911,0.0,5.118972325630151e-18,3.971889227456797e-12,-3.9707112912745084e-12
"(20, 230.1118481127528)",92.99999999940911,0.0,3.577849992810802e-17,3.971889227456797e-12,-3.963656170715638e-12
"(21, 230.1118481127528)",92.99999999940911,3.235167690029279e-14,2.0857889911465153e-16,3.971889227456797e-12,-3.9238927515042014e-12
"(22, 230.1118481127528)",92.99999999493625,1.4910982863309598e-13,1.0394438447335018e-15,0.0,2.3918834412105136e-13
"(23, 230.1118481127528)",92.99999999493785,5.917742604977544e-13,4.5189497804453276e-15,6.08195537954322e-12,-5.042091494036227e-12
"(24, 230.1118481127528)",92.99999999939244,2.1222375253765625e-12,1.7431621219495438e-14,4.344253842530871e-12,-3.330312681112989e-13
"(25, 230.1118481127528)",92.99999999938535,6.982561186358027e-12,6.051831346175112e-14,1.4894584602962989e-12,1.2436522495054139e-11
"(26, 230.1118481127528)",92.99999999934933,2.081072833964961e-11,1.9139108869878787e-13,1.0922695375506191e-11,3.3118661757283677e-11
"(27, 230.1118481127528)",92.99999999477987,5.833289175117081e-11,5.570661804209101e-13,1.7004650755049412e-11,1.1118287754271839e-10
"(28, 230.1118481127528)",92.9999999989943,1.5182425627947496e-10,1.5054671181385762e-12,4.2201323041728465e-11,3.0422449778611923e-10
"(29, 230.1118481127528)",92.99999999839656,3.713741008016606e-10,3.80643567781014e-12,1.1232999221401253e-10,7.635759563291977e-10
"(30, 230.1118481127528)",92.99999999253384,8.592227915043131e-10,9.063862979082389e-12,2.7195029054243255e-10,1.813751970614977e-9
"(31, 230.1118481127528)",92.99999998951886,1.889990113392763e-9,2.044338093935942e-11,6.377364640835319e-10,4.0665277055454884e-9
"(32, 230.1118481127528)",92.9999999877837,3.970266606316472e-9,4.38958027067992e-11,1.404683449597768e-9,8.696260835656574e-9
"(33, 230.1118481127528)",92.99999997112829,7.996628519953885e-9,9.012531590974277e-11,2.974200302134993e-9,1.7764702703601597e-8
"(34, 230.1118481127528)",92.99999995255305,1.5380608080898934e-8,1.776322244931079e-10,6.043477702652232e-9,3.4831801759836216e-8
"(35, 230.1118481127528)",92.9999999105842,2.8948790562375914e-8,3.3725042019889657e-10,1.180383417630981e-8,6.580148329246074e-8
"(36, 230.1118481127528)",92.99999983669686,5.20865658954507e-8,6.186961446976522e-10,2.2275223638346225e-8,1.2009408963826563e-7
"(37, 230.1118481127528)",92.99999970617935,9.207160798317132e-8,1.0997424500778267e-9,4.06907639199113e-8,2.123730037155442e-7
"(38, 230.1118481127528)",92.99999949715088,1.574989964005001e-7,1.898727907220884e-9,7.215247085521167e-8,3.6476731693864544e-7
"(39, 230.1118481127528)",92.9999991640447,2.6232021986031965e-7,3.191193234606129e-9,1.2445641826851486e-7,6.09874954631615e-7
"(40, 230.1118481127528)",92.99999862476174,4.235877488993841e-7,5.2315104724921604e-9,2.0926469353932582e-7,9.945678497070658e-7
"(41, 230.1118481127528)",92.99999780792473,6.771773521205054e-7,8.38042151304989e-9,3.4360639936575047e-7,1.5848278829660317e-6
"(42, 230.1118481127528)",92.99999657562438,1.0558308343103386e-6,1.3139432932935136e-8,5.518734039797545e-7,2.471665791371517e-6
"(43, 230.1118481127528)",92.99999474562513,1.4960043347849941e-6,2.019301917772185e-8,8.683408772265996e-7,3.7783120847352353e-6
"(44, 230.1118481127528)",92.9999920864654,2.3812882440135344e-6,3.045956282830291e-8,1.3402996217068466e-6,5.668806673420442e-6
"(45, 230.1118481127528)",92.9999882828122,3.345090258008311e-6,4.515192248961406e-8,2.031987498382308e-6,8.35800483154655e-6
"(46, 230.1118481127528)",92.99998293128206,5.076698787317318e-6,6.584842255405967e-8,3.0293031902382694e-6,1.2123199018985876e-5
"(47, 230.1118481127528)",92.99997552548653,7.006610898607092e-6,9.45750123838601e-8,4.445522743854109e-6,1.731730814108242e-5
"(48, 230.1118481127528)",92.9999654178869,9.919947703898855e-6,1.3389914030499351e-7,6.428032418129987e-6,2.438374621816085e-5
"(49, 230.1118481127528)",92.99995177236046,1.385659486744613e-5,1.8703587909771435e-7,9.166273083349455e-6,3.387289871921898e-5
"(50, 230.1118481127528)",92.99993355450223,1.9111510272106694e-5,2.5796656164370607e-7,1.2900894929362587e-5,4.646026732176299e-5
"(51, 230.1118481127528)",92.99990961402827,2.60461513366307e-5,3.5157012663898895e-7,1.7934336840786388e-5,6.296611474134591e-5
"(52, 230.1118481127528)",92.99987837164062,3.5099147876226296e-5,4.7376718768359397e-7,2.4642861966093224e-5,8.437658116696e-5
"(53, 230.1118481127528)",92.9998380691598,4.679790576865169e-5,6.316766516171904e-7,3.349002676634573e-5,0.00011186625494696145
"(54, 230.1118481127528)",92.99978656833596,6.177111913481076e-5,8.337846119421134e-7,4.504198172547329e-5,0.00014682173625650083
"(55, 230.1118481127528)",92.99972135592074,8.076215750150927e-5,1.0901250466229423e-6,5.998421162215039e-5,0.0001908664775302557
"(56, 230.1118481127528)",92.99963947033902,0.00010464328441600601,1.4124717425927592e-6,7.91402210344241e-5,0.00024588626206063617
"(57, 230.1118481127528)",92.99953749745931,0.0001344306544545817,1.8145407210040157e-6,0.00010349184335406328,0.0003140554754320177
"(58, 230.1118481127528)",92.99941115320894,0.000171300028793339,2.3122024223439858e-6,0.0001342014775325201,0.0003978636950838383
"(59, 230.1118481127528)",92.9992568661544,0.0002166031331135938,2.9237022373756985e-6,0.00017263609877191756,0.0005001424264019946
"(60, 230.1118481127528)",92.99906848362946,0.00027188460736958503,3.669889827610967e-6,0.00022039309318204353,0.0006240920374197078
"(61, 230.1118481127528)",92.9988404527419,0.0003388994296698242,4.574453780076379e-6,0.0002793280497098828,0.0007733079637298607
"(62, 230.1118481127528)",92.99856616472567,0.00041963077134942606,5.664162874398725e-6,0.00035158421293945416,0.0009518067741000787
"(63, 230.1118481127528)",92.99823817337973,0.0005163081766206881,6.9691114315899e-6,0.0004396238957707379,0.0011640512154561266
"(64, 230.1118481127528)",92.99784818114452,0.0006314259887372321,8.522968017395633e-6,0.0005462616161467714,0.001414974305742022
"(65, 230.1118481127528)",92.99738695891797,0.0007677619384792951,1.0363226355800818e-5,0.0006746989456650018,0.001710002223479113
"(66, 230.1118481127528)",92.9968443034914,0.0009283958111224295,1.2531457286617793e-5,0.0008285611121500962,0.0020550756836195468
"(67, 230.1118481127528)",92.99620895545571,0.001116728123291618,1.5073560877814053e-5,0.0010119352045116924,0.0024566697467221874
"(68, 230.1118481127528)",92.99546855824597,0.0013364986709258032,1.804001677664739e-5,0.0012294099961470083,0.0029218116043123886
"(69, 230.1118481127528)",92.99460960007623,0.0015918050187080234,2.148613377800304e-5,0.0014861173142772114,0.0034580966381769114
"(70, 230.1118481127528)",92.99361734473094,0.0018871206827152276,2.5472295265828673e-5,0.001787774819304466,0.0040737021199890935
"(71, 230.1118481127528)",92.99247578921788,0.0022273130705243505,3.0064201358507625e-5,0.0021407302211240275,0.0047773987155160956
"(72, 230.1118481127528)",92.99116761971368,0.0026176610728095902,3.5333106343299837e-5,0.002552006828005174,0.005578559572215981
"(73, 230.1118481127528)",92.9896741373683,0.003063872265509218,4.135605089722842e-5,0.003029350363497773,0.006487166939108527
"(74, 230.1118481127528)",92.98797520515818,0.003572099675437273,4.821608840434909e-5,0.003581276980118723,0.007513816231373917
"(75, 230.1118481127528)",92.98604924338069,0.00414895806620379,5.6002504702172684e-5,0.004217122391249331,0.008669717464710755
"(76, 230.1118481127528)",92.98387312326034,0.004801539727528388,6.481103131860297e-5,0.004947092051239082,0.00996669414357815
"(77, 230.1118481127528)",92.98142217139579,0.005537429721978489,7.474405117961786e-5,0.005782312441059954,0.011417179311316094
"(78, 230.1118481127528)",92.97867010732476,0.006364720587861257,8.591079711123108e-5,0.0067348831698116,0.013034209126293524
"(79, 230.1118481127528)",92.97558900582305,0.007292026476531914,9.842754267051627e-5,0.007817930062248037,0.0148314136868613
"(80, 230.1118481127528)",92.97214927852471,0.008328496715282307,0.00011241778515996721,0.009045659048501827,0.016823005255400626
"(81, 230.1118481127528)",92.96831961663155,0.009483828807053323,0.00012801242118068486,0.010433410898455339,0.01902376392082016
"(82, 230.1118481127528)",92.96406697881173,0.010768280854352615,0.00014534991427573728,0.011997716597944474,0.021449020799075617
"(83, 230.1118481127528)",92.95935656129438,0.012192683428900316,0.00016457645515950892,0.013756353618016871,0.024114638634583314
"(84, 230.1118481127528)",92.95415177975111,0.01376845089405243,0.00018584611452448824,0.015728402704755833,0.02703699017304846
"(85, 230.1118481127528)",92.94841423444737,0.015507592208500749,0.00020932098895906916,0.01793430543034165,0.030232934187818875
"(86, 230.1118481127528)",92.94210371939691,0.017422721208552646,0.00023517133960550797,0.020395922377132784,0.03371978920264247
"(87, 230.1118481127528)",92.93517819504976,0.019527066424618354,0.00026357572474872067,0.023136591872226043,0.03751530526736031
"(88, 230.1118481127528)",92.92759378488127,0.021834480436240346,0.0002947211260690566,0.026181189458305762,0.04163763353931645
"(89, 230.1118481127528)",92.91930477221557,0.024359448803271823,0.00032880306919508354,0.029556187860482613,0.0461052940571434
"(90, 230.1118481127528)",92.9102636008074,0.027117098603048544,0.00036602573893803795,0.03328971767837459,0.050937141565493296
"(91, 230.1118481127528)",92.90042087996751,0.030123206604310795,0.0004066020896231851,0.03741162857628771,0.05615232971341057
"(92, 230.1118481127528)",92.88972539025437,0.033394207114131214,0.0004507539510464092,0.0419535511913157,0.061770273528098815
"(93, 230.1118481127528)",92.87812411417954,0.03694719950559365,0.0004987121298875255,0.046948959655220716,0.067810610229445
"(94, 230.1118481127528)",92.86556221971307,0.04079995552936495,0.0005507165087917505,0.052433234804816174,0.07429315881945661
"(95, 230.1118481127528)",92.851983113902,0.04497092632403481,0.0006070161406495755,0.05844372801184024,0.08123787794730426
"(96, 230.1118481127528)",92.83732846467917,0.049479249249913475,0.0006678693408573411,0.06501982582743893,0.08866482249508986
"(97, 230.1118481127528)",92.82153821633689,0.0543447545607312,0.0007335437775952742,0.07220301528449341,0.09659409904956524
"(98, 230.1118481127528)",92.80455064010329,0.059587971878358154,0.000804316559000754,0.08003695004248425,0.10504581981686925
"(99, 230.1118481127528)",92.78630235659654,0.06523013658008572,0.0008804743196716164,0.08856751731754857,0.1140400555979058
"(100, 230.1118481127528)",92.76672840635334,0.07129319599592096,0.0009623133038267618,0.0978429057204862,0.12359678708657895
"(101, 230.1118481127528)",92.7457622694694,0.0777998155991601,0.0010501394493566062,0.10791367390490722,0.13373585556265002
"(102, 230.1118481127528)",92.72333592989884,0.08477338503728953,0.0011442684689828293,0.11883282028642402,0.14447691184836498
"(103, 230.1118481127528)",92.69937992630597,0.09223802411190898,0.001245025931024248,0.13065585366309018,0.15583936427320025
"(104, 230.1118481127528)",92.67382340874859,0.100218588676746,0.0013527473390080127,0.14344086489732644,0.16784232531141594
"(105, 230.1118481127528)",92.64659419936237,0.1087406764567072,0.0014677782101641236,0.1572485997330625,0.1805045568274325
"(106, 230.1118481127528)",92.61761884467394,0.1178306328197802,0.0015904741535886632,0.17214253273158603,0.19384441412626752
"(107, 230.1118481127528)",92.58682269554755,0.12751555638704548,0.001721200945458978,0.18818894237338965,0.2078797881595932
"(108, 230.1118481127528)",92.55412995291002,0.13782330465460732,0.0018603346054269353,0.20545698747583008,0.22262804668707076
"(109, 230.1118481127528)",92.51946374137339,0.14878249942604233,0.002008261469646063,0.22401878485647123,0.23810597341741724
"(110, 230.1118481127528)",92.48274616427818,0.16042253218750632,0.002165378263603177,0.2439494883486073,0.2543297057523033
"(111, 230.1118481127528)",92.4438983789543,0.1727735692623391,0.002332092171198183,0.2653273693309445,0.2713146701527516
"(112, 230.1118481127528)",92.40284064019706,0.18586655693436024,0.002508820904521677,0.28823389856465487,0.2890755163587364
"(113, 230.1118481127528)",92.35949236983235,0.19973322627982504,0.0026959927685933634,0.3127538297171178,0.30762604876251815
"(114, 230.1118481127528)",92.31377220398358,0.21440609789028311,0.002894046725363178,0.3389752843568741,0.32697915614110723
"(115, 230.1118481127528)",92.26559804592564,0.22991848634304057,0.003103432453870568,0.3669898386702699,0.34714673878298197
"(116, 230.1118481127528)",92.21488695841063,0.24630450406669924,0.0033246104117560975,0.39689261185510677,0.3681396342489888
"(117, 230.1118481127528)",92.16155589877026,0.263599067726736,0.003558051878560531,0.4287823563057377,0.38996753715087795
"(118, 230.1118481127528)",92.10552047627061,0.2818378966127748,0.0038042390113426213,0.46276154968642447,0.4126389198762576
"(119, 230.1118481127528)",92.0466960614956,0.3010575226927235,0.004063664915607928,0.49893648882158587,0.43616095501990804
"(120, 230.1118481127528)",91.98499742576831,0.32129528964578213,0.004336833653597548,0.5374173857656198,0.46053942122129365
"(1, 231.00288351272707)",92.99999999940911,0.0,2.484841757576e-311,3.971889227456797e-12,-3.971889227456797e-12
"(2, 231.00288351272707)",92.99999999940911,0.0,4.91918032006237e-157,3.971889227456797e-12,-3.971889227456797e-12
