T_mu,sigma,ω₀,n_B,P,e
"(1, 380.1118481127528)",92.99999999940911,0.0,1.807454897751278e-246,3.971889227456797e-12,-3.971889227456797e-12
"(2, 380.1118481127528)",92.99999999940911,0.0,1.1762319893068434e-124,3.971889227456797e-12,-3.971889227456797e-12
"(3, 380.1118481127528)",92.99999999940911,0.0,6.154151070174887e-84,3.971889227456797e-12,-3.971889227456797e-12
"(4, 380.1118481127528)",92.99999999940911,0.0,1.600578447925959e-63,3.971889227456797e-12,-3.971889227456797e-12
"(5, 380.1118481127528)",92.99999999940911,0.0,3.0662464883815544e-51,3.971889227456797e-12,-3.971889227456797e-12
"(6, 380.1118481127528)",92.99999999940911,0.0,4.977092928080023e-43,3.971889227456797e-12,-3.971889227456797e-12
"(7, 380.1118481127528)",92.99999999940911,0.0,3.7787951862158316e-37,3.971889227456797e-12,-3.971889227456797e-12
"(8, 380.1118481127528)",92.99999999940911,0.0,9.989039418091428e-33,3.971889227456797e-12,-3.971889227456797e-12
"(9, 380.1118481127528)",92.99999999940911,0.0,2.807057750918161e-29,3.971889227456797e-12,-3.9718892274567865e-12
"(10, 380.1118481127528)",92.99999999940911,0.0,1.6392968919928948e-26,3.971889227456797e-12,-3.971889227450566e-12
"(11, 380.1118481127528)",92.99999999940911,0.0,3.0490756872225963e-24,3.971889227456797e-12,-3.971889226297807e-12
"(12, 380.1118481127528)",92.99999999940911,0.0,2.401657255429281e-22,3.971889227456797e-12,-3.9718891361669595e-12
"(13, 380.1118481127528)",92.99999999940911,0.0,9.759339783690104e-21,3.971889227456797e-12,-3.9718855178161155e-12
"(14, 380.1118481127528)",92.99999999940911,0.0,2.356079145112642e-19,3.971889227456797e-12,-3.9717996700969826e-12
"(15, 380.1118481127528)",92.99999999940911,0.0,3.748071523303149e-18,3.971889227456797e-12,-3.970464541063215e-12
"(16, 380.1118481127528)",92.99999999940911,0.0,4.2466435019347477e-17,3.971889227456797e-12,-3.955747232358833e-12
"(17, 380.1118481127528)",92.99999999940911,0.0,3.637070881644911e-16,3.971889227456797e-12,-3.833639854002884e-12
"(18, 380.1118481127528)",92.99999999940911,0.0,2.4663098077554297e-15,3.971889227456797e-12,-3.0344156484122727e-12
"(19, 380.1118481127528)",92.99999999384171,0.0,1.3735141829416307e-14,4.2201323041728465e-12,1.0007578406973623e-12
"(20, 380.1118481127528)",92.99999999940911,0.0,6.469032844209967e-14,5.213104611037046e-12,1.9376455688110437e-11
"(21, 380.1118481127528)",92.99999999940911,0.0,2.6386478277894404e-13,9.557358453567918e-12,9.074077178040657e-11
"(22, 380.1118481127528)",92.9999999935787,1.0029964441948192e-10,9.504001555787322e-13,2.283836305787658e-11,3.3841999652580307e-10
"(23, 380.1118481127528)",92.9999999985885,3.3528342952703703e-10,3.0718412463589164e-12,7.261109993944457e-11,1.095032153323025e-9
"(24, 380.1118481127528)",92.99999999699814,9.376879691269757e-10,9.029912266483704e-12,2.2267403981429668e-10,3.20970260009484e-9
"(25, 380.1118481127528)",92.99999999287942,2.4512164124321816e-9,2.441509022918063e-11,6.104297256447664e-10,8.670035343208695e-9
"(26, 380.1118481127528)",92.9999999785713,5.889423957975599e-9,6.130147032786514e-11,1.5978165632828546e-9,2.1703598615071044e-8
"(27, 380.1118481127528)",92.9999999609834,1.3407751351697187e-8,1.4409786286387043e-10,3.892575564446019e-9,5.088072939783778e-8
"(28, 380.1118481127528)",92.99999990992079,2.893145826011374e-8,3.1933908958670876e-10,8.945439269462855e-9,1.1243913224798494e-7
"(29, 380.1118481127528)",92.99999981541488,5.9439853754821735e-8,6.712312316463548e-10,1.9469704506839786e-8,2.3567323946525541e-7
"(30, 380.1118481127528)",92.9999996423628,1.1679939223857917e-7,1.3452046516388143e-9,4.03581181971118e-8,4.709701080271897e-7
"(31, 380.1118481127528)",92.99999931066883,2.2040325194666115e-7,2.582141570536393e-9,8.004833839631906e-8,9.014542660690353e-7
"(32, 380.1118481127528)",92.99999873826154,4.0083634719602234e-7,4.766292239786616e-9,1.5252327700818487e-7,1.6592008749025773e-6
"(33, 380.1118481127528)",92.99999775085158,7.105410267357414e-7,8.49014048161403e-9,2.8017259772942157e-7,2.9470303914737846e-6
"(34, 380.1118481127528)",92.99999613221594,1.2130731121410504e-6,1.4639597719369567e-8,4.977483453556624e-7,5.066936199381145e-6
"(35, 380.1118481127528)",92.99999354041255,1.994945400291209e-6,2.4502877923145e-8,8.576047365232455e-7,8.45622947492457e-6
"(36, 380.1118481127528)",92.99998950529631,3.240323248102228e-6,3.990622669965949e-8,1.4366222797265164e-6,1.3732207302287534e-5
"(37, 380.1118481127528)",92.99998335260064,5.11224957412097e-6,6.337935489021535e-8,2.345036292098158e-6,2.1746207427415635e-5
"(38, 380.1118481127528)",92.99997421048357,7.286502170190961e-6,9.835297583192263e-8,3.7374053956323492e-6,3.3647726015228674e-5
"(39, 380.1118481127528)",92.99996089488927,1.1696795232705627e-5,1.4939021678996848e-7,5.8262131277226556e-6,5.095877826627705e-5
"(40, 380.1118481127528)",92.99994185453546,1.6480500901152382e-5,2.2245327988838819e-7,8.898112719859246e-6,7.565901461725944e-5
"(41, 380.1118481127528)",92.99991513370192,2.5242126000592785e-5,3.252053673139671e-7,1.3333377315054219e-5,0.00011028103587084445
"(42, 380.1118481127528)",92.99987822640237,3.4623624768723874e-5,4.6734859164732527e-7,1.9628541722382707e-5,0.00015801619516157432
"(43, 380.1118481127528)",92.99982803261797,4.896998170783714e-5,6.609952636942319e-7,2.842259193745489e-5,0.00022282953933913592
"(44, 380.1118481127528)",92.99976072997254,6.823790886868382e-5,9.210731355625693e-7,4.0526836231837246e-5,0.00030958397557385905
"(45, 380.1118481127528)",92.99967169351359,9.377413982830239e-5,1.2657603733068681e-6,5.695849442727682e-5,0.00042417202033828466
"(46, 380.1118481127528)",92.99955535383936,0.00012720052330393738,1.7169486389436481e-6,7.897830461175759e-5,0.000573654215651788
"(47, 380.1118481127528)",92.9994050781077,0.0001704501456043473,2.300730672332753e-6,0.00010813195912913664,0.0007664030287409623
"(48, 380.1118481127528)",92.99921307561661,0.00022580500651044123,3.0479088334083205e-6,0.00014629546665716021,0.001012250792888861
"(49, 380.1118481127528)",92.99897024876206,0.00029593496376281855,3.9945207774773614e-6,0.00019572441443245798,0.001322640260619252
"(50, 380.1118481127528)",92.99866607053737,0.0003839376495894215,5.182378246341909e-6,0.00025910700947989426,0.0017107763633564556
"(51, 380.1118481127528)",92.99828845092065,0.0004933790579500948,6.659614916443575e-6,0.0003396207894952005,0.0021917777441134226
"(52, 380.1118481127528)",92.99782362359679,0.000628334502975321,8.481239245456602e-6,0.0004409928613858501,0.0027828266624910676
"(53, 380.1118481127528)",92.99725599923589,0.0007934296572966621,1.0709688416019428e-5,0.0005675633756604372,0.003503316080864448
"(54, 380.1118481127528)",92.99656804923708,0.000993881402126837,1.3415379724235289e-5,0.0007243522690622831,0.004374992511051144
"(55, 380.1118481127528)",92.99574018175413,0.0012355381712125654,1.667725514230021e-5,0.0009171287376286428,0.005422093535959
"(56, 380.1118481127528)",92.99475061354468,0.001524919685337586,2.0583317670773986e-5,0.0011524834754260288,0.006671479444703754
"(57, 380.1118481127528)",92.99357528955136,0.0018692556917594492,2.5231154197852552e-5,0.0014379032460257281,0.008152757406137846
"(58, 380.1118481127528)",92.99218775091917,0.002276523643610761,3.072844412104385e-5,0.0017818476078603738,0.009898398076619058
"(59, 380.1118481127528)",92.99055902885918,0.002755485113135299,3.719345087256921e-5,0.0021938275177876337,0.011943843831075527
"(60, 380.1118481127528)",92.98865755895214,0.003315720814905501,4.4755494661684946e-5,0.002684485527753846,0.014327608261299661
"(61, 380.1118481127528)",92.98644912387556,0.003967664135384285,5.355540497554035e-5,0.003265677426108239,0.01709136653557132
"(62, 380.1118481127528)",92.9838967416576,0.004722633101510855,6.37459521780227e-5,0.003950554887032285,0.020280036805063083
"(63, 380.1118481127528)",92.98096059168414,0.005592860738644525,7.549225734287577e-5,0.004753649180091112,0.02394185227671293
"(64, 380.1118481127528)",92.97759802497701,0.006591523787520232,8.897217959237298e-5,0.005690955400474773,0.028128424215001873
"(65, 380.1118481127528)",92.97376343161073,0.007732769812852786,0.00010437668235091743,0.006780017339334286,0.03289479628895069
"(66, 380.1118481127528)",92.96940826443749,0.009031742693866343,0.00012191017713943665,0.00804001251460682,0.038299490221617515
"(67, 380.1118481127528)",92.9644809567297,0.010504606580519243,0.00014179084725218942,0.009491837514130675,0.04440454348037209
"(68, 380.1118481127528)",92.95892693613946,0.012168568346481301,0.0001642509507055336,0.011158193191552125,0.051275539235404906
"(69, 380.1118481127528)",92.95268870785748,0.01404189860149719,0.00018953710306507523,0.013063669843489886,0.05898162868851316
"(70, 380.1118481127528)",92.94570564815736,0.016143951483252324,0.000217910546316083,0.015234832125423776,0.06759554835804214
"(71, 380.1118481127528)",92.93791420695426,0.018495183103619982,0.000249647396376274,0.017700303665595645,0.07719362954752682
"(72, 380.1118481127528)",92.92924783366293,0.02111716897772435,0.00028503887929420623,0.020490851329632315,0.08785580386287628
"(73, 380.1118481127528)",92.91963721268365,0.02403262029300081,0.000324391548356724,0.02363946902604294,0.09966560193198884
"(74, 380.1118481127528)",92.9090099015817,0.027265399646289906,0.0003680275017287435,0.027181461121850613,0.11271015271658139
"(75, 380.1118481127528)",92.89729080834651,0.030840535512104864,0.0004162845725250499,0.031154525345353793,0.1270801728579702
"(76, 380.1118481127528)",92.88440206438358,0.0347842363933986,0.00046951652230024755,0.035598835237954145,0.14286995777306546
"(77, 380.1118481127528)",92.87026314998742,0.03912390425299175,0.00052809322176146,0.04055712216498061,0.16017736833458573
"(78, 380.1118481127528)",92.85479097135075,0.04388814750651538,0.0005924008264557604,0.04607475692287017,0.17910381604475104
"(79, 380.1118481127528)",92.83789997854042,0.04910679358488446,0.0006628419461018161,0.05219983082565883,0.19975424631375616
"(80, 380.1118481127528)",92.81950227915836,0.05481090117654782,0.0007398358098194869,0.058983236606903786,0.22223712036357646
"(81, 380.1118481127528)",92.79950774840846,0.061032772217681414,0.000823818428343297,0.06647874886893443,0.24666439643797958
"(82, 380.1118481127528)",92.77782419277864,0.06780596357986955,0.0009152427509638464,0.07474310430074076,0.2731515092399268
"(83, 380.1118481127528)",92.75435745335258,0.07516529866289771,0.0010145788230568565,0.0838360816961502,0.3018173497920531
"(84, 380.1118481127528)",92.72901158206034,0.08314687868576337,0.0011223139377428497,0.0938205817999721,0.3327842432381635
"(85, 380.1118481127528)",92.7016889937929,0.09178809382283665,0.0012389527862474083,0.10476270702058728,0.36617792628435947
"(86, 380.1118481127528)",92.67229061807278,0.1011276341386634,0.0013650176058387891,0.11673184104795709,0.40212752381387024
"(87, 380.1118481127528)",92.64071606700402,0.1112055002439464,0.0015010483236552942,0.12980072850737945,0.4407655239037839
"(88, 380.1118481127528)",92.6068638137433,0.12206301361219797,0.0016476026955585896,0.1440455545645892,0.4822277509997395
"(89, 380.1118481127528)",92.57063135391908,0.13374282657521339,0.0018052564414488249,0.15954602457032918,0.5266533377062351
"(90, 380.1118481127528)",92.5319153846325,0.146288931813076,0.00197460337297705,0.17638544385672184,0.5741846935352599
"(91, 380.1118481127528)",92.49061196637258,0.15974667135746087,0.002156255515460476,0.19465079746624298,0.6249674715187551
"(92, 380.1118481127528)",92.44661669012115,0.17416274493780362,0.002350843220576152,0.2144328301481773,0.6791505310483597
"(93, 380.1118481127528)",92.39982484894372,0.1895852175467373,0.0025590152678672128,0.23582612632255415,0.7368858964952032
"(94, 380.1118481127528)",92.35013158182517,0.20606352626266544,0.0027814389575226734,0.25892919020159355,0.7983287123551583
"(95, 380.1118481127528)",92.29743202694242,0.22364848605603482,0.003018800188353183,0.2838445260106977,0.8636371926673572
"(96, 380.1118481127528)",92.24162145382253,0.2423922946143618,0.003271803523251426,0.3106787182587184,0.9329725656261971
