T_mu,sigma,ω₀,n_B,P,e
"(1, 20.111848112752796)",92.99999970072754,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 20.111848112752796)",92.99999970072754,1.182631579988715e-134,4.2940345615915124e-203,3.971889227456797e-12,-3.971889227456797e-12
"(3, 20.111848112752796)",92.99999970072754,3.6281773494314134e-101,3.0049656232613964e-136,3.971889227456797e-12,-3.971889227456797e-12
"(4, 20.111848112752796)",92.99999970072754,4.918681379300448e-81,9.399524579782924e-103,3.971889227456797e-12,-3.971889227456797e-12
"(5, 20.111848112752796)",92.99999970072754,1.3729049477550858e-67,1.2885182100024111e-82,3.971889227456797e-12,-3.971889227456797e-12
"(6, 20.111848112752796)",92.99999970072754,5.7235330596897224e-58,3.622306323140855e-69,3.971889227456797e-12,-3.971889227456797e-12
"(7, 20.111848112752796)",92.99999970072754,7.519735534132333e-51,1.5175771356874598e-59,3.971889227456797e-12,-3.971889227456797e-12
"(8, 20.111848112752796)",92.99999970072754,3.2010329248979344e-45,2.5622033970656445e-52,3.971889227456797e-12,-3.971889227456797e-12
"(9, 20.111848112752796)",92.99999970072754,1.0334109854791127e-40,1.0906857005551645e-46,3.971889227456797e-12,-3.971889227456797e-12
"(10, 20.111848112752796)",92.99999970072754,5.103422402305105e-37,3.520988138022435e-42,3.971889227456797e-12,-3.971889227456797e-12
"(11, 20.111848112752796)",92.99999970072754,6.159295856105022e-34,1.7383869805356453e-38,3.971889227456797e-12,-3.971889227456797e-12
"(12, 20.111848112752796)",92.99999999999491,2.5146283300314326e-31,2.0961836980789128e-35,7.943778454913594e-12,-7.943778454913594e-12
"(13, 20.111848112752796)",92.99999970072754,4.383292948022735e-29,8.538397610773288e-33,3.971889227456797e-12,-3.971889227456797e-12
"(14, 20.111848112752796)",92.99999999999618,3.8675721727652e-27,1.481459133145446e-30,1.1915667682370391e-11,-1.1915667682370391e-11
"(15, 20.111848112752796)",92.99999970072754,1.9687893678778642e-25,1.2980058346172524e-28,3.971889227456797e-12,-3.9718892274567946e-12
"(16, 20.111848112752796)",92.99999970072754,6.361477177684171e-24,6.525411258815406e-27,3.971889227456797e-12,-3.971889227456665e-12
