T_mu,sigma,ω₀,n_B,P,e
"(1, 350.1118481127528)",92.99999999490393,6.35537159693223e-87,1.6913203652776048e-259,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 350.1118481127528)",92.99999999490393,1.0154350839045985e-86,3.59812070727659e-131,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 350.1118481127528)",92.99999999490393,3.159377185426979e-65,2.793980480551771e-88,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 350.1118481127528)",92.99999999490393,2.684388767870259e-52,8.852549394158201e-67,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 350.1118481127528)",92.99999999490393,1.1764542401682313e-43,7.600465175557379e-54,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 350.1118481127528)",92.99999999490393,1.8159704219822882e-37,3.353538822777252e-45,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 350.1118481127528)",92.99999999490393,6.388634606750556e-33,5.201053023099734e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 350.1118481127528)",92.99999999490393,2.7241089957440836e-29,2.349196813734353e-34,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 350.1118481127528)",92.99999999490393,2.223376733575972e-26,1.0013895234063161e-30,1.9859446137283985e-12,-1.985944613728398e-12
"(10, 350.1118481127528)",92.99999999490393,5.454207938799413e-24,8.161577720484773e-28,1.9859446137283985e-12,-1.9859446137281125e-12
"(11, 350.1118481127528)",92.99999999490393,5.438012690234091e-22,1.994016007386148e-25,1.9859446137283985e-12,-1.9859446136585858e-12
"(12, 350.1118481127528)",92.99999999490393,2.716306915945303e-20,1.9713999281790076e-23,1.9859446137283985e-12,-1.985944606826294e-12
"(13, 350.1118481127528)",92.99999999490393,7.8901085458334395e-19,9.709621469168398e-22,1.9859446137283985e-12,-1.985944273783047e-12
"(14, 350.1118481127528)",92.99999999490393,1.4858147700527922e-17,2.764131651524736e-20,1.9859446137283985e-12,-1.985934936175989e-12
"(15, 350.1118481127528)",92.99999999693969,1.959101172812384e-17,5.072461697949232e-19,1.9859446137283985e-12,-1.9857670208344435e-12
"(16, 350.1118481127528)",93.0,0.0,6.512436671511728e-18,0.0,2.2800812387802356e-15
"(17, 350.1118481127528)",93.0,0.0,6.228014231135551e-17,0.0,2.1805015725353928e-14
"(18, 350.1118481127528)",92.99999999694609,8.968323999933564e-14,4.658255985523975e-16,3.971889227456797e-12,-3.808798166249388e-12
"(19, 350.1118481127528)",92.9999999949095,1.0690997663238725e-13,2.8320758231787494e-15,3.971889227456797e-12,-2.9803459270082394e-12
"(20, 350.1118481127528)",93.0,1.5749346880123948e-13,1.4434358695122958e-14,2.482430767160498e-13,4.805396922355832e-12
"(21, 350.1118481127528)",93.0,6.661870492166186e-12,6.323544888500483e-14,1.365336921938274e-12,2.077414295343028e-11
"(22, 350.1118481127528)",92.99999999687459,3.1497369610504865e-11,2.430449600045972e-13,7.32317076312347e-12,7.776974935857615e-11
"(23, 350.1118481127528)",92.9999999926204,1.0441590014357568e-10,8.335421769415125e-13,1.5142827679679038e-11,2.7669016436924114e-10
"(24, 350.1118481127528)",92.99999999934195,3.0513559233343204e-10,2.587112470468632e-12,6.404671379274085e-11,8.417320145185815e-10
"(25, 350.1118481127528)",92.99999999813397,8.27506060644452e-10,7.35368195088468e-12,1.8382399830823488e-10,2.3907871799493935e-9
"(26, 350.1118481127528)",92.9999999951395,2.0916292956538627e-9,1.9335783142063494e-11,5.046781749637293e-10,6.26500859561153e-9
"(27, 350.1118481127528)",92.99999998092429,4.961659195544069e-9,4.743599507175007e-11,1.2827960989301874e-9,1.5325107802707664e-8
"(28, 350.1118481127528)",92.99999997257025,1.1115832315585907e-8,1.0937963504687651e-10,3.068532671287092e-9,3.522657350087327e-8
