T_mu,sigma,ω₀,n_B,P,e
"(1, 400.1118481127528)",92.99999999490393,1.0999736100340423e-79,8.76941502760158e-238,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 400.1118481127528)",92.99999999490393,1.7574925052476314e-79,2.5908231774319114e-120,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 400.1118481127528)",92.99999999490393,8.47778669755985e-60,4.835759402040163e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 400.1118481127528)",92.99999999490393,5.912759734952569e-48,2.375468996444511e-61,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 400.1118481127528)",92.99999999490393,4.894357971036966e-40,1.6741138616410034e-49,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 400.1118481127528)",92.99999999490393,2.2972737859658568e-34,1.3951600302496583e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 400.1118481127528)",92.99999999490393,3.3095600424586915e-30,6.579527919067852e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 400.1118481127528)",92.99999999490393,7.048874859864514e-27,1.2169141377424677e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 400.1118481127528)",92.99999999490393,3.304101067036409e-24,2.590300823074438e-28,1.9859446137283985e-12,-1.9859446137282947e-12
"(10, 400.1118481127528)",92.99999999490393,5.155226417087433e-22,1.2112856993103172e-25,1.9859446137283985e-12,-1.9859446136799333e-12
"(11, 400.1118481127528)",92.99999999490393,3.5304472498199606e-20,1.8784279885394035e-23,1.9859446137283985e-12,-1.9859446062125854e-12
"(12, 400.1118481127528)",92.99999999490393,1.2850718419171189e-18,1.2715551018301647e-21,1.9859446137283985e-12,-1.985944104964137e-12
"(13, 400.1118481127528)",92.99999999490393,1.752108876210003e-18,4.5453341933325843e-20,1.9859446137283985e-12,-1.9859264273077545e-12
"(14, 400.1118481127528)",93.0,1.1157728889079646e-16,9.831291913399156e-19,0.0,3.9336163768060975e-16
"(15, 400.1118481127528)",93.0,1.2123008135566153e-15,1.421893965225004e-17,0.0,5.6891662224654664e-15
"(16, 400.1118481127528)",93.0,1.5720856204117214e-15,1.4822243446149803e-16,0.0,5.930555218416135e-14
"(17, 400.1118481127528)",93.0,2.042614073404492e-13,1.1794688823468521e-15,0.0,4.71919474307282e-13
"(18, 400.1118481127528)",92.99999999490059,2.718245145804617e-13,7.491988376491577e-15,6.08195537954322e-12,-3.0843220641859127e-12
"(19, 400.1118481127528)",93.0,4.872585362953409e-12,3.9353673186982507e-14,7.447292301481494e-13,1.5001141678720707e-11
"(20, 400.1118481127528)",92.99999999689821,6.4061723124110576e-12,1.7584656121673393e-13,5.461347687753096e-12,6.489694490494664e-11
"(21, 400.1118481127528)",93.0,6.62848981112745e-11,6.839041888339902e-13,1.439809844953089e-11,2.5924007047689e-10
"(22, 400.1118481127528)",92.99999999635115,2.882017032269616e-10,2.3589552633446196e-12,4.7910913806197615e-11,8.959350362259236e-10
"(23, 400.1118481127528)",92.99999999815061,8.682728006670574e-10,7.329024662174851e-12,1.6855704909019782e-10,2.763872553356525e-9
"(24, 400.1118481127528)",92.99999999169606,2.353459472323095e-9,2.0777612308141295e-11,4.98720341122544e-10,7.814648518858151e-9
"(25, 400.1118481127528)",92.99999997915064,5.8597589425789286e-9,5.4336787439786925e-11,1.360372060403953e-9,2.0380420382639007e-8
"(26, 400.1118481127528)",92.99999995957961,1.3895543143838876e-8,1.322950538064211e-10,3.433698237136401e-9,4.949912023752681e-8
"(27, 400.1118481127528)",92.99999991694412,3.0590355694821784e-8,3.022436559359167e-10,8.158632837811335e-9,1.1277263491906328e-7
"(28, 400.1118481127528)",92.99999982931863,6.43157811842158e-8,6.523226607993171e-10,1.8266966800150524e-8,2.4273505857809256e-7
"(29, 400.1118481127528)",92.99999966513714,1.302045537369171e-7,1.3377828756641011e-9,3.8791704383033526e-8,4.96471074372523e-7
"(30, 400.1118481127528)",92.99999934213811,2.506584340867792e-7,2.620101189251511e-9,7.860108125906449e-8,9.697324478147789e-7
"(31, 400.1118481127528)",92.99999877173997,4.595628338833321e-7,4.922322911069325e-9,1.5259799817427641e-7,1.8168817187814164e-6
"(32, 400.1118481127528)",92.9999977784142,8.25427703417317e-7,8.90460798918207e-9,2.849474291885164e-7,3.277891730082705e-6
"(33, 400.1118481127528)",92.9999961252003,1.4268962776017712e-6,1.5564091621804113e-8,5.13611077957818e-7,5.713766385038438e-6
"(34, 400.1118481127528)",92.99999344482356,2.3915263866573087e-6,2.636311183726703e-8,8.963398414847878e-7,9.651853557727312e-6
"(35, 400.1118481127528)",92.99998923241468,3.868540197182701e-6,4.3389600547093384e-8,1.5186340967381212e-6,1.584205916703352e-5
"(36, 400.1118481127528)",92.99998277050592,6.18754936819015e-6,6.955298812688647e-8,2.5039037932964365e-6,2.5325070827916464e-5
"(37, 400.1118481127528)",92.99997309334098,9.621143773589544e-6,1.0881836520605548e-7,4.026271838272982e-6,3.9513245372930354e-5
"(38, 400.1118481127528)",92.99995890036391,1.3581862919490235e-5,1.6648091991553697e-7,6.3262638034933204e-6,6.028472473942336e-5
"(39, 400.1118481127528)",92.99993850868597,2.1442308811945107e-5,2.4948161408234284e-7,9.729748872248765e-6,9.009080080839e-5
"(40, 400.1118481127528)",92.99990973250642,2.9921458407934547e-5,3.6676499781452494e-7,1.467053194522215e-5,0.00013207648915341717
"(41, 400.1118481127528)",92.99986984684404,4.5155252652011444e-5,5.296770148820076e-7,2.1716623964081307e-5,0.00019021342536320484
"(42, 400.1118481127528)",92.99981539802121,6.13827199824143e-5,7.524042724501266e-7,3.1600686318286e-5,0.0002694451776596653
"(43, 400.1118481127528)",92.99974217909026,8.586085996100747e-5,1.0524472993033424e-6,4.5254674531780526e-5,0.0003758419594337553
