T_mu,sigma,ω₀,n_B,P,e
"(1, 260.1118481127528)",92.99999999490393,5.947117078273663e-100,1.3858752601208114e-298,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 260.1118481127528)",92.99999999490393,9.502058587889965e-100,1.02996888578254e-150,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 260.1118481127528)",92.99999999490393,5.345342088342488e-75,2.614501568543608e-101,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 260.1118481127528)",92.99999999490393,4.088313508446302e-60,1.4977605344496705e-76,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 260.1118481127528)",92.99999999490393,3.598789833524454e-50,1.1575478279208735e-61,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 260.1118481127528)",92.99999999490393,4.735000585561846e-43,1.0258521383688124e-51,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 260.1118481127528)",92.99999999490393,8.309592190250941e-38,1.3561343844350756e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 260.1118481127528)",92.99999999490393,1.2364310485993704e-33,3.0556463220446155e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 260.1118481127528)",92.99999999490393,2.740779694418794e-30,4.54625646571835e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 260.1118481127528)",92.99999999490393,1.5205335096176424e-27,1.0072072093628657e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 260.1118481127528)",92.99999999490393,2.986579147949735e-25,5.577053129710864e-29,1.9859446137283985e-12,-1.985944613728384e-12
"(12, 260.1118481127528)",92.99999999490393,2.6421483557920937e-23,1.0903365517953818e-26,1.9859446137283985e-12,-1.9859446137255623e-12
"(13, 260.1118481127528)",92.99999999490393,1.250417387189301e-21,9.561866001176982e-25,1.9859446137283985e-12,-1.985944613479683e-12
"(14, 260.1118481127528)",92.99999999490393,3.59020056191235e-20,4.463342764353934e-23,1.9859446137283985e-12,-1.985944602118715e-12
"(15, 260.1118481127528)",92.99999999490393,6.869647794721485e-19,1.2573226927520547e-21,1.9859446137283985e-12,-1.985944286683869e-12
"(16, 260.1118481127528)",92.99999999490393,9.408073373981262e-18,2.3487253765811276e-20,1.9859446137283985e-12,-1.9859385044154144e-12
"(17, 260.1118481127528)",92.99999999490393,1.209742427635126e-17,3.1270804581041143e-19,1.9859446137283985e-12,-1.9858632746606827e-12
"(18, 260.1118481127528)",93.0,0.0,3.1386785872616226e-18,0.0,8.164074879645448e-16
"(19, 260.1118481127528)",93.0,0.0,2.482657178981352e-17,0.0,6.4576854705523275e-15
"(20, 260.1118481127528)",93.0,0.0,1.603499907112951e-16,0.0,4.170893242877771e-14
"(21, 260.1118481127528)",93.0,1.4548400685921056e-13,8.703531060738596e-16,0.0,2.2638915493154638e-13
"(22, 260.1118481127528)",92.99999999694052,6.164805125267663e-13,4.064663744465846e-15,-1.8618230753703737e-12,2.9190902739002868e-12
"(23, 260.1118481127528)",92.9999999969519,2.3308248932993422e-12,1.6653745278174435e-14,-1.6135799986543238e-12,5.945416460959307e-12
"(24, 260.1118481127528)",92.99999999695585,7.958155034084146e-12,6.084274308569866e-14,-2.482430767160498e-12,1.8308349115430986e-11
"(25, 260.1118481127528)",92.99999999278646,2.4617648512128524e-11,2.0092904590362936e-13,8.936750761777794e-12,4.332727470774738e-11
"(26, 260.1118481127528)",92.99999999268236,7.072516866584702e-11,6.067823432995888e-13,1.5763435371469162e-11,1.4206784134637368e-10
"(27, 260.1118481127528)",92.99999999957512,1.8911940698680514e-10,1.6922251524310973e-12,4.567672611575316e-11,3.9449108570598436e-10
"(28, 260.1118481127528)",92.9999999917408,4.77679095762011e-10,4.3952996588918174e-12,1.1915667682370392e-10,1.0241128404599986e-9
"(29, 260.1118481127528)",92.99999999015864,1.1295748832059609e-9,1.071001696285002e-11,3.065801997443215e-10,2.4792221057815283e-9
"(30, 260.1118481127528)",92.99999999385064,2.5299659124585072e-9,2.4638211212814585e-11,7.311999824671247e-10,5.6774906702904255e-9
"(31, 260.1118481127528)",92.99999997941921,5.397458118587649e-9,5.38070223917822e-11,1.6680693539934967e-9,1.2327774681777245e-8
"(32, 260.1118481127528)",92.99999996492564,1.1016699059379707e-8,1.1209216799111849e-10,3.5850023923948335e-9,2.557149858274015e-8
"(33, 260.1118481127528)",92.99999994435909,2.159536968480949e-8,2.2369751284195147e-10,7.380018427691445e-9,5.0806355055854804e-8
"(34, 260.1118481127528)",92.99999988623574,4.048311507071971e-8,4.29263552518042e-10,1.4594955209366717e-8,9.70615807635469e-8
"(35, 260.1118481127528)",92.99999980290735,7.437657163445483e-8,7.947056317345092e-10,2.7810796006037417e-8,1.789015545700385e-7
"(36, 260.1118481127528)",92.99999964491204,1.3175779215682494e-7,1.4236101590604776e-9,5.124407359726401e-8,3.190537958680468e-7
"(37, 260.1118481127528)",92.9999993811491,2.2655204559471812e-7,2.4741360831191734e-9,9.153727622981456e-8,5.520148328327611e-7
"(38, 260.1118481127528)",92.99999896776848,3.792110424347404e-7,4.181472036305877e-9,1.588982833397914e-7,9.287521358555262e-7
"(39, 260.1118481127528)",92.99999830021656,6.148679548004865e-7,6.886979768069848e-9,2.685930511729247e-7,1.522791984214861e-6
"(40, 260.1118481127528)",92.99999727436375,9.86638897008822e-7,1.1075205797027015e-8,4.4300826450900624e-7,2.437783983584764e-6
