T_mu,sigma,ω₀,n_B,P,e
"(1, 670.1118481127528)",92.99999999940911,0.0,1.5949631150242738e-120,3.971889227456797e-12,-3.971889227456797e-12
"(2, 670.1118481127528)",92.99999999940911,0.0,1.104541587959655e-61,3.971889227456797e-12,-3.971889227456797e-12
"(3, 670.1118481127528)",92.99999999940911,0.0,5.901890233622831e-42,3.971889227456797e-12,-3.971889227456797e-12
"(4, 670.1118481127528)",92.99999999940911,0.0,4.904861181991566e-32,3.971889227456797e-12,-3.971889227456797e-12
"(5, 670.1118481127528)",92.99999999940911,0.0,4.738990157714524e-26,3.971889227456797e-12,-3.97188922742504e-12
"(6, 670.1118481127528)",92.99999999940911,0.0,4.873884868227594e-22,3.971889227456797e-12,-3.971888900851997e-12
"(7, 670.1118481127528)",92.99999999940911,0.0,3.7115318021359725e-19,3.971889227456797e-12,-3.971640513313271e-12
"(8, 670.1118481127528)",92.99999999940911,6.874049291275785e-14,5.529662712649693e-17,3.971889227456797e-12,-3.934834302458658e-12
"(9, 670.1118481127528)",92.99999999997644,4.753405757193286e-13,2.7681180907790483e-15,3.971889227456797e-12,-2.1169404978505037e-12
"(10, 670.1118481127528)",92.99999999940911,0.0,6.44462357814027e-14,4.5924969192469216e-12,3.859368924413905e-11
"(11, 670.1118481127528)",92.99999999940911,0.0,8.585191228673372e-13,1.340512614266669e-11,5.618987099221042e-10
"(12, 670.1118481127528)",92.99999999940911,0.0,7.515553853199834e-12,9.42082476137409e-11,4.9420534345449196e-9
"(13, 670.1118481127528)",92.99999999940911,0.0,4.7591359112448655e-11,6.227177579422109e-10,3.126881585109845e-8
"(14, 670.1118481127528)",92.99999999940911,0.0,2.33501602416902e-10,3.272960844962759e-9,1.5319922948791663e-7
"(15, 670.1118481127528)",92.99999999940911,0.0,9.336151093707383e-10,1.4008232697548333e-8,6.11618313668867e-7
"(16, 670.1118481127528)",92.99999914290635,3.125946604127654e-7,3.1596093780319253e-9,5.0557681490144134e-8,2.066733998137215e-6
"(17, 670.1118481127528)",92.99999747638083,9.514983591665448e-7,9.317618661809667e-9,1.584015489432826e-7,6.085445112531868e-6
"(18, 670.1118481127528)",92.99999337702934,2.3952920224073003e-6,2.449146934618026e-8,4.4084643967542453e-7,1.5971177346890262e-5
"(19, 670.1118481127528)",92.99998422762253,5.477852995733757e-6,5.841705139186491e-8,1.1099300465143524e-6,3.80360282229859e-5
"(20, 670.1118481127528)",92.99996542279793,1.1615153132593958e-5,1.2826610571129645e-7,2.5653167721667584e-6,8.338732037625582e-5
"(21, 670.1118481127528)",92.99992939717731,2.3084071328979996e-5,2.622928364251101e-7,5.508122392997164e-6,0.00017025741497056932
"(22, 670.1118481127528)",92.99986446821302,4.335784301337977e-5,5.043205142739434e-7,1.1094947522793307e-5,0.0003268562043384929
"(23, 670.1118481127528)",92.99975342484802,7.749324271763627e-5,9.189711703314147e-7,2.113597422264863e-5,0.000594677495090475
"(24, 670.1118481127528)",92.99957204900986,0.0001325588935590632,1.597480496135951e-6,3.8338418606905396e-5,0.0010321521889828339
"(25, 670.1118481127528)",92.9992874807311,0.00021809072897987453,2.663898912877525e-6,6.659433182651006e-5,0.0017185158918674014
"(26, 670.1118481127528)",92.99885663814607,0.00034655911445481626,4.281460619696343e-6,0.00011130977944961106,0.002757747709037078
"(27, 670.1118481127528)",92.9982245713385,0.0004933308069075157,6.658963634050652e-6,0.00017977037057939393,0.004282480056749901
"(28, 670.1118481127528)",92.9973229774871,0.0007861205567721513,1.0056576953802113e-5,0.0002815374576522879,0.006457493910548164
"(29, 670.1118481127528)",92.9960688071313,0.0010958811733828555,1.4792169425428834e-5,0.00042886683165141974,0.009483541159619654
"(30, 670.1118481127528)",92.99436309455672,0.0016432554017448376,2.12451441712851e-5,0.0006371451762574112,0.013599477647784325
"(31, 670.1118481127528)",92.99208991507555,0.0022124288213449966,2.9863294231973853e-5,0.0009253329253052191,0.01908641436321769
