T_mu,sigma,ω₀,n_B,P,e
"(1, 90.1118481127528)",92.99999970072754,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 90.1118481127528)",92.99999970072754,2.4608227690673926e-124,1.2329041315949856e-187,3.971889227456797e-12,-3.971889227456797e-12
"(3, 90.1118481127528)",92.99999970072754,1.9647410014738694e-93,6.272251546500129e-126,3.971889227456797e-12,-3.971889227456797e-12
"(4, 90.1118481127528)",92.99999970072754,7.399964239641513e-75,5.099881417570588e-95,3.971889227456797e-12,-3.971889227456797e-12
"(5, 90.1118481127528)",92.99999970072754,1.8886698513902591e-62,1.9410262378222846e-76,3.971889227456797e-12,-3.971889227456797e-12
"(6, 90.1118481127528)",92.99999970072754,1.4273990288171293e-53,4.98779263794239e-64,3.971889227456797e-12,-3.971889227456797e-12
"(7, 90.1118481127528)",92.99999970072754,5.228890118689611e-47,3.78761670412573e-55,3.971889227456797e-12,-3.971889227456797e-12
"(8, 90.1118481127528)",92.99999970072754,8.26917841211235e-42,1.781642012406024e-48,3.971889227456797e-12,-3.971889227456797e-12
"(9, 90.1118481127528)",92.99999970072754,1.2139342784919987e-37,2.817535113992801e-43,3.971889227456797e-12,-3.971889227456797e-12
"(10, 90.1118481127528)",92.99999970072754,3.159263972673725e-34,4.135838017099325e-39,3.971889227456797e-12,-3.971889227456797e-12
"(11, 90.1118481127528)",92.99999970072754,2.2452859721338746e-31,1.0758670207748293e-35,3.971889227456797e-12,-3.971889227456797e-12
"(12, 90.1118481127528)",92.99999970072754,5.881132507345562e-29,7.635113354758619e-33,3.971889227456797e-12,-3.971889227456797e-12
"(13, 90.1118481127528)",92.99999970072754,7.0367064018375e-27,1.9931051318031788e-30,3.971889227456797e-12,-3.971889227456797e-12
"(14, 90.1118481127528)",92.99999999999491,4.502201817543799e-25,2.3695910643349525e-28,7.943778454913594e-12,-7.943778454913573e-12
"(15, 90.1118481127528)",92.99999970072754,1.7334012979384702e-23,1.5007891708746962e-26,3.971889227456797e-12,-3.971889227455445e-12
"(16, 90.1118481127528)",92.99999970072754,4.394215367999772e-22,5.695813680525722e-25,3.971889227456797e-12,-3.971889227405471e-12
"(17, 90.1118481127528)",92.99999970072754,7.863928732557338e-21,1.4173314663439502e-23,3.971889227456797e-12,-3.971889226179613e-12
"(18, 90.1118481127528)",92.99999999998067,1.0457266558304598e-19,2.4802033750299433e-22,7.943778454913594e-12,-7.943778432564022e-12
"(19, 90.1118481127528)",92.99999970072754,1.0906854181598958e-18,3.2257702565431217e-21,3.971889227456797e-12,-3.971888936776677e-12
"(20, 90.1118481127528)",92.99999970072754,1.3637800051640252e-18,3.259449003865933e-20,3.971889227456797e-12,-3.9718862903070615e-12
"(21, 90.1118481127528)",92.99999992439497,6.635696708178042e-17,2.6521542307789314e-19,3.971889227456797e-12,-3.971865328404875e-12
"(22, 90.1118481127528)",92.99999999864609,3.757541752932942e-16,1.7895778853068536e-18,7.943778454913594e-12,-7.943617192743007e-12
"(23, 90.1118481127528)",92.99999992439497,1.935011938428432e-15,1.0259838936071003e-17,3.971889227456797e-12,-3.9709646944089285e-12
"(24, 90.1118481127528)",92.99999999864612,8.7028360490976e-15,5.09984690534198e-17,3.971889227456797e-12,-3.967293661159472e-12
"(25, 90.1118481127528)",92.99999992439788,3.543236875416214e-14,2.2355615809405785e-16,3.971889227456797e-12,-3.951744168893955e-12
"(26, 90.1118481127528)",92.99999992441197,1.2894606885982617e-13,8.767627240844039e-16,7.943778454913594e-12,-7.864771745489976e-12
"(27, 90.1118481127528)",92.99999992441684,4.3156503886390104e-13,3.1143893247262158e-15,8.067899993271618e-12,-7.78725661547791e-12
"(28, 90.1118481127528)",92.9999999243957,1.3431246730570526e-12,1.0125805318402113e-14,4.2201323041728465e-12,-3.307677273301691e-12
"(29, 90.1118481127528)",92.99999999863384,3.863140119841253e-12,3.040844507480303e-14,4.840739995962971e-12,-2.1005788120373347e-12
"(30, 90.1118481127528)",92.99999999861079,1.0321127106551443e-11,8.50129693537831e-14,6.57844153297532e-12,1.0822342490468906e-12
"(31, 90.1118481127528)",92.99999999857616,2.632829145953215e-11,2.2278265839305831e-13,2.9789169205925978e-12,1.709644015467796e-11
"(32, 90.1118481127528)",92.999999924274,6.324594863045671e-11,5.505424461294004e-13,1.3777490757740765e-11,3.5832906527495155e-11
"(33, 90.1118481127528)",92.99999992408104,1.4339303285870922e-10,1.2897532838299488e-12,4.294605227187662e-11,7.327599974353186e-11
