T_mu,sigma,ω₀,n_B,P,e
"(1, 140.1118481127528)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 140.1118481127528)",92.99999999999444,2.9478704378329145e-117,9.016469727100963e-177,3.971889227456797e-12,-3.971889227456797e-12
"(3, 140.1118481127528)",92.99999999999444,3.6499973661267954e-88,1.1095608795289916e-118,3.971889227456797e-12,-3.971889227456797e-12
"(4, 140.1118481127528)",92.99999999999444,1.1257696687132606e-70,1.3990351973580443e-89,3.971889227456797e-12,-3.971889227456797e-12
"(5, 140.1118481127528)",92.99999999999444,5.409939875051751e-59,4.3602673656066317e-72,3.971889227456797e-12,-3.971889227456797e-12
"(6, 140.1118481127528)",92.99999999999444,1.2394731111811379e-50,2.1095521086011814e-60,3.971889227456797e-12,-3.971889227456797e-12
"(7, 140.1118481127528)",92.99999999999444,1.8544076187570396e-44,4.856132501802023e-52,3.971889227456797e-12,-3.971889227456797e-12
"(8, 140.1118481127528)",92.99999999999444,1.4611499680168906e-39,9.32845763942038e-46,3.971889227456797e-12,-3.971889227456797e-12
"(9, 140.1118481127528)",92.99999999999444,1.2285544469028948e-35,7.350075298852885e-41,3.971889227456797e-12,-3.971889227456797e-12
"(10, 140.1118481127528)",92.99999999999444,2.0270283805587798e-32,6.179098945832908e-37,3.971889227456797e-12,-3.971889227456797e-12
"(11, 140.1118481127528)",92.99999999999444,9.858514323744682e-30,1.0188006331989197e-33,3.971889227456797e-12,-3.971889227456797e-12
"(12, 140.1118481127528)",92.99999999999444,1.874582090298646e-27,4.944808316012671e-31,3.971889227456797e-12,-3.971889227456797e-12
"(13, 140.1118481127528)",92.99999999999444,1.7057957006596546e-25,9.360159444160816e-29,3.971889227456797e-12,-3.971889227456784e-12
"(14, 140.1118481127528)",92.99999999999444,8.615434110018084e-24,8.449205739426785e-27,3.971889227456797e-12,-3.971889227455613e-12
"(15, 140.1118481127528)",92.99999999999444,2.698721315828683e-22,4.215283488992293e-25,3.971889227456797e-12,-3.971889227397736e-12
"(16, 140.1118481127528)",92.99999999999444,5.7053774651225155e-21,1.2983926550847156e-23,3.971889227456797e-12,-3.971889225637595e-12
"(17, 140.1118481127528)",92.99999999999444,8.690939300982417e-20,2.6875201115879162e-22,3.971889227456797e-12,-3.971889189801456e-12
"(18, 140.1118481127528)",92.99999999999444,1.0041962436831036e-18,3.9930296820184385e-21,3.971889227456797e-12,-3.971888667986029e-12
"(19, 140.1118481127528)",92.99999999999444,9.168811706037974e-18,4.4862368359693326e-20,3.971889227456797e-12,-3.971882941707455e-12
"(20, 140.1118481127528)",92.99999999999444,6.837456743266541e-17,3.9737537523133494e-19,3.971889227456797e-12,-3.971833550458579e-12
"(21, 140.1118481127528)",92.99999999999444,4.278413604508976e-16,2.8703085466989487e-18,3.971889227456797e-12,-3.971487063221665e-12
"(22, 140.1118481127528)",92.99999999999585,2.2969937097498633e-15,1.7381012069431337e-17,0.0,2.435285723118087e-15
"(23, 140.1118481127528)",92.9999999999974,1.0779672944188125e-14,9.027505316427148e-17,3.971889227456797e-12,-3.959240622919474e-12
"(24, 140.1118481127528)",92.99999999999737,4.461011632386103e-14,4.0990623241741383e-16,3.971889227456797e-12,-3.914456507679857e-12
"(25, 140.1118481127528)",93.00000000000121,1.6831587172841116e-13,1.6534192588399943e-15,3.971889227456797e-12,-3.740225599395508e-12
"(26, 140.1118481127528)",92.99999999999304,5.746675877073303e-13,6.005565848285093e-15,4.2201323041728465e-12,-3.3786813742067902e-12
"(27, 140.1118481127528)",92.99999999999272,1.8023052808515986e-12,1.9870939915609165e-14,4.964861534320996e-13,2.2876679618813688e-12
"(28, 140.1118481127528)",92.99999999998771,5.199942595168626e-12,6.04898833888876e-14,3.7236461507407475e-12,4.751703203001201e-12
"(29, 140.1118481127528)",92.99999999997397,1.4099560661785909e-11,1.708682921135125e-13,8.936750761777794e-12,1.500392143011615e-11
"(30, 140.1118481127528)",92.9999999999015,3.595517794152018e-11,4.512069142035631e-13,1.9611203060567936e-11,4.3608231569745584e-11
"(31, 140.1118481127528)",92.9999999997692,8.666524185559682e-11,1.1210698817055826e-12,3.673997535397537e-11,1.2033519763533895e-10
"(32, 140.1118481127528)",92.99999999945985,1.9990227609699724e-10,2.63566342453924e-12,8.837453531091374e-11,2.8091313810446614e-10
"(33, 140.1118481127528)",92.99999999879103,4.339183117148961e-10,5.892621261966486e-12,2.0058040598656825e-10,6.250456492560578e-10
"(34, 140.1118481127528)",92.99999999743832,9.136290374865032e-10,1.2583349389937071e-11,4.319429534859267e-10,1.3311333849866367e-9
"(35, 140.1118481127528)",92.99999999474933,1.8258792136494997e-9,2.5765814696112758e-11,9.063354730902978e-10,2.7037604421127865e-9
"(36, 140.1118481127528)",92.99999998967999,3.5620378033577444e-9,5.0763917584096995e-11,1.8310409338575834e-9,5.281585376293715e-9
"(37, 140.1118481127528)",92.99999998039006,6.638065674916432e-9,9.653213807253078e-11,3.579416923168722e-9,9.945879344448992e-9
"(38, 140.1118481127528)",92.99999996396488,1.2135007466594432e-8,1.7766242990789388e-10,6.759658978978036e-9,1.8132952415619383e-8
"(39, 140.1118481127528)",92.9999999357338,2.1448948214170844e-8,3.17252366833886e-10,1.2393535605048787e-8,3.205727983019198e-8
"(40, 140.1118481127528)",92.99999988854883,3.6877714546618143e-8,5.508979308376153e-10,2.2076008569281594e-8,5.511131864186815e-8
"(41, 140.1118481127528)",92.99999981164338,6.14273824547244e-8,9.321193632778826e-10,3.8303162008056336e-8,9.229780464249019e-8
"(42, 140.1118481127528)",92.99999968926448,1.0116678692039706e-7,1.539572246201438e-9,6.482793475516626e-8,1.5088437796321925e-7
"(43, 140.1118481127528)",92.99999949869492,1.6132265809306695e-7,2.486436418054808e-9,1.0723728549518278e-7,2.4114191625332957e-7
"(44, 140.1118481127528)",92.99999920799759,2.547888594984825e-7,3.93241045018906e-9,1.736222008275121e-7,3.7735509488637925e-7
"(45, 140.1118481127528)",92.99999877291341,3.637125870715574e-7,6.098767407249546e-9,2.755307004379082e-7,5.789788722016474e-7
"(46, 140.1118481127528)",92.99999813322096,5.858216772461677e-7,9.286946673537305e-9,4.2914004090672577e-7,8.720712208471677e-7
"(47, 140.1118481127528)",92.99999720820453,8.290247607691643e-7,1.3901166389348802e-8,6.567292936400003e-7,1.2909888200945432e-6
"(48, 140.1118481127528)",92.99999589128726,1.2815751614807284e-6,2.0475537940790868e-8,9.885739360309443e-7,1.8802915259560527e-6
"(49, 140.1118481127528)",92.99999404364549,1.771587835543685e-6,2.9706154074807337e-8,1.4651919548180748e-6,2.6969921929253634e-6
"(50, 140.1118481127528)",92.99999148672478,2.642429975323092e-6,4.2488591620627376e-8,2.1401288851628905e-6,3.8130262105112333e-6
"(51, 140.1118481127528)",92.99998799361332,3.5759127601826174e-6,5.996124678709323e-8,3.083257954111734e-6,5.3180231483727574e-6
"(52, 140.1118481127528)",92.99998327914935,4.982966222718171e-6,8.35548536695595e-8,4.384723670112506e-6,7.3223012963201e-6
"(53, 140.1118481127528)",92.99997698868921,6.861155683012915e-6,1.1504851397236471e-7,6.159539781281594e-6,9.960120134012289e-6
"(54, 140.1118481127528)",92.99996868557872,9.34110071455891e-6,1.5663246918254074e-7,8.55299799555937e-6,1.339306673607021e-5
"(55, 140.1118481127528)",92.99995783707939,1.2582096943603758e-5,2.1097780357930926e-7,1.1746854446425022e-5,1.781363552384135e-5
"(56, 140.1118481127528)",92.99994379888815,1.6776692387941462e-5,2.8131318072008125e-7,1.596639394613067e-5,2.344891570303673e-5
"(57, 140.1118481127528)",92.99992579817719,2.2155685040006865e-5,3.7150864339126577e-7,2.1488555478088435e-5,3.056420713732344e-5
"(58, 140.1118481127528)",92.999902915126,2.899353883669813e-5,4.861664291076612e-7,2.8650963031758283e-5,3.9466713840893735e-5
"(59, 140.1118481127528)",92.99987406288928,3.761421055971508e-5,6.307186761339397e-7,3.7862119456350306e-5,5.0509039896004774e-5
"(60, 140.1118481127528)",92.99983796623067,4.839737572230488e-5,8.115318197485092e-7,4.961272684160912e-5,6.409249622565988e-5
"(61, 140.1118481127528)",92.99979313844918,6.178503720632674e-5,1.036017406501007e-6,6.448822328967418e-5,8.067009021216297e-5
"(62, 140.1118481127528)",92.99973785716668,7.828849638455211e-5,1.3127489866573285e-6,8.318254129112061e-5,0.00010074914533758113
"(63, 140.1118481127528)",92.99967013846893,9.849566276810975e-5,1.6515846830657933e-6,0.00010651320164875279,0.00012489338061031057
"(64, 140.1118481127528)",92.9995877099499,0.00012307867489658116,2.063794978970809e-6,0.00013543771365646755,0.0001537244149729523
"(65, 140.1118481127528)",92.99948798230464,0.00015280180229159534,2.5621952187253575e-6,0.00017107136742529173,0.00018792253989597697
"(66, 140.1118481127528)",92.99936801982153,0.000188529595837338,3.1612822741503708e-6,0.0002147064143847045,0.00022822668745259
"(67, 140.1118481127528)",92.99922450982075,0.00023123525196116603,3.877374795914048e-6,0.0002678326694720604,0.0002754334790092646
"(68, 140.1118481127528)",92.99905373091632,0.00028200915446949964,4.728756443851854e-6,0.00033215959359547833,0.0003303952110276938
"(69, 140.1118481127528)",92.99885152043107,0.0003420675568372845,5.735821472426388e-6,0.00040963980374266525,0.0003940167432038069
