T_mu,sigma,ω₀,n_B,P,e
"(1, 30.111848112752796)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 30.111848112752796)",92.99999999490393,3.5033513713697587e-133,7.80990987357634e-201,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 30.111848112752796)",92.99999999490393,4.4796794451264646e-100,9.615086892129172e-135,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 30.111848112752796)",92.99999999490393,3.587290799652193e-80,1.2531262134402743e-101,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 30.111848112752796)",92.99999999490393,7.053263878606176e-67,1.0145417498367195e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 30.111848112752796)",92.99999999490393,2.2930468199849757e-57,2.008963661756019e-68,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 30.111848112752796)",92.99999999490393,2.5063290659013984e-50,6.563634981638984e-59,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 30.111848112752796)",92.99999999490393,9.266661881055242e-45,9.216466118448388e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 30.111848112752796)",92.99999999490393,2.679198185793237e-40,3.4075951877962258e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 30.111848112752796)",92.99999999490393,1.2117484762717108e-36,9.851664344321526e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 30.111848112752796)",92.99999999490393,1.362067609483238e-33,4.4545282611816943e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 30.111848112752796)",92.99999999490393,5.2463101186392e-31,5.002377819281065e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 30.111848112752796)",92.99999999490393,8.714728061464876e-29,1.9221480711529037e-32,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, 30.111848112752796)",92.99999999490393,7.392062301325711e-27,3.177596249615109e-30,1.9859446137283985e-12,-1.9859446137283985e-12
"(15, 30.111848112752796)",92.99999999490393,3.6343124354638654e-25,2.673653017126794e-28,1.9859446137283985e-12,-1.9859446137283904e-12
"(16, 30.111848112752796)",92.99999999490393,1.1408602043337402e-23,1.298938002662317e-26,1.9859446137283985e-12,-1.985944613728007e-12
"(17, 30.111848112752796)",92.99999999490393,2.4646599431966546e-22,4.01300793387555e-25,1.9859446137283985e-12,-1.9859446137163147e-12
"(18, 30.111848112752796)",92.99999999693932,3.874175640120454e-21,8.499182311438304e-24,3.971889227456797e-12,-3.971889227200871e-12
"(19, 30.111848112752796)",92.99999999490393,5.038248383321546e-21,1.3094391952862083e-22,1.9859446137283985e-12,-1.985944609785435e-12
"(20, 30.111848112752796)",93.0,0.0,1.5389643293409427e-21,0.0,4.6341060136058936e-20
"(21, 30.111848112752796)",93.0,0.0,1.433908094543121e-20,0.0,4.3177622750529235e-19
"(22, 30.111848112752796)",92.99999996892167,2.2000513288421874e-17,1.0930698284968941e-19,0.0,3.2914352652331223e-18
"(23, 30.111848112752796)",93.00000000000507,1.3176031387019047e-16,6.997128959454374e-19,-1.9859446137283985e-12,1.9859656833768437e-12
"(24, 30.111848112752796)",93.00000000000259,6.54972603119061e-16,3.843876710318621e-18,0.0,1.157462316652622e-16
"(25, 30.111848112752796)",93.00000000001306,2.8590074977858196e-15,1.845544720178893e-17,1.9859446137283985e-12,-1.9853888861054054e-12
"(26, 30.111848112752796)",93.00000000000128,1.1289349030344684e-14,7.8649799732391e-17,1.9859446137283985e-12,-1.983576322904758e-12
"(27, 30.111848112752796)",92.99999999284172,4.053934522572267e-14,3.014463237413175e-16,0.0,9.07710591464626e-15
"(28, 30.111848112752796)",92.99999999999059,1.3476820785632824e-13,1.0509175865536108e-15,-1.9859446137283985e-12,2.0175896844737217e-12
"(29, 30.111848112752796)",92.99999999611447,4.0787074150868126e-13,3.365164237526564e-15,1.241215383580249e-13,-2.2790223963157435e-14
"(30, 30.111848112752796)",92.99999999284775,1.1586724178077277e-12,9.981440338034401e-15,6.33019845625927e-12,-6.029638840853874e-12
"(31, 30.111848112752796)",92.99999999283116,3.119564653545734e-12,2.7626644614818117e-14,-2.8547953822345726e-12,3.686684708740976e-12
"(32, 30.111848112752796)",92.99999999997853,7.787670814813378e-12,7.181437978768203e-14,3.1030384589506225e-12,-9.40574762472397e-13
"(33, 30.111848112752796)",92.9999999999376,1.8566034642727206e-11,1.763215223800428e-13,6.08195537954322e-12,-7.725884786260286e-13
"(34, 30.111848112752796)",92.99999999270432,4.219791566739582e-11,4.1094496899054316e-13,1.973532459892596e-11,-7.361012109982817e-12
"(35, 30.111848112752796)",92.99999999969036,9.264343074754795e-11,9.132145395980203e-13,4.3939024578740817e-11,-1.6440447068007752e-11
"(36, 30.111848112752796)",92.99999999214124,1.9165934734893808e-10,1.9426117632676238e-12,1.0426209222074092e-10,-4.576646186317935e-11
"(37, 30.111848112752796)",92.999999991382,3.844126811227419e-10,3.969648604758704e-12,2.1473026135938307e-10,-9.519680551188793e-11
"(38, 30.111848112752796)",92.99999998993127,7.528575331279304e-10,7.816989719606797e-12,4.422450411696427e-10,-2.068610340338928e-10
"(39, 30.111848112752796)",92.9999999871928,1.4156889845164894e-9,1.4875694762198613e-11,8.950404130997176e-10,-4.4710575184872066e-10
"(40, 30.111848112752796)",92.99999998224057,2.553086785822018e-9,2.7426582171178353e-11,1.7266547200984845e-9,-9.007896435080282e-10
"(41, 30.111848112752796)",92.99999998072619,4.559589734769528e-9,4.910456172464551e-11,3.209286495785092e-9,-1.730657391489272e-9
"(42, 30.111848112752796)",92.99999996586243,7.79818929959941e-9,8.555235949447072e-11,5.842400810512232e-9,-3.266261155727105e-9
"(43, 30.111848112752796)",92.99999993394655,1.3243146274398456e-8,1.453190982158439e-10,1.0332249217537067e-8,-5.956422604179369e-9
"(44, 30.111848112752796)",92.99999990078764,2.1832206226739387e-8,2.4106837300290055e-10,1.784048519435235e-8,-1.0581470961700573e-8
"(45, 30.111848112752796)",92.999999829369,3.518537457383456e-8,3.9116940689148464e-10,3.011573297334594e-8,-1.833689920667396e-8
"(46, 30.111848112752796)",92.99999973619525,5.556926617024931e-8,6.217531710167543e-10,4.976082121388562e-8,-3.1038684164606695e-8
"(47, 30.111848112752796)",92.99999957536129,7.907937793536827e-8,9.693226670433986e-10,8.058044743125992e-8,-5.139235050900064e-8
"(48, 30.111848112752796)",92.99999934416871,1.2881048394833293e-7,1.4840124143367538e-9,1.280596665270483e-7,-8.337331010910043e-8
"(49, 30.111848112752796)",92.99999900212694,1.8222148767144444e-7,2.2335964573996483e-9,1.9996463903477408e-7,-1.3270692176437315e-7
"(50, 30.111848112752796)",92.9999985040738,2.8196901579776454e-7,3.308346223099464e-9,3.0710411675773073e-7,-2.074836977833603e-7
"(51, 30.111848112752796)",92.99999779669541,3.937837292967618e-7,4.826839871223149e-9,4.642891505035663e-7,-3.189440814367155e-7
"(52, 30.111848112752796)",92.99999677863411,5.942389186238393e-7,6.942821992998389e-9,6.916246988124369e-7,-4.825634974853898e-7
"(53, 30.111848112752796)",92.99999536726325,8.038454638326808e-7,9.853208878086941e-9,1.0159985899311498e-6,-7.193002607709685e-7
"(54, 30.111848112752796)",92.99999342122017,1.1264306314626752e-6,1.3807325907243363e-8,1.4728830218208914e-6,-1.0571189212587026e-6
"(55, 30.111848112752796)",92.99999077653774,1.5596423128197661e-6,1.9117457478015452e-8,2.1086725154537396e-6,-1.5330105395737282e-6
"(56, 30.111848112752796)",92.99998720299325,2.135066826149338e-6,2.6170775777323017e-8,2.9833097059566266e-6,-2.195259280756966e-6
"(57, 30.111848112752796)",92.99998243083479,2.89149022383417e-6,3.544270437989117e-8,4.173486437085594e-6,-3.106241106093113e-6
"(58, 30.111848112752796)",92.9999761475307,3.876108925091513e-6,4.751175762962008e-8,5.776392852291896e-6,-4.345726022978853e-6
"(59, 30.111848112752796)",92.9999679146827,5.145862896497158e-6,6.307588243234302e-8,7.914097643810654e-6,-6.014766252430089e-6
"(60, 30.111848112752796)",92.99995725489228,6.768892190405639e-6,8.297031160354397e-8,1.0738583415228965e-5,-8.240193994355279e-6
"(61, 30.111848112752796)",92.99994356585553,8.826116406799649e-6,1.0818692447369211e-7,1.443758498628565e-5,-1.1179876748747974e-5
"(62, 30.111848112752796)",92.99992610403777,1.1412935255340824e-5,1.3989509180794522e-7,1.924118471493344e-5,-1.5028684958692988e-5
"(63, 30.111848112752796)",92.99990403154274,1.4641047085193758e-5,1.7946396613064197e-7,2.5429331283646562e-5,-2.002533959380846e-5
"(64, 30.111848112752796)",92.99987619540279,1.8640381206061266e-5,2.2848616952151866e-7,3.334027338558754e-5,-2.6460132553090883e-5
"(65, 30.111848112752796)",92.99984179826477,2.356113767486003e-5,2.888027876202229e-7,4.338002994974085e-5,-3.4683644274381085e-5
"(66, 30.111848112752796)",92.9997990426434,2.957593007536147e-5,3.6252965243436147e-7,5.603291800567488e-5,-4.511648017520233e-5
"(67, 30.111848112752796)",92.99974644693961,3.688202009222437e-5,4.5208471520731784e-7,7.187316040568768e-5,-5.826005412726782e-5
"(68, 30.111848112752796)",92.99968213506003,4.5703638964876804e-5,5.602165109474185e-7,9.157778143203463e-5,-7.470862694412964e-5
"(69, 30.111848112752796)",92.99960397438957,5.629438432368967e-5,6.90033535308065e-7,0.000115940621483946,-9.51624364760437e-5
"(70, 30.111848112752796)",92.99950951088124,6.893968342736894e-5,8.450344387539453e-7,0.00014588768607118183,-0.00012044213740137773
"(71, 30.111848112752796)",92.99939593132096,8.395931224215401e-5,1.0291389051184874e-6,0.00018249384127803496,-0.00015150456688018237
"(72, 30.111848112752796)",92.99926010242649,0.00010170995937321046,1.2467190761787881e-6,0.0002270008612832513,-0.00018945984582208414
"(73, 30.111848112752796)",92.99909843038829,0.0001225878248099669,1.5026314107877504e-6,0.00028083683414194456,-0.00023558982533085232
"(74, 30.111848112752796)",92.99890693261231,0.00014703124114398588,1.8022488093773195e-6,0.00034563708681514,-0.0002913680444057806
"(75, 30.111848112752796)",92.99868113038686,0.00017552330777336953,2.151492906531421e-6,0.0004232665312668118,-0.00035848110364967257
"(76, 30.111848112752796)",92.99841601854376,0.0002085945264194187,2.5568663764707704e-6,0.0005158434693613593,-0.00043885149738846687
"(77, 30.111848112752796)",92.99810605536175,0.00024682542745436975,3.025485123300818e-6,0.0006257649675261804,-0.0005346620190259531
"(78, 30.111848112752796)",92.99774512274128,0.00029084917725296034,3.5651102399419336e-6,0.0007557336991514351,-0.000648381641101084
"(79, 30.111848112752796)",92.99732645758232,0.0003413541571929716,4.1841796233919425e-6,0.00090878636283686,-0.0007827929815408067
"(80, 30.111848112752796)",92.99684261064375,0.00039908650473090024,4.8918391233236446e-6,0.001088323542434373,-0.0009410212257608296
"(81, 30.111848112752796)",92.99628543962483,0.00046485260758477023,5.697973109603133e-6,0.0012981412596119745,-0.0011265647587850552
"(82, 30.111848112752796)",92.9956460385902,0.0005395215447134061,6.613234396599432e-6,0.0015424639181924585,-0.001343327208508024
"(83, 30.111848112752796)",92.99491470196227,0.000624027465729228,7.649073408135147e-6,0.0018259788425850404,-0.0015956511059159785
"(84, 30.111848112752796)",92.99408088121797,0.000719371902970067,8.817766517917219e-6,0.0021538723632678397,-0.0018883531171865991
"(85, 30.111848112752796)",92.9931331414374,0.0008266260207181857,1.0132443619543515e-5,0.002531867349279256,-0.00222676074599653
"(86, 30.111848112752796)",92.99205911758963,0.00094693273900576,1.1607114159241824e-5,0.002966262308488496,-0.002616750649898024
"(87, 30.111848112752796)",92.99084547111751,0.0010815088667132577,1.3256693282517007e-5,0.0034639719302824996,-0.0030647883956819977
"(88, 30.111848112752796)",92.98947784652968,0.0012316470634959136,1.5097025882643142e-5,0.004032569140425566,-0.0035779697900931175
"(89, 30.111848112752796)",92.9879408218885,0.0013987177565906901,1.714491009909341e-5,0.004680328544590748,-0.004164063615780046
"(90, 30.111848112752796)",92.9862178921616,0.001584170959551545,1.941811959913784e-5,0.005416271378850853,-0.004831555910846346
"(91, 30.111848112752796)",92.98429138825186,0.001789538005511742,2.1935424840652847e-5,0.006250211850827147,-0.005589695669736704
