T_mu,sigma,ω₀,n_B,P,e
"(1, 510.1118481127528)",92.99999970072754,9.968394288547528e-64,5.190538027800704e-190,3.971889227456797e-12,-3.971889227456797e-12
"(2, 510.1118481127528)",92.99999970072754,1.5927089708958644e-63,1.9935946746252444e-96,3.971889227456797e-12,-3.971889227456797e-12
"(3, 510.1118481127528)",92.99999970072754,8.025917620221885e-48,4.060650031672244e-65,3.971889227456797e-12,-3.971889227456797e-12
"(4, 510.1118481127528)",92.99999970072754,2.2876178184742551e-38,2.0837607407851308e-49,3.971889227456797e-12,-3.971889227456797e-12
"(5, 510.1118481127528)",92.99999970072754,4.840346223487336e-32,6.001554302724222e-40,3.971889227456797e-12,-3.971889227456797e-12
"(6, 510.1118481127528)",92.99999970072754,1.6556378743581428e-27,1.2784673676550577e-33,3.971889227456797e-12,-3.971889227456797e-12
"(7, 510.1118481127528)",92.99999970072754,3.3470316170467326e-24,4.3936192769027874e-29,3.971889227456797e-12,-3.971889227456774e-12
"(8, 510.1118481127528)",92.99999970072754,1.5500488045298347e-21,1.1397488755651514e-25,3.971889227456797e-12,-3.971889227398657e-12
"(9, 510.1118481127528)",92.99999970072754,2.1507351465019002e-19,5.2649466611786104e-23,3.971889227456797e-12,-3.97188920059968e-12
"(10, 510.1118481127528)",93.0000000000016,3.4172400020358843e-18,7.252469138440834e-21,3.971889227456797e-12,-3.971885527886361e-12
"(11, 510.1118481127528)",92.99999992439497,3.6166866331615886e-16,4.1375132443949926e-19,3.971889227456797e-12,-3.9716781680040275e-12
"(12, 510.1118481127528)",92.99999970075558,3.2456647547336236e-16,1.2172170552991097e-17,3.971889227456797e-12,-3.965680059040467e-12
"(13, 510.1118481127528)",92.99999992439497,0.0,2.1496379300076854e-16,3.971889227456797e-12,-3.8622336497318476e-12
"(14, 510.1118481127528)",92.99999992439497,8.208789520176706e-13,2.540530522535567e-15,3.971889227456797e-12,-2.675934507419321e-12
"(15, 510.1118481127528)",92.99999970073429,5.122265784746967e-12,2.1761734347229018e-14,8.316143069987669e-12,2.7847754560160955e-12
"(16, 510.1118481127528)",92.99999999994367,2.82745476904485e-11,1.4344603079271136e-13,1.0177966145358043e-11,6.299555372675079e-11
"(17, 510.1118481127528)",92.99999999978559,1.3211583688347274e-10,7.617760026350521e-13,1.6880529216691386e-11,3.717104353354203e-10
