T_mu,sigma,ω₀,n_B,P,e
"(1, 520.1118481127528)",92.99999999940911,0.0,1.1431191409216071e-185,3.971889227456797e-12,-3.971889227456797e-12
"(2, 520.1118481127528)",92.99999999940911,0.0,2.9587719601846435e-94,3.971889227456797e-12,-3.971889227456797e-12
"(3, 520.1118481127528)",92.99999999940911,0.0,1.1382646829382049e-63,3.971889227456797e-12,-3.971889227456797e-12
"(4, 520.1118481127528)",92.99999999940911,0.0,2.538538737401114e-48,3.971889227456797e-12,-3.971889227456797e-12
"(5, 520.1118481127528)",92.99999999940911,0.0,4.43458009761701e-39,3.971889227456797e-12,-3.971889227456797e-12
"(6, 520.1118481127528)",92.99999999940911,0.0,6.768830044041444e-33,3.971889227456797e-12,-3.971889227456797e-12
"(7, 520.1118481127528)",92.99999999940911,0.0,1.8333397650192217e-28,3.971889227456797e-12,-3.971889227456702e-12
"(8, 520.1118481127528)",92.99999999940911,0.0,3.978113255119056e-25,3.971889227456797e-12,-3.97188922724989e-12
"(9, 520.1118481127528)",92.99999999940911,0.0,1.599349150613312e-22,3.971889227456797e-12,-3.971889144272753e-12
"(10, 520.1118481127528)",92.99999999940911,0.0,1.9714254957096732e-20,3.971889227456797e-12,-3.971878973839217e-12
"(11, 520.1118481127528)",92.99999999940911,0.0,1.0269576571387448e-18,3.971889227456797e-12,-3.971355094611809e-12
"(12, 520.1118481127528)",92.99999999940911,0.0,2.8007865486427054e-17,3.971889227456797e-12,-3.957322004776958e-12
"(13, 520.1118481127528)",92.99999999940911,0.0,4.639145294059735e-16,3.971889227456797e-12,-3.730601784201098e-12
"(14, 520.1118481127528)",92.99999999940911,0.0,5.189610246451813e-15,4.096010765814822e-12,-1.396832989547891e-12
"(15, 520.1118481127528)",92.99999999940911,0.0,4.2386064205468136e-14,4.5924969192469216e-12,1.745299726888491e-11
"(16, 520.1118481127528)",92.99999999940911,0.0,2.6799246689551545e-13,8.316143069987669e-12,1.310699141673346e-10
"(17, 520.1118481127528)",92.99999999940911,0.0,1.3718121007339404e-12,2.730673843876548e-11,6.86188988537402e-10
"(18, 520.1118481127528)",92.99999999940911,0.0,5.886995152089783e-12,1.0997168298521007e-10,2.951924245399023e-9
"(19, 520.1118481127528)",92.99999999940911,0.0,2.1771975305785184e-11,4.176689765747538e-10,1.0906193336782395e-8
"(20, 520.1118481127528)",92.99999999940911,0.0,7.094157304692151e-11,1.4228051941980395e-9,3.547474747126215e-8
"(21, 520.1118481127528)",92.99999999940911,0.0,2.0733759777106047e-10,4.3580313332886125e-9,1.0348070982667623e-7
"(22, 520.1118481127528)",92.99999984672657,4.7568190203016957e-8,5.515676081661043e-10,1.2134493954495588e-8,2.747423540879076e-7
"(23, 520.1118481127528)",92.99999963220021,1.267104631377148e-7,1.3518562283917509e-9,3.1092693601761955e-8,6.720237477298072e-7
"(24, 520.1118481127528)",92.99999916774057,2.843176371374714e-7,3.0836717646638498e-9,7.400808785366414e-8,1.5298461326387643e-6
"(25, 520.1118481127528)",92.99999823335241,5.937955923990213e-7,6.602487969713816e-9,1.650601729900372e-7,3.268972047080033e-6
