T_mu,sigma,ω₀,n_B,P,e
"(1, 310.1118481127528)",92.99999999940911,0.0,7.185349347023288e-277,3.971889227456797e-12,-3.971889227456797e-12
"(2, 310.1118481127528)",92.99999999940911,0.0,7.416280084632002e-140,3.971889227456797e-12,-3.971889227456797e-12
"(3, 310.1118481127528)",92.99999999940911,0.0,4.5251218753142764e-94,3.971889227456797e-12,-3.971889227456797e-12
"(4, 310.1118481127528)",92.99999999940911,0.0,4.019051138578883e-71,3.971889227456797e-12,-3.971889227456797e-12
"(5, 310.1118481127528)",92.99999999940911,0.0,2.549671926264908e-57,3.971889227456797e-12,-3.971889227456797e-12
"(6, 310.1118481127528)",92.99999999940911,0.0,4.2678263967461765e-48,3.971889227456797e-12,-3.971889227456797e-12
"(7, 310.1118481127528)",92.99999999940911,0.0,1.7155698995088723e-41,3.971889227456797e-12,-3.971889227456797e-12
"(8, 310.1118481127528)",92.99999999940911,0.0,1.5828756322186968e-36,3.971889227456797e-12,-3.971889227456797e-12
"(9, 310.1118481127528)",92.99999999940911,0.0,1.1759938230705503e-32,3.971889227456797e-12,-3.971889227456797e-12
"(10, 310.1118481127528)",92.99999999940911,0.0,1.4948436891018277e-29,3.971889227456797e-12,-3.971889227456792e-12
"(11, 310.1118481127528)",92.99999999940911,0.0,5.253823452072862e-27,3.971889227456797e-12,-3.971889227455168e-12
"(12, 310.1118481127528)",92.99999999940911,0.0,7.032761423985555e-25,3.971889227456797e-12,-3.9718892272387024e-12
"(13, 310.1118481127528)",92.99999999940911,0.0,4.47621516720358e-23,3.971889227456797e-12,-3.971889213575523e-12
"(14, 310.1118481127528)",92.99999999940911,0.0,1.5875107853596392e-21,3.971889227456797e-12,-3.971888735150894e-12
"(15, 310.1118481127528)",92.99999999940911,0.0,3.524515973995995e-20,3.971889227456797e-12,-3.9718782975151725e-12
"(16, 310.1118481127528)",92.99999999940911,0.0,5.345725292506078e-19,3.971889227456797e-12,-3.9717234501818e-12
"(17, 310.1118481127528)",92.99999999940911,0.0,5.922152291988977e-18,3.971889227456797e-12,-3.970052697864723e-12
"(18, 310.1118481127528)",92.99999999940911,0.0,5.048052582718136e-17,3.971889227456797e-12,-3.956234618298826e-12
"(19, 310.1118481127528)",92.99999999940911,0.0,3.4498491264408553e-16,3.971889227456797e-12,-3.864905318625723e-12
"(20, 310.1118481127528)",92.99999999940911,0.0,1.953475473138818e-15,3.971889227456797e-12,-3.366093338238784e-12
"(21, 310.1118481127528)",92.99999999940911,0.0,9.413096062204903e-15,4.2201323041728465e-12,-1.3010196878596084e-12
"(22, 310.1118481127528)",92.999999993826,4.6306370104045294e-12,3.9451161633331365e-14,8.688507685061743e-13,1.1365421875801142e-11
"(23, 310.1118481127528)",92.99999999491969,1.7369554029998065e-11,1.4643077844066806e-13,5.337226149395071e-12,4.0072693173429544e-11
"(24, 310.1118481127528)",92.99999999928359,5.497764747042834e-11,4.886419527869935e-13,1.1667424605654342e-11,1.398662344385447e-10
"(25, 310.1118481127528)",92.999999994538,1.575144021430295e-10,1.4846814544345752e-12,4.108422919650624e-11,4.1933308049692964e-10
"(26, 310.1118481127528)",92.99999999274634,4.248713574115133e-10,4.151605261826921e-12,1.0798573837148167e-10,1.1794762420082938e-9
"(27, 310.1118481127528)",92.99999999205704,1.0552218020365077e-9,1.0782226608390188e-11,2.950368966770252e-10,3.0486593236213545e-9
"(28, 310.1118481127528)",92.99999999243869,2.5031518885463078e-9,2.6212924762028766e-11,7.339306563110012e-10,7.39500788608228e-9
"(29, 310.1118481127528)",92.99999998342791,5.585211005484269e-9,6.005853859372041e-11,1.7456453154672623e-9,1.687921908278246e-8
"(30, 310.1118481127528)",92.99999996031927,1.1750054013228185e-8,1.3044703777131075e-10,3.915413927503895e-9,3.6537758036591355e-8
