T_mu,sigma,ω₀,n_B,P,e
"(1, 610.1118481127528)",92.99999970072754,2.98614310972566e-49,1.3938519171110447e-146,3.971889227456797e-12,-3.971889227456797e-12
"(2, 610.1118481127528)",92.99999970072754,4.771136131370719e-49,1.0337317086030425e-74,3.971889227456797e-12,-3.971889227456797e-12
"(3, 610.1118481127528)",92.99999970072754,5.779037965789583e-37,1.2164125632460305e-50,3.971889227456797e-12,-3.971889227456797e-12
"(4, 610.1118481127528)",92.99999970072754,1.1098720422752575e-29,1.5004056996552093e-38,3.971889227456797e-12,-3.971889227456797e-12
"(5, 610.1118481127528)",92.99999970072754,8.37765585453284e-25,2.911743824736946e-31,3.971889227456797e-12,-3.971889227456797e-12
"(6, 610.1118481127528)",92.99999970072754,2.650180678638511e-21,2.2127431412134486e-26,3.971889227456797e-12,-3.971889227443296e-12
"(7, 610.1118481127528)",92.99999970072754,9.008193179067078e-19,7.031197370048635e-23,3.971889227456797e-12,-3.971889184558629e-12
"(8, 610.1118481127528)",92.99999970075103,1.3036196509463957e-18,3.0583709591004153e-20,7.943778454913594e-12,-7.943759795430012e-12
"(9, 610.1118481127528)",92.99999992439497,0.0,3.522800862749823e-18,3.971889227456797e-12,-3.969739924911891e-12
"(10, 610.1118481127528)",92.99999992439497,0.0,1.5974625836049696e-16,3.971889227456797e-12,-3.8744261425393764e-12
"(11, 610.1118481127528)",92.99999970076566,0.0,3.67173292977476e-15,3.971889227456797e-12,-1.7317214638954659e-12
"(12, 610.1118481127528)",92.99999992439497,1.7682086062201775e-11,5.0639407876767215e-14,4.5924969192469216e-12,2.6303205807783018e-11
"(13, 610.1118481127528)",92.99999970063786,1.140424530865691e-10,4.710772517699177e-13,1.799762306191361e-11,2.6941218961930743e-10
"(14, 610.1118481127528)",92.99999969990445,7.000503362095649e-10,3.213866930479435e-12,4.902800765141984e-11,1.9117902848918486e-9
"(15, 610.1118481127528)",92.99999999550603,7.659210427597945e-10,1.709975804757738e-11,2.6040698747513625e-10,1.0172357997213217e-8
"(16, 610.1118481127528)",92.99999992439497,1.1162917632873976e-8,7.430688305498201e-11,1.1929321051589774e-9,4.4142577643014296e-8
"(17, 610.1118481127528)",92.99999992843227,1.2170904365522018e-8,2.7321258906518477e-10,4.6485998545847484e-9,1.620416377876452e-7
"(18, 610.1118481127528)",92.99999992439497,7.694760389961856e-8,8.737075201522313e-10,1.5730667285342643e-8,5.173286425447455e-7
"(19, 610.1118481127528)",92.99999935152074,2.8945942800488785e-7,2.483603548296087e-9,4.719249834218136e-8,1.4680834524881346e-6
"(20, 610.1118481127528)",92.99999803598129,7.34554651288455e-7,6.3859597276414425e-9,1.2772317303655972e-7,3.7684265183683726e-6
"(21, 610.1118481127528)",92.99999607903169,1.6740632912938126e-6,1.506400567357166e-8,3.1634806832694464e-7,8.874380273156856e-6
"(22, 610.1118481127528)",92.99999142772992,3.5117573107966505e-6,3.2980613760517785e-8,7.255775250225829e-7,1.9396285688299808e-5
"(23, 610.1118481127528)",92.99998236772376,7.083087638757254e-6,6.766205271599764e-8,1.5562234357790804e-6,3.9725196593880745e-5
"(24, 610.1118481127528)",92.99996602885008,1.3446749953916393e-5,1.3112188759347908e-7,3.1469179051909517e-6,7.685209926249921e-5
"(25, 610.1118481127528)",92.99993741930416,2.4331338296810275e-5,2.4164212241211616e-7,6.041027295241968e-6,0.00014138769459150227
"(26, 610.1118481127528)",92.99989000187851,4.222033919444817e-5,4.2590747870883327e-7,1.1073497335020428e-5,0.00024877770162506875
"(27, 610.1118481127528)",92.99981395965216,7.057466498860293e-5,7.214680697372374e-7,1.947934527496713e-5,0.0004206968721067591
"(28, 610.1118481127528)",92.9996963294981,0.00011407604565871837,1.1794868521336547e-6,3.302484282367214e-5,0.0006865940603562851
"(29, 610.1118481127528)",92.9995198191703,0.00017888866351256218,1.8677141823257302e-6,5.4161720651120015e-5,0.00108535283087403
"(30, 610.1118481127528)",92.99926241004997,0.00025301269462994113,2.873635040142042e-6,8.620388220879476e-5,0.0016670349029338307
"(31, 610.1118481127528)",92.99889620288813,0.0003995325478897791,4.3076293618731344e-6,0.00013352555718722687,0.002494610153769949
"(32, 610.1118481127528)",92.99838664469664,0.000555251121541753,6.306359644298677e-6,0.00020177877759402422,0.0036458059598527244
"(33, 610.1118481127528)",92.9976920729077,0.0008300885538997785,9.035660825313892e-6,0.00029812846804353306,0.005214635257008727
"(34, 610.1118481127528)",92.99676308781503,0.0011176716967784787,1.2694147585989439e-5,0.00043150162334461625,0.00731334822055944
"(35, 610.1118481127528)",92.99554123812314,0.0015421613123244777,1.751536104606954e-5,0.0006128492184758364,0.01007348007970377
"(36, 610.1118481127528)",92.99395911641474,0.0020929605269871276,2.377115770518721e-5,0.0008554161317230337,0.013647648827568437
"(37, 610.1118481127528)",92.99193985657041,0.0027975676326461806,3.177385319495504e-5,0.0011750180173818372,0.018210586277055473
"(38, 610.1118481127528)",92.98939603183781,0.0036872457037949217,4.187852461976783e-5,0.0015903213074400346,0.023960262744561932
"(39, 610.1118481127528)",92.98623040997472,0.004797197080457312,5.448498688291284e-5,0.0021231245795898393,0.031118811461943213
"(40, 610.1118481127528)",92.98233472740131,0.006166716528829105,7.003953841142727e-5,0.0027986387345422365,0.03993331348661779
"(41, 610.1118481127528)",92.97759036209548,0.007839323882993783,8.903646270715126e-5,0.0036457644926884687,0.05067643631899378
"(42, 610.1118481127528)",92.97186802742694,0.009862878227133757,0.00011201932749901433,0.004697365576545089,0.06364695334822626
"(43, 610.1118481127528)",92.96502793214981,0.012289675615991412,0.00013958209514464647,0.005990536481872305,0.07917015355027805
"(44, 610.1118481127528)",92.95692032136208,0.015176532551812024,0.0001723700659285723,0.007566864110734015,0.09759815537226428
"(45, 610.1118481127528)",92.94738531537686,0.0185848583073433,0.0002110807090327904,0.009472682513205901,0.11931015897574009
"(46, 610.1118481127528)",92.9362539129806,0.022580717426860648,0.00025646436403245157,0.011759320911749999,0.1447126262031508
"(47, 610.1118481127528)",92.92334850734524,0.027234885332577282,0.0003093248726054797,0.0144833444104864,0.17423942528208464
"(48, 610.1118481127528)",92.9084834417971,0.032622898778640504,0.0003705201562993657,0.01770678797571224,0.20835194934711979
