T_mu,sigma,ω₀,n_B,P,e
"(1, 630.1118481127528)",92.99999970072754,2.3464537600812583e-46,6.764836469203303e-138,3.971889227456797e-12,-3.971889227456797e-12
"(2, 630.1118481127528)",92.99999970072754,3.749066773414613e-46,2.2769279468510156e-70,3.971889227456797e-12,-3.971889227456797e-12
"(3, 630.1118481127528)",92.99999970072754,8.576847836682027e-35,9.558334795215406e-48,3.971889227456797e-12,-3.971889227456797e-12
"(4, 630.1118481127528)",92.99999970072754,6.059692902054329e-28,2.226798190109991e-36,3.971889227456797e-12,-3.971889227456797e-12
"(5, 630.1118481127528)",92.99999970072754,2.3484179035368454e-23,1.589757318524133e-29,3.971889227456797e-12,-3.9718892274567865e-12
"(6, 630.1118481127528)",92.99999970072754,4.6151545184631414e-20,6.202677752550066e-25,3.971889227456797e-12,-3.971889227065959e-12
"(7, 630.1118481127528)",92.99999970074312,1.0991113670851964e-17,1.2242515557299555e-21,1.1915667682370391e-11,-1.191566691095498e-11
"(8, 630.1118481127528)",93.00000000000368,1.4598626774489904e-17,3.7258575180963336e-19,7.943778454913594e-12,-7.94354368421694e-12
"(9, 630.1118481127528)",92.99999992439497,0.0,3.2507752302973985e-17,3.971889227456797e-12,-3.951405707575178e-12
"(10, 630.1118481127528)",92.99999992439497,0.0,1.1803740522171641e-15,3.971889227456797e-12,-3.228121551949901e-12
"(11, 630.1118481127528)",92.99999992439497,0.0,2.2620246857981165e-14,4.2201323041728465e-12,1.0033153248276355e-11
"(12, 630.1118481127528)",92.9999999999253,7.286643049014599e-11,2.681098236355575e-13,1.1170938452222241e-11,1.577682380159631e-10
"(13, 630.1118481127528)",92.99999970015746,5.409519635929312e-10,2.1940043402531655e-12,3.251984304980252e-11,1.3499482865545205e-9
"(14, 630.1118481127528)",92.99999969721473,2.182589706555318e-9,1.3410611236648511e-11,1.9176777676314847e-10,8.258417253883095e-9
"(15, 630.1118481127528)",92.99999998295421,3.320288676945964e-9,6.487080248506029e-11,9.77084749954372e-10,3.989877649246433e-8
"(16, 630.1118481127528)",92.99999992439497,3.597236023454111e-8,2.593564993627566e-10,4.153727281151304e-9,1.5926987585236925e-7
"(17, 630.1118481127528)",92.99999946872083,1.1728732696586272e-7,8.860035380497186e-10,1.506599644743542e-8,5.432153303475105e-7
"(18, 630.1118481127528)",92.9999993059313,3.2978783008896044e-7,2.6540894841396924e-9,4.778157916322855e-8,1.6245916507446555e-6
"(19, 630.1118481127528)",92.99999784280759,8.382619828638753e-7,7.115976758239157e-9,1.3520757767801025e-7,4.348653688583461e-6
"(20, 630.1118481127528)",92.99999547464532,1.95798539176224e-6,1.735884692342303e-8,3.4718494743815073e-7,1.0590830168586308e-5
"(21, 630.1118481127528)",92.9999895382387,4.201051632008602e-6,3.904405247144554e-8,8.199291330131273e-7,2.3782190927580715e-5
