T_mu,sigma,ω₀,n_B,P,e
"(1, -9.888151887247204)",92.99999999940911,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, -9.888151887247204)",92.99999999940911,0.0,-7.779506189512325e-206,3.971889227456797e-12,-3.971889227456797e-12
"(3, -9.888151887247204)",92.99999999940911,0.0,-4.94742149459128e-138,3.971889227456797e-12,-3.971889227456797e-12
"(4, -9.888151887247204)",92.99999999940911,0.0,-4.621633692164939e-104,3.971889227456797e-12,-3.971889227456797e-12
"(5, -9.888151887247204)",92.99999999940911,0.0,-1.2048859437391467e-83,3.971889227456797e-12,-3.971889227456797e-12
"(6, -9.888151887247204)",92.99999999940911,0.0,-5.124937048908512e-70,3.971889227456797e-12,-3.971889227456797e-12
"(7, -9.888151887247204)",92.99999999940911,0.0,-2.8483922308569113e-60,3.971889227456797e-12,-3.971889227456797e-12
"(8, -9.888151887247204)",92.99999999940911,0.0,-5.8785623780235075e-53,3.971889227456797e-12,-3.971889227456797e-12
"(9, -9.888151887247204)",92.99999999940911,0.0,-2.898827424871999e-47,3.971889227456797e-12,-3.971889227456797e-12
"(10, -9.888151887247204)",92.99999999940911,0.0,-1.0449651527998087e-42,3.971889227456797e-12,-3.971889227456797e-12
"(11, -9.888151887247204)",92.99999999940911,0.0,-5.6138613145896634e-39,3.971889227456797e-12,-3.971889227456797e-12
"(12, -9.888151887247204)",92.99999999940911,0.0,-7.229533656343142e-36,3.971889227456797e-12,-3.971889227456797e-12
"(13, -9.888151887247204)",92.99999999940911,0.0,-3.1020241059199506e-33,3.971889227456797e-12,-3.971889227456797e-12
"(14, -9.888151887247204)",92.99999999940911,0.0,-5.611307224893298e-31,3.971889227456797e-12,-3.971889227456797e-12
"(15, -9.888151887247204)",92.99999999940911,0.0,-5.085615355777129e-29,3.971889227456797e-12,-3.971889227456796e-12
"(16, -9.888151887247204)",92.99999999940911,0.0,-2.628651671542153e-27,3.971889227456797e-12,-3.971889227456771e-12
"(17, -9.888151887247204)",92.99999999940911,0.0,-8.555701537480182e-26,3.971889227456797e-12,-3.9718892274559504e-12
"(18, -9.888151887247204)",92.99999999940911,0.0,-1.8939894723600844e-24,3.971889227456797e-12,-3.971889227438069e-12
"(19, -9.888151887247204)",92.99999999940911,0.0,-3.0305471033341305e-23,3.971889227456797e-12,-3.9718892271571314e-12
"(20, -9.888151887247204)",92.99999999940911,0.0,-3.6797979260528303e-22,3.971889227456797e-12,-3.971889223818157e-12
"(21, -9.888151887247204)",92.99999999997148,-6.805370021039391e-19,-3.526936072370254e-21,3.971889227456797e-12,-3.971889192581917e-12
"(22, -9.888151887247204)",92.99999999940911,-5.294324470446676e-18,-2.755760077435604e-20,3.971889227456797e-12,-3.971888954963055e-12
"(23, -9.888151887247204)",92.99999999940911,-3.072200532367038e-17,-1.8026842687018928e-19,3.971889227456797e-12,-3.971887444935211e-12
"(24, -9.888151887247204)",92.9999999993948,-1.5454302438945932e-16,-1.0094127854543986e-18,-1.9859446137283985e-12,1.985954594955338e-12
"(25, -9.888151887247204)",92.99999999940911,-6.884372903084756e-16,-4.929275329155988e-18,3.971889227456797e-12,-3.971840486033648e-12
"(26, -9.888151887247204)",92.99999999493686,-2.802092480195855e-15,-2.132609380242822e-17,1.9859446137283985e-12,-1.9857337380737184e-12
"(27, -9.888151887247204)",92.99999999493383,-1.000835810081776e-14,-8.284906854812063e-17,-1.9859446137283985e-12,1.986763837901919e-12
"(28, -9.888151887247204)",92.99999999940042,-3.325482157350146e-14,-2.9235647805893963e-16,1.9859446137283985e-12,-1.9830537484681312e-12
