T_mu,sigma,ω₀,n_B,P,e
"(1, 700.1118481127528)",92.99999999940911,0.0,1.7078224027253126e-107,3.971889227456797e-12,-3.971889227456797e-12
"(2, 700.1118481127528)",92.99999999940911,0.0,3.609970982222852e-55,3.971889227456797e-12,-3.971889227456797e-12
"(3, 700.1118481127528)",92.99999999940911,0.0,1.300021196644544e-37,3.971889227456797e-12,-3.971889227456797e-12
"(4, 700.1118481127528)",92.99999999940911,0.0,8.86828047690306e-29,3.971889227456797e-12,-3.971889227456735e-12
"(5, 700.1118481127528)",92.99999999940911,0.0,1.9118443720884822e-23,3.971889227456797e-12,-3.971889214071748e-12
"(6, 700.1118481127528)",92.9999999938339,0.0,7.23347941011212e-20,3.971889227456797e-12,-3.9718385850104155e-12
"(7, 700.1118481127528)",92.99999999940911,0.0,2.696590779869651e-17,3.971889227456797e-12,-3.953010075911813e-12
"(8, 700.1118481127528)",92.99999999383341,6.49059757590808e-14,2.3512720400714247e-15,5.9578338411851955e-12,-4.311680427794948e-12
"(9, 700.1118481127528)",92.99999999940911,0.0,7.759484471715027e-14,4.716618457604946e-12,4.96084516813412e-11
"(10, 700.1118481127528)",92.99999999940911,0.0,1.2944372400915945e-12,1.6880529216691386e-11,8.893703192098059e-10
"(11, 700.1118481127528)",92.99999999940911,0.0,1.312772494864914e-11,1.4832523833783977e-10,9.042550536976802e-9
"(12, 700.1118481127528)",92.9999999749809,3.815885468403776e-9,9.155818985885965e-11,1.1026957467726932e-9,6.299827776517185e-8
"(13, 700.1118481127528)",92.99999999940911,6.587330193036286e-8,4.783503812756705e-10,6.2225850825028625e-9,3.2867618439784675e-7
"(14, 700.1118481127528)",92.99999945838964,2.4146854528345266e-7,1.9903109768340784e-9,2.7868264278297185e-8,1.3655720320321077e-6
"(15, 700.1118481127528)",92.99999812568642,7.70074946137369e-7,6.898536846939824e-9,1.0347801646293327e-7,4.726269364722029e-6
"(16, 700.1118481127528)",92.99999440483026,2.1092408187445383e-6,2.0603259714780815e-8,3.2965613142661534e-7,1.409493010463561e-5
"(17, 700.1118481127528)",92.99998526239325,5.321365776430173e-6,5.4413661821703335e-8,9.250343828439343e-7,3.717061495773113e-5
