T_mu,sigma,ω₀,n_B,P,e
"(1, 190.1118481127528)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 190.1118481127528)",92.99999999999444,5.1073117658031165e-110,6.49406551259922e-166,3.971889227456797e-12,-3.971889227456797e-12
"(3, 190.1118481127528)",92.99999999999444,9.810985898152259e-83,1.9223919773784677e-111,3.971889227456797e-12,-3.971889227456797e-12
"(4, 190.1118481127528)",92.99999999999444,2.4847614712177453e-66,3.7606044223886465e-84,3.971889227456797e-12,-3.971889227456797e-12
"(5, 190.1118481127528)",92.99999999999444,2.255422445802645e-55,9.624038184181307e-68,3.971889227456797e-12,-3.971889227456797e-12
"(6, 190.1118481127528)",92.99999999999444,1.5710910185054446e-47,8.794961039280297e-57,3.971889227456797e-12,-3.971889227456797e-12
"(7, 190.1118481127528)",92.99999999999444,9.623221733320546e-42,6.1554776254766745e-49,3.971889227456797e-12,-3.971889227456797e-12
"(8, 190.1118481127528)",92.99999999999444,3.7854572934007455e-37,4.8408834157731145e-43,3.971889227456797e-12,-3.971889227456797e-12
"(9, 190.1118481127528)",92.99999999999444,1.82594120491283e-33,1.904177037026859e-38,3.971889227456797e-12,-3.971889227456797e-12
"(10, 190.1118481127528)",92.99999999999444,1.912547869478435e-30,9.182529855620062e-35,3.971889227456797e-12,-3.971889227456797e-12
"(11, 190.1118481127528)",92.99999999999444,6.372985385373562e-28,9.607835495371968e-32,3.971889227456797e-12,-3.971889227456797e-12
"(12, 190.1118481127528)",92.99999999999444,8.80645798131499e-26,3.1922592903720503e-29,3.971889227456797e-12,-3.9718892274567905e-12
"(13, 190.1118481127528)",92.99999999999444,6.10025613267234e-24,4.384956207847819e-27,3.971889227456797e-12,-3.971889227455963e-12
"(14, 190.1118481127528)",92.99999999999444,2.4341176627807354e-22,3.0069628728821136e-25,3.971889227456797e-12,-3.971889227399631e-12
"(15, 190.1118481127528)",92.99999999999444,6.207378895633387e-21,1.1821907791779958e-23,3.971889227456797e-12,-3.971889225209312e-12
"(16, 190.1118481127528)",92.99999999999444,1.0949287770814347e-19,2.9563073477024726e-22,3.971889227456797e-12,-3.9718891712538915e-12
"(17, 190.1118481127528)",92.99999999999444,1.4201417773422203e-18,5.09131282328332e-21,3.971889227456797e-12,-3.971888259537907e-12
"(18, 190.1118481127528)",92.99999999999444,1.4210329391777777e-17,6.423793258972076e-20,3.971889227456797e-12,-3.971877015064713e-12
"(19, 190.1118481127528)",92.99999999999444,1.1397910791730226e-16,6.235294051502736e-19,3.971889227456797e-12,-3.971770687129231e-12
"(20, 190.1118481127528)",92.99999999999444,1.3863036161044059e-16,4.8418890403884885e-18,3.971889227456797e-12,-3.970968726982971e-12
"(21, 190.1118481127528)",92.99999999999444,3.4001598951490695e-15,3.1047545314444664e-17,3.971889227456797e-12,-3.965986721237703e-12
"(22, 190.1118481127528)",92.99999999999736,2.0406681031681404e-14,1.6871805071960209e-16,3.971889227456797e-12,-3.939813927024512e-12
"(23, 190.1118481127528)",92.99999999998796,8.865471985226031e-14,7.938374659031524e-16,3.971889227456797e-12,-3.820971319712804e-12
"(24, 190.1118481127528)",92.99999999999649,3.3788599061552993e-13,3.2923357753467723e-15,1.9859446137283985e-12,-1.3600325748694905e-12
"(25, 190.1118481127528)",93.00000000000044,1.1812191117353888e-12,1.2218207124160642e-14,2.482430767160498e-13,2.0745828602825326e-12
"(26, 190.1118481127528)",92.9999999999837,3.756188386187881e-12,4.109313708223299e-14,2.9789169205925978e-12,4.83337531486141e-12
"(27, 190.1118481127528)",92.99999999997146,1.094113500284477e-11,1.2661972538359654e-13,7.447292301481495e-12,1.662461769872328e-11
"(28, 190.1118481127528)",92.99999999992062,2.9868448739988556e-11,3.6078213987203535e-13,1.6135799986543236e-11,5.245315939060308e-11
"(29, 190.1118481127528)",92.99999999979846,7.709452882288579e-11,9.58266868987988e-13,3.376105843338277e-11,1.484168270151448e-10
"(30, 190.1118481127528)",92.99999999950649,1.850238652034823e-10,2.3891808699948063e-12,7.571413839839519e-11,3.78497452271952e-10
"(31, 190.1118481127528)",92.99999999884614,4.2676930389348755e-10,5.625584249280767e-12,1.765008275451114e-10,8.929893907996482e-10
"(32, 190.1118481127528)",92.99999999743157,9.324295178800378e-10,1.257619749191251e-11,4.043879719704451e-10,1.986496175448009e-9
"(33, 190.1118481127528)",92.99999999452231,1.932787325308079e-9,2.681778484251331e-11,8.86972513106446e-10,4.211406125593929e-9
"(34, 190.1118481127528)",92.99999998883482,3.900012794708945e-9,5.477463547405124e-11,1.8623195615238056e-9,8.550987618150425e-9
"(35, 190.1118481127528)",92.99999997811277,7.541764777283055e-9,1.075490649142001e-10,3.7663439599359075e-9,1.668000753370109e-8
"(36, 190.1118481127528)",92.99999995861131,1.4079945171295913e-8,2.0366497444185997e-10,7.33632764618942e-9,3.138279704078914e-8
"(37, 190.1118481127528)",92.9999999243115,2.546306013080293e-8,3.7305149478376874e-10,1.3807776413100122e-8,5.711373270146712e-8
"(38, 190.1118481127528)",92.99999986575948,4.4406219576262886e-8,6.62662167059745e-10,2.518748729284056e-8,1.0079244196128929e-7
"(39, 190.1118481127528)",92.99999976854812,7.580345154236294e-8,1.1441940031859287e-9,4.463286397816218e-8,1.728919725670437e-7
"(40, 190.1118481127528)",92.99999961132028,1.271803227106071e-7,1.9244368127232594e-9,7.699085254194584e-8,2.8886738650108856e-7
"(41, 190.1118481127528)",92.99999936294759,2.073339652894798e-7,3.158842978775773e-9,1.2953894702119925e-7,4.7099452957185616e-7
"(42, 190.1118481127528)",92.99999897924785,3.282015537917783e-7,5.0689581426285656e-9,2.1294812431163857e-7,7.507208761896647e-7
"(43, 190.1118481127528)",92.99999839853783,5.149568403743197e-7,7.964391095660366e-9,3.42571722221998e-7,1.1715533880667462e-6
"(44, 190.1118481127528)",92.99999753638114,7.317482346051957e-7,1.2270024305330375e-8,5.400739140572872e-7,1.7926030830174659e-6
"(45, 190.1118481127528)",92.99999627900887,1.1687650106771684e-6,1.8559172338403797e-8,8.355223977555077e-7,2.692796154941518e-6
"(46, 190.1118481127528)",92.99999447563404,1.645588582348046e-6,2.7593386559898888e-8,1.269952746870129e-6,3.975876967721843e-6
"(47, 190.1118481127528)",92.99999192921378,2.507499784346526e-6,4.036956991351035e-8,1.8985357439859102e-6,5.776197799788524e-6
"(48, 190.1118481127528)",92.9999883857789,3.4693880893911595e-6,5.8175030930441327e-8,2.794431106241838e-6,8.26533153796092e-6
"(49, 190.1118481127528)",92.99998352215763,4.9290643916983245e-6,8.265102261751544e-8,4.053357143887317e-6,1.1659581514337476e-5
"(50, 190.1118481127528)",92.9999769318728,6.909864289482215e-6,1.1586526453901326e-7,5.799034979197629e-6,1.622832459438718e-5
"(51, 190.1118481127528)",92.99996810941926,9.565416903186899e-6,1.6039382446347144e-7,8.189548782342474e-6,2.230321761228054e-5
"(52, 190.1118481127528)",92.9999564326368,1.3085127010395385e-5,2.1941265979618118e-7,1.14246870638937e-5,3.0288259189293003e-5
"(53, 190.1118481127528)",92.9999411431814,1.7700221189627347e-5,2.967989998959702e-7,1.5754451702765885e-5,4.0670554685473736e-5
"(54, 190.1118481127528)",92.99992132526575,2.3690385138981977e-5,3.972426412682519e-7,2.148864285965144e-5,5.403188982104723e-5
"(55, 190.1118481127528)",92.99989588237686,3.139098961020516e-5,5.263671127179715e-7,2.9007771742673024e-5,7.106085284191421e-5
"(56, 190.1118481127528)",92.99986351231904,4.120089559588519e-5,6.908605534739246e-7,3.8775246115290325e-5,9.256553049383676e-5
"(57, 190.1118481127528)",92.9998226803459,5.359082277581212e-5,8.986160360969557e-7,5.1350949192596424e-5,0.000119486606173552
"(58, 190.1118481127528)",92.99977159066088,6.91122588942738e-5,1.1588809597696653e-6,6.740622930301912e-5,0.00015291077170147266
"(59, 190.1118481127528)",92.99970815625342,8.840688181837287e-5,1.4824150402701947e-6,8.774041326602719e-5,0.0001940842497098804
"(60, 190.1118481127528)",92.99962996723302,0.00011221646061036059,1.881656332099269e-6,0.00011329879557492766,0.0002444263672335281
"(61, 190.1118481127528)",92.99953425764538,0.0001413931971130282,2.370894637171579e-6,0.0001451922145976526,0.0003055429465556508
"(62, 190.1118481127528)",92.99941787106654,0.00017691046534855473,2.966451584082497e-6,0.00018471817980028916,0.00037923941318663743
"(63, 190.1118481127528)",92.99927722495121,0.0002198739025139522,3.6868666029780583e-6,0.00023338361850844215,0.0004675334051289033
"(64, 190.1118481127528)",92.99910827400521,0.00027153280253308106,4.553087973724923e-6,0.0002929292134102322,0.0005726667558945618
"(65, 190.1118481127528)",92.99890647243876,0.00033329176101622323,5.588668089704367e-6,0.00036535533750349253,0.0006971166815189725
"(66, 190.1118481127528)",92.99866673570536,0.00040672251904982324,6.8199620556095554e-6,0.0004529496078360693,0.0008436059826147117
"(67, 190.1118481127528)",92.9983834013236,0.0004935759525146747,8.27632872547938e-6,0.0005583159937442677,0.001015112155845281
"(68, 190.1118481127528)",92.99805018935712,0.0005957941535232457,9.990333285393464e-6,0.0006844055215425252,0.0012148752026059754
"(69, 190.1118481127528)",92.99766016237142,0.0007155225510973745,1.1997950494153032e-5,0.0008345485031773321,0.0014464040388314165
"(70, 190.1118481127528)",92.9972056851525,0.0008551220192787481,1.4338767713234693e-5,0.0010124882893418866,0.0017134813402806311
"(71, 190.1118481127528)",92.99667838433243,0.00101718092245799,1.7056186884020456e-5,0.0012224164693514007,0.002020166740926223
"(72, 190.1118481127528)",92.99606910780516,0.0012045270636590066,2.0197624877767806e-5,0.001469009562462811,0.0023707982305377394
"(73, 190.1118481127528)",92.99536788432164,0.0014202394110483657,2.3814710126842508e-5,0.0017574670283582003,0.0027699915261253194
"(74, 190.1118481127528)",92.99456388308154,0.0016676597477245795,2.7963477969498273e-5,0.0020935507263748123,0.0032226377500667526
"(75, 190.1118481127528)",92.99364537361056,0.001950403965959123,3.270456003278722e-5,0.0024836256360581416,0.0037338987134895077
"(76, 190.1118481127528)",92.99259968583186,0.002272373140818803,3.810336991611582e-5,0.002934701782686918,0.0043092002913897275
"(77, 190.1118481127528)",92.99141317052336,0.0026377642845374716,4.423028352158504e-5,0.003454477476252207,0.004954223466587361
"(78, 190.1118481127528)",92.99007115999258,0.003051080762879084,5.116081371655192e-5,0.004051383668026845,0.005674893178579113
"(79, 190.1118481127528)",92.98855792931023,0.0035171423479099387,5.897577889948107e-5,0.0047346293534794425,0.006477364966989993
"(80, 190.1118481127528)",92.98685665775183,0.0040410948854796664,6.776146510518778e-5,0.005514248171223526,0.00736800919075153
"(81, 190.1118481127528)",92.98494939074911,0.004628419559425916,7.760978134790194e-5,0.006401145923941474,0.008353393039734813
"(82, 190.1118481127528)",92.98281700221352,0.005284941738348136,8.861840796482856e-5,0.007407149095011431,0.009440260219992018
"(83, 190.1118481127528)",92.98043915725982,0.0060168393944959155,0.0001008909377848619,0.008545054300514129,0.01063550833959473
"(84, 190.1118481127528)",92.9777942751345,0.006830651088011757,0.00011453701000912767,0.009828678633673583,0.011946164016470542
"(85, 190.1118481127528)",92.97485949263188,0.007733283513179215,0.00012967243674720454,0.011272910823038575,0.013379355776256518
"(86, 190.1118481127528)",92.97161062761612,0.008732018606916749,0.00014641932221301753,0.012893763258273704,0.014942284687059696
"(87, 190.1118481127528)",92.96802214284406,0.009834520222873686,0.00016490617463672943,0.014708424730890495,0.0166421928945025
"(88, 190.1118481127528)",92.9640671097404,0.011048840377807243,0.00018526801100457075,0.016735313949993388,0.018486330018259375
"(89, 190.1118481127528)",92.95971717240936,0.012383425079650635,0.00020764645478445456,0.018994133781406054,0.02048191749172776
"(90, 190.1118481127528)",92.95494251139992,0.013847119749825932,0.00023218982684782688,0.021505926190566838,0.022636110904453596
"(91, 190.1118481127528)",92.94971180738968,0.015449174254750703,0.00025905322983847077,0.024293127797591636,0.02495596048657776
"(92, 190.1118481127528)",92.94399220463166,0.017199247564121094,0.0002883986262830179,0.02737962618575448,0.027448369650089177
"(93, 190.1118481127528)",92.93774927387341,0.019107412056021202,0.00032039491077943987,0.03079081677050102,0.03012005184369883
"(94, 190.1118481127528)",92.93094747643515,0.021184156612583754,0.0003552179692501477,0.03455366036106019,0.03297748425594439
"(95, 190.1118481127528)",92.92354761824318,0.02344039467843058,0.0003930507773429183,0.038696741332237335,0.03602686835057897
"(96, 190.1118481127528)",92.91551182624173,0.025887458864535185,0.0004340833833954735,0.043250326419297484,0.039274067833052616
"(97, 190.1118481127528)",92.90679896915015,0.02853711180297993,0.0004785130256888608,0.04824642421984488,0.0427245714398896
"(98, 190.1118481127528)",92.89736474304902,0.031401549974882224,0.0005265441899217337,0.05371884524655391,0.0463834438124992
"(99, 190.1118481127528)",92.8871658892511,0.034493396691661994,0.0005783885710478611,0.05970326268441392,0.05025525748478919
"(100, 190.1118481127528)",92.87615538834817,0.037825715272596934,0.000634265207365592,0.06623727390958371,0.05434405685630736
"(101, 190.1118481127528)",92.86428479543615,0.0414120061735977,0.0006944004758093984,0.07336046255760804,0.058653295228891573
"(102, 190.1118481127528)",92.85150371617354,0.045266210397980594,0.0007590281404547376,0.08111446148357149,0.0631857810678648
"(103, 190.1118481127528)",92.83776016493522,0.04940271038012786,0.0008283893784241577,0.08954301638357179,0.06794361930561937
"(104, 190.1118481127528)",92.82299886679263,0.05383633788153299,0.000902732868243137,0.09869205030043512,0.0729281636333938
"(105, 190.1118481127528)",92.80716369097489,0.058582367971786495,0.0009823147544772682,0.10860972890990764,0.07813994449219082
"(106, 190.1118481127528)",92.79019555602221,0.0636565284659277,0.0010673987507346693,0.11934652682265746,0.08357862235275407
"(107, 190.1118481127528)",92.77203426577901,0.06907499489625514,0.0011582561134908704,0.13095529473079995,0.08924291559284378
