T_mu,sigma,ω₀,n_B,P,e
"(1, 180.1118481127528)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 180.1118481127528)",92.99999999999444,1.8219319325431844e-111,4.37565431407509e-168,3.971889227456797e-12,-3.971889227456797e-12
"(3, 180.1118481127528)",92.99999999999444,8.052775077095923e-84,6.85774780771493e-113,3.971889227456797e-12,-3.971889227456797e-12
"(4, 180.1118481127528)",92.99999999999444,3.36238951478182e-67,3.086669615638763e-85,3.971889227456797e-12,-3.971889227456797e-12
"(5, 180.1118481127528)",92.99999999999444,4.259378167327789e-56,1.302327205172254e-68,3.971889227456797e-12,-3.971889227456797e-12
"(6, 180.1118481127528)",92.99999999999444,3.7646105977083145e-48,1.6609312333093005e-57,3.971889227456797e-12,-3.971889227456797e-12
"(7, 180.1118481127528)",92.99999999999444,2.756722023407149e-42,1.4749589521777821e-49,3.971889227456797e-12,-3.971889227456797e-12
"(8, 180.1118481127528)",92.99999999999444,1.2459834404371616e-37,1.386747041087815e-43,3.971889227456797e-12,-3.971889227456797e-12
"(9, 180.1118481127528)",92.99999999999444,6.7163005890789435e-34,6.267629568778095e-39,3.971889227456797e-12,-3.971889227456797e-12
"(10, 180.1118481127528)",92.99999999999444,7.70380903899292e-31,3.377686170068918e-35,3.971889227456797e-12,-3.971889227456797e-12
"(11, 180.1118481127528)",92.99999999999444,2.7685982699994225e-28,3.870527473668757e-32,3.971889227456797e-12,-3.971889227456797e-12
"(12, 180.1118481127528)",92.99999999999444,4.077774470405112e-26,1.3872346832153296e-29,3.971889227456797e-12,-3.9718892274567946e-12
"(13, 180.1118481127528)",92.99999999999444,2.9829321383401577e-24,2.0317111993797372e-27,3.971889227456797e-12,-3.971889227456431e-12
"(14, 180.1118481127528)",92.99999999999444,1.2476383597791145e-22,1.4719464189829818e-25,3.971889227456797e-12,-3.971889227430285e-12
"(15, 180.1118481127528)",92.99999999999444,3.315144971782354e-21,6.0692692684943965e-24,3.971889227456797e-12,-3.9718892263636496e-12
"(16, 180.1118481127528)",92.99999999999444,6.063152939724326e-20,1.5823319680636208e-22,3.971889227456797e-12,-3.9718891989571235e-12
