T_mu,sigma,ω₀,n_B,P,e
"(1, 80.1118481127528)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 80.1118481127528)",92.99999999999444,5.856252726407542e-126,8.186453993500009e-190,3.971889227456797e-12,-3.971889227456797e-12
"(3, 80.1118481127528)",92.99999999999444,1.0780554361176094e-94,2.2033686886690604e-127,3.971889227456797e-12,-3.971889227456797e-12
"(4, 80.1118481127528)",92.99999999999444,6.711339302185934e-76,4.130867092595254e-96,3.971889227456797e-12,-3.971889227456797e-12
"(5, 80.1118481127528)",92.99999999999444,2.3960500221695834e-63,2.598787686286588e-77,3.971889227456797e-12,-3.971889227456797e-12
"(6, 80.1118481127528)",92.99999999999444,2.302022770742644e-54,9.341528372876303e-65,3.971889227456797e-12,-3.971889227456797e-12
"(7, 80.1118481127528)",92.99999999999444,1.0096339132062329e-47,9.017929165424423e-56,3.971889227456797e-12,-3.971889227456797e-12
"(8, 80.1118481127528)",92.99999999999444,1.8367209982805782e-42,5.0788899626689775e-49,3.971889227456797e-12,-3.971889227456797e-12
"(9, 80.1118481127528)",92.99999999999444,3.015904231327274e-38,9.23942021958221e-44,3.971889227456797e-12,-3.971889227456797e-12
"(10, 80.1118481127528)",92.99999999999444,8.601454343193274e-35,1.5169962603962657e-39,3.971889227456797e-12,-3.971889227456797e-12
"(11, 80.1118481127528)",92.99999999999444,6.596955592704864e-32,4.324735669786663e-36,3.971889227456797e-12,-3.971889227456797e-12
"(12, 80.1118481127528)",92.99999999999444,1.8427350123772777e-29,3.312418445786276e-33,3.971889227456797e-12,-3.971889227456797e-12
"(13, 80.1118481127528)",92.99999999999444,2.329362022396286e-27,9.223001564341935e-31,3.971889227456797e-12,-3.971889227456797e-12
"(14, 80.1118481127528)",92.99999999999444,1.5627986638022643e-25,1.1588003740661323e-28,3.971889227456797e-12,-3.971889227456787e-12
"(15, 80.1118481127528)",92.99999999999444,6.271152641673746e-24,7.698980245119297e-27,3.971889227456797e-12,-3.97188922745618e-12
"(16, 80.1118481127528)",92.99999999999444,1.6486767066280811e-22,3.046744941312133e-25,3.971889227456797e-12,-3.971889227432389e-12
"(17, 80.1118481127528)",92.99999999999444,3.0472482594474366e-21,7.866250646400662e-24,3.971889227456797e-12,-3.971889226826617e-12
"(18, 80.1118481127528)",92.99999999999444,4.1853825928826005e-20,1.4223511734252465e-22,3.971889227456797e-12,-3.971889216062079e-12
"(19, 80.1118481127528)",92.99999999999444,4.464620438000959e-19,1.9048695089989225e-21,3.971889227456797e-12,-3.97188907485418e-12
"(20, 80.1118481127528)",92.99999999999444,5.595623665437641e-19,1.9760718176115716e-20,3.971889227456797e-12,-3.971887644389144e-12
"(21, 80.1118481127528)",92.99999999999444,2.275465713501378e-17,1.6465712537256666e-19,3.971889227456797e-12,-3.971876036470178e-12
"(22, 80.1118481127528)",92.99999999999442,1.6304119482153143e-16,1.1352739988892584e-18,0.0,9.094889816537375e-17
"(23, 80.1118481127528)",93.00000000000085,8.593214519467502e-16,6.637839783880357e-18,1.9859446137283985e-12,-1.9854128441158355e-12
"(24, 80.1118481127528)",92.99999999999734,3.955586102740951e-15,3.359305517221004e-17,3.971889227456797e-12,-3.9691980257231975e-12
"(25, 80.1118481127528)",92.99999999999748,1.62529961434506e-14,1.4970658639986357e-16,3.971889227456797e-12,-3.959895956145652e-12
"(26, 80.1118481127528)",92.99999999999778,5.995451876628028e-14,5.961103792816015e-16,7.943778454913594e-12,-7.896022950750151e-12
"(27, 80.1118481127528)",92.99999999999442,2.047079056639558e-13,2.147327123917694e-15,0.0,1.7202634439968864e-13
"(28, 80.1118481127528)",93.00000000000239,6.361517264370267e-13,7.072600727568073e-15,4.2201323041728465e-12,-3.653533188923768e-12
"(29, 80.1118481127528)",92.99999999999,1.8474253196457137e-12,2.149599632422076e-14,6.702563071333345e-12,-4.980479078775079e-12
"(30, 80.1118481127528)",92.99999999999098,5.059458584535303e-12,6.077036351226978e-14,3.7236461507407475e-12,1.1447799807109837e-12
"(31, 80.1118481127528)",92.99999999996342,1.286715275864705e-11,1.609147078302674e-13,1.290863998923459e-11,-1.7465356428214835e-14
"(32, 80.1118481127528)",92.99999999991023,3.1368059310691734e-11,4.015207474252552e-13,1.489458460296299e-11,1.7271984528888033e-11
"(33, 80.1118481127528)",92.99999999980388,7.23074902625896e-11,9.491806403637756e-13,3.1775113819654376e-11,4.426550147273385e-11
"(34, 80.1118481127528)",92.99999999955608,1.5788224539042323e-10,2.135831570376831e-12,7.993427070256804e-11,9.117114365788294e-11
"(35, 80.1118481127528)",92.99999999904232,3.348002756308942e-10,4.5938632468637086e-12,1.6408867370930893e-10,2.0393420097419393e-10
"(36, 80.1118481127528)",92.99999999802056,6.743833775845868e-10,9.479754304082037e-12,3.532498981669389e-10,4.061907387878959e-10
"(37, 80.1118481127528)",92.99999999608903,1.3264026165733383e-9,1.883065739579164e-11,7.194084363231124e-10,7.891503288318328e-10
"(38, 80.1118481127528)",92.99999999246448,2.510414391969876e-9,3.611385670012417e-11,1.4174679680486445e-9,1.4756798346774231e-9
"(39, 80.1118481127528)",92.99999998598089,4.57083093374332e-9,6.704730399781894e-11,2.7041118346679305e-9,2.667171599574904e-9
"(40, 80.1118481127528)",92.99999997469766,8.187784199276928e-9,1.207902169382219e-10,5.012772448127194e-9,4.663955064734099e-9
"(41, 80.1118481127528)",92.99999995558707,1.4214234718139447e-8,2.1162549500088272e-10,9.0343102909272e-9,7.91939922136964e-9
"(42, 80.1118481127528)",92.99999992398308,2.3888159638971446e-8,3.6127977232061605e-10,1.586173962984872e-8,1.3081050616510385e-8
"(43, 80.1118481127528)",92.99999987299134,3.969388856519132e-8,6.020514105407446e-10,2.7165984614267477e-8,2.1065466543041233e-8
"(44, 80.1118481127528)",92.99999979250599,6.426226048211793e-8,9.809406475231354e-10,4.5489054349755834e-8,3.309591381224297e-8
"(45, 80.1118481127528)",92.9999996680126,1.0185602434730666e-7,1.5649984039766718e-9,7.454764418090647e-8,5.0827270255173204e-8
"(46, 80.1118481127528)",92.99999947907865,1.5836732451082587e-7,2.4481298563359577e-9,1.1975221196474572e-7,7.637199524633584e-8
"(47, 80.1118481127528)",92.99999919743928,2.2421179644763057e-7,3.759604822878099e-9,1.8879357646101347e-7,1.1239531407336967e-7
"(48, 80.1118481127528)",92.99999878457913,3.5505431973856746e-7,5.674538337532042e-9,2.924372951776547e-7,1.6216045822870497e-7
"(49, 80.1118481127528)",92.99999818879458,5.025383516182342e-7,8.426611089869787e-9,4.455342619361304e-7,2.2953712580075628e-7
"(50, 80.1118481127528)",92.99999734159334,7.703905533468823e-7,1.2323299241614257e-8,6.682904702088201e-7,3.1895180688338296e-7
"(51, 80.1118481127528)",92.9999961534794,1.0593855692705718e-6,1.7763878433789597e-8,9.87794204526979e-7,4.353029264541782e-7
"(52, 80.1118481127528)",92.99999450887974,1.5064592608203922e-6,2.526045280482328e-8,1.4399366971652909e-6,5.837248611940724e-7
"(53, 80.1118481127528)",92.99999226025106,2.1148642011795387e-6,3.54622449686513e-8,2.07172724307532e-6,7.692187395905053e-7
"(54, 80.1118481127528)",92.99998922125368,2.9331509752368354e-6,4.9183355770960477e-8,2.9440310727786144e-6,9.961384544200549e-7
"(55, 80.1118481127528)",92.99998515888284,4.021576346199121e-6,6.743417637383236e-8,4.134820343699379e-6,1.267456151569663e-6
"(56, 80.1118481127528)",92.99997978462821,5.454203213351434e-6,9.145660054805685e-8,5.743067336336612e-6,1.583689955678023e-6
"(57, 80.1118481127528)",92.99997274431652,7.321233828844664e-6,1.227631482751693e-7,7.893146052257359e-6,1.941636636206354e-6
"(58, 80.1118481127528)",92.99996360695401,9.73158050954743e-6,1.6318007168934183e-7,1.0740053510729278e-5,2.3326036074753866e-6
"(59, 80.1118481127528)",92.9999518522128,1.2815675575169061e-5,2.1489447238830932e-7,1.4475316940974184e-5,2.7402763912682027e-6
"(60, 80.1118481127528)",92.99993685660206,1.6728519675368605e-5,2.805054160734994e-7,1.9333760640196238e-5,3.1380466470884728e-6
"(61, 80.1118481127528)",92.99991787844984,2.165296509002365e-5,3.6307898724267645e-7,2.560111685807099e-5,3.485811820846415e-6
"(62, 80.1118481127528)",92.99989404142342,2.780322804993442e-5,4.6620718411902e-7,3.3622644299882826e-5,3.726074823334281e-6
"(63, 80.1118481127528)",92.99986431669045,3.542862167602504e-5,5.940705129322569e-7,4.381271601887692e-5,3.779370681417181e-6
"(64, 80.1118481127528)",92.99982750384464,4.481749881634488e-5,7.515041017862984e-7,5.6665487662481184e-5,3.538894795933475e-6
"(65, 80.1118481127528)",92.99978221031805,5.630139190984108e-5,9.440671182902152e-7,7.276670267181941e-5,2.8642589168905343e-6
"(66, 80.1118481127528)",92.99972682952277,7.025933505187823e-5,1.178115242366178e-6,9.280663120735596e-5,1.5743581484022508e-6
"(67, 80.1118481127528)",92.9996595176932,8.712235170650062e-5,1.4608759166369552e-6,0.00011759430018678226,-5.608306415839978e-7
"(68, 80.1118481127528)",92.9995781693235,0.0001073780900215586,1.8005260718331183e-6,0.0001480729364868194,-3.829465297073202e-6
"(69, 80.1118481127528)",92.99948039147782,0.00013157558646538308,2.2062720039077145e-6,0.00018533674842344713,-8.588220750973595e-6
"(70, 80.1118481127528)",92.99936347676227,0.00016033013752985985,2.688431063219161e-6,0.0002306490658664919,-1.5273884868271965e-5
"(71, 80.1118481127528)",92.99922437521774,0.0001943282585281962,3.2585148041252585e-6,0.0002854618419674905,-2.4416198906251355e-5
"(72, 80.1118481127528)",92.99905966502308,0.0002343327080614409,3.92931323571848e-6,0.00035143656118458345,-3.665201605727533e-5
"(73, 80.1118481127528)",92.99886552217086,0.00028118755652092116,4.714979810958714e-6,0.00043046662683614555,-5.274088036592519e-5
"(74, 80.1118481127528)",92.9986376891949,0.0003358232770275921,5.631116792030861e-6,0.0005247011373261877,-7.358196417783952e-5
"(75, 80.1118481127528)",92.99837144279195,0.00039926183747385246,6.694860634188193e-6,0.0006365701644886154,-0.00010023250622648297
"(76, 80.1118481127528)",92.99806156083201,0.0004726217727920143,7.924967038034982e-6,0.0007688115119567117,-0.00013392775630708079
"(77, 80.1118481127528)",92.99770228829517,0.0005571232172505312,9.34189533154968e-6,0.0009244989468552793,-0.00017610244696893675
"(78, 80.1118481127528)",92.99728730269595,0.0006540928773929628,1.0967891856801632e-5,0.0011070718978646375,-0.00022841381131544696
"(79, 80.1118481127528)",92.99680967864148,0.0007649689272385345,1.2827072053140589e-5,0.0013203666630990116,-0.0002927662150464767
"(80, 80.1118481127528)",92.99626185191848,0.0008913058084611653,1.4945500947058934e-5,0.0015686490776542132,-0.00037133737581442495
"(81, 80.1118481127528)",92.99563558299154,0.0010347789195039358,1.735127177970907e-5,0.0018566486559674397,-0.0004666062065882927
"(82, 80.1118481127528)",92.99492191992542,0.001197189178903978,2.0074582525171456e-5,0.002189594107457773,-0.0005813822012743164
"(83, 80.1118481127528)",92.99411116100092,0.001380467469519693,2.3147810411683e-5,0.0025732504399294002,-0.0007188365680858539
"(84, 80.1118481127528)",92.99319281681542,0.0015866788367589974,2.6605582317926823e-5,0.003013957356569501,-0.0008825349869644061
"(85, 80.1118481127528)",92.99215557215766,0.0018180267060407547,3.048484549183122e-5,0.00351866906073263,-0.0010764717489503107
"(86, 80.1118481127528)",92.99098724743678,0.002076856757598635,3.4824932523648934e-5,0.0040949954861368406,-0.0013051057812654124
"(87, 80.1118481127528)",92.98967475995227,0.0023656607059175266,3.966762471990632e-5,0.0047512448055116565,-0.0015733980789568436
"(88, 80.1118481127528)",92.9882040848539,0.002687079879750526,4.505721213347611e-5,0.0054964673323861886,-0.0018868507975650685
"(89, 80.1118481127528)",92.98656021590376,0.0030439086140876623,5.1040550440427714e-5,0.006340500649694537,-0.0022515478252196942
"(90, 80.1118481127528)",92.98472712596674,0.0034390974511325926,5.7667114614310205e-5,0.007294016050345855,-0.002674196923263528
"(91, 80.1118481127528)",92.98268772738919,0.0038757561487359885,6.498904937185485e-5,0.008368566204859937,-0.003162173352589708
"(92, 80.1118481127528)",92.98042383208082,0.004357156496154062,7.306121638787823e-5,0.009576634029754578,-0.0037235649595559104
"(93, 80.1118481127528)",92.97791611140958,0.004886734938289552,8.194123829881328e-5,0.010931682760160084,-0.004367218723394672
"(94, 80.1118481127528)",92.975144055816,0.00546809501087609,9.168953953610185e-5,0.012448207135555752,-0.005102788670711318
"(95, 80.1118481127528)",92.97208593424,0.0061050095902436124,0.00010236938405048646,0.014141785799911473,-0.005940785253462843
"(96, 80.1118481127528)",92.96871877984871,0.006801422948020185,0.00011404690988514416,0.01602913470497961,-0.006892625982532136
"(97, 80.1118481127528)",92.96501821554178,0.007561452718101293,0.00012679116155950377,0.018128161706146624,-0.007970687429252157
"(98, 80.1118481127528)",92.96095867865573,0.008389391478610656,0.00014067411779274556,0.02045802211476525,-0.009188358556757323
"(99, 80.1118481127528)",92.95651311254076,0.009289708463785221,0.00015577071901181616,0.023039175401093372,-0.010560095219204464
"(100, 80.1118481127528)",92.95165305703141,0.010267050907682628,0.0001721588904813668,0.02589344282665495,-0.012101475941151647
"(101, 80.1118481127528)",92.94634857853978,0.011326245333591172,0.00018991956380500185,0.02904406617855196,-0.013829258929365387
"(102, 80.1118481127528)",92.94056822616207,0.012472298698249841,0.00020913669611165298,0.032515767441142214,-0.01576144020744253
"(103, 80.1118481127528)",92.9342794909898,0.01371039892793941,0.0002298972828932224,0.03633480950661445,-0.017917313297938053
"(104, 80.1118481127528)",92.92744673642295,0.01504591776021645,0.000252291390478785,0.04052905786686827,-0.020317528312676643
"(105, 80.1118481127528)",92.92003419775591,0.016484408726807676,0.00027641214465048513,0.045128043282478915,-0.022984155533718992
"(106, 80.1118481127528)",92.91200341601893,0.018031610341710753,0.0003023557648573064,0.050163025469955005,-0.025940746359691274
"(107, 80.1118481127528)",92.90331563217032,0.019693444015038288,0.000330221550656566,0.05566705778743007,-0.029212399077673555
"(108, 80.1118481127528)",92.89392928659724,0.02147601743355799,0.00036011191695953476,0.06167505291456754,-0.03282582171951304
"(109, 80.1118481127528)",92.88379960804889,0.023385626135876015,0.000392132413229146,0.0682238495939531,-0.036809397265252536
"(110, 80.1118481127528)",92.87288267694296,0.02542874818199665,0.0004263916788478016,0.07535228042851315,-0.0411932550161164
"(111, 80.1118481127528)",92.86113077896587,0.02761205112978731,0.00046300151125791154,0.08310124071162446,-0.04600933396575565
"(112, 80.1118481127528)",92.84849504264919,0.029942388652994322,0.0005020768391590432,0.0915137584386126,-0.05129145495897232
"(113, 80.1118481127528)",92.83492324643503,0.03242680480284353,0.0005437357666660969,0.10063506541598122,-0.057075388263355675
"(114, 80.1118481127528)",92.82036229960072,0.03507253013685705,0.0005880995419664975,0.11051266959969293,-0.0633989284184934
"(115, 80.1118481127528)",92.80475608581054,0.03788698625669576,0.0006352926050804733,0.12119642867466542,-0.0703019639893035
"(116, 80.1118481127528)",92.7880473536859,0.04087778252415861,0.0006854425626186158,0.1327386249025415,-0.07782655443602292
"(117, 80.1118481127528)",92.77017532639199,0.044052721946770915,0.0007386802501822808,0.14519404140728323,-0.0860170014007901
"(118, 80.1118481127528)",92.75107717981939,0.047419798916468046,0.0007951397184755264,0.15862003984298303,-0.09491992748805463
"(119, 80.1118481127528)",92.7306875729677,0.050987201195332246,0.0008549582607247033,0.173076639607485,-0.10458435328156428
"(120, 80.1118481127528)",92.70893870974264,0.0547633108234348,0.0009182764310373895,0.18862659867132361,-0.11506177670253555
"(1, 81.00288351272705)",92.99999999999444,0.0,0.0,3.971889227456797e-12,-3.971889227456797e-12
"(2, 81.00288351272705)",92.99999999999444,4.4285140526216066e-126,1.280285388365813e-189,3.971889227456797e-12,-3.971889227456797e-12
"(3, 81.00288351272705)",92.99999999999444,7.706384235079085e-95,2.9703098684823196e-127,3.971889227456797e-12,-3.971889227456797e-12
"(4, 81.00288351272705)",92.99999999999444,4.6356109414965606e-76,5.168855483295956e-96,3.971889227456797e-12,-3.971889227456797e-12
"(5, 81.00288351272705)",92.99999999999444,1.6171367373883975e-63,3.1092146851827457e-77,3.971889227456797e-12,-3.971889227456797e-12
"(6, 81.00288351272705)",92.99999999999444,1.528040049754263e-54,1.0846521322189555e-64,3.971889227456797e-12,-3.971889227456797e-12
"(7, 81.00288351272705)",92.99999999999444,6.112160184755003e-54,1.0248928590243712e-55,3.971889227456797e-12,-3.971889227456797e-12
"(8, 81.00288351272705)",92.99999999999444,3.3874927723932083e-47,5.680180243118487e-49,3.971889227456797e-12,-3.971889227456797e-12
"(9, 81.00288351272705)",92.99999999999444,6.085934918285267e-42,1.0204953812882466e-43,3.971889227456797e-12,-3.971889227456797e-12
"(10, 81.00288351272705)",92.99999999999444,9.892986785433997e-38,1.6588654754338048e-39,3.971889227456797e-12,-3.971889227456797e-12
"(11, 81.00288351272705)",92.99999999999444,2.79739738807331e-34,4.690702665221154e-36,3.971889227456797e-12,-3.971889227456797e-12
"(12, 81.00288351272705)",92.99999999999444,2.1280662028410316e-31,3.5683617393767255e-33,3.971889227456797e-12,-3.971889227456797e-12
"(13, 81.00288351272705)",92.99999999999444,5.891341712099087e-29,9.878658065704097e-31,3.971889227456797e-12,-3.971889227456797e-12
"(14, 81.00288351272705)",92.99999999999444,7.365653339566785e-27,1.2350797887458652e-28,3.971889227456797e-12,-3.9718892274567865e-12
"(15, 81.00288351272705)",92.99999999999444,4.872855089685016e-25,8.170849967141152e-27,3.971889227456797e-12,-3.9718892274561354e-12
"(16, 81.00288351272705)",92.99999999999444,1.921175980753868e-23,3.2214462384576483e-25,3.971889227456797e-12,-3.971889227430702e-12
"(17, 81.00288351272705)",92.99999999999444,4.943921977651818e-22,8.290015603820313e-24,3.971889227456797e-12,-3.9718892267852814e-12
"(18, 81.00288351272705)",92.99999999999444,8.91340318167535e-21,1.4946079609113379e-22,3.971889227456797e-12,-3.971889215350041e-12
"(19, 81.00288351272705)",92.99999999999444,1.190610750908626e-19,1.9964274816077364e-21,3.971889227456797e-12,-3.9718890657404144e-12
"(20, 81.00288351272705)",92.99999999999444,1.2322250558311963e-18,2.0662067456636042e-20,3.971889227456797e-12,-3.971887553769754e-12
"(21, 81.00288351272705)",92.99999999999444,0.0,1.7180388636502215e-19,3.971889227456797e-12,-3.9718753108466024e-12
"(22, 81.00288351272705)",92.99999999999442,7.050764600053258e-17,1.1822789440755343e-18,0.0,9.576800358650045e-17
"(23, 81.00288351272705)",92.99999999998838,4.1153195285451197e-16,6.9006071011148756e-18,3.971889227456797e-12,-3.9713302583836184e-12
"(24, 81.00288351272705)",92.99999999999955,2.0793754620311373e-15,3.486716640019665e-17,3.971889227456797e-12,-3.969064886438463e-12
"(25, 81.00288351272705)",92.99999999999736,9.253129009925798e-15,1.551573512349353e-16,3.971889227456797e-12,-3.95932103460857e-12
"(26, 81.00288351272705)",92.99999999999778,3.555027331768506e-14,6.169836002608963e-16,7.943778454913594e-12,-7.893801004212398e-12
"(27, 81.00288351272705)",92.99999999999734,1.3238005032503684e-13,2.2197613307607334e-15,3.971889227456797e-12,-3.79208215895513e-12
"(28, 81.00288351272705)",93.00000000000239,4.2178914790055025e-13,7.302797052920782e-15,4.2201323041728465e-12,-3.628584685178018e-12
"(29, 81.00288351272705)",92.99999999999,1.281958125746574e-12,2.2172080726152654e-14,6.702563071333345e-12,-4.906560599038021e-12
"(30, 81.00288351272705)",92.99999999998455,3.734469575669243e-12,6.261994261687836e-14,3.971889227456797e-12,1.1005066899118535e-12
"(31, 81.00288351272705)",92.99999999996342,9.596480858290951e-12,1.6566034886893858e-13,1.315688306595064e-11,2.6208287615771563e-13
"(32, 81.00288351272705)",92.9999999999184,2.46306778162048e-11,4.1300955871065434e-13,1.7377015370123485e-11,1.607794980375845e-11
"(33, 81.00288351272705)",92.99999999979975,5.8179685710242896e-11,9.755625281780673e-13,3.2768086126518574e-11,4.62552917028709e-11
"(34, 81.00288351272705)",92.99999999955608,1.2737472576683417e-10,2.193562693103516e-12,8.192021531629643e-11,9.576468799103151e-11
"(35, 81.00288351272705)",92.9999999990158,2.8117385976516063e-10,4.714750142449654e-12,1.7228069524093858e-10,2.0962766133952408e-10
"(36, 81.00288351272705)",92.99999999802056,5.653447217370988e-10,9.722866217600846e-12,3.619384058520006e-10,4.256417937821498e-10
"(37, 81.00288351272705)",92.99999999598164,1.1511000598018298e-9,1.9301755772948395e-11,7.362889655398037e-10,8.272089089274419e-10
"(38, 81.00288351272705)",92.99999999229033,2.206336145806459e-9,3.699605527491403e-11,1.4499878110984469e-9,1.5467993447658257e-9
"(39, 81.00288351272705)",92.99999998598089,3.998504413529831e-9,6.864800834713652e-11,2.764683145386647e-9,2.7960034781371674e-9
"(40, 81.00288351272705)",92.99999997414923,7.371798302774529e-9,1.236110182046962e-10,5.123737103419268e-9,4.889111805105321e-9
"(41, 81.00288351272705)",92.99999995463732,1.2909254756038285e-8,2.164636170332092e-10,9.226946918458855e-9,8.30723023682575e-9
