T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1120.0237140143317)",46.22531654128788,49.046157912497385,0.6620235260179609,89.72801343961144,651.7540349358887
"(18.0, 1120.0237140143317)",46.2231974883222,49.0952287952466,0.6626858482493795,90.24958604372901,651.9742789372789
"(19.0, 1120.0237140143317)",46.22052146035603,49.147572508613344,0.6633922616387772,90.7995182097273,652.2155465193032
"(20.0, 1120.0237140143317)",46.21718363254312,49.20326546963853,0.6641441300546919,91.37758053002418,652.4795946546492
"(21.0, 1120.0237140143317)",46.21308308573109,49.26239322459475,0.6649422494777639,91.98354124382122,652.7675466213083
"(22.0, 1120.0237140143317)",46.20810083112911,49.32503824127521,0.6657877908604408,92.61717264141062,653.0809416234976
"(23.0, 1120.0237140143317)",46.20210883698866,49.39128513751332,0.6666820052571081,93.27825213366195,653.4214034609264
"(24.0, 1120.0237140143317)",46.19497254050565,49.46122071292851,0.6676260140784286,93.9665641209953,653.7904037397108
"(25.0, 1120.0237140143317)",46.18655304264464,49.534927010580695,0.6686209133234025,94.68190398830387,654.189374619828
"(26.0, 1120.0237140143317)",46.17669653203866,49.61250144796647,0.6696679724555621,95.42407751670703,654.6199321494189
"(27.0, 1120.0237140143317)",46.16525659985773,49.69401778841548,0.6707682690341537,96.19290353942198,655.0834643871752
"(28.0, 1120.0237140143317)",46.15207446467041,49.779563397547,0.6719229967150969,96.98821800314082,655.5814723093417
"(29.0, 1120.0237140143317)",46.136997065048824,49.86922077211775,0.6731331318417966,97.80986698143786,656.1152033701101
"(30.0, 1120.0237140143317)",46.11986284571294,49.96306885623698,0.6743999337925565,98.6577141157147,656.6862044616438
"(31.0, 1120.0237140143317)",46.10054678779677,50.06110125623627,0.6757231416766889,99.5316405759171,657.2943022102405
"(32.0, 1120.0237140143317)",46.078799516847276,50.16364303495332,0.6771072718396673,100.43154073298125,657.9446606589946
"(33.0, 1120.0237140143317)",46.0545601548756,50.27051361848049,0.6785498026182206,101.35732577425682,658.6345442978944
"(34.0, 1120.0237140143317)",46.027645962693185,50.38186530870091,0.6800527957160173,102.30892435335794,659.3663336303255
"(35.0, 1120.0237140143317)",45.9979114092085,50.497758606106586,0.6816171056690938,103.2862790461569,660.1410431810408
"(36.0, 1120.0237140143317)",45.96520937671117,50.618257010630366,0.6832436487454722,104.28934897412795,660.9597400704793
"(37.0, 1120.0237140143317)",45.92940496001334,50.743415228972076,0.6849329843560854,105.31810609046438,661.8230788989586
"(38.0, 1120.0237140143317)",45.89036158477531,50.87328583988444,0.6866859916886775,106.37253973251417,662.7320550402529
"(39.0, 1120.0237140143317)",45.84794940481402,51.007918209335855,0.6885033138295483,107.45265025524527,663.6873884113005
"(40.0, 1120.0237140143317)",45.802047382411665,51.14735696069309,0.6903854331214326,108.55845125991748,664.6896056461426
"(41.0, 1120.0237140143317)",45.75253584880742,51.2916453364257,0.692332972277719,109.68998049336119,665.739366451711
"(42.0, 1120.0237140143317)",45.69929917843445,51.44081912614587,0.6943465650168682,110.8472701645727,666.8373483987137
"(43.0, 1120.0237140143317)",45.64223137394231,51.59491342955084,0.6964265180399798,112.03037398758167,667.9838412856255
"(44.0, 1120.0237140143317)",45.58123644361813,51.75396103775031,0.698573119556261,113.23936055836653,669.1790993176147
"(45.0, 1120.0237140143317)",45.51619977874493,51.91798869067433,0.7007873978176207,114.47430209670304,670.4242019414274
"(46.0, 1120.0237140143317)",45.44705030975965,52.08701524809901,0.703068852018173,115.73527682785131,671.7185100173355
"(47.0, 1120.0237140143317)",45.373689933310594,52.261070980587505,0.7054182404532559,117.02240537464105,673.0627522312695
"(47.99999999999999, 1120.0237140143317)",45.2960397411505,52.44016993312376,0.7078357646044344,118.33576741910146,674.4570745653314
"(49.0, 1120.0237140143317)",45.21402739670257,52.62432915759924,0.7103215111810984,119.67548715734262,675.9014499399839
"(50.0, 1120.0237140143317)",45.12757875012106,52.81356045260716,0.7128757651757024,121.04168053948749,677.3960816034113
"(51.0, 1120.0237140143317)",45.03663085110494,53.007873450517856,0.7154986254889323,122.43448538564303,678.9409425066203
"(52.0, 1120.0237140143317)",44.94112303842509,53.20727671629189,0.7181901485906302,123.85403941900356,680.5359581739789
"(53.0, 1120.0237140143317)",44.840998677080634,53.41177305876767,0.7209503992093677,125.30047988199226,682.1810638605988
"(54.0, 1120.0237140143317)",44.7362061357561,53.621365167332826,0.7237795466232925,126.7739574413241,683.876298495305
"(55.0, 1120.0237140143317)",44.62670496746777,53.83605338285135,0.7266772639028617,128.2746394489236,685.6211285573322
"(56.0, 1120.0237140143317)",44.51244829366566,54.055832669047135,0.7296439266690524,129.8026772834311,687.4158233724417
"(57.0, 1120.0237140143317)",44.393398907908605,54.28069864588233,0.7326792100679388,131.35824418970506,689.2598458516745
"(58.0, 1120.0237140143317)",44.26953392362882,54.51064348657215,0.7357829306537529,132.94150974473698,691.1528209544288
"(59.0, 1120.0237140143317)",44.14081818115247,54.745655787264475,0.7389552122054048,134.55263863319843,693.0947226313477
"(59.99999999999999, 1120.0237140143317)",44.00723386944673,54.98572403082406,0.7421956020606613,136.19184902620884,695.0848257188759
"(61.0, 1120.0237140143317)",43.86875612099683,55.23082995547536,0.7455042470101106,137.85928604344272,697.1231495062791
"(61.99999999999999, 1120.0237140143317)",43.725388302965676,55.48096163053578,0.7488802661129557,139.55515033712675,699.208506666747
"(63.0, 1120.0237140143317)",43.57710519755989,55.73609294726743,0.7523240195306264,141.2796292140048,701.341113282878
"(64.0, 1120.0237140143317)",43.4239100481509,55.99620378183599,0.7558349832121144,143.0329193895748,703.5201856896176
"(65.0, 1120.0237140143317)",43.26580367192691,56.2612688689976,0.7594127915580048,144.81521169729527,705.7451235734928
"(66.0, 1120.0237140143317)",43.10278858770068,56.531259547974514,0.7630571975841265,146.6266989889473,708.0154574545938
"(67.0, 1120.0237140143317)",42.93487846025757,56.806147352457955,0.7667675768238328,148.46756935196004,710.3302998280385
"(68.0, 1120.0237140143317)",42.762085652876465,57.08589897057344,0.7705436505216082,150.3380486553332,712.6891126120397
"(69.0, 1120.0237140143317)",42.58442973295018,57.37047948874258,0.7743849149721459,152.2383018585303,715.091166685245
"(70.0, 1120.0237140143317)",42.40193350352693,57.65985134104888,0.7782908372667332,154.16854501610905,717.5356491227013
"(71.0, 1120.0237140143317)",42.21462909611291,57.9539758040653,0.7822607285070368,156.12896671690226,720.0215997531058
"(72.0, 1120.0237140143317)",42.01518390528007,58.27872311558203,0.7866443947868064,158.1199992041911,722.940377453484
"(73.0, 1120.0237140143317)",41.82570724034506,58.55629998119666,0.7903910365577191,160.14113606247884,725.1155682265353
"(74.0, 1120.0237140143317)",41.62417085704551,58.864408889127645,0.7945500662293882,162.19327210171423,727.7216440468584
"(74.99999999999999, 1120.0237140143317)",41.417986723333065,59.17708461624222,0.7987704087435761,164.27636442256832,730.3654354231577
"(76.0, 1120.0237140143317)",41.207191266874325,59.49427201847232,0.8030518416023937,166.39060828644816,733.0464978911136
"(77.0, 1120.0237140143317)",40.9918456290231,59.815915782905314,0.8073933511785666,168.5361873010497,735.763512556446
"(78.0, 1120.0237140143317)",40.77200048549751,60.14195933775904,0.8117943347143007,170.71328446047076,738.515621322034
"(78.99999999999999, 1120.0237140143317)",40.54757672382489,60.47301211233189,0.8162627816832839,172.9220849931782,741.3115873594031
"(80.0, 1120.0237140143317)",40.31908865838823,60.80699984370331,0.8207709333269112,175.16276617231574,744.1201429275009
"(81.0, 1120.0237140143317)",40.08614364046766,61.14586835271301,0.8253451499462129,177.43550312356248,746.9706370629104
"(82.00000000000001, 1120.0237140143317)",39.84898625574587,61.48888162658631,0.8299750199877193,179.74047362308332,749.8512308026812
"(83.0, 1120.0237140143317)",39.60767550392798,61.835968202690616,0.8346599772197085,182.07783838749103,752.7611292372444
"(84.0, 1120.0237140143317)",39.36227323308802,62.18705139538123,0.8393997364738952,184.44776147078073,755.6998489173627
"(85.0, 1120.0237140143317)",39.11293685448553,62.54207427542977,0.8441909073718212,186.85040910282075,758.6634263088952
"(86.00000000000001, 1120.0237140143317)",38.85817801244866,62.91075072284769,0.8491673227064968,189.28597089290705,761.80156770443
"(87.0, 1120.0237140143317)",38.60260826679806,63.263589393021526,0.8539297582045076,191.7544743427331,764.6671049488397
"(88.0, 1120.0237140143317)",38.34181458811239,63.62992803422544,0.8588747433040538,194.25619072870973,767.7038891398024
"(89.0, 1120.0237140143317)",38.07740012974213,63.99988192302699,0.8638683741310498,196.7912183982832,770.7618464154974
"(90.00000000000001, 1120.0237140143317)",37.80945455012333,64.37336736407104,0.8689096736634249,199.35969242244582,773.8397474170442
"(91.0, 1120.0237140143317)",37.53807942245556,64.75030101967585,0.8739974837074792,201.96174429262214,776.9361634486091
"(92.0, 1120.0237140143317)",37.26337063472756,65.13059629974735,0.8791307671950145,204.59749899947727,780.0498079785516
"(93.0, 1120.0237140143317)",36.98543078047717,65.51416824171916,0.8843081871095205,207.2670749866826,783.1790650730032
"(94.0, 1120.0237140143317)",36.704363010946224,65.90092866416096,0.8895285895242936,209.97058706482926,786.3225274961
"(95.0, 1120.0237140143317)",36.42026827680857,66.290790554398,0.894790860372029,212.70803126179644,789.4789514381629
"(96.0, 1120.0237140143317)",36.13324230640156,66.6836634546724,0.9000939822619957,215.47985588143078,792.6467490935996
"(97.0, 1120.0237140143317)",35.8434032185223,67.07945939254252,0.9054364050236364,218.2858124473659,795.8244327109921
"(98.0, 1120.0237140143317)",35.550845987248266,67.47808887982075,0.9108171064082371,221.12611198012414,799.0106463270164
"(99.0, 1120.0237140143317)",35.25567967496461,67.87946134544516,0.9162348296830204,224.00077520992744,802.2039616409378
"(100.0, 1120.0237140143317)",34.958005280605974,68.28348781767536,0.9216883236940403,226.91008163282976,805.4026978346128
"(101.0, 1120.0237140143317)",34.657928390678805,68.69007802020415,0.9271765155514446,229.85391358484486,808.6057709099509
"(102.0, 1120.0237140143317)",34.35554849559051,69.09914290739705,0.9326980490794261,232.83240690911353,811.8115260747468
"(102.99999999999999, 1120.0237140143317)",34.05097402969753,69.51059334197066,0.938251808660743,235.84562511910903,815.0186502977605
"(104.0, 1120.0237140143317)",33.74430071187077,69.92434112408816,0.9438365285218956,238.89364253875314,818.2256515587341
"(105.0, 1120.0237140143317)",33.435631060382285,70.34029846095413,0.9494510450570027,241.97652367191446,821.4311620876184
"(106.0, 1120.0237140143317)",33.12505365039815,70.75835011706793,0.9550940265713169,245.09430146228823,824.6336574110211
"(106.99999999999999, 1120.0237140143317)",32.81268792126063,71.17849264678046,0.9607651031744722,248.24703485754563,827.8326642952893
"(108.0, 1120.0237140143317)",32.49861308819569,71.600559263086,0.9664620906289835,251.43476996181462,831.025690238515
"(109.00000000000001, 1120.0237140143317)",32.1829250853196,72.02449275010648,0.9721843272726898,254.65754695307854,834.211953985404
"(110.0, 1120.0237140143317)",31.86571591468437,72.45021054394262,0.9779306392671995,257.91538943379834,837.3901172066601
"(111.0, 1120.0237140143317)",31.547082200017268,72.8776312398626,0.9836998829094066,261.2083726425529,840.558823689104
"(112.0, 1120.0237140143317)",31.227097200328885,73.30667325458869,0.9894912040727282,264.5364840486496,843.7171293214005
"(113.0, 1120.0237140143317)",30.90586294044953,73.73726034751161,0.9953032000057099,267.89976872398813,846.8634179167564
"(114.00000000000001, 1120.0237140143317)",30.583456146746617,74.16931305645113,1.0011350832452655,271.29824579698624,849.9967883694233
"(115.0, 1120.0237140143317)",30.25996145559639,74.6027567024697,1.0069856493568392,274.73193727184696,853.1158696799336
"(116.0, 1120.0237140143317)",29.935457255205137,75.03751668344015,1.0128540259409693,278.20086126876504,856.2196666200077
"(117.0, 1120.0237140143317)",29.610022191254956,75.47352042221273,1.0187391906116756,281.70503307276033,859.307018808083
"(118.0, 1120.0237140143317)",29.28373231683764,75.91069688289603,1.0246401846453448,285.2444656473812,862.3768394874285
"(119.0, 1120.0237140143317)",28.956664091692154,76.34897622614,1.0305560468144181,288.8191697639681,865.4280412890441
"(120.0, 1120.0237140143317)",28.628882761249038,76.78829190489677,1.0364859344844097,292.42915419244406,868.4596716723998
"(17.0, 1120.2132911852482)",46.2156666705431,49.074107207159905,0.6624007472983815,89.85355686191573,652.1765643527722
"(18.0, 1120.2132911852482)",46.21303835677981,49.124627189495506,0.6630826704984965,90.37525357876983,652.4187670682544
"(19.0, 1120.2132911852482)",46.210372037831846,49.17694949226687,0.6637889076424314,90.92532002531517,652.6598368570736
"(20.0, 1120.2132911852482)",46.215163230416266,49.20988300515438,0.6642334437603906,91.50369408000124,652.5794380701375
"(21.0, 1120.2132911852482)",46.202962106736024,49.291726056472726,0.6653381386736206,92.10963666035511,653.2109894142885
"(22.0, 1120.2132911852482)",46.19799171687297,49.35434657761549,0.6661834325868669,92.74342853471111,653.5241070165089
"(23.0, 1120.2132911852482)",46.19201006775371,49.42056845363585,0.6670773628478845,93.40467723185608,653.8642508791487
"(24.0, 1120.2132911852482)",46.18488847597241,49.49047841467106,0.6680209572916712,94.09316837974544,654.2327867686777
"(25.0, 1120.2132911852482)",46.176479790089516,49.56416275194147,0.6690155108607095,94.80869663703798,654.6313706382176
"(26.0, 1120.2132911852482)",46.166635537769906,49.641706670305304,0.670062196507182,95.55106879248939,655.0615096556376
"(27.0, 1120.2132911852482)",46.15520559005155,49.723196332741516,0.6711621248828015,96.32010386621123,655.5246289676363
"(28.0, 1120.2132911852482)",46.14203386188459,49.80871529553587,0.6723164370066228,97.11563707997283,656.0221715371557
"(29.0, 1120.2132911852482)",46.126962118836246,49.89834570368167,0.673526284828539,97.93751463212503,656.5555815954257
"(30.0, 1120.2132911852482)",46.1098350182112,49.99216753610683,0.6747926861764307,98.78560210290493,657.1261337465289
"(31.0, 1120.2132911852482)",46.09049060287779,50.09025711902176,0.6761167252574337,99.65977733313906,657.7351646928829
"(32.0, 1120.2132911852482)",46.06877688520916,50.19268959092499,0.6774993202653365,100.55994140033096,658.3838019298703
"(33.0, 1120.2132911852482)",46.04453768287674,50.2995358139152,0.6789415004407017,101.48600087755128,659.0732918533778
"(34.0, 1120.2132911852482)",46.01762225287028,50.410861794018594,0.680444203789425,102.43788342583952,659.8047575690381
"(35.0, 1120.2132911852482)",45.98788180615639,50.52673250488749,0.6820082566201083,103.41553248483599,660.5791812790889
"(36.0, 1120.2132911852482)",45.9551755045196,50.647208284578774,0.6836343932098133,104.41891354381872,661.3974200411764
"(37.0, 1120.2132911852482)",45.91936252727961,50.772344797600354,0.6853234774020165,105.44799076614332,662.2604773808886
"(38.0, 1120.2132911852482)",45.880307171680144,50.90219537711563,0.6870762223393765,106.50275605757469,663.1691602643456
"(39.0, 1120.2132911852482)",45.837882433538965,51.03680799415848,0.6888932233791638,107.58321179153259,664.1241332452549
"(40.0, 1120.2132911852482)",45.79196362456527,51.17622956425413,0.6907751380215618,108.68937258877789,665.1261182432999
"(41.0, 1120.2132911852482)",45.742431468119506,51.320501715754396,0.6927224708746461,109.82126840613346,666.1756505703312
"(42.0, 1120.2132911852482)",45.689176688542496,51.46965937064923,0.6947357170515208,110.9789393918168,667.2732447104106
"(43.0, 1120.2132911852482)",45.63208457205038,51.62373875236345,0.6968155597868223,112.16242724698881,668.4196243308985
"(44.0, 1120.2132911852482)",45.57105835505156,51.78275433392955,0.6989621358027533,113.37183104570546,669.6148435157672
"(45.0, 1120.2132911852482)",45.50598543905915,51.946783188259246,0.7011764508079006,114.60719131193737,670.8599883491721
"(46.0, 1120.2132911852482)",45.436812203735045,52.1158060660412,0.7034574522810675,115.86860823925171,672.1537795893125
"(47.0, 1120.2132911852482)",45.36341862374235,52.289852822697064,0.7058067360003412,117.15617335306095,673.4979133225988
"(47.99999999999999, 1120.2132911852482)",45.285730609560495,52.46894507680504,0.7082241486142035,118.469994327503,674.8921100884842
"(49.0, 1120.2132911852482)",45.20368124830412,52.65308670005982,0.7107097363594651,119.8101821916344,676.336310653002
"(50.0, 1120.2132911852482)",45.11718657015138,52.84232532109977,0.7132640193470428,121.17686581152216,677.8309687852471
