T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1010.0237140143317)",53.84326340427195,31.287619860007542,0.42231931164459613,29.879185316049924,396.6733343312011
"(18.0, 1010.0237140143317)",53.82335429137846,31.358962984971622,0.42328231342096473,30.314965515223317,397.2102087627979
"(19.0, 1010.0237140143317)",53.801568729350365,31.435130189480734,0.4243104157193736,30.77332729844199,397.7902546814048
"(20.0, 1010.0237140143317)",53.77786869963432,31.516137277609186,0.42540385587667057,31.25395977194936,398.41402269662296
"(21.0, 1010.0237140143317)",53.75222238046243,31.60198504360419,0.426562586612127,31.756559245378085,399.0817687441625
"(22.0, 1010.0237140143317)",53.72461129477696,31.692659683730657,0.42778655479555744,32.280832973067305,399.79373190693707
"(23.0, 1010.0237140143317)",53.6980067816453,31.782790663398256,0.4290031027396083,32.82650681746218,400.4768003352689
"(24.0, 1010.0237140143317)",53.66344988323842,31.888387464245117,0.43042845612067365,33.39329497152547,401.3496528969321
"(25.0, 1010.0237140143317)",53.629885493931425,31.993368149356822,0.4318454623654946,33.980962615752304,402.19319516288084
"(26.0, 1010.0237140143317)",53.59433830181005,32.10303495246475,0.43332545823840907,34.58926710596167,403.07972160095846
"(27.0, 1010.0237140143317)",53.55676892208131,32.21734006692898,0.43486863703677797,35.217986492569835,404.00964939566705
"(28.0, 1010.0237140143317)",53.51720680970416,32.33623171008805,0.43647358226726884,35.86691605620866,404.98175257451817
"(29.0, 1010.0237140143317)",53.475646683836786,32.45966085576586,0.4381394474445276,36.53586787406317,405.99536409004565
"(30.0, 1010.0237140143317)",53.43206356475717,32.58757391674614,0.4398660709681971,37.22466878438114,407.0504938838089
"(31.0, 1010.0237140143317)",53.38645203410534,32.719922854395634,0.44165248749123476,37.933169573110604,408.1463161464545
"(32.0, 1010.0237140143317)",53.33879229522784,32.85665775060208,0.44349815961178823,38.66122980455914,409.2824285250601
"(33.0, 1010.0237140143317)",53.28906577460452,32.997734710117236,0.4454023875966252,39.40872799891041,410.458245752284
