T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1020.0237140143317)",52.95298140930323,32.98711864749265,0.44525917079740657,34.217375107579,419.9575379881333
"(18.0, 1020.0237140143317)",52.936422587092096,33.054854607356646,0.4461734293771735,34.662535314888125,420.44494321292757
"(19.0, 1020.0237140143317)",52.91822583717705,33.127181580688934,0.4471496775181081,35.13091211690156,420.9723626654298
"(20.0, 1020.0237140143317)",52.89833897805003,33.204128010053935,0.44818827532790984,35.622197284441356,421.54047189321113
"(21.0, 1020.0237140143317)",52.87674696614672,33.28570776130362,0.4492888417952115,36.13608877722033,422.1491842959289
"(22.0, 1020.0237140143317)",52.853350977673855,33.3719235535252,0.45045316563014753,36.67229415678837,422.8006168387876
"(23.0, 1020.0237140143317)",52.828188225612315,33.46276806807446,0.45167938680120284,37.23052881302711,423.49315685565176
"(24.0, 1020.0237140143317)",52.8059392864827,33.54935027156983,0.4528480684352442,37.8105408104264,424.10522783910767
"(25.0, 1020.0237140143317)",52.772404508518306,33.65827527755209,0.454318337101684,38.41202055514323,425.0034570001316
"(26.0, 1020.0237140143317)",52.741729996226105,33.762888329942186,0.4557306927642645,39.03477875340089,425.82133507032853
"(27.0, 1020.0237140143317)",52.709199774921565,33.872037089579536,0.45720365604758884,39.678570802865565,426.6800004997271
"(28.0, 1020.0237140143317)",52.674757071790935,33.985686791723076,0.4587377159002967,40.34318591834431,427.58016281272774
"(29.0, 1020.0237140143317)",52.63839039265444,34.10380433676087,0.4603320718987706,41.02843196982904,428.5211976882674
"(30.0, 1020.0237140143317)",52.60006891198097,34.22635644534966,0.4619862708367999,41.73413039085425,429.5028214117293
"(31.0, 1020.0237140143317)",52.55977754952764,34.353310841878965,0.4636994860874221,42.46012117439251,430.52435081103675
"(32.0, 1020.0237140143317)",52.51743104316011,34.48463318280585,0.46547247718854934,43.206265052182495,431.5866999011329
"(33.0, 1020.0237140143317)",52.47303878402179,34.62029562004603,0.4673036347703909,43.97243173142179,432.68835737946915
"(34.0, 1020.0237140143317)",52.426541890401836,34.760268517499476,0.469193100995077,44.758519310651586,433.8295701562483
"(35.0, 1020.0237140143317)",52.37789889077949,34.904527342186874,0.47114016132009495,45.56443165308846,435.0097055179462
"(36.0, 1020.0237140143317)",52.32710073398912,35.05305307624604,0.4731435333024465,46.39009434381041,436.22752975721477
"(37.0, 1020.0237140143317)",52.27394950536895,35.205805834190606,0.47520686922048694,47.235452092005225,437.4868235753987
"(38.0, 1020.0237140143317)",52.218538615301895,35.36278474367826,0.477325724283441,48.100461840343804,438.7830962378325
"(39.0, 1020.0237140143317)",52.160758995174184,35.52396735735947,0.47950138857959135,48.98509418783167,440.1176930661523
"(40.0, 1020.0237140143317)",52.100551150006794,35.68933773698536,0.4817335381808552,49.88933983162915,441.49029294887157
"(41.0, 1020.0237140143317)",52.03785349236621,35.858883269929514,0.48402208241459543,50.813200356506776,442.9008018129798
"(42.0, 1020.0237140143317)",51.97256051818087,36.03258642411717,0.48636803503873544,51.75669448513363,444.35023499292987
"(43.0, 1020.0237140143317)",51.904738997670705,36.21045756499724,0.4887675494092706,52.71985143127544,445.83463960685214
"(44.0, 1020.0237140143317)",51.834188351773996,36.392467107763615,0.4912244181524588,53.70271769126199,447.3578377271382
"(45.0, 1020.0237140143317)",51.760896169135705,36.57861697730059,0.4937369924543772,54.705347385889446,448.9180934036905
"(46.0, 1020.0237140143317)",51.68479460570708,36.76890023045534,0.49630548524617835,55.727811906268286,450.5155524402237
"(47.0, 1020.0237140143317)",51.605820739008514,36.9633126127393,0.4989296338228998,56.770190767803065,452.14986735604174
"(47.99999999999999, 1020.0237140143317)",51.52391302969976,37.16185019695497,0.5016094714517795,57.83257568803942,453.82098036697056
"(49.0, 1020.0237140143317)",51.43901851711646,37.36449023651872,0.5043446861592461,58.91507228704473,455.52846763250204
"(50.0, 1020.0237140143317)",51.351046210700325,37.57128864989858,0.50713608238668,60.01778882971166,457.2730414370278
"(51.0, 1020.0237140143317)",51.25997035977616,37.782184652305936,0.5099827533318533,61.14085362963658,459.05364850717524
"(52.0, 1020.0237140143317)",51.16573225689553,37.99719902476989,0.5128846501326663,62.28439319659847,460.8701124926649
"(53.0, 1020.0237140143317)",51.068247862533546,38.21632117913349,0.5158426842565185,63.44855381969273,462.7232168227635
"(54.0, 1020.0237140143317)",50.967492955128876,38.43955773710502,0.5188558985466614,64.6334808107115,464.6118398630974
"(55.0, 1020.0237140143317)",50.86340741886737,38.66690390085021,0.5219246441869262,65.83933307139766,466.5361809277594
"(56.0, 1020.0237140143317)",50.75594201355935,38.89835823832557,0.525048800244404,67.06627480935086,468.4959524547151
"(57.0, 1020.0237140143317)",50.64504884567839,39.13391764534519,0.5282285073575895,68.31447857671725,470.4911253464179
"(58.0, 1020.0237140143317)",50.53069543332029,39.37358086707712,0.5314633741358316,69.5841233046677,472.52112144395153
"(59.0, 1020.0237140143317)",50.41281079278692,39.617338974218804,0.5347542302502429,70.87539313541971,474.5866028893082
"(59.99999999999999, 1020.0237140143317)",50.291415209010715,39.865203964113675,0.5380992658613046,72.18847965700927,476.685532015224
"(61.0, 1020.0237140143317)",50.166417802136905,40.11715609061244,0.541500102960001,73.52357898718489,478.8193671732183
"(61.99999999999999, 1020.0237140143317)",50.03780902877539,40.37319627878462,0.544956080973888,74.88089212337313,480.98723356630705
"(63.0, 1020.0237140143317)",49.90554978167046,40.63331917189558,0.5484672194535113,76.26062657279155,483.1889436292926
"(64.0, 1020.0237140143317)",49.76962100936975,40.89751700227698,0.5520334178087667,77.66299302865283,485.4241840646708
"(65.0, 1020.0237140143317)",49.629998457310094,41.16578444118763,0.5556544471286754,79.08817996672745,487.6925329020442
"(66.0, 1020.0237140143317)",49.486655870336584,41.438111915400704,0.5593304130857866,80.53645164062925,489.99383367630514
"(67.0, 1020.0237140143317)",49.3395832287907,41.7144922920069,0.5630610007533539,82.00805012037213,492.3275230846903
"(68.0, 1020.0237140143317)",49.18876692900562,41.99491456083617,0.5668460062793015,83.50312563848881,494.6932429607155
"(69.0, 1020.0237140143317)",49.034187586990164,42.27936674981726,0.570685518181107,85.02194857866091,497.09081321062524
"(70.0, 1020.0237140143317)",48.87584169274571,42.56783635568133,0.5745793528253142,86.56473995484522,499.51982550998287
"(71.0, 1020.0237140143317)",48.71372295319474,42.86031160694438,0.578527113547438,88.13173543003577,501.97963958861305
"(72.0, 1020.0237140143317)",48.54783071597371,43.15677624386235,0.5825288098432613,89.72316933120541,504.4700308054664
"(73.0, 1020.0237140143317)",48.37816760426579,43.45721401988693,0.58658407544257,91.33927716375229,506.99039005084086
"(74.0, 1020.0237140143317)",48.20473573582392,43.76160710430129,0.5906927591374954,92.98029710402591,509.54032491277525
"(74.99999999999999, 1020.0237140143317)",48.0275447417518,44.069937702025385,0.5948545935423944,94.64646710053424,512.1193247030646
"(76.0, 1020.0237140143317)",47.846610337644975,44.382185275774255,0.59906921675472,96.33802727994555,514.7267801458606
"(77.0, 1020.0237140143317)",47.66193433869198,44.69832528407618,0.603336564031318,98.05521303435216,517.3623898095184
"(78.0, 1020.0237140143317)",47.473544723915985,45.01833644675265,0.6076561449061207,99.7982683844582,520.025409386314
"(78.99999999999999, 1020.0237140143317)",47.28146250877199,45.342193827540264,0.6120274821750813,101.56741981304053,522.7151256340261
"(80.0, 1020.0237140143317)",47.08570843518116,45.66987002413883,0.6164504780294873,103.36293170439947,525.4311744011484
"(81.0, 1020.0237140143317)",46.88631152368181,46.00133656968641,0.6209246113755599,105.1850182889329,528.1728099292714
"(82.00000000000001, 1020.0237140143317)",46.683302569218526,46.336563568642596,0.6254494970538438,107.03392472220193,530.9393941910556
"(83.0, 1020.0237140143317)",46.476712777146076,46.67551942415239,0.6300247512422215,108.90988463159508,533.7303020514512
"(84.0, 1020.0237140143317)",46.266583406711206,47.01817190355632,0.6346497830616683,110.81313451055999,536.5446943063929
"(85.0, 1020.0237140143317)",46.052947789123806,47.36448353777728,0.6393243279425956,112.74390157933657,539.3820738683864
"(86.00000000000001, 1020.0237140143317)",45.835853584004866,47.7144191651055,0.6440476920068501,114.7024243450364,542.2414944581493
"(87.0, 1020.0237140143317)",45.615340830668195,48.06793974177176,0.6488195213319198,116.68892577827927,545.1223720957066
"(88.0, 1020.0237140143317)",45.39146137498237,48.42500584128529,0.6536392128950572,118.70363121912021,548.0238663435006
"(89.0, 1020.0237140143317)",45.16427067777206,48.78557591073219,0.6585060887957832,120.74676302739032,550.9450633671358
"(90.00000000000001, 1020.0237140143317)",44.933806384542585,49.14960426063749,0.6634198494671141,122.81854366139451,553.88543514288
"(91.0, 1020.0237140143317)",44.70014205471192,49.517049497803114,0.6683795464208213,124.91918672880124,556.8438005825793
"(92.0, 1020.0237140143317)",44.46332561371051,49.88786218456456,0.6733847175425182,127.04891354199927,559.8194670062118
"(93.0, 1020.0237140143317)",44.22338467340957,50.26198551830343,0.6784357926778121,129.20792632929647,562.8126706381826
"(94.0, 1020.0237140143317)",43.980487020360876,50.639398994600676,0.6835289383547793,131.3964358464065,565.8192904905087
"(95.0, 1020.0237140143317)",43.734556697319576,51.02001239751884,0.6886675665867577,133.61464448052965,568.842604510507
"(96.0, 1020.0237140143317)",43.48638329357258,51.402513890230225,0.69382900493229,135.86275024164567,571.859288260257
"(97.0, 1020.0237140143317)",43.2341755595677,51.79071583158762,0.6990694884272646,138.1409486687292,574.9265072709482
"(98.0, 1020.0237140143317)",42.97979857376511,52.18067824799006,0.7043331533217797,140.4494328632069,577.9870860915007
"(99.0, 1020.0237140143317)",42.72272817135194,52.573642958539075,0.7096373842417292,142.78838642252327,581.0585738551407
"(100.0, 1020.0237140143317)",42.46304448098008,52.9695525351491,0.714981351006335,145.15799675893996,584.1399363455265
"(101.0, 1020.0237140143317)",42.20081777923686,53.36834832860822,0.7203642777674297,147.55843726385473,587.2302087877307
"(102.0, 1020.0237140143317)",41.93612100480663,53.76997203959236,0.7257853812721488,149.9898844046059,590.3284157779191
"(102.99999999999999, 1020.0237140143317)",41.66902982593127,54.17436312739398,0.7312438393699409,152.4525067456348,593.4335501385917
"(104.0, 1020.0237140143317)",41.399619523049275,54.5814607920101,0.7367388307455003,154.94646898556942,596.5446094100319
"(105.0, 1020.0237140143317)",41.12796580248985,54.991203550683274,0.742269525520431,157.47193124600003,599.6605869750057
"(106.0, 1020.0237140143317)",40.85414461062915,55.403529352907626,0.747835086187904,160.02904905647492,602.7804730271388
