T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1130.0237140143317)",45.6985150408695,50.59446803347337,0.6829224624089895,96.45282228589134,675.2657550693278
"(18.0, 1130.0237140143317)",45.69694752029952,50.64255636972604,0.6835716301376087,96.98095068780438,675.4712015951272
"(19.0, 1130.0237140143317)",45.69484937130834,50.69385403906167,0.684263978523882,97.53787648411142,675.6966458936687
"(20.0, 1130.0237140143317)",45.692109331113784,50.74844322320879,0.6850008772632289,98.12338026885999,675.9438551592094
"(21.0, 1130.0237140143317)",45.68860593083212,50.80641159671425,0.685783627252603,98.73724250665161,676.214518971555
"(22.0, 1130.0237140143317)",45.68423250264523,50.867853639072095,0.6866126908206293,99.37924707346046,676.5093758970411
"(23.0, 1130.0237140143317)",45.6788292648053,50.93285721488793,0.6874901180998354,100.04918247515891,676.8309541281686
"(24.0, 1130.0237140143317)",45.672256144682216,51.001517955677265,0.6884169000386879,100.74684677325102,677.1805753987001
"(25.0, 1130.0237140143317)",45.664360944452085,51.07392993366805,0.6893943111850275,101.47204646597072,677.559873479686
"(26.0, 1130.0237140143317)",45.65498298075211,51.15018801412827,0.6904236243947663,102.22460025402104,677.9704680277888
"(27.0, 1130.0237140143317)",45.643960695739516,51.230384849907004,0.6915061269760129,103.00430375205421,678.414018117046
"(28.0, 1130.0237140143317)",45.631128065137254,51.31461250332679,0.6926429959627113,103.81110848322228,678.8919023005744
"(29.0, 1130.0237140143317)",45.615005546178054,51.40666302720195,0.6938855110469225,104.64477301803485,679.4623092759412
"(30.0, 1130.0237140143317)",45.599360644731966,51.495515093453534,0.6950848708462513,105.50519350818368,679.9571938006692
"(31.0, 1130.0237140143317)",45.58009534232973,51.59236100217523,0.6963920504466512,106.39227547961686,680.5472557761638
"(32.0, 1130.0237140143317)",45.558356273724876,51.69357934217072,0.6977582156264577,107.30591907930358,681.177411226919
"(33.0, 1130.0237140143317)",45.53397982110766,51.79924406525299,0.6991845536634911,108.24604579422385,681.8490803180473
"(34.0, 1130.0237140143317)",45.506774792579996,51.909418300777894,0.7006733679250434,109.21259318311365,682.5649283504742
"(35.0, 1130.0237140143317)",45.47670268551098,52.024205742534306,0.7022210916734971,110.20551337808296,683.3209726940008
"(36.0, 1130.0237140143317)",45.443500020204844,52.14363579865117,0.7038331290265575,111.22477280385395,684.1233537050649
"(37.0, 1130.0237140143317)",45.40706284131058,52.26777977495202,0.7055087835896362,112.27035257303712,684.971303328657
"(38.0, 1130.0237140143317)",45.36725156637315,52.39669436140169,0.7072489183448321,113.34224821317343,685.8658012274726
"(39.0, 1130.0237140143317)",45.3239354209046,52.530431448804634,0.7090541745043952,114.4404681640261,686.8075635467967
"(40.0, 1130.0237140143317)",45.27699446176551,52.66904084605922,0.71092500897912,115.56503539788504,687.7970836343724
"(41.0, 1130.0237140143317)",45.226300572197914,52.812563853611984,0.7128622882451112,116.71598320706941,688.8353073364262
"(42.0, 1130.0237140143317)",45.17174217550142,52.96104254407659,0.7148664641669025,117.89335815977378,689.9226987024026
"(43.0, 1130.0237140143317)",45.11321039543769,53.11451282491805,0.7169380032165436,119.0972089330154,691.059736179762
"(44.0, 1130.0237140143317)",45.05060427766529,53.273007443811906,0.7190773323038339,120.32763185751027,692.2468058559858
"(45.0, 1130.0237140143317)",44.9838223920589,53.43655483965403,0.7212849919765774,121.58467790112009,693.4844675950493
"(46.0, 1130.0237140143317)",44.91277986630944,53.60518241004795,0.72356105243836,122.86844655558221,694.772701236932
"(47.0, 1130.0237140143317)",44.837385709434336,53.778912211276754,0.7259060183061051,124.17903495316196,696.1119798784584
"(47.99999999999999, 1130.0237140143317)",44.757561544208805,53.957761434728184,0.7283201581545867,125.51654352316383,697.5025065861878
"(49.0, 1130.0237140143317)",44.673232772858825,54.14174790834691,0.7308035974719909,126.88111414821208,698.9442812821217
"(50.0, 1130.0237140143317)",44.58432916901682,54.330884143495076,0.7333565694900936,128.2728445595091,700.4374697924959
"(51.0, 1130.0237140143317)",44.490834079924866,54.52504321901232,0.7359773081273707,129.69187400589658,701.9799371544651
"(52.0, 1130.0237140143317)",44.39254598509501,54.724643447679256,0.7386714927545446,131.13834090880607,703.577962770195
