T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1110.0237140143317)",46.77232700488313,47.490538552921954,0.6410257591738722,83.21268122271974,628.3411127543185
"(18.0, 1110.0237140143317)",46.769558664793955,47.54068960379758,0.6417026947139781,83.7275583472007,628.5776501322141
"(19.0, 1110.0237140143317)",46.76619269638868,47.594186858060134,0.6424248361180278,84.27032525753823,628.8364773052434
"(20.0, 1110.0237140143317)",46.7621398186678,47.651105294638135,0.6431930975473241,84.84081185618015,629.118779111683
"(21.0, 1110.0237140143317)",46.75729315652789,47.71152016547938,0.6440088129516892,85.43870625209092,629.4263481585042
"(22.0, 1110.0237140143317)",46.75156318634327,47.77551102624709,0.6448723788682678,86.06379281521468,629.7598402413971
"(23.0, 1110.0237140143317)",46.744816812832106,47.84315424348844,0.6457853639498079,86.71583739089078,630.1212307567719
"(24.0, 1110.0237140143317)",46.736938813487974,47.91452775685321,0.6467486344800462,87.39461393220904,630.5117073470294
"(25.0, 1110.0237140143317)",46.72778824378282,47.9897081126357,0.6477635965920863,88.09990791098144,630.9330453814476
"(26.0, 1110.0237140143317)",46.7172415847753,48.06877453032147,0.6488308238821237,88.83151247364334,631.3860884189704
"(27.0, 1110.0237140143317)",46.70506468521845,48.15203592832463,0.6499546587572025,89.58923655086154,631.8758477037259
"(28.0, 1110.0237140143317)",46.69137768031228,48.23886874894081,0.6511267311280677,90.37290275352626,632.3932096272628
"(29.0, 1110.0237140143317)",46.67576827680679,48.33004488808239,0.6523575120905647,91.18234995849879,632.949958477419
"(30.0, 1110.0237140143317)",46.658182412351515,48.42540493664585,0.653644605403821,92.01742917950709,633.5435833562746
"(31.0, 1110.0237140143317)",46.625566945031615,48.55882840827534,0.6554455289569007,92.87836544348255,634.6817149433447
"(32.0, 1110.0237140143317)",46.61647184222674,48.62894687587703,0.6563919575536299,93.76398764780507,634.8466509250128
"(33.0, 1110.0237140143317)",46.59205553965144,48.73726091679578,0.6578539949033336,94.67525313312437,635.5582815686392
"(34.0, 1110.0237140143317)",46.56507006991426,48.85001966181235,0.6593759390853488,95.61172899766783,636.3111998375387
"(35.0, 1110.0237140143317)",46.535373286680255,48.967279479600116,0.660958794631049,96.57335027761687,637.1065857491761
"(36.0, 1110.0237140143317)",46.50283027702611,49.089097764838286,0.662603076744531,97.56006987822907,637.9450582870586
"(37.0, 1110.0237140143317)",46.46730554585318,49.215525240402954,0.6643095918055594,98.5718505971432,638.8275497542085
"(38.0, 1110.0237140143317)",46.4286701353536,49.34661079587301,0.6660789166696313,99.6086745057485,639.7547184025183
"(39.0, 1110.0237140143317)",46.38679091560934,49.482397701367205,0.6679118658030216,100.67053844410921,640.7274714688028
"(40.0, 1110.0237140143317)",46.341636002082204,49.62271882673438,0.6698058887829815,101.75745074248276,641.7429695930729
"(41.0, 1110.0237140143317)",46.292840179535915,49.768244179782094,0.6717702149609097,102.86943420311036,642.8114347720046
"(42.0, 1110.0237140143317)",46.240540454647395,49.9183766679586,0.6737967233697283,104.00651265481861,643.9238287107345
"(43.0, 1110.0237140143317)",46.182301611961854,50.079161150613864,0.6759669326630902,105.16878559899482,645.1705395465642
"(44.0, 1110.0237140143317)",46.124756442327204,50.23322251164068,0.6780464783469841,106.35624112846293,646.2914290405945
"(45.0, 1110.0237140143317)",46.061075218055784,50.39799012776332,0.6802704500546541,107.56899529614316,647.547336207725
"(46.0, 1110.0237140143317)",45.9934102858035,50.567686046436236,0.6825610528779287,108.80712033213395,648.8518346249572
"(47.0, 1110.0237140143317)",45.921677762235454,50.74233059683521,0.6849183810551073,110.07071081401251,650.204934321461
"(47.99999999999999, 1110.0237140143317)",45.84579488698103,50.92194240173482,0.6873427411617778,111.359866190766,651.6068761544221
"(49.0, 1110.0237140143317)",45.76568569980509,51.106533768025365,0.689834400167141,112.67470177607402,653.0578411523047
"(50.0, 1110.0237140143317)",45.68127957333013,51.29611916794555,0.6923933837447825,114.0153345141847,654.5577408691493
"(51.0, 1110.0237140143317)",45.592509141998036,51.49070645847294,0.6950199662327471,115.38189591774311,656.1067483140464
"(52.0, 1110.0237140143317)",45.499315369141186,51.69030395556263,0.6977140807191012,116.77452070976489,657.7046544901472
"(53.0, 1110.0237140143317)",45.40164041180747,51.894915622377006,0.7004759470593438,118.1933525682094,659.3515597643099
"(54.0, 1110.0237140143317)",45.29943053948216,52.1045440485314,0.7033054917528001,119.63854250564114,661.047231536478
"(55.0, 1110.0237140143317)",45.19264136726567,52.31918872707688,0.7062028098371259,121.11025008180624,662.7916157409571
"(56.0, 1110.0237140143317)",45.08122894589231,52.53884754604492,0.7091677093925621,122.60863332021938,664.5843413187488
"(57.0, 1110.0237140143317)",44.96515482993409,52.7635156178221,0.7122002274600446,124.13386307562018,666.4252785314304
"(58.0, 1110.0237140143317)",44.84438416995315,52.993185231248205,0.7153003557738309,125.6861125669649,668.3142449848758
"(59.0, 1110.0237140143317)",44.7188918930566,53.22784775918915,0.718467784605512,127.26555609955723,670.2507225679021
"(59.99999999999999, 1110.0237140143317)",44.58864976306801,53.46749109851468,0.7217025218163777,128.87238297019414,672.2345307099308
"(61.0, 1110.0237140143317)",44.453640209262005,53.712101702873824,0.7250042685052865,130.50677222592,674.265158576562
