T_mu,sigma,ω₀,n_B,P,e
"(17.0, 910.0237140143317)",73.8149330040766,8.770171233733995,0.11837946028844881,0.61729507860276,107.11082103610352
"(18.0, 910.0237140143317)",72.90767436220368,9.382726018732718,0.12664769938140735,0.8777939434178071,114.38269857108169
"(19.0, 910.0237140143317)",72.15170901416074,9.901987011245016,0.1336565904799083,1.128090971821742,120.50257589919698
"(20.0, 910.0237140143317)",71.5042385560563,10.371790353354386,0.13999814461688806,1.409151124960363,125.99248039441562
"(21.0, 910.0237140143317)",70.92684465617002,10.806004798903729,0.1458590975238951,1.7065445953446003,131.02869305612904
"(22.0, 910.0237140143317)",70.40115469652069,11.214574576122528,0.15137400491487196,2.019977840784592,135.7339563170709
"(23.0, 910.0237140143317)",69.9155929151637,11.603769701793894,0.15662732161160503,2.3491971042357256,140.18537982487427
"(24.0, 910.0237140143317)",69.46226045066025,11.977852419963973,0.16167664304967108,2.6940192145227573,144.43555996290834
"(25.0, 910.0237140143317)",69.0355549051169,12.33983597460438,0.16656270060845282,3.054324269263169,148.52168315469828
"(26.0, 910.0237140143317)",68.63132024927621,12.691944233405742,0.17131546385238577,3.4300106959295307,152.47112398710658
"(27.0, 910.0237140143317)",68.24647043926916,13.035796275227469,0.17595674539585254,3.8210019095811125,156.30380904142677
"(28.0, 910.0237140143317)",67.87827150058511,13.37290438739122,0.1805069981196278,4.227239711401282,160.03840912300038
"(29.0, 910.0237140143317)",67.52497728039471,13.704110795965128,0.18497767317705574,4.648679396183559,163.68538975812996
"(30.0, 910.0237140143317)",67.18487811192237,14.030324120907087,0.18938099319467042,5.085289051415555,167.2559057393213
"(31.0, 910.0237140143317)",66.85662958121354,14.35225732117182,0.19372631605069873,5.537046245468453,170.75849538930268
"(32.0, 910.0237140143317)",66.53915899634099,14.670412945095341,0.19802077177916316,6.00393783023346,174.19966035622497
"(33.0, 910.0237140143317)",66.23142050819379,14.985355458922964,0.20227186009166154,6.485958572775692,177.58623078842544
"(34.0, 910.0237140143317)",65.9326101487082,15.297472875562173,0.20648489264994122,6.983110006351131,180.92303889079898
"(35.0, 910.0237140143317)",65.64201119652078,15.607124280773043,0.21066447586948545,7.49540104147882,184.2142677001529
"(36.0, 910.0237140143317)",65.35896443656131,15.914627505690959,0.21481516880437093,8.022846659650778,187.4640510823185
"(37.0, 910.0237140143317)",65.08291869090293,16.22025707977123,0.21894043345440073,8.56546720118543,190.67551919889598
"(38.0, 910.0237140143317)",64.8133217494706,16.524266253513538,0.22304405514696848,9.123291031715212,193.8520884219465
"(39.0, 910.0237140143317)",64.54974028529882,16.82687465104839,0.22712862804403436,9.69634950851815,196.9960881430937
"(40.0, 910.0237140143317)",64.29173086290332,17.12828819301887,0.23119708812266868,10.284683036287188,200.11014976640251
"(41.0, 910.0237140143317)",64.03890148652548,17.42869373208747,0.23525197264268077,10.888335122191204,203.19653875129913
"(42.0, 910.0237140143317)",63.79088082284496,17.728265887941554,0.23929554958627378,11.507356519811847,206.25726826178968
"(43.0, 910.0237140143317)",63.54732305295912,18.02716604424503,0.24333013770067075,12.141809294820103,209.29438634716303
"(44.0, 910.0237140143317)",63.30791249732581,18.325545681356886,0.24735761714977197,12.7917495253625,212.30954792300815
"(45.0, 910.0237140143317)",63.07234063732164,18.623548573955148,0.2513800614084807,13.457250258905622,215.30456685319078
"(46.0, 910.0237140143317)",62.840313277796675,18.92131189900282,0.2553992414454889,14.138386597345226,218.28097965932164
"(47.0, 910.0237140143317)",62.611563856558426,19.21896360120485,0.2594169238641188,14.835241194388885,221.24031133860962
"(47.99999999999999, 910.0237140143317)",62.385811794789525,19.516631820915485,0.26343487593690434,15.547902636265661,224.18408156474078
"(49.0, 910.0237140143317)",62.16282272194701,19.814432872232363,0.26745455811696855,16.276465817204684,227.11352449046097
"(50.0, 910.0237140143317)",61.94234828246629,20.112482291143188,0.2714776536749704,17.021030689386276,230.03007197980676
"(51.0, 910.0237140143317)",61.72412715067431,20.4108901151286,0.275506054233661,17.78171038458782,232.93533232256226
"(52.0, 910.0237140143317)",61.50801176000625,20.709766851102245,0.27953996508881385,18.558613517510505,235.8293837280485
"(53.0, 910.0237140143317)",61.293736179740684,21.009213176749682,0.28358170679132955,19.351865408423865,238.71421263234507
"(54.0, 910.0237140143317)",61.08108415126236,21.30932946519987,0.2876326993118188,20.16158980434976,241.5909874953591
"(55.0, 910.0237140143317)",60.869876539938716,21.610214812476496,0.29169394856773523,20.98792409225997,244.46048633885587
"(56.0, 910.0237140143317)",60.65991077265682,21.911961048871543,0.2957669790624106,21.831009943928652,247.32395482524535
"(57.0, 910.0237140143317)",60.45100779816408,22.21466027234257,0.2998527435175719,22.6909895953383,250.18211771790934
"(58.0, 910.0237140143317)",60.24298697803692,22.518401205714337,0.30395265531172844,23.568015931816912,253.0361083394802
"(59.0, 910.0237140143317)",60.03568133173373,22.823268874460137,0.30806770566743485,24.462248984802375,255.8866686945507
"(59.99999999999999, 910.0237140143317)",59.82891948407658,23.129344520603286,0.31219917242989226,25.373851408312706,258.7347989985386
"(61.0, 910.0237140143317)",59.622549340399395,23.43671088421328,0.3163479366875474,26.302993934092232,261.5811303310803
"(61.99999999999999, 910.0237140143317)",59.41641434999246,23.745443656251894,0.32051520620149104,27.249852401533765,264.42658594401644
"(63.0, 910.0237140143317)",59.21036832993848,24.055617670320736,0.32470196411516405,28.214605754862987,267.2718815769669
"(64.0, 910.0237140143317)",59.004273866969626,24.367305379046606,0.3289091013003577,29.197443177455707,270.1176387610119
"(65.0, 910.0237140143317)",58.797995678303536,24.68057595487633,0.33313762470973685,30.19855364453107,272.9645848717363
"(66.0, 910.0237140143317)",58.59140814335261,24.99549454303982,0.3373884115776006,31.218132291727663,275.8133230775164
"(67.0, 910.0237140143317)",58.38438430173744,25.312128999769243,0.3416623187555849,32.256380184810865,278.664432067895
"(68.0, 910.0237140143317)",58.17680990035538,25.630538610407978,0.3459602015427272,33.31350217427665,281.5184853347827
"(69.0, 910.0237140143317)",57.968573321165486,25.95078311801525,0.3502828525164971,34.3897073585621,284.375995044035
"(70.0, 910.0237140143317)",57.75956867884386,26.272919375874327,0.3546310358845283,35.48520888299595,287.2374434973923
"(71.0, 910.0237140143317)",57.54969597335895,26.597001322518103,0.3590054852034244,36.60022373560401,290.10328126073347
"(72.0, 910.0237140143317)",57.33885990353737,26.9230809624385,0.3634068963407182,37.734972540166794,292.97392096623486
"(73.0, 910.0237140143317)",57.12697093121893,27.251207379321237,0.3678359350918294,38.8896793469316,295.84974445326964
"(74.0, 910.0237140143317)",56.91394459804652,27.581427284287845,0.3722932332203923,40.064571421299696,298.7310993763255
"(74.99999999999999, 910.0237140143317)",56.699701371006746,27.91378507263432,0.376779388603478,41.25987903079777,301.6182995501884
"(76.0, 910.0237140143317)",56.48416668744641,28.248322732382896,0.3812949660638159,42.47583523063052,304.5116259217318
"(77.0, 910.0237140143317)",56.26727121785351,28.585079587349583,0.38584049910952034,43.712675648055644,307.4113283687335
"(78.0, 910.0237140143317)",56.048951263916,28.92409205520784,0.3904164894037049,44.97063826582757,310.3176254337689
"(78.99999999999999, 910.0237140143317)",55.82914390197867,29.265396820165037,0.3950233989233177,46.24996320495651,313.23069740580604
"(80.0, 910.0237140143317)",55.6077970349525,29.60902405788217,0.3996616689824425,47.550892506998395,316.15070384957033
"(81.0, 910.0237140143317)",55.38485902895123,29.95500434811653,0.40433170088834497,48.87366991609186,319.0777662200517
"(82.00000000000001, 910.0237140143317)",55.16028381627247,30.303365303586737,0.4090338635180871,50.21854066099302,322.0119749753679
"(83.0, 910.0237140143317)",54.93402993980427,30.654131869722757,0.4137684992333647,51.58575123732929,324.95339517715337
"(84.0, 910.0237140143317)",54.706060110907266,31.007326947419646,0.4185359141549728,52.97554919029412,327.9020578573978
"(85.0, 910.0237140143317)",54.47634144528579,31.36297093370999,0.4233363853539687,54.38818289806218,330.85796677915874
"(86.00000000000001, 910.0237140143317)",54.24484514846977,31.721082033679416,0.42817015694966604,55.82390135617631,333.82109510125815
"(87.0, 910.0237140143317)",54.01154668237336,32.081676027125454,0.4330374427598887,57.282953963161106,336.79138800446145
"(88.0, 910.0237140143317)",53.77642556425856,32.44476643347246,0.4379384244137234,58.76559030770258,339.7687611868587
"(89.0, 910.0237140143317)",53.53946512915312,32.81036430612947,0.4428732592560447,60.2720599576481,342.75310826816974
"(90.00000000000001, 910.0237140143317)",53.30065240678327,33.178479064578724,0.44784206061831744,61.802612251191775,345.74428304452096
"(91.0, 910.0237140143317)",53.05997828289184,33.54911755966002,0.45284491819801936,63.35749609055104,348.7421182405268
"(92.0, 910.0237140143317)",52.81743765582517,33.92228375775402,0.4578819032072205,64.93695973852577,351.7464303980598
"(93.0, 910.0237140143317)",52.573028530526614,34.29798023630503,0.4629530433640316,66.54125061826714,354.7569973181068
"(94.0, 910.0237140143317)",52.32675267123178,34.67620694148548,0.46805834411183467,68.17061511666851,357.77357756738144
"(95.0, 910.0237140143317)",52.078614291200424,35.05696292576539,0.4731977632456788,69.82529839176367,360.7958875803434
"(96.0, 910.0237140143317)",51.82862225046342,35.44024292409711,0.47837126518749173,71.5055441845301,363.8236512391259
"(97.0, 910.0237140143317)",51.576787954556984,35.826040769784605,0.48357876476519607,73.21159463551972,366.85654889456686
"(98.0, 910.0237140143317)",51.32312464109893,36.21434952034029,0.488820133775285,74.94369010670522,369.8942235164621
"(99.0, 910.0237140143317)",51.06765005344033,36.60515819180441,0.4940952449718669,76.70206900901779,372.9363208971016
"(100.0, 910.0237140143317)",50.81038382574432,36.9984542428401,0.4994039468480329,78.48696763592679,375.98246686813604
"(101.0, 910.0237140143317)",50.55134882333569,37.39422416398673,0.5047460287428522,80.29862000353225,379.03223570702283
"(102.0, 910.0237140143317)",50.29056948353802,37.792451688521155,0.5101212908034118,82.13725769754934,382.08521395715644
"(102.99999999999999, 910.0237140143317)",50.028073337988225,38.19311919162548,0.5155294859586668,84.00310972761487,385.1409477683904
"(104.0, 910.0237140143317)",49.763890426431054,38.59620612197076,0.5209703690170782,85.89640238927186,388.19898771506655
"(105.0, 910.0237140143317)",49.498051136425225,39.001693178970406,0.526443620488563,87.81735913405505,391.2588196020984
"(106.0, 910.0237140143317)",49.230589569759736,39.40955652912672,0.5319489470858026,89.76620044798906,394.3199560450463
"(106.99999999999999, 910.0237140143317)",48.961541041510046,39.819771689771564,0.5374860183365826,91.74314373888967,397.3818788985424
"(108.0, 910.0237140143317)",48.690942519080465,40.232312652875514,0.5430544832143951,93.74840323274269,400.44405449415467
"(109.00000000000001, 910.0237140143317)",48.41883248034881,40.64715195340013,0.5486539709560162,95.782189879479,403.50593447862616
"(110.0, 910.0237140143317)",48.145250763570665,41.06426073596224,0.554284092120951,97.8447112684328,406.566956862537
"(111.0, 910.0237140143317)",47.87023842664052,41.4836088288699,0.5599444393948906,99.93617155367022,409.626546826141
"(112.0, 910.0237140143317)",47.59383759478521,41.90516481399869,0.5656345887437643,102.05677138944631,412.68411783412324
"(113.0, 910.0237140143317)",47.31609131900239,42.328896103900234,0.5713541002876319,104.20670787594848,415.73907248511927
"(114.00000000000001, 910.0237140143317)",47.03704342818572,42.754769016688755,0.5771025193894663,106.38617451548022,418.7908035463498
