T_mu,sigma,ω₀,n_B,P,e
"(17.0, 850.0189712114653)",92.89885041598438,0.0278367478833003,0.0003757395483023297,0.0063176233927802515,0.3130681208986267
"(18.0, 850.0189712114653)",92.85172075074021,0.0409856749641579,0.0005532233582695853,0.009807606453329154,0.46044274339313557
"(19.0, 850.0189712114653)",92.78994002728632,0.0583653816324317,0.0007878142609466864,0.014666510010190427,0.6549905575854328
"(20.0, 850.0189712114653)",92.71096093723533,0.08080660834954036,0.0010907250427169759,0.021242795155600274,0.9058941835292651
"(21.0, 850.0189712114653)",92.61210770996433,0.10923022601825873,0.001474389344664018,0.02993289243392514,1.22332602148253
"(22.0, 850.0189712114653)",92.49059896860152,0.14466101557964997,0.0019526323394683403,0.04118403743606257,1.6185904949130527
"(23.0, 850.0189712114653)",92.34352846465052,0.188242226101893,0.002540887612319829,0.0554976503057182,2.1043050238823393
"(24.0, 850.0189712114653)",92.16788972001365,0.24125247825352272,0.0032564185132433884,0.07343324409156249,2.694584270369552
"(25.0, 850.0189712114653)",91.96057066539674,0.30512314537823904,0.004118559942978432,0.09561278821012247,3.405241297393156
"(26.0, 850.0189712114653)",91.71835638835408,0.38146084930281493,0.005148947784566631,0.12272539869213617,4.2539778999667455
"(27.0, 850.0189712114653)",91.43792470994183,0.47205274472757464,0.006371753035020883,0.15553217511971285,5.26057878452227
"(28.0, 850.0189712114653)",91.11585255941621,0.5788908113161517,0.007813850980646265,0.1948709543082266,6.447050617460412
"(29.0, 850.0189712114653)",90.74861503249144,0.7041753325657711,0.00950496059832746,0.24166069974015084,7.8377361294556716
"(30.0, 850.0189712114653)",90.3325819339834,0.850299844652041,0.011477758451185736,0.29690518714685654,9.459407243343744
"(31.0, 850.0189712114653)",89.86412553706494,1.019958152769149,0.013767362874496777,0.3616955661247011,11.340824060749972
"(32.0, 850.0189712114653)",89.3394723184516,1.2158860921313726,0.01641199205543315,0.4372112532765057,13.513293349213523
"(33.0, 850.0189712114653)",88.75500191107612,1.441063254833458,0.01945142606898914,0.5247184005249619,16.009362775233065
"(34.0, 850.0189712114653)",88.10731686513006,1.6985097047182693,0.0229264306271481,0.6255648345315459,18.862336140707907
"(35.0, 850.0189712114653)",87.39356316608858,1.9911761722322443,0.026876832970318027,0.7411698088159374,22.104648102036183
"(36.0, 850.0189712114653)",86.61192928696885,2.3217173890413214,0.031338510967129765,0.8730061277415321,25.765322723837336
"(37.0, 850.0189712114653)",85.76244603714235,2.692144685606968,0.03633848378471515,1.0225713033242656,29.86582929874382
"(38.0, 850.0189712114653)",84.84794931453177,3.1033192834393355,0.04188850549639175,1.191343872614834,34.414680475013895
"(39.0, 850.0189712114653)",83.87535140077252,3.5543314457771595,0.04797625339310375,1.3807219603264647,39.400003591460155
"(40.0, 850.0189712114653)",82.85654457746067,4.041894425326898,0.054557363064071725,1.5919453472931642,44.78284827643948
"(41.0, 850.0189712114653)",81.80843961154837,4.560056040402185,0.061551492149249314,1.826010775529574,50.49392525770591
"(42.0, 850.0189712114653)",80.75147900111595,5.10055809098463,0.06884717172608344,2.083600477141686,56.43780160428285
"(43.0, 850.0189712114653)",79.70671295408957,5.653939240904642,0.07631669296681566,2.365048105910338,62.50558873600358
"(44.0, 850.0189712114653)",78.69249047668717,6.211028625736241,0.08383626786788013,2.670356558480475,68.59206160478382
"(45.0, 850.0189712114653)",77.72215147065346,6.764212002245809,0.09130314214689901,2.9992616079162935,74.61014134816499
"(46.0, 850.0189712114653)",76.80341662621235,7.308048979160578,0.09864381434201741,3.3513183745280424,80.49779520884839
"(47.0, 850.0189712114653)",75.93914741572227,7.839229409020323,0.10581367335578587,3.72598549214527,86.21764427384588
"(47.99999999999999, 850.0189712114653)",75.12873407738903,8.35616352544054,0.11279123089049031,4.122691472427112,91.7519945707823
"(49.0, 850.0189712114653)",74.36944005373294,8.858467175115033,0.11957131092505577,4.540879253009844,97.09700344591229
"(50.0, 850.0189712114653)",73.65745386517719,9.34651253073698,0.12615893094786207,4.980031998289742,102.25745269515025
"(51.0, 850.0189712114653)",72.98857297689746,9.821099246272972,0.13256488708994849,5.4396855160593205,107.24298342690277
"(52.0, 850.0189712114653)",72.35861588870644,10.283233680374977,0.13880276296795363,5.919432230850766,112.06554954847805
"(53.0, 850.0189712114653)",71.7636374113727,10.733993163859706,0.14488710022902376,6.418920346286221,116.73786353220102
"(54.0, 850.0189712114653)",71.20002585701363,11.174447135199173,0.1508323338723071,6.9378505578907514,121.27249470567199
"(55.0, 850.0189712114653)",70.66453008931026,11.6056153223743,0.15665222841346405,7.475971730635607,125.68139430336059
"(56.0, 850.0189712114653)",70.15425264365177,12.02844712541494,0.16235959870972808,8.033076332246544,129.97566272930288
"(57.0, 850.0189712114653)",69.66662303940755,12.443814742566193,0.16796621766251235,8.608996032729879,134.16547550303994
"(58.0, 850.0189712114653)",69.1993651096748,12.85251319198778,0.17348281640095436,9.203597659633473,138.26008746037328
"(59.0, 850.0189712114653)",68.75046300643766,13.255264183668716,0.17891913654318634,9.816779576251614,142.26788079823132
"(59.99999999999999, 850.0189712114653)",68.31812892198613,13.652721762027541,0.18428400635994943,10.448468485546414,146.19643301126493
"(61.0, 850.0189712114653)",67.90077380217382,14.045478562837884,0.18958542523011895,11.098616631391323,150.05259147940257
"(61.99999999999999, 850.0189712114653)",67.49698145337975,14.434072049020124,0.1948306478111728,11.767199355768513,153.8425474571479
"(63.0, 850.0189712114653)",67.10548599791517,14.8189903964702,0.2000262634859051,12.454212967458338,157.57190573610424
"(64.0, 850.0189712114653)",66.72515242095609,15.20067787929938,0.20517826905221134,13.159672879390225,161.2457482953197
"(65.0, 850.0189712114653)",66.35495986915838,15.579539704968479,0.21029213398755198,13.883611975797775,164.8686914101648
"(66.0, 850.0189712114653)",65.99398734640323,15.955946304893729,0.21537285836353945,14.626079175079019,168.44493631796942
"(67.0, 850.0189712114653)",65.64140018209264,16.33023743913997,0.2204250333409212,15.387138158780322,171.97832191092246
"(68.0, 850.0189712114653)",65.29644527090835,16.70272401515601,0.22545284475760732,16.166866241687735,175.47232891587186
"(69.0, 850.0189712114653)",64.95843248399323,17.07369360930614,0.23046017944656022,16.96535336173026,178.93017127664456
"(70.0, 850.0189712114653)",64.62673415800718,17.44341099281592,0.23545060965727188,17.782701171794706,182.35478382019184
"(71.0, 850.0189712114653)",64.30077616984894,17.81212069298355,0.24042744373491104,18.61902221839922,185.74886615615233
"(72.0, 850.0189712114653)",63.980032926696815,18.18004946456856,0.2453937344696652,19.474439194582146,189.11489052106214
"(73.0, 850.0189712114653)",63.66402147062583,18.54740750265544,0.2503523212471667,20.349084256376013,192.45513829054292
"(74.0, 850.0189712114653)",63.35229760624925,18.914390157952244,0.2553058410191786,21.24309839391597,195.77170993348412
"(74.99999999999999, 850.0189712114653)",63.04445215301017,19.281179166275003,0.2602567472018816,22.156630849644536,199.06654165774128
"(76.0, 850.0189712114653)",62.740107514398424,19.6479438808758,0.26520732550674764,23.08983857725946,202.3414194077304
"(77.0, 850.0189712114653)",62.4389149030736,20.01484222362784,0.2701597075852603,24.04288573601245,205.59799096840084
"(78.0, 850.0189712114653)",62.140551752354234,20.382021617657166,0.275115883221473,25.015943215783146,208.83777680406698
"(78.99999999999999, 850.0189712114653)",61.84471951313993,20.749619756560868,0.28007771122298797,26.00918818907063,212.06217976395547
"(80.0, 850.0189712114653)",61.55114163037665,21.117765354574228,0.285046928758076,27.022803686610978,215.27249344331662
"(81.0, 850.0189712114653)",61.25956182948149,21.48657873841423,0.2900251600781972,28.056978193716983,218.46991000139275
"(82.00000000000001, 850.0189712114653)",60.969742528214624,21.856172430960225,0.29501392403005405,29.11190526509541,221.65552693198853
"(83.0, 850.0189712114653)",60.6814634454978,22.226651653555248,0.300014640812576,30.187783155922528,224.83035317596065
"(84.0, 850.0189712114653)",60.39452035210123,22.598114769756737,0.3050286381965288,31.284814467531223,227.99531476231647
"(85.0, 850.0189712114653)",60.10872394888697,22.970653697819596,0.31005715684798046,32.4032058061628,231.1512596745095
"(86.00000000000001, 850.0189712114653)",59.823898830739246,23.344354279697054,0.31510135546993795,33.54316745353476,234.2989625503601
"(87.0, 850.0189712114653)",59.53988261614513,23.719296596367588,0.32016231499061415,34.704913048098035,237.4391285609049
"(88.0, 850.0189712114653)",59.25652506863671,24.095555283745018,0.3252410428470155,35.88865927611777,240.57239736044644
"(89.0, 850.0189712114653)",58.97368736778208,24.47319979458178,0.3303384765024509,37.09462557176894,243.6993463764072
"(90.00000000000001, 850.0189712114653)",58.69124140012024,24.852294651644126,0.3354554868917909,38.32303382561052,246.8204940293908
"(91.0, 850.0189712114653)",58.40906914788964,25.23289966672405,0.3405928813427328,39.57410810093275,249.93630249996568
"(92.0, 850.0189712114653)",58.12706208875468,25.615070153545325,0.34575140648038477,40.848074357522414,253.0471804738514
"(93.0, 850.0189712114653)",57.84512066408401,25.998857116817568,0.3509317507635024,42.145160182538824,256.15348556689185
"(94.0, 850.0189712114653)",57.563153786711744,26.38430742616165,0.35613454683754336,43.4655945282338,259.2555265874762
"(95.0, 850.0189712114653)",57.28107836891706,26.771463982569944,0.3613603737907737,44.809607456325494,262.35356570989853
"(96.0, 850.0189712114653)",56.998818897467245,27.160365869714585,0.3666097591402565,46.17742988894244,265.4478204115415
"(97.0, 850.0189712114653)",56.71630702864982,27.551048493621664,0.37188318081338684,47.569293366063754,268.53846539977866
"(98.0, 850.0189712114653)",56.433481216321354,27.943543715250392,0.3771810688785843,48.98542980942681,271.6256343191883
"(99.0, 850.0189712114653)",56.15028634094246,28.337879981447855,0.3825038073112935,50.426071293016584,274.70942148219774
"(100.0, 850.0189712114653)",55.866673374707595,28.734082443910413,0.3878517355762191,51.89144982014026,277.7898834369388
