T_mu,sigma,ω₀,n_B,P,e
"(17.0, 990.0237140143317)",55.8242051966485,27.796053687496137,0.375190271549881,21.900962219745512,349.5463038821133
"(18.0, 990.0237140143317)",55.79253366645956,27.880689599641208,0.376332666032728,22.31629274434748,350.2619709862891
"(19.0, 990.0237140143317)",55.76315489678607,27.96296250336672,0.37744318298868085,22.752823572388365,350.9248782794565
"(20.0, 990.0237140143317)",55.72889264379702,28.05446797470098,0.3786783235953524,23.210255612686797,351.690264729905
"(21.0, 990.0237140143317)",55.69214089513176,28.15129264209712,0.3799852596246894,23.688284551010177,352.50613345332494
"(22.0, 990.0237140143317)",55.6529204655401,28.253380279082876,0.38136324662234866,24.186627521968823,353.3720302876523
"(23.0, 990.0237140143317)",55.61125985660427,28.36066231450793,0.3828113306422893,24.7050146290074,354.28728070024016
"(24.0, 990.0237140143317)",55.56719336870607,28.473061314276734,0.3843284713109817,25.243196234538622,355.25110433421
"(25.0, 990.0237140143317)",55.5207633729787,28.590490893200393,0.3859135231754143,25.800931303475966,356.2626081990036
"(26.0, 990.0237140143317)",55.472011610220186,28.712860935231443,0.38756530796505817,26.3780044100506,357.32084120462457
"(27.0, 990.0237140143317)",55.4209877463585,28.84007934772128,0.3892824094622414,26.974216370643383,358.42460044561267
"(28.0, 990.0237140143317)",55.36771668745812,28.97205315666035,0.39106392767774684,27.589373661607592,359.5731884349474
"(29.0, 990.0237140143317)",55.31226819905344,29.108684893384606,0.39290807675853934,28.223311210020352,360.7650022086969
"(30.0, 990.0237140143317)",55.2546569473121,29.249885888706835,0.3948140704131582,28.875877039628758,361.999415295922
"(31.0, 990.0237140143317)",55.1949259249301,29.395566622544,0.39678041977418377,29.546934940046437,363.27508989295654
"(32.0, 990.0237140143317)",55.13309441861448,29.545641766753423,0.39880618295011266,30.23636693233086,364.5912114838187
"(33.0, 990.0237140143317)",55.069191201531915,29.700030645142956,0.4008900597096684,30.94406851897146,365.9465973062217
"(34.0, 990.0237140143317)",55.00322668603812,29.858657504997257,0.40303119202558374,31.669953046065643,367.3404845467261
"(35.0, 990.0237140143317)",54.93520339979109,30.021451861379845,0.4052286815154692,32.41394797258343,368.7720563264922
"(36.0, 990.0237140143317)",54.86513833223403,30.188347069641114,0.4074813553055059,33.17599698311935,370.2402077880311
"(37.0, 990.0237140143317)",54.793014590243736,30.35928421192883,0.4097886500475925,33.95605828008495,371.7444230009519
"(38.0, 990.0237140143317)",54.71880660889282,30.534206351413587,0.4121502096290329,34.754102302413045,373.2843789663075
"(39.0, 990.0237140143317)",54.64254980565699,30.713069366262687,0.4145640358896111,35.57011984550205,374.8581066627015
"(40.0, 990.0237140143317)",54.56417184106365,30.895824307552278,0.4170308127345877,36.40410763823035,376.46628644368144
