T_mu,sigma,ω₀,n_B,P,e
"(1, 805.0419430422824)",93.0,0.0,6.398993629951867e-62,0.0,5.151458265371638e-59
"(2, 805.0419430422824)",93.0,0.0,2.199485472878186e-32,0.0,1.770678058779128e-29
"(3, 805.0419430422824)",93.0,0.0,2.0141455339776091e-22,0.0,1.6214716342432697e-19
"(4, 805.0419430422824)",93.0,0.0,2.1903626373733008e-17,0.0,1.76333379355822e-14
"(5, 805.0419430422824)",93.0,0.0,2.4864427258292898e-14,1.241215383580249e-13,1.989278529429158e-11
"(6, 805.0419430422824)",93.0,0.0,2.847362865859229e-12,1.7128772293407437e-11,2.275117761784348e-9
"(7, 805.0419430422824)",93.0,0.0,8.727592186500108e-11,6.109262117981986e-10,6.964985150720868e-8
"(8, 805.0419430422824)",93.0,0.0,1.168482136481486e-9,9.347841296819571e-9,9.313292882664333e-7
"(9, 805.0419430422824)",93.0,0.0,8.978997786787454e-9,8.081094112799077e-8,7.147658883719734e-6
"(10, 805.0419430422824)",93.0,0.0,4.6680608760261457e-8,4.668062111799287e-7,3.7113041767577544e-5
"(11, 805.0419430422824)",92.99992959170953,4.642591394905535e-6,1.823818053322733e-7,2.0061480006484725e-6,0.00014481885493960412
"(12, 805.0419430422824)",92.99989573162557,3.937650228079895e-5,5.744532813311499e-7,6.893398819464963e-6,0.00045556558697037883
"(13, 805.0419430422824)",92.99956234867904,0.00013940151928514165,1.5318781702568046e-6,1.9913311285406753e-5,0.0012133128674021874
"(14, 805.0419430422824)",92.99902538758565,0.0003230988114672302,3.5814790685338694e-6,5.0135596765720756e-5,0.0028331052715320493
"(15, 805.0419430422824)",92.99795312312136,0.0006569469928886015,7.533504361544442e-6,0.00011297875948333149,0.005951808229651915
"(16, 805.0419430422824)",92.99605653539544,0.0012306433745648358,1.4536763519853212e-5,0.0002324960693266685,0.011470208280242129
"(17, 805.0419430422824)",92.9929255371671,0.0021600785168019916,2.611943994656823e-5,0.0004437246395390534,0.02058352004622244
"(18, 805.0419430422824)",92.9880347147062,0.003590235450974578,4.4214150643309344e-5,0.0007949588455037733,0.034799286898350164
"(19, 805.0419430422824)",92.98078462040749,0.005696302644735807,7.116815002890756e-5,0.0013498464504338294,0.05594349933156257
"(20, 805.0419430422824)",92.97045045227824,0.008131630672386241,0.00010976158300253726,0.002189240439270022,0.08617343761248933
"(21, 805.0419430422824)",92.95617878594517,0.012605298422160245,0.0001631208297398587,0.0034128651066828272,0.12790624461776234
"(22, 805.0419430422824)",92.93711449370196,0.017402372071763983,0.00023489666958920337,0.005140589191178417,0.18396108210907486
"(23, 805.0419430422824)",92.91219384120288,0.024372942716761742,0.00032898524049372775,0.007513749779009877,0.2573331674602933
"(24, 805.0419430422824)",92.88037294751945,0.03332066864717791,0.0004497613653791196,0.010696074156332051,0.35138068933382427
"(25, 805.0419430422824)",92.8405162613877,0.04459681705528722,0.0006019664485542011,0.014874675349458914,0.46973356404087724
"(26, 805.0419430422824)",92.79143164094694,0.058582082710206734,0.0007907394207475183,0.020260938048797916,0.6163174616699131
"(27, 805.0419430422824)",92.73188397700453,0.07568774582489038,0.001021630870291035,0.027091413388111378,0.7953642875029614
"(28, 805.0419430422824)",92.66058340490261,0.09635683841542582,0.001300628753757809,0.035628745179402836,1.011431953922446
"(29, 805.0419430422824)",92.57626193822807,0.121067660391638,0.0016341674795450083,0.046162649422877754,1.269410713566545
"(30, 805.0419430422824)",92.47755567718269,0.1503328905172769,0.0020291907062296036,0.05901095646154109,1.57457267248488
"(31, 805.0419430422824)",92.36314438371996,0.18470529182492884,0.002493146766379907,0.07452071279344699,1.9325670043026164
"(32, 805.0419430422824)",92.23171824597354,0.2240472817675189,0.003034429437258501,0.0930693491205385,2.3497736210747444
"(33, 805.0419430422824)",92.0818252587526,0.27118583347043695,0.0036604578375942576,0.11506573364762165,2.831756356353611
"(34, 805.0419430422824)",91.91225125848496,0.32460990184137944,0.004381574190579056,0.140951537117672,3.386399462850007
"(35, 805.0419430422824)",91.72164657807001,0.38577520445747443,0.005207182150000335,0.17120209210176934,4.02079794370959
"(36, 805.0419430422824)",91.50868701402722,0.4553471291819608,0.006147823204310407,0.2063274671805275,4.742928070697953
"(37, 805.0419430422824)",91.27243084250098,0.5343192027688555,0.007214023727994301,0.24687323285963003,5.560718446278031
"(38, 805.0419430422824)",91.0109298945093,0.6236452495771182,0.008417943962761925,0.29342102226144867,6.483376941941461
"(39, 805.0419430422824)",90.72364927398691,0.7239144376039073,0.00977137433883241,0.3465887917408034,7.519777392186336
"(40, 805.0419430422824)",90.40924684551669,0.8361944954912164,0.011286926887294876,0.4070307272901235,8.679418825033922
"(41, 805.0419430422824)",90.06663652404784,0.9614429686588453,0.012977526890420029,0.4754367317414896,9.972016732005718
"(42, 805.0419430422824)",89.6940121340915,1.1003581726655118,0.014858366005181154,0.5525314247921346,11.409076414452297
"(43, 805.0419430422824)",89.29277368826055,1.2547577356148323,0.01693668051233063,0.6390725785320142,12.995665609800993
"(44, 805.0419430422824)",88.85846416077358,1.4235946237777957,0.019237553519264497,0.7358489913603914,14.751188473168197
"(45, 805.0419430422824)",88.39491447157523,1.6116729899082745,0.021754311327735445,0.8436771499459584,16.669455910880913
"(46, 805.0419430422824)",87.89778945312526,1.8163278358533987,0.024516735843935156,0.9633981354788755,18.77360252537705
"(47, 805.0419430422824)",87.36800630323887,2.0395827635687738,0.027530237464094866,1.0958719910229473,21.067123869487418
"(48, 805.0419430422824)",86.8055185909613,2.2821642685891717,0.030804581140474862,1.2419719634223818,23.557007892509148
"(49, 805.0419430422824)",86.21066135085293,2.54464079498204,0.03434750013034749,1.4025768365323235,26.24860140704767
"(50, 805.0419430422824)",85.58459956219724,2.8271590219230176,0.03816365677272127,1.578561662827008,29.144782739083286
"(51, 805.0419430422824)",84.92771980693662,3.1305047737743124,0.042255454392500044,1.7707866642540775,32.2466264440187
"(52, 805.0419430422824)",84.24321852377055,3.453780458696008,0.04661901936598109,1.9800843043736251,35.55018162874158
"(53, 805.0419430422824)",83.53370470333081,3.7966185410408735,0.051246636942674444,2.207244786484335,39.04844739222871
"(54, 805.0419430422824)",82.8029866913945,4.158002456103392,0.0561245855923342,2.4530006362627903,42.72964480143282
"(55, 805.0419430422824)",82.05568003358984,4.536481708849025,0.061233286558411794,2.7180114712064425,46.57735251864226
"(56, 805.0419430422824)",81.29706319582219,4.930199979140846,0.06654768388291292,3.0028504749543004,50.57082626310949
"(57, 805.0419430422824)",80.53283647789732,5.336966759322234,0.07203824207084564,3.3079942798310267,54.68581209023283
"(58, 805.0419430422824)",79.76875405979631,5.75413402806098,0.07767458206048054,3.6338177686474635,58.897478698319
"(59, 805.0419430422824)",79.01019439023155,6.179835053118234,0.08341983425534064,3.9805946495848032,63.175870807599765
"(60, 805.0419430422824)",78.26159154251603,6.611263800559686,0.08924812870752337,4.3485038357896935,67.49998311180262
"(61, 805.0419430422824)",77.52976952523487,7.046330801809611,0.09511115526744135,4.7376405492941345,71.83082869220306
"(62, 805.0419430422824)",76.81485011784235,7.48296802265405,0.1010049043662306,5.148030621440951,76.16515384634924
"(63, 805.0419430422824)",76.12018161116198,7.919708592548062,0.10690013078439489,5.579646091964496,80.47944290617887
"(64, 805.0419430422824)",75.44715203232097,8.355322313284955,0.1127801963200031,6.032420521521897,84.76036786062348
"(65, 805.0419430422824)",74.79653671199752,8.788863737355742,0.118632065452896,6.506262822090114,88.9975256572285
"(66, 805.0419430422824)",74.16845543841588,9.219669308243278,0.12444681819806687,7.001068964288551,93.18383936331287
"(67, 805.0419430422824)",73.56226588273498,9.647393557825428,0.13022021307444825,7.516731353828256,97.3160020030056
"(68, 805.0419430422824)",72.97726092002736,10.071812188772245,0.13594918902104478,8.053145980400279,101.39165330412413
"(69, 805.0419430422824)",72.41272646804612,10.492790313145388,0.1416314748463221,8.610217610771768,105.40906009545553
"(70, 805.0419430422824)",71.86747037186753,10.910386157217784,0.14726812297696273,9.187863369081427,109.36915250048243
"(71, 805.0419430422824)",71.34035286037982,11.324706820343133,0.15286058392632132,9.78601504710911,113.27316645151448
