T_mu,sigma,ω₀,n_B,P,e
"(1, 970.0189712114653)",58.485079732040795,23.401848103700864,0.3158774195039288,11.553692514085974,294.85339698204746
"(2, 970.0189712114653)",58.48247904048909,23.408743757490143,0.31597048071652495,11.589395312438146,294.90796532539747
"(3, 970.0189712114653)",58.4781134525404,23.420265282624225,0.3161259788884772,11.648859717332995,294.9993370972851
"(4, 970.0189712114653)",58.471944486803466,23.436454746810853,0.31634451052629975,11.73202626394585,295.12815038517
"(5, 970.0189712114653)",58.46390301902949,23.45737832633753,0.3166269875083493,11.838806655520175,295.29537802511425
"(6, 970.0189712114653)",58.453907981532296,23.483125916476514,0.3169744924163011,11.9690848253702,295.5021862085666
"(7, 970.0189712114653)",58.44183065487175,23.513825083825946,0.31738887447163944,12.122710533611857,295.7505189553327
"(8, 970.0189712114653)",58.427520391536106,23.549636682908538,0.31787224968048267,12.299495287270943,296.04261732446486
"(9, 970.0189712114653)",58.410794423717206,23.59074923261518,0.31842715815302824,12.499210779110836,296.3811735782802
"(10, 970.0189712114653)",58.39145431580192,23.637364773266956,0.3190564216297894,12.721590026351278,296.76919184138853
"(11, 970.0189712114653)",58.36930613416245,23.689685584737184,0.31976262401127803,12.96633356981833,297.20947800548015
"(12, 970.0189712114653)",58.34418726506061,23.747863429883996,0.3205479115660539,13.233115873984152,297.70443952730324
"(13, 970.0189712114653)",58.31593155678609,23.81206465573797,0.32141449245497467,13.52159484078412,298.2565604628457
"(14, 970.0189712114653)",58.284425601433725,23.882386538148037,0.32236369791095565,13.831419008416809,298.867483595092
"(15, 970.0189712114653)",58.249583476720346,23.958896532093902,0.32339645577762394,14.162235162308544,299.5384621645364
"(16, 970.0189712114653)",58.211363104832664,24.04161929401078,0.3245129716848332,14.513694058376032,300.27004488012125
"(17, 970.0189712114653)",58.169737848592646,24.130547389947782,0.3257133748392446,14.885455218281638,301.0626975530968
"(18, 970.0189712114653)",58.12472773429896,24.225636996196908,0.3269968890056465,15.27719113542925,301.9159947271777
"(19, 970.0189712114653)",58.07637073962552,24.326818031653296,0.3283626192091803,15.688588605522336,302.8293814640689
"(20, 970.0189712114653)",58.024729112232755,24.433995979997775,0.32980925040327835,16.119351467161557,303.8018783050511
"(21, 970.0189712114653)",57.969876441152564,24.547057534226873,0.33133539963896996,16.569201348958007,304.83242213477536
"(22, 970.0189712114653)",57.91191119364699,24.66587332272904,0.3329391857444099,17.037878331832818,305.9194480999426
"(23, 970.0189712114653)",57.85093849688793,24.790303217833948,0.334618693672685,17.525141315177073,307.06133966932526
"(24, 970.0189712114653)",57.787065463336766,24.920199400029514,0.3363720564083713,18.030767474850165,308.25650862668317
"(25, 970.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(26, 970.0189712114653)",57.651077895211664,25.19577912917121,0.3400918296883724,19.09630627695996,310.79922047477993
"(27, 970.0189712114653)",57.57919612454884,25.3411535765797,0.3420540830250618,19.65586422290938,312.14308549174217
"(28, 970.0189712114653)",57.504872256293055,25.49138053431251,0.3440818477697338,20.233069640980013,313.5328503451571
"(29, 970.0189712114653)",57.428168354378144,25.64637368867366,0.34617394057797907,20.82778913897271,314.96750056069743
"(30, 970.0189712114653)",57.34931196345333,25.805808203862114,0.34832597883677835,21.439898974712335,316.44290866276606
"(31, 970.0189712114653)",57.26826758323555,25.96972940295585,0.35053856801745253,22.06929659332419,317.9597645249054
"(32, 970.0189712114653)",57.18516052895279,26.13794816080351,0.3528091567105402,22.715888554834258,319.5156866715086
"(33, 970.0189712114653)",57.10006344166683,26.310342983333374,0.355136148850309,23.37960237317768,321.10919937460085
"(34, 970.0189712114653)",57.01303997208139,26.486800914170416,0.35751799847256954,24.06037353967556,322.73886752826854
"(35, 970.0189712114653)",56.924145378140175,26.66721720281856,0.35995327202977534,24.758154194150876,324.40334842437255
"(36, 970.0189712114653)",56.83342268238865,26.851495955877436,0.36244064617002075,25.47290927143024,326.1013934516321
"(37, 970.0189712114653)",56.74090728291076,27.03954895152188,0.36497897463829687,26.204617833537974,327.8319116589183
"(38, 970.0189712114653)",56.64662334902223,27.2312968161888,0.36756717642218617,26.95326900315555,329.59386532099666
"(39, 970.0189712114653)",56.550585876748045,27.426667982693537,0.3702042675549279,27.718866941511298,331.38629581021394
"(40, 970.0189712114653)",56.45280220731424,27.625598189323437,0.37288944819474734,28.501425842961748,333.2084130705181
"(41, 970.0189712114653)",56.35327090806899,27.828031393900748,0.3756218729852946,29.300970041981586,335.0593727557376
"(42, 970.0189712114653)",56.251984579529804,28.033917022335697,0.3784009270840507,30.117545577871457,336.93853241766413
"(43, 970.0189712114653)",56.14892836729956,28.24321086739104,0.381225968488085,30.95119411610472,338.845227635802
"(44, 970.0189712114653)",56.04407827591331,28.455879513038,0.38409654187891984,31.801977463251873,340.77895493601943
"(45, 970.0189712114653)",55.93740894412459,28.671887067458133,0.387012199748325,32.66996537206164,342.7392104740947
"(46, 970.0189712114653)",55.82888819620042,28.891208004544865,0.38997261260442234,33.55523764436258,344.7255948348265
"(47, 970.0189712114653)",55.71847362316831,29.11382042531866,0.39297755685978814,34.457876381621325,346.7378090327055
"(48, 970.0189712114653)",55.60614205067743,29.339707738545542,0.3960264627461118,35.37802105510585,348.77516091039325
"(49, 970.0189712114653)",55.49183339037733,29.568854602285352,0.39911944215513706,36.31573373827277,350.8376969315472
"(50, 970.0189712114653)",55.375508358370695,29.801251015541087,0.40225635258660675,37.27115470123366,352.9251385981031
"(51, 970.0189712114653)",55.25711863846046,30.036889555097126,0.4054369890654644,38.24440374609425,355.0371672782616
"(52, 970.0189712114653)",55.136614527690924,30.275765867088026,0.40866132001433714,39.23561182995591,357.1736213842708
"(53, 970.0189712114653)",55.01394428195535,30.517877403842046,0.4119293516386502,40.244942910465305,359.3343429778641
"(54, 970.0189712114653)",54.88905920526291,30.763224048313035,0.41524101624023696,41.272530451326276,361.5191329268318
"(55, 970.0189712114653)",54.76190384493913,31.011807187850543,0.4185963790592795,42.3185351119906,363.72789385593626
"(56, 970.0189712114653)",54.63242999418626,31.263630203229344,0.4219954856950548,43.38312242995306,365.9605044598466
"(57, 970.0189712114653)",54.50058621121307,31.51869743183429,0.4254383565935958,44.46646312696447,368.2168138498518
"(58, 970.0189712114653)",54.366318407250056,31.777013959898575,0.42892511082027024,45.56874396550585,370.49675075913643
"(59, 970.0189712114653)",54.22957878975597,32.038585951151,0.4324558172643223,46.69014080078695,372.80020615636437
"(60, 970.0189712114653)",54.0903192263234,32.303421139638274,0.43603053846747036,47.830846984603106,375.12704735639375
"(61, 970.0189712114653)",53.94849141410487,32.57152551175269,0.43964940547334797,48.991058666746675,377.4772053242427
"(62, 970.0189712114653)",53.80405097922025,32.84290764668723,0.4433125459484621,50.170976210963296,379.8506035350993
"(63, 970.0189712114653)",53.65695273118461,33.11757449411793,0.4470199346725602,51.370810242539505,382.24700689955375
"(64, 970.0189712114653)",53.50715430644184,33.395532773416605,0.45077184204225085,52.59076674962386,384.6664717192975
"(65, 970.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(66, 970.0189712114653)",53.199302905169155,33.96135578019629,0.45840932362779674,55.091920014789764,389.5738204843893
"(67, 970.0189712114653)",53.04117683741886,34.24923404825742,0.4622950760185229,56.373561752819995,392.0614322827937
"(68, 970.0189712114653)",52.87905162486688,34.54216926492555,0.4662491077939085,57.676216737455505,394.5942631330552
"(69, 970.0189712114653)",52.716356793983195,34.834952330632625,0.47020106827255903,59.0001101487475,397.10384635953216
"(70, 970.0189712114653)",52.54960552793982,35.132800682481246,0.4742214304464738,60.345445616602326,399.65833847151566
"(71, 970.0189712114653)",52.37992557247159,35.43398556435489,0.47828677006997644,61.71255985433854,402.2346807929947
"(72, 970.0189712114653)",52.20729331626663,35.73850332461553,0.4823971887755929,63.101592563418016,404.83283220798563
"(73, 970.0189712114653)",52.031692307830525,36.04635856647087,0.48655260838744135,64.51281421245926,407.45244641578154
"(74, 970.0189712114653)",51.85481647717084,36.354921291521634,0.4907175772918742,65.94647692501205,410.05888255503453
"(75, 970.0189712114653)",51.671516561665456,36.67208221215003,0.49499858620021475,67.40281537818757,412.75520395887463
"(76, 970.0189712114653)",51.48691855523662,36.98994856795444,0.49928915327208584,68.88208226635913,415.4378685276732
"(77, 970.0189712114653)",51.29929973967946,37.311147140643044,0.5036246826146774,70.38452564668891,418.1409708599013
"(78, 970.0189712114653)",51.108659018168375,37.63567442959764,0.5080051404991661,71.91039242420132,420.8642313329357
"(79, 970.0189712114653)",50.91499260677391,37.96352419314937,0.5124304481094816,73.45991431461744,423.6073417779721
"(80, 970.0189712114653)",50.718304598513534,38.29468983915603,0.516900510928132,75.03339987276694,426.3699019564205
"(81, 970.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(82, 970.0189712114653)",50.31587725788225,38.966931358473154,0.5259743635476984,78.25310431832689,431.9520066938168
"(83, 970.0189712114653)",50.1101563719359,39.30798560358918,0.5305779448300048,79.89984588273514,434.77082630875975
"(84, 970.0189712114653)",49.901448460762126,39.65231190290558,0.535225669761215,81.5715129950698,437.6075405526715
"(85, 970.0189712114653)",49.689769660105604,39.99989513100478,0.5399173174580081,83.26835431695388,440.4616865029173
"(86, 970.0189712114653)",49.475141228631884,40.35071916724967,0.5446527070067261,84.99061876513285,443.3328397530712
"(87, 970.0189712114653)",49.25758051790917,40.704765308565996,0.5494316363759905,86.73855572120463,446.22055494726555
"(88, 970.0189712114653)",49.037118965841024,41.062014322175926,0.5542537700831633,88.51240892377082,449.12426292237535
"(89, 970.0189712114653)",48.81378004149415,41.422444361957815,0.5591188434020748,90.31242290931228,452.04346235251273
"(90, 970.0189712114653)",48.58759577492783,41.78603242045462,0.5640265434652827,92.1388407589721,454.97760666918026
"(91, 970.0189712114653)",48.358599504854205,42.15275369456383,0.568976535619761,93.99190321293644,457.92613051240784
"(92, 970.0189712114653)",48.12682714732901,42.52258172870802,0.5739684627229321,95.87184886168956,460.88844885663536
"(93, 970.0189712114653)",47.892317120083945,42.89548841953027,0.5790019454365956,97.77891395535187,463.86395748649153
"(94, 970.0189712114653)",47.65511025181233,43.27144403514715,0.5840765824406376,99.71333221988958,466.85203338788637
"(95, 970.0189712114653)",47.41524968641202,43.65041723793699,0.5891919507408847,101.67533468065069,469.85203522309854
"(96, 970.0189712114653)",47.17278078096797,44.03237511244465,0.594347606045525,103.66514949362812,472.86330386464937
"(97, 970.0189712114653)",46.927750934235526,44.417283082317745,0.5995430878274233,105.68300178492387,475.88516746637845
"(98, 970.0189712114653)",46.680230930985495,44.80511209897104,0.6047773450605538,107.72911349881387,478.91638456882583
"(99, 970.0189712114653)",46.43020848538292,45.19580467085441,0.6100515414129188,109.80370325473883,481.9578653325894
"(100, 970.0189712114653)",46.17780014582218,45.5893417669876,0.6153634933517964,111.90698621387385,485.00727652832904
"(101, 970.0189712114653)",45.923039499654685,45.98567663660545,0.6207132082147282,114.03917395517865,488.06441369464005
"(102, 970.0189712114653)",45.66598269466521,46.384767725966796,0.6261001271206513,116.20047436172213,491.1285268232197
"(103, 970.0189712114653)",45.40668727477488,46.78657227841989,0.6315236722164742,118.3910915173112,494.19885130179983
"(104, 970.0189712114653)",45.14521198278484,47.191046339575244,0.6369832503261191,120.61122561378016,497.2746115464972
"(105, 970.0189712114653)",44.88161663149336,47.59814484425642,0.6424782530619605,122.86107286916862,500.3550211917338
"(106, 970.0189712114653)",44.61596195845459,48.00782168027934,0.6480080580323041,125.14082545698953,503.4392843322456
"(107, 970.0189712114653)",44.3483094805558,48.420029765989845,0.653572029730798,127.45067144673251,506.52659644532537
"(108, 970.0189712114653)",44.07872133472755,48.834721077808815,0.6591695223079693,129.79079475574494,509.6161471273844
"(109, 970.0189712114653)",43.807260194460184,49.2518469713379,0.6647998720481734,132.1613751125521,512.7071128331307
"(110, 970.0189712114653)",43.53398899608846,49.67135777729426,0.6704624156345486,134.56258803165116,515.7986746181275
"(111, 970.0189712114653)",43.25897092320483,50.09320336454947,0.6761564741356635,136.9946047997922,518.8900026192558
"(112, 970.0189712114653)",42.98226918106523,50.51733299949686,0.6818813624165854,139.45759247366652,521.980265185942
"(113, 970.0189712114653)",42.703946901301,50.94369544039407,0.6876363891526481,141.9517138889918,525.0686288844269
"(114, 970.0189712114653)",42.42406696633204,51.37223905891849,0.6934208573566317,144.47712768076747,528.1542589888846
"(115, 970.0189712114653)",42.142691889346544,51.80291190485121,0.6992340658038488,147.03398831462664,531.2363208324329
"(116, 970.0189712114653)",41.8598836755871,52.23566179291307,0.705075310099286,149.62244612904337,534.3139808000709
"(117, 970.0189712114653)",41.57570369332329,52.670436384072964,0.7109438837741294,152.2426473881928,537.3864073394718
"(118, 970.0189712114653)",41.29021254474981,53.107183267076124,0.7168390793818926,154.89473434519053,540.4527719610069
"(119, 970.0189712114653)",41.00346994520637,53.54585003665726,0.7227601895571074,157.5788453154438,543.5122501913452
"(120, 970.0189712114653)",40.71553473063702,53.98638434941957,0.7287065066663482,160.29511475979524,546.5640211517966
"(1, 970.1706329481987)",58.46428594598407,23.4315802251932,0.3162787400371256,11.601629471490275,295.2427159383866
"(2, 970.1706329481987)",58.461695488019856,23.438466766538482,0.3163716812789513,11.637346388809428,295.29716788447655
"(3, 970.1706329481987)",58.457346326138776,23.449972852023837,0.31652702036407776,11.69683473249712,295.3883849593276
"(4, 970.1706329481987)",58.451200990917805,23.46614071862827,0.31674521722072563,11.780033990056875,295.5168738842892
"(5, 970.1706329481987)",58.443199337774594,23.487034138673945,0.3170272097652977,11.886857120059169,295.68363163974107
"(6, 970.1706329481987)",58.43324060877774,23.512746721816942,0.3173742996679536,12.017188064399,295.89003712595087
"(7, 970.1706329481987)",58.42121122783042,23.543403052285573,0.31778810986611744,12.170876595749059,296.1378150964738
"(8, 970.1706329481987)",58.40695805151783,23.579163533890704,0.31827080101104105,12.347734542139504,296.42924992367233
"(9, 970.1706329481987)",58.390297853606576,23.620216966679568,0.3188249392411033,12.547533526892055,296.7670595763201
"(10, 970.1706329481987)",58.37103712231865,23.666763339386776,0.3194532124001785,12.77000883144076,297.15411644017576
"(11, 970.1706329481987)",58.34898180602771,23.718998306920156,0.3201582669107166,13.014859301953013,297.5932891504152
"(12, 970.1706329481987)",58.323956413434765,23.777095987010316,0.32094248694105776,13.281760634957799,298.0872150606172
"(13, 970.1706329481987)",58.295808358490206,23.84120035665406,0.3218078013961952,13.57037075663602,298.63810761157885
"(14, 970.1706329481987)",58.264423277067436,23.911416429345337,0.3227555402901974,13.880338918458246,299.2476078924204
"(15, 970.1706329481987)",58.229714691553994,23.98781080118352,0.3237866931706544,14.2113115257132,299.91702952786477
"(16, 970.1706329481987)",58.19163011389483,24.070411456320322,0.3249016537090436,14.562939750339844,300.6471032744795
"(17, 970.1706329481987)",58.15015809216844,24.159208619226483,0.32610018768765936,14.934882242735611,301.4379432507273
"(18, 970.1706329481987)",58.10530336433029,24.254161703974024,0.3273819046313499,15.326813427858323,302.2894962041252
"(19, 970.1706329481987)",58.05711105530583,24.355199885029656,0.3287457034029509,15.738417402434646,303.201009747007
"(20, 970.1706329481987)",58.005639502353276,24.462229678095213,0.3301904458171651,16.169399760303786,304.1716740515832
"(21, 970.1706329481987)",57.950970513961096,24.575137786049535,0.3317144025716151,16.619480848823695,305.20009105211375
"(22, 970.1706329481987)",57.893188558505834,24.693797106704096,0.33331611247605525,17.088401286369212,306.28510252635823
"(23, 970.1706329481987)",57.83240264509949,24.818067450334738,0.33499348898140685,17.57591833072391,307.42492690789294
"(24, 970.1706329481987)",57.76872096356136,24.947801985855605,0.3367446257057091,18.08180991857646,308.6179367442356
"(25, 970.1706329481987)",57.702258341932726,25.08284830975688,0.3385674917645324,18.605871093955766,309.86236668692464
"(26, 970.1706329481987)",57.633126293516135,25.22305295183605,0.3404600050773273,19.14791304738552,311.15638557203204
"(27, 970.1706329481987)",57.56144732811928,25.36826110184764,0.34241997398104423,19.707768319425256,312.4980345718701
"(28, 970.1706329481987)",57.48732245243646,25.518322624778364,0.3444455140242147,20.285281175836573,313.8856411812034
"(29, 970.1706329481987)",57.4108609459282,25.67308971501483,0.34653459819380233,20.880313954776565,315.31737651335436
"(30, 970.1706329481987)",57.33216352372874,25.832419870659574,0.3486852001517652,21.492754529972206,316.79138680093513
"(31, 970.1706329481987)",57.25131982497549,25.996177813412917,0.3508955649309446,22.122486766776095,318.3060855609942
"(32, 970.1706329481987)",57.168411400445656,26.164234323642205,0.3531640053063872,22.769423213530192,319.8599233490885
"(33, 970.1706329481987)",57.08351226070708,26.336468781949254,0.35548880790770315,23.433486196946724,321.45131557687023
"(34, 970.1706329481987)",56.99668581913098,26.5127687548389,0.35786848727448073,24.114621893154677,323.0788749181426
"(35, 970.1706329481987)",56.90798496543739,26.693028928593865,0.3603016594917482,24.812771743260715,324.74131729813496
"(36, 970.1706329481987)",56.81745248710399,26.87715466225545,0.362787002501694,25.527903548520236,326.4373922939279
"(37, 970.1706329481987)",56.72512574898608,27.06505692547894,0.36532328032455075,26.259997226567545,328.16592087661405
"(38, 970.1706329481987)",56.63112086922232,27.256521991689542,0.367907671436077,27.00904117905553,329.9241772845812
"(39, 970.1706329481987)",56.535170635566324,27.451884308982933,0.3705446811949448,27.7750387934855,331.71652909700265
"(40, 970.1706329481987)",56.43756530878431,27.650673460310355,0.37322791735948885,28.558004896939927,333.53675992165336
"(41, 970.1706329481987)",56.33820839982564,27.852968949252354,0.37595849386289765,29.357966497121286,335.3859234560976
"(42, 970.1706329481987)",56.23709232272275,28.058720224509702,0.37873571973654624,30.174959748604927,337.2633131882917
"(43, 970.1706329481987)",56.134201649941964,28.267884526826094,0.38155900866736825,31.009036902103283,339.1683080438046
"(44, 970.1706329481987)",56.02951264569583,28.480424834570464,0.38442790440564195,31.860255226096136,341.10040811407515
"(45, 970.1706329481987)",55.92300191515977,28.6963091100803,0.3873418726803874,32.728685438312496,343.0590243473595
"(46, 970.1706329481987)",55.814634000815964,28.915510183306882,0.390300628171519,33.61441037694228,345.04379709629984
"(47, 970.1706329481987)",55.7043744950939,29.138006356104075,0.3933038859559766,34.51751775672161,347.0543622221743
"(48, 970.1706329481987)",55.592180931224895,29.363781108970212,0.3963514063606023,35.43810762220019,349.090387156574
"(49, 970.1706329481987)",55.47804445331558,29.592774012006164,0.3994423250038378,36.37629098215381,351.1509222931196
"(50, 970.1706329481987)",55.36182304759933,29.825110517614362,0.4025784058807489,37.332185831804786,353.23756101279815
"(51, 970.1706329481987)",55.24356469445431,30.06064798343751,0.40575766783425926,38.30591717625945,355.34825625008887
"(52, 970.1706329481987)",55.123185560249,30.299426377481574,0.4089807091266639,39.297621968427144,357.4834514685915
"(53, 970.1706329481987)",55.00063718826088,30.541443776497957,0.41224745190609563,40.30744370955406,359.6429276374648
"(54, 970.1706329481987)",54.87586978602726,30.786699942089633,0.4155578778938116,41.33553080310128,361.82651861974813
