T_mu,sigma,ω₀,n_B,P,e
"(1, 940.0189712114653)",63.735634363943404,16.902430894694092,0.22814846583339926,3.342041772376452,211.12184436380966
"(2, 940.0189712114653)",63.72847511846322,16.912900957226395,0.2282898123030009,3.374390992666589,211.22236350645886
"(3, 940.0189712114653)",63.716479346803126,16.93041263432085,0.22852616204278683,3.428249614422273,211.39067812394282
"(4, 940.0189712114653)",63.699528637860354,16.95506962364621,0.22885899970402115,3.5035302790800977,211.62827117517892
"(5, 940.0189712114653)",63.67744560287065,16.98703509914929,0.22929043203737215,3.600104832035081,211.93725120036788
"(6, 940.0189712114653)",63.649967654266725,17.02654906261648,0.22982382184470557,3.71779651453028,212.32095605581696
"(7, 940.0189712114653)",63.6167492763635,17.073932944599257,0.23046339642286093,3.8563739665872636,212.78359084073054
"(8, 940.0189712114653)",63.57740024870803,17.129537520123957,0.23121397932060372,4.015550037806216,213.3299769328567
"(9, 940.0189712114653)",63.53157396729132,17.19368945564909,0.23207988250435518,4.194990750076967,213.96450164054477
"(10, 940.0189712114653)",63.47897989306143,17.266650563389426,0.23306469231714902,4.39433431878199,214.69089797890112
"(11, 940.0189712114653)",63.41943928857427,17.34858157992116,0.2341706320516769,4.613193673940795,215.5116429552151
"(12, 940.0189712114653)",63.35290908076228,17.43952819157677,0.23539820078385093,4.85118425871642,216.42759026714907
"(13, 940.0189712114653)",63.25626235543296,17.56450417057718,0.23708512153832242,5.107978823756253,217.7565332142428
"(14, 940.0189712114653)",63.1992072028979,17.648157772631986,0.23821424950003997,5.38306228166822,218.5428514612707
"(15, 940.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(16, 940.0189712114653)",63.019490110533496,17.891070967281927,0.24149309252717274,5.987167783340976,221.02092060872715
"(17, 940.0189712114653)",62.920688584460486,18.024648834782703,0.24329613451110937,6.315534299601267,222.38744776325805
"(18, 940.0189712114653)",62.81642783286824,18.165844201750144,0.2452020222343531,6.661083750699534,223.83346892900792
"(19, 940.0189712114653)",62.70712673566891,18.314282199209273,0.24720555479582898,7.023579803102092,225.3543314938326
"(20, 940.0189712114653)",62.59318487122486,18.469588034247177,0.2493019409146536,7.402810166859194,226.94574385275502
"(21, 940.0189712114653)",62.47502962104034,18.631381130218692,0.2514857553699685,7.798587212059121,228.60279382515688
"(22, 940.0189712114653)",62.3530382354029,18.799298856018737,0.2537523560748383,8.210742352790678,230.32128634716426
"(23, 940.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(24, 940.0189712114653)",62.099089207325996,19.152092765965996,0.2585143433299942,9.083622987695248,233.9247640727734
"(25, 940.0189712114653)",61.967822962834624,19.336309647468756,0.2610009831924863,9.544106885469018,235.8017688203129
"(26, 940.0189712114653)",61.83414284255132,19.525324690321813,0.26355218732775815,10.020488326306053,237.72356766606455
"(27, 940.0189712114653)",61.69847076829607,19.718687475900857,0.26616221963738274,10.512684133081972,239.68485174581065
"(28, 940.0189712114653)",61.560630539805835,19.916648757688453,0.2688342736055883,11.020625772376588,241.68869152873015
"(29, 940.0189712114653)",61.421314185647454,20.118449461708092,0.2715582079077257,11.544255821056922,243.7256114003926
"(30, 940.0189712114653)",61.28059226404235,20.324036913786465,0.2743331868568375,12.083531420302203,245.79486865802485
"(31, 940.0189712114653)",61.13865519030374,20.533207445473668,0.27715658313376856,12.638415970359784,247.89403017153032
"(32, 940.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(33, 940.0189712114653)",60.851805724761256,20.961567925476146,0.28293860054107206,13.794921783335989,252.1727304132943
"(34, 940.0189712114653)",60.70716730645413,21.180439075916684,0.28589291347906814,14.396521609911604,254.3482407953305
"(35, 940.0189712114653)",60.56187204037898,21.402251180310785,0.28888690866852695,15.013687455567151,256.5454872274821
"(36, 940.0189712114653)",60.4160023886256,21.626884608062802,0.2919190387538294,15.646429217287647,258.76300526912695
"(37, 940.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(38, 940.0189712114653)",60.12282237016383,22.084204965223833,0.2980918978390916,16.958725074325507,263.25331405885066
"(39, 940.0189712114653)",59.97559831126939,22.316720151970102,0.3012303426502456,17.63834496768054,265.5238918280806
"(40, 940.0189712114653)",59.827985545321766,22.55171209286479,0.30440225209007604,18.333670196966455,267.8102216471999
"(41, 940.0189712114653)",59.679994047764346,22.789122754955795,0.30760685322072184,19.04472509582074,270.11155260631847
"(42, 940.0189712114653)",59.53162195769091,23.028906617746106,0.31084345089330967,19.771639358956982,272.42710155759363
"(43, 940.0189712114653)",59.36638907575802,23.29111122320402,0.31438268234001676,20.514458766033307,275.0112268539301
"(44, 940.0189712114653)",59.23367271397309,23.51544445789533,0.317410689260437,21.273142971942555,277.09892659817547
"(45, 940.0189712114653)",59.08403495867532,23.762149420522885,0.32074076143694386,22.04791386809331,279.4544867234447
"(46, 940.0189712114653)",58.9339062180813,24.011122824434594,0.3241013682110545,22.838814638692327,281.82262007529147
"(47, 940.0189712114653)",58.78323603356721,24.262356131367387,0.3274925269513853,23.64594415472786,284.20324410955646
"(48, 940.0189712114653)",58.631971243348424,24.515846073862328,0.3309141073339599,24.4694084973253,286.596130238104
"(49, 940.0189712114653)",58.480051801309926,24.77159484666855,0.3343662132803097,25.309320264888456,289.00126355074167
"(50, 940.0189712114653)",58.32756926449918,25.029416523888834,0.33784627148485585,26.165799159233327,291.41610538959026
"(51, 940.0189712114653)",58.173994770105615,25.28989849716178,0.34136226333113556,27.038973476570824,293.84803011038053
"(52, 940.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(53, 940.0189712114653)",57.86451453775944,25.81736177365051,0.34848192395936306,28.835952487228695,298.74366715884383
"(54, 940.0189712114653)",57.70831131141766,26.08457123335373,0.3520886906363969,29.760046682075572,301.21000206514213
"(55, 940.0189712114653)",57.55102890413338,26.354126472796562,0.3557271659146999,30.70141367519776,303.68887085990866
"(56, 940.0189712114653)",57.39259650344131,26.62605046851517,0.35939759751468364,31.660214456142324,306.18034541548286
