T_mu,sigma,ω₀,n_B,P,e
"(1, 1000.0189712114653)",57.72134983564918,31.03516729493982,0.3804163735924637,21.892727895078536,358.5308626568535
"(2, 1000.0189712114653)",57.72061831755642,31.04027590857996,0.3804790062334948,21.92917923586169,358.5570451453185
"(3, 1000.0189712114653)",57.7193851275566,31.048807157341827,0.3805835789215928,21.989902468389264,358.6008965847595
"(4, 1000.0189712114653)",57.71768294167298,31.06068164186488,0.3807291297790802,22.07485370190196,358.6614989700103
"(5, 1000.0189712114653)",57.71531240822789,31.07625349769694,0.38092001263012226,22.18397041185184,358.7432687323814
"(6, 1000.0189712114653)",57.71246325167659,31.095133663223383,0.3811514298717627,22.31717037485511,358.84149040128403
"(7, 1000.0189712114653)",57.708824615192704,31.117868943948725,0.3814300873325278,22.47434939581341,358.9629741275604
"(8, 1000.0189712114653)",57.70451721651476,31.14417642307647,0.3817525693346267,22.655378695974242,359.10443294737274
"(9, 1000.0189712114653)",57.69938618416909,31.17429046735061,0.3821216952261328,22.860102092089047,359.2688424455294
"(10, 1000.0189712114653)",57.693320087586464,31.208341915143972,0.3825391152717293,23.088334300998255,359.45803820118056
"(11, 1000.0189712114653)",57.68620329031211,31.246472535994453,0.38300647698395696,23.33986129810037,359.6738817827241
"(12, 1000.0189712114653)",57.677906268580465,31.28883090618045,0.38352569928626656,23.614442032072784,359.91853320133737
"(13, 1000.0189712114653)",57.66832294112591,31.33553147931607,0.3840981254666202,23.911811697501577,360.1936005758803
"(14, 1000.0189712114653)",57.657285454209784,31.386795533506486,0.38472650540917874,24.231687614061546,360.50211652300766
"(15, 1000.0189712114653)",57.64472884046457,31.44265549638914,0.38541123133206556,24.57377319094359,360.84476985909265
"(16, 1000.0189712114653)",57.63054265736331,31.503239084179164,0.38615381625449047,24.937761999757548,361.2233800604392
"(17, 1000.0189712114653)",57.614641814680674,31.56862595416177,0.3869553064276153,25.323344668006836,361.63930277055437
"(18, 1000.0189712114653)",57.59695802867548,31.63887379870984,0.3878163710136622,25.730211003660823,362.0935173563856
