T_mu,sigma,ω₀,n_B,P,e
"(1, 960.0189712114653)",59.951133123765736,21.390587817900027,0.2887294773458914,8.529462939084807,268.6563128609419
"(2, 960.0189712114653)",59.94768454001232,21.39820926876877,0.2888323354503497,8.564188691482329,268.7203328401672
"(3, 960.0189712114653)",59.941902900471106,21.410946402639418,0.2890042614798772,8.622019619650496,268.8275541619905
"(4, 960.0189712114653)",59.93373090099034,21.428854218295065,0.2892460004819952,8.702892424705304,268.9787553850507
"(5, 960.0189712114653)",59.92308257427768,21.452016573868576,0.289558632161826,8.806706140959701,269.17507401243563
"(6, 960.0189712114653)",59.90984216517665,21.480552147375274,0.28994381219086285,8.933331415540367,269.4182288730621
"(7, 960.0189712114653)",59.89410744822481,21.51427707234242,0.290399031162845,9.082598672776314,269.7059804649844
"(8, 960.0189712114653)",59.874878662514135,21.55444622806044,0.2909412500766335,9.254294709154474,270.05482487239294
"(9, 960.0189712114653)",59.85272082685941,21.600242260851243,0.2915593429197825,9.448162753953948,270.4543376829865
"(10, 960.0189712114653)",59.8271290278073,21.652249180574966,0.29226140628191577,9.663906870469518,270.9125877131113
"(11, 960.0189712114653)",59.797890557180885,21.710678750634322,0.2930500368367515,9.901199383193154,271.43239549430706
"(12, 960.0189712114653)",59.76481617363781,21.775706202297616,0.29392777297649686,10.159691384694796,272.0165468386789
"(13, 960.0189712114653)",59.72776589008448,21.847458723634222,0.29489628112239175,10.43902281821189,272.66700159899375
"(14, 960.0189712114653)",59.6866457674887,21.926011588202062,0.2959566132354351,10.738829666372329,273.38513369513964
"(15, 960.0189712114653)",59.64141016093977,22.01138872734425,0.2971090404102689,11.05875081491319,274.1715644973788
"(16, 960.0189712114653)",59.59206021688438,22.103566946937907,0.29835319724882686,11.398438488173399,275.02629099229677
"(17, 960.0189712114653)",59.538632662418294,22.20248106481435,0.29968837182044966,11.757555885470099,275.9489665136371
"(18, 960.0189712114653)",59.48120442305401,22.308029497051916,0.3011131045192871,12.135784608933788,276.9385082099626
"(19, 960.0189712114653)",59.41988239558349,22.420080813814252,0.3026255396036246,12.53282466958482,277.99343452300144
"(20, 960.0189712114653)",59.35478973979899,22.538481199538055,0.30422365466986423,12.948397985558318,279.1120819887969
"(21, 960.0189712114653)",59.28606743562013,22.663059499979347,0.305905271881762,13.382244238027482,280.29262016206525
"(22, 960.0189712114653)",59.213884773069374,22.79362817311547,0.3076676010006953,13.834124511264427,281.53260927652263
"(23, 960.0189712114653)",59.138392178276185,22.929996932722613,0.3095083646973565,14.303819763484306,282.83008209461485
"(24, 960.0189712114653)",59.059697772863096,23.07206363601422,0.3114259849571962,14.79113052472591,284.18372316239885
"(25, 960.0189712114653)",58.97818952637954,23.219336401496154,0.3134138522479449,15.295875695990432,285.5873683025038
"(26, 960.0189712114653)",58.89380994003251,23.371912267297553,0.31547335047806596,15.817891164996373,287.04251020559053
"(27, 960.0189712114653)",58.80680355009669,23.529499130918154,0.3176004366092787,16.35703152263519,288.5454128873168
"(28, 960.0189712114653)",58.71732487546328,23.69190940114105,0.31979265648633,16.913167820550363,290.09384926043765
"(29, 960.0189712114653)",58.62552376429273,23.85896257528447,0.3220475011913391,17.486183891967624,291.6855268829649
"(30, 960.0189712114653)",58.5315335708629,24.03048781881423,0.3243628092373379,18.075980545638203,293.3184698776517
