T_mu,sigma,ω₀,n_B,P,e
"(1, 930.0189712114653)",69.41331868397184,17.120770360675532,0.19445208811003487,1.2491887063362805,179.59494222767958
"(2, 930.0189712114653)",69.40475394060735,17.13366994630266,0.19459859114401448,1.2787477661277444,179.70163376882917
"(3, 930.0189712114653)",69.39036933962963,17.155280877474627,0.1948440389341659,1.3279518410301923,179.8807007952095
"(4, 930.0189712114653)",69.36998857802307,17.185783763639677,0.19519046855495786,1.3967065099206215,180.13413224584514
"(5, 930.0189712114653)",69.34331758919154,17.225477631960253,0.19564132075150692,1.4848721837223613,180.4652676680464
"(6, 930.0189712114653)",69.3099442381145,17.274789721757628,0.1962013579658052,1.5922556808603339,180.87872940479028
"(7, 930.0189712114653)",69.26932562856565,17.334270616385393,0.1968769572470215,1.7186051256925539,181.38070010842603
"(8, 930.0189712114653)",69.22108224493581,17.404366408748633,0.19767237304089602,1.8636140533566097,181.97544295906653
"(9, 930.0189712114653)",69.16441404520616,17.485758451018725,0.19859749187507056,2.026935656528832,182.67249942230163
"(10, 930.0189712114653)",69.09945903379611,17.578455017250253,0.19965032342656508,2.208198465354666,183.47038992985568
"(11, 930.0189712114653)",69.02605983543585,17.68258161052916,0.20083295161647968,2.407024161557542,184.3714308861629
"(12, 930.0189712114653)",68.95759307639719,17.78274547355961,0.2019705752376973,2.623049527851543,185.21341706969957
"(13, 930.0189712114653)",68.85475416831,17.924332491351375,0.20357867967241508,2.855891575806168,186.47614265372175
"(14, 930.0189712114653)",68.75765238197877,18.06116491975131,0.20513277136869823,3.1052426765890466,187.6721263134844
"(15, 930.0189712114653)",68.65362521154539,18.20792920057612,0.20679967630284002,3.370786418618862,188.95683578341246
"(16, 930.0189712114653)",68.54327427699515,18.364018144054082,0.20857257270634416,3.65224013398988,190.3242093572929
"(17, 930.0189712114653)",68.42727242503989,18.528768502475618,0.210443650583145,3.9493490638549265,191.76723834946665
"(18, 930.0189712114653)",68.30620760648306,18.70156415208522,0.21240620429358897,4.261884090373492,193.27991550568245
"(19, 930.0189712114653)",68.18070991469621,18.881766627833123,0.21445288973498935,4.589639824016206,194.8556160606444
"(20, 930.0189712114653)",68.05136842246591,19.06877031589343,0.21657681039755058,4.932433402333713,196.48810899185685
"(21, 930.0189712114653)",67.91872241777938,19.262010302579075,0.21877158054003076,5.290101975493366,198.1716182886523
"(22, 930.0189712114653)",67.78328216804826,19.46095262156385,0.22103110386857552,5.662501450767649,199.90061837481952
"(23, 930.0189712114653)",67.64550698672112,19.665108064164848,0.22334983430718175,6.049503645094607,201.67007947752182
"(24, 930.0189712114653)",67.50581491809787,19.874026784125398,0.22572266172261968,6.450996933646896,203.47536070073744
"(25, 930.0189712114653)",67.36457911212287,20.08729994431009,0.2281449487460096,6.866880524745682,205.31224999511068
"(26, 930.0189712114653)",67.2221380024218,20.304554220731195,0.2306124460715437,7.297068955408341,207.17688088860825
"(27, 930.0189712114653)",67.07878456541246,20.525455928081204,0.23312138527990067,7.741484541746,209.06582636365886
"(28, 930.0189712114653)",66.93478649575809,20.749700031779845,0.23566827376603344,8.200061864043933,210.97590365102445
"(29, 930.0189712114653)",66.79036823132206,20.977018196408594,0.23825007563928322,8.67274343348181,212.90434680361815
"(30, 930.0189712114653)",66.6457374285505,21.207164192670305,0.2408639930146323,9.159480100080346,214.84860288527355
"(31, 930.0189712114653)",66.50106443903864,21.439923249500012,0.24350760133831809,9.660230713104044,216.8064581657302
"(32, 930.0189712114653)",66.35232383456632,21.680423905194935,0.24623912511375876,10.174963059278507,218.83209475103072
"(33, 930.0189712114653)",66.21216770959087,21.912532355742872,0.24887533789554528,10.703643157815552,220.7551425517053
"(34, 930.0189712114653)",66.0681790031152,22.15206095582559,0.2515958257966536,11.246258882451968,222.74263218605086
"(35, 930.0189712114653)",65.92462317067101,22.3935558476928,0.2543386436830397,11.802789901304637,224.73697383611537
"(36, 930.0189712114653)",65.78157062933771,22.63690216993417,0.2571024926478297,12.373228739512122,226.73696696872574
"(37, 930.0189712114653)",65.63907981591065,22.88199942361494,0.2598862282655227,12.95757195227873,228.74155069125075
"(38, 930.0189712114653)",65.49719328957188,23.128761972716394,0.26268887173135447,13.555822202961485,230.74981203333334
"(39, 930.0189712114653)",65.35594232025895,23.377116363399146,0.2655096050887142,14.167987380197847,232.7609823911706
"(40, 930.0189712114653)",65.2153478676001,23.627000545645426,0.26834769729881497,14.794080988491002,234.7743683803186
"(41, 930.0189712114653)",65.04700431206751,23.916101221892088,0.2716312128750175,15.43422870793002,237.18795243901633
"(42, 930.0189712114653)",64.9361575750231,24.13116406795845,0.2740738122590241,16.088135402627824,238.80570951051408
"(43, 930.0189712114653)",64.79804305280844,24.384716712843883,0.2769535943350407,16.756150832363655,240.8159460444284
"(44, 930.0189712114653)",64.65959996786479,24.6409539269436,0.27986384596620273,17.438203503982148,242.84048260078973
"(45, 930.0189712114653)",64.5222698742026,24.89790069368555,0.2827821722868329,18.134331834313834,244.85845311282984
"(46, 930.0189712114653)",64.38554090113688,25.156197379428033,0.28571580943717945,18.844589636079753,246.87653351553695
"(47, 930.0189712114653)",64.24938108794215,25.415838737400623,0.2886647481577607,19.56902092068261,248.89467118601473
"(48, 930.0189712114653)",64.11375715814376,25.67682379433523,0.2916289319317014,20.30768490187751,250.91275434874186
"(49, 930.0189712114653)",63.9786302456462,25.939156531854284,0.29460840938419197,21.060645094996314,252.93076471073607
"(50, 930.0189712114653)",63.84396264681001,26.20284373332444,0.2976032685254949,21.82796743512784,254.9487181881224
"(51, 930.0189712114653)",63.709704815829234,26.467898305892156,0.30061369976595465,22.609725337209298,256.9667184511962
"(52, 930.0189712114653)",63.57581805551923,26.73433282497496,0.30363976150981675,23.405997052716142,258.98474156553834
"(53, 930.0189712114653)",63.4422546797205,27.00216382231754,0.3066816857975787,24.216865517442244,261.00292039741976
"(54, 930.0189712114653)",63.30896430695737,27.271411248489155,0.3097397223234175,25.042418162267325,263.0213997362824
"(55, 930.0189712114653)",63.175903729424434,27.542094326401415,0.31281404004530683,25.882746743723846,265.0402449597145
"(56, 930.0189712114653)",63.043021496641074,27.81423575081015,0.31590494507137473,26.737951943007694,267.0596400728867
"(57, 930.0189712114653)",62.91027236903587,28.087857995347765,0.3190126592547546,27.608133963622105,269.07969119991844
"(58, 930.0189712114653)",62.77760751144987,28.362985091013822,0.3221374570538551,28.493397928454822,271.1005484694491
"(59, 930.0189712114653)",62.64498048783099,28.639641584825693,0.325279631942194,29.393858692011992,273.12236996291136
"(60, 930.0189712114653)",62.512345269774386,28.91785210452313,0.32843945315122325,30.309627853325402,275.14529447163153
"(61, 930.0189712114653)",62.37965820071825,29.1976413843921,0.3316171827918164,31.240826382488414,277.1694447936011
"(62, 930.0189712114653)",62.24276720527633,29.48485843035647,0.3348793259643973,32.187581247630085,279.25654496576766
"(63, 930.0189712114653)",62.11394964931304,29.762055880107884,0.3380276428708658,33.15000376640377,281.22211689739544
"(64, 930.0189712114653)",61.980847368822026,30.04672952601953,0.3412608826963628,34.12824203168037,283.2508530083075
"(65, 930.0189712114653)",61.84752698797428,30.3330792116638,0.34451314860853544,35.12242658834991,285.2813374493829
"(66, 930.0189712114653)",61.713952095389615,30.62112778303248,0.3477846982233929,36.132688854158594,287.31367839065126
"(67, 930.0189712114653)",61.580086223004976,30.91089750542562,0.3510758113030161,37.15917135851683,289.34799348674477
