T_mu,sigma,ω₀,n_B,P,e
"(1, 1060.0189712114654)",53.029729714884624,41.154205676583274,0.504451416783123,48.50216930362854,486.2259025409836
"(2, 1060.0189712114654)",53.02975275355409,41.15824215032527,0.5045008913654138,48.54192562771293,486.2385902127202
"(3, 1060.0189712114654)",53.02978393161001,41.16497774312443,0.5045834779214947,48.60816561153964,486.2598935451064
"(4, 1060.0189712114654)",53.02981500952098,41.174424504140525,0.5046992553213424,48.70085875969461,486.28992663722744
"(5, 1060.0189712114654)",53.02983055337695,41.1866000404954,0.5048484869803962,48.81996071539343,486.3290130712311
"(6, 1060.0189712114654)",53.02981037624219,41.20152795253656,0.5050314740593366,48.96541607929885,486.37752748248903
"(7, 1060.0189712114654)",53.029738838178645,41.21922265421129,0.5052483679369811,49.137152334661295,486.4357028521694
"(8, 1060.0189712114654)",53.02956652514804,41.23976763951223,0.5055001739581315,49.335084242332094,486.5046901039833
"(9, 1060.0189712114654)",53.02927347956235,41.26316464011092,0.5057870081155661,49.55910899942088,486.5847149953666
"(10, 1060.0189712114654)",53.0288104985382,41.289486398273965,0.506109631768896,49.80910517019605,486.67670601768276
"(11, 1060.0189712114654)",53.02812381800811,41.31880069292673,0.5064689663320188,50.08493195101271,486.78178069078814
"(12, 1060.0189712114654)",53.02715413894329,41.35118434947114,0.5068659078014853,50.386427719435645,486.9010504104604
"(13, 1060.0189712114654)",53.02583479856709,41.38672100322005,0.5073014695568471,50.71340998356211,487.03577187015156
"(14, 1060.0189712114654)",53.02409534009767,41.42549805192233,0.5077767941791947,51.0656771185869,487.18735785229916
"(15, 1060.0189712114654)",53.02186438806357,41.46760344301283,0.50829292600667,51.443009516453294,487.35713498320257
"(16, 1060.0189712114654)",53.01907012328747,41.513123119846405,0.5088508853446433,51.84517184556521,487.54642013750697
"(17, 1060.0189712114654)",53.015643323064204,41.56213828050292,0.5094516741238164,52.271917135761704,487.75652235092497
"(18, 1060.0189712114654)",53.01151229732827,41.61472529703601,0.5100962810881067,52.72298766236483,487.9887474354445
"(19, 1060.0189712114654)",53.00661311039325,41.67095206241547,0.5107854971524838,53.19811957165163,488.24419762966113
"(20, 1060.0189712114654)",53.00088360790578,41.7308803657095,0.5115200436877749,53.69704544857159,488.52390501538736
"(21, 1060.0189712114654)",52.99426090289265,41.794564199175134,0.5123006711510265,54.219496711676925,488.8289336727775
"(22, 1060.0189712114654)",52.98668960802725,41.8620503820435,0.5131278873171103,54.7652065899057,489.1600886238903
"(23, 1060.0189712114654)",52.97811263393012,41.93337918475724,0.5140021894849478,55.33391231552557,489.5181597827496
"(24, 1060.0189712114654)",52.968475558878225,42.008585416367495,0.5149240545517672,55.92535605286812,489.90391050513256
"(25, 1060.0189712114654)",52.95772599688485,42.0876986040662,0.515893804750632,56.539289847962976,490.3179303181706
"(26, 1060.0189712114654)",52.94580898781792,42.17074447551913,0.5169117578594455,57.17547295006821,490.76079682321136
"(27, 1060.0189712114654)",52.93267275201232,42.25774458009752,0.5179781520802098,57.833675584648645,491.2329922934314
"(28, 1060.0189712114654)",52.93019767081965,42.32129795790317,0.5187571582753203,58.51387234495616,491.37855687863214
"(29, 1060.0189712114654)",52.90252390510539,42.443682545705556,0.520257310477026,59.21528564567344,492.2673333714275
"(30, 1060.0189712114654)",52.88540116361607,42.54265245525378,0.5214704362821112,59.938307507037486,492.8302478779201
"(31, 1060.0189712114654)",52.86683865020728,42.645641561750814,0.5227328468840268,60.68255521619554,493.424179356251
"(32, 1060.0189712114654)",52.84677963766178,42.752662585265234,0.5240446483745164,61.44787273452546,494.0493963043035
"(33, 1060.0189712114654)",52.82516679124867,42.863727226919956,0.5254060146601038,62.23411273917769,494.7062303891417
"(34, 1060.0189712114654)",52.80194008238478,42.97884672991968,0.5268171162325915,63.041142272738306,495.3949952927244
"(35, 1060.0189712114654)",52.77704188791665,43.0980315042504,0.528278059767606,63.8688436534697,496.1159217749771
"(36, 1060.0189712114654)",52.750414116176856,43.22129151790684,0.5297889241082021,64.71711355035454,496.86919674205103
"(37, 1060.0189712114654)",52.72199820042196,43.34863586421326,0.5313498381908405,65.58586208218685,497.65504675024647
"(38, 1060.0189712114654)",52.691735672065626,43.480073699023464,0.5329609438105002,66.47501990257945,498.4736914513186
"(39, 1060.0189712114654)",52.659567831637936,43.61561310634372,0.5346223402304484,67.38452196314032,499.3253011146057
"(40, 1060.0189712114654)",52.625815248868044,43.75443504515634,0.5363239667953751,68.31432317926651,500.19925633921906
"(41, 1060.0189712114654)",52.58929457668448,43.89902679058668,0.5380963127506775,69.2643899594999,501.1279098951562
