T_mu,sigma,ω₀,n_B,P,e
"(1, 1040.0189712114654)",56.50656246482357,39.12564351027235,0.4443761908848789,37.79155017166672,424.3681187032948
"(2, 1040.0189712114654)",56.506701597560586,39.129536824338494,0.44442041794986836,37.82836244359206,424.37730341799954
"(3, 1040.0189712114654)",56.50692630717528,39.13603579202512,0.4444942149795722,37.88969498252538,424.39272118997724
"(4, 1040.0189712114654)",56.50722355095872,39.14515638118903,0.44459780995573217,37.97551577814587,424.41464113488536
"(5, 1040.0189712114654)",56.50757622571519,39.15692106883684,0.44473143035082574,38.085779356447205,424.44334530242213
"(6, 1040.0189712114654)",56.50796120641745,39.17136004903269,0.4448954273843108,38.2204263921332,424.47925829278296
"(7, 1040.0189712114654)",56.50834840284243,39.18851251957753,0.44509024754917764,38.37938285880012,424.52291849355214
"(8, 1040.0189712114654)",56.50870148083162,39.20842753988158,0.4453164239460553,38.562558248836986,424.57497084710826
"(9, 1040.0189712114654)",56.50897309788607,39.23116746430195,0.4455746940629596,38.76984423060787,424.6362906866148
"(10, 1040.0189712114654)",56.50910720670578,39.25680740511199,0.4458659120666383,39.00111270171629,424.7078944640906
"(11, 1040.0189712114654)",56.509039109703785,39.28543487472648,0.44619105035474005,39.25621442398925,424.79094272971065
"(12, 1040.0189712114654)",56.50869441246583,39.31714792182713,0.44655124690203324,39.534978409281706,424.886789986968
"(13, 1040.0189712114654)",56.50799550703298,39.3520504408497,0.4469476495879322,39.83721337738282,424.99682133244096
"(14, 1040.0189712114654)",56.50685883777904,39.39024958742158,0.4473815131293694,40.16270835613499,425.1225526677005
"(15, 1040.0189712114654)",56.50520371280224,39.43185014166226,0.4478539797595163,40.51123488670663,425.265400395746
"(16, 1040.0189712114654)",56.50294618173702,39.47695330087612,0.4483662558827784,40.88255097377721,425.42686119536666
"(17, 1040.0189712114654)",56.50001045356613,39.525651612586735,0.4489193526256719,41.27640347002881,425.60823980463954
"(18, 1040.0189712114654)",56.49632304774309,39.57802885539783,0.44951423806875385,41.69253126656853,425.81080415460264
