T_mu,sigma,ω₀,n_B,P,e
"(1, 1020.0189712114653)",53.0591934465578,32.462920393051085,0.43818347413501824,30.47327292451835,416.4821835645487
"(2, 1020.0189712114653)",53.05837722095323,32.46804706209259,0.4382526596320179,30.51292702615197,416.5130999823874
"(3, 1020.0189712114653)",53.05700424526038,32.47660351287975,0.43836819736027766,30.578989709576692,416.5648879736783
"(4, 1020.0189712114653)",53.05505892323423,32.48860854126811,0.4385302671743165,30.671419313236182,416.63777265499914
"(5, 1020.0189712114653)",53.05252100369345,32.50408866678021,0.4387392034610226,30.790156634087534,416.7321543103625
"(6, 1020.0189712114653)",53.04935523047555,32.523080630421084,0.43899550272045956,30.935124166139683,416.84861688524353
"(7, 1020.0189712114653)",53.04551612058556,32.545632770687774,0.43929992790591643,31.106224001923874,416.98803651393996
"(8, 1020.0189712114653)",53.04095361937597,32.5718076378774,0.4396532412398377,31.303335879141496,417.15131094010394
"(9, 1020.0189712114653)",53.03560047005505,32.60168349064289,0.44005647720752644,31.52631441655711,417.3396407396056
"(10, 1020.0189712114653)",53.029373886370585,32.63535411640116,0.4405109556835546,31.774986668620812,417.5545451550979
"(11, 1020.0189712114653)",53.022184666881934,32.672924950615986,0.4410181349939158,32.049148339322294,417.7977160027708
"(12, 1020.0189712114653)",53.013936693081234,32.714508262739926,0.4415794003809518,32.34858354284209,418.07078214191205
"(13, 1020.0189712114653)",53.00452257159685,32.760223483387705,0.44219645754306475,32.67302829153272,418.3757474048986
"(14, 1020.0189712114653)",52.99385665694266,32.81015964975768,0.44287049404340983,33.02221378481626,418.714091929256
"(15, 1020.0189712114653)",52.98182440185962,32.864452043007496,0.4436033356122344,33.39584949269316,419.0879685244726
"(16, 1020.0189712114653)",52.9683711442231,32.92313102129983,0.44439535670146496,33.793636395708525,419.4980581580719
"(17, 1020.0189712114653)",52.95340433938758,32.98629721417729,0.445247993565348,34.21526335082342,419.94613697967196
"(18, 1020.0189712114653)",52.936833074403346,33.054056031812024,0.44616257520419533,34.6604193724632,420.43387158037814
"(19, 1020.0189712114653)",52.918631098753146,33.12638505921173,0.44713892637497227,35.12879137048085,420.96139629911755
"(20, 1020.0189712114653)",52.89874397425446,33.20333301594495,0.4481775122501836,35.62007154682783,421.52949341871835
"(21, 1020.0189712114653)",52.877128461574166,33.2849146219499,0.44927869726380054,36.133957933984256,422.13883663626495
"(22, 1020.0189712114653)",52.85375218079808,33.37113239626439,0.4504424630869184,36.67015786722604,422.7896999206509
"(23, 1020.0189712114653)",52.828587052769834,33.46197906941838,0.4516687296238951,37.22838662473873,423.48228629461624
"(24, 1020.0189712114653)",52.8064179938439,33.54840956663462,0.45283537082979863,37.808393106790014,424.09227597518355
"(25, 1020.0189712114653)",52.77279903608151,33.657490685584754,0.4543077573682618,38.40986577688524,424.9926655072772
"(26, 1020.0189712114653)",52.742132225378036,33.7621085219003,0.4557198703474691,39.032617332048446,425.8102959803993
"(27, 1020.0189712114653)",NaN,NaN,NaN,NaN,NaN
"(28, 1020.0189712114653)",52.67514714327601,33.98490879986124,0.4587272151567991,40.34101031905859,427.5694517518801
"(29, 1020.0189712114653)",52.63877626965599,34.10302888242613,0.4603216067537101,41.02624876640509,428.510522980923
"(30, 1020.0189712114653)",52.600451957959784,34.22558326582602,0.46197584107796136,41.73193929410327,429.4921828467903
"(31, 1020.0189712114653)",52.56014236361293,34.352539448214614,0.46368949435890366,42.45792195647565,430.51415904105784
"(32, 1020.0189712114653)",52.51781026599834,34.48386488659571,0.46546208807051886,43.20405746891483,431.5761027427163
