T_mu,sigma,ω₀,n_B,P,e
"(1, 1150.0189712114654)",42.904619486845625,51.91918644726922,0.8705858204023261,122.44704286521072,878.743166665162
"(2, 1150.0189712114654)",42.904462558478315,51.92340687802885,0.8706566408166702,122.50140732312681,878.7702470272906
"(3, 1150.0189712114654)",42.904201042330214,51.930443834361554,0.8707746606042496,122.59199868228283,878.8153806628292
"(4, 1150.0189712114654)",42.90382986500495,51.94030180853091,0.8709399500207372,122.71879294277845,878.8786723670348
"(5, 1150.0189712114654)",42.90334733251388,51.95298709801761,0.8711526571429287,122.88175605903439,878.9603264766108
"(6, 1150.0189712114654)",42.90274707617962,51.96850769345305,0.8714129284091355,123.08084411717732,879.0605553122671
"(7, 1150.0189712114654)",42.90202404704933,51.98687406724615,0.8717209093314647,123.31600240038554,879.1795809325088
"(8, 1150.0189712114654)",42.90116940116031,52.00810063677169,0.8720768071133796,123.58716579348717,879.3177067404213
"(9, 1150.0189712114654)",42.90017492267745,52.03219692875574,0.8724808961274467,123.89425803387883,879.475324532265
"(10, 1150.0189712114654)",42.89902841933494,52.05918894415258,0.8729334539070378,124.23718992227676,879.6528426759661
"(11, 1150.0189712114654)",42.89771195917467,52.08909753392546,0.8734349846182322,124.61585975568022,879.8509426750813
"(12, 1150.0189712114654)",42.89619966800105,52.12195408208668,0.8739858989895071,125.03015429728366,880.0702101119571
"(13, 1150.0189712114654)",42.89445498832517,52.157795186327945,0.8745868971141486,125.48015464624609,880.3113690079948
"(14, 1150.0189712114654)",42.892421187590976,52.19667706208962,0.8752388717906182,125.96509177054995,880.5762151303805
"(15, 1150.0189712114654)",42.89002424327134,52.238652600863006,0.8759427474065077,126.4854454355522,880.8653317770244
"(16, 1150.0189712114654)",42.88716430167706,52.28379686351853,0.8766996960972221,127.0408470774006,881.1804354897313
"(17, 1150.0189712114654)",42.883716255266236,52.33219392846527,0.8775112261489959,127.63113102464496,881.5234264977348
"(18, 1150.0189712114654)",42.87952973645976,52.38393851005076,0.8783788793967988,128.25613615414446,881.8962390636419
"(19, 1150.0189712114654)",42.87442976522831,52.439134540190615,0.8793044131046883,128.91569014065863,882.3010663996964
"(20, 1150.0189712114654)",42.86821836500948,52.49789613770862,0.8802897425509295,129.6096327984748,882.7402712979509
"(21, 1150.0189712114654)",42.86067844263967,52.56034173018296,0.8813368373452056,130.33780635513745,883.2162766193626
"(22, 1150.0189712114654)",42.851575518890506,52.626596173677825,0.8824477904826611,131.10006044185752,883.7316397168432
"(23, 1150.0189712114654)",42.840662589071115,52.696786432192,0.8836247435245064,131.89626210120068,884.2889563838471
"(24, 1150.0189712114654)",42.82768294871781,52.77104036222906,0.8848698517744114,132.7262808789377,884.8908357147127
"(25, 1150.0189712114654)",42.81237199674851,52.8494863603934,0.8861852293088518,133.5900050866648,885.5398206258975
"(26, 1150.0189712114654)",42.794462222162124,52.93225093423103,0.8875730368595505,134.4873371525907,886.2384935716656
"(27, 1150.0189712114654)",42.773700217000545,53.01939302611955,0.8890342410905006,135.41819281933857,886.9880504913248
"(28, 1150.0189712114654)",42.749768214189324,53.11122914542524,0.8905741573705896,136.3825119404112,887.794664306432
"(29, 1150.0189712114654)",42.72244743492897,53.207680257305626,0.8921914596485429,137.380238068887,888.6568664797859
"(30, 1150.0189712114654)",42.6913032313111,53.30956298664129,0.8938998457227368,138.41134045425287,889.5904404898968
"(31, 1150.0189712114654)",42.656544621184956,53.41507093600669,0.8956689318308417,139.4757987997107,890.5604647304662
"(32, 1150.0189712114654)",42.61744865585217,53.5262202082528,0.8975328015602634,140.5736224494877,891.6061266293907
"(33, 1150.0189712114654)",42.57392427824989,53.64247093189502,0.8994820718610935,141.70481852809408,892.7166283767581
"(34, 1150.0189712114654)",42.52572919841739,53.76391738207637,0.9015184786018492,142.8694234907729,893.8939297990512
"(35, 1150.0189712114654)",42.47262685359769,53.89064749595075,0.9036434682969952,144.06748610934542,895.1396456435255
