T_mu,sigma,ω₀,n_B,P,e
"(17.0, 900.0023714014332)",90.2768657065315,1.0438212783900405,0.012794734241462491,0.15744551851866523,11.357845640248694
"(17.1, 900.0023714014332)",90.19140989020836,1.0815110002500947,0.013256719434538882,0.16290718092762566,11.768171747160833
"(17.2, 900.0023714014332)",90.10349832273178,1.1205457016461808,0.01373519083658589,0.16852997041925208,12.193174354159284
"(17.3, 900.0023714014332)",90.01305005683173,1.1609797790851026,0.014230815217732553,0.17431826727713895,12.633449175657761
"(17.4, 900.0023714014332)",89.91998038990282,1.2028703223346988,0.01474429236099939,0.1802765821354585,13.089621507400029
"(17.5, 900.0023714014332)",89.82420063951031,1.2462772755853788,0.015276357037751865,0.18640956073442916,13.562347999617222
"(17.6, 900.0023714014332)",89.72561790528594,1.2912636092211305,0.015827781113198134,0.19272198894252138,14.052318546958615
"(17.7, 900.0023714014332)",89.62413481739115,1.3378955025401673,0.016399375786103593,0.19921879789235844,14.560258299104117
"(17.8, 900.0023714014332)",89.51964927078924,1.3862425380365868,0.01699199397021792,0.20590506944094736,15.086929798594035
"(17.9, 900.0023714014332)",89.41205414683513,1.436377907112486,0.017606532815807357,0.21278604172287616,15.633135244660895
"(18.0, 900.0023714014332)",89.30123702254569,1.488378627369404,0.018243936373127195,0.21986711505725817,16.19971888445408
"(18.1, 900.0023714014332)",89.18707986940349,1.5423257710596112,0.01890519839268207,0.22715385797457727,16.787569527253847
"(18.2, 900.0023714014332)",89.0694587443313,1.598304703865431,0.019591365252085196,0.23465201342921918,17.397623172439094
"(18.3, 900.0023714014332)",88.94824347680554,1.6564053325171784,0.020303538991259345,0.24236750539342825,18.030865734581443
"(18.4, 900.0023714014332)",88.8232973581061,1.7167223587656264,0.02104288042552755,0.25030644529238844,18.688335838799205
"(18.5, 900.0023714014332)",88.69447683923633,1.7793555366511198,0.02181061229914381,0.2584751388343836,19.37112765211231
"(18.6, 900.0023714014332)",88.56163124983884,1.8444099274376882,0.022608022410157424,0.2668800928554794,20.080393688982944
"(18.7, 900.0023714014332)",88.42460255136596,1.9119961455201797,0.023436466624212914,0.2755280220209696,20.817347517041192
"(18.8, 900.0023714014332)",88.28322514379617,1.9822305853745712,0.024297371657612154,0.2844258556344352,21.583266255038474
"(18.9, 900.0023714014332)",88.13732575234974,2.0552356160243317,0.025192237459633494,0.29358074400517925,22.379492710572983
"(19.0, 900.0023714014332)",87.9867234269773,2.1311397250340818,0.026122638978284637,0.3030000645524004,23.207436963167286
"(19.1, 900.0023714014332)",87.83122969826447,2.2100775882124752,0.027090227014537758,0.31269142707948916,24.068577127807657
"(19.2, 900.0023714014332)",87.6706489479905,2.292190032612026,0.028096727768794724,0.3226626782051667,24.964458942330584
"(19.3, 900.0023714014332)",87.5047790659489,2.377623851770682,0.029143940576217737,0.33292190435307645,25.896693726225337
"(19.4, 900.0023714014332)",87.33341248748,2.4665314186779828,0.030233733162517266,0.34347743279192244,26.866954109791767
"(19.5, 900.0023714014332)",87.15633772851992,2.5590700274225413,0.03136803357435322,0.35433783017344184,27.876966772944225
"(19.6, 900.0023714014332)",86.97334156619375,2.6554008750024614,0.032548817698567795,0.36551189762265335,28.9285012174013
"(19.7, 900.0023714014332)",86.78421204380254,2.755687573781618,0.033778091028588655,0.3770086613367676,30.0233533658065
"(19.8, 900.0023714014332)",86.58874251779734,2.860094059230106,0.035057863018348595,0.3888373574926288,31.16332249528771
"(19.9, 900.0023714014332)",86.38673699867876,2.9687817320048517,0.03639011205123823,0.4010074096814194,32.35017973199686
"(20.0, 900.0023714014332)",86.17801707126456,3.081905647226994,0.037776738729019946,0.4135283972183205,33.585626042711986
"(20.1, 900.0023714014332)",85.96243069246033,3.199609546458362,0.03921950497744515,0.42641001186567656,34.87123747302527
"(20.2, 900.0023714014332)",85.73986315602984,3.3220195223180213,0.04071995638809674,0.43966200059534033,36.20839531205466
"(20.3, 900.0023714014332)",85.51025044367856,3.4492361317360296,0.0422793255466881,0.45329409154881006,37.59819916172367
"(20.4, 900.0023714014332)",85.27359504228872,3.5813248415690206,0.043898414919169355,0.4673159005617956,39.04136162745468
"(20.5, 900.0023714014332)",85.02998404671118,3.7183048284541402,0.04557745956491248,0.48173681560297005,40.538084875271196
"(20.6, 900.0023714014332)",84.7796089669604,3.8601363811149554,0.04731597271933749,0.4965658575437371,42.08792179502552
"(20.7, 900.0023714014332)",84.52278609876709,4.006707484498104,0.04911258134773945,0.5118115168327808,43.68962816177852
"(20.8, 900.0023714014332)",84.25997562183424,4.157820594935773,0.05096486404064739,0.5274815680435926,45.341016926690685
"(20.9, 900.0023714014332)",83.99179685689258,4.313181096287057,0.052869209513921565,0.5435828672633126,47.03883106938531
"(21.0, 900.0023714014332)",83.71903652267339,4.4723893567890896,0.05482071924488974,0.560121141098403,48.778656181234545
