T_mu,sigma,ω₀,n_B,P,e
"(17.0, 912.0023714014332)",74.44587235270626,10.612172572102395,0.13007967033782958,0.7995442696844653,117.83342354953278
"(17.1, 912.0023714014332)",74.37096634957197,10.672165399617832,0.1308150378766464,0.8243542435659829,118.47927051490383
"(17.2, 912.0023714014332)",74.29752591845597,10.73121457711164,0.13153883853951054,0.8493348979220678,119.11439778150176
"(17.3, 912.0023714014332)",74.22547383443234,10.789371012396352,0.132251696333563,0.8744853240615447,119.73937535401015
"(17.4, 912.0023714014332)",74.15473914249088,10.846681497343505,0.13295418481442733,0.8998046646152595,120.35472717388689
"(17.5, 912.0023714014332)",74.08525648273083,10.903189148982708,0.13364683249300915,0.9252921091967914,120.96093605471766
"(17.6, 912.0023714014332)",74.01696550527876,10.958933792138746,0.13433012752572498,0.9509468905576636,121.55844796356047
"(17.7, 912.0023714014332)",73.94981036062407,11.013952292905875,0.1350045218020756,0.9767682811246009,122.14767575228481
"(17.8, 912.0023714014332)",73.88373925406006,11.0682788503149,0.1356704345197907,1.0027555899125027,122.72900242119945
"(17.9, 912.0023714014332)",73.81870405449256,11.12194525252758,0.13632825532515488,1.0289081597678282,123.30278398579348
"(18.0, 912.0023714014332)",73.75465995009235,11.174981102456778,0.1369783470785631,1.0552253648665535,123.86935200143158
"(18.1, 912.0023714014332)",73.69156514373888,11.227414017400418,0.13762104830155858,1.0817066084547884,124.4290157973178
"(18.2, 912.0023714014332)",73.6293805832721,11.279269805939217,0.13825667534516334,1.108351320808714,124.98206445605832
"(18.3, 912.0023714014332)",73.56806972143907,11.330572625425532,0.13888552432032025,1.1351589573947292,125.52876857606876
"(18.4, 912.0023714014332)",73.50759830191582,11.381345122425508,0.13950787281937999,1.1621289971634006,126.06938184328067
"(18.5, 912.0023714014332)",73.4479341680734,11.431608558286936,0.14012398145523883,1.1892609410465984,126.60414243634168
"(18.6, 912.0023714014332)",73.38904709126942,11.481382921927281,0.14073409524387256,1.2165543105111087,127.13327428893584
