T_mu,sigma,ω₀,n_B,P,e
"(17.0, 885.0023714014332)",92.15533696777466,0.2885940149683792,0.0035374673822440475,0.054146829608697516,3.076520192432505
"(17.1, 885.0023714014332)",92.1292822663183,0.29809967053194,0.0036539838197267678,0.05611984239467149,3.1776645031259845
"(17.2, 885.0023714014332)",92.10263671663947,0.30785561690999497,0.0037735682196287624,0.05814898003671582,3.281467842979823
"(17.3, 885.0023714014332)",92.07539119141862,0.3178673625843782,0.003896288102666953,0.06023543627732518,3.3879887742461188
"(17.4, 885.0023714014332)",92.04753646050902,0.32814053301142637,0.004022212423384073,0.0623804241750363,3.4972871088001742
"(17.5, 885.0023714014332)",92.01906318972235,0.33868087284916626,0.004151411597448311,0.06458517637066866,3.6094239320344985
"(17.6, 885.0023714014332)",91.98996193944502,0.3494942482054056,0.004283957529209347,0.06685094532749962,3.7244616270057964
"(17.7, 885.0023714014332)",91.96022316339901,0.3605866488718348,0.004419923639083606,0.06917900370772513,3.8424638982945187
"(17.8, 885.0023714014332)",91.92983720727187,0.3719641905730444,0.004559384891121693,0.07157064456323446,3.963495796211329
"(17.9, 885.0023714014332)",91.89879430746254,0.38363311720027227,0.004702417820387849,0.07402718168153698,4.087623740682068
"(18.0, 885.0023714014332)",91.86708458987904,0.3955998030334652,0.004849100560198345,0.0765499498565953,4.214915545082958
"(18.1, 885.0023714014332)",91.83469806854495,0.40787075498023323,0.004999512869564945,0.07914030519366784,4.3454404402232925
"(18.2, 885.0023714014332)",91.80162464449491,0.4204526147693032,0.005153736160081546,0.0817996253313622,4.479269097918122
"(18.3, 885.0023714014332)",91.76785410448632,0.43335216115454783,0.005311853522939951,0.08452930982169533,4.616473654517218
"(18.4, 885.0023714014332)",91.73337611983338,0.44657631208827486,0.005473949755570008,0.08733078036803454,4.757127734243718
"(18.5, 885.0023714014332)",91.69818024528348,0.460132126870368,0.005640111387981651,0.09020548108538036,4.901306472246609
"(18.6, 885.0023714014332)",91.66225591769411,0.47402680830407407,0.005810426709191012,0.09315487885063745,5.049086537637633
"(18.7, 885.0023714014332)",91.62559245517767,0.48826770476255943,0.00598498579255027,0.0961804635283918,5.200546155682483
"(18.8, 885.0023714014332)",91.58817905585028,0.5028623122823893,0.006163880521409036,0.09928374828704821,5.35576513019505
"(18.9, 885.0023714014332)",91.55000479687826,0.5178182765839108,0.00634720461387986,0.10246626986184385,5.51482486519195
"(19.0, 885.0023714014332)",91.51105863344551,0.5331433950676165,0.006535053647308648,0.10572958885249167,5.677808386251247
"(19.1, 885.0023714014332)",91.47132939777376,0.5488456187644273,0.006727525082179785,0.10907528994535806,5.8448003614463735
"(19.2, 885.0023714014332)",91.43080579831314,0.5649330542165618,0.0069247182851716075,0.112504982270188,6.0158871213935505
"(19.3, 885.0023714014332)",91.38947641879031,0.5814139653335838,0.007126734551907063,0.11602029957002759,6.191156679216253
"(19.4, 885.0023714014332)",91.3473297175276,0.5982967751542116,0.007333677128549431,0.11962290055186728,6.370698749306832
"(19.5, 885.0023714014332)",91.30435402662769,0.6155900675737862,0.007545651232976089,0.12331446907642381,6.554604765875562
"(19.6, 885.0023714014332)",91.26053755137286,0.6333025889762416,0.007762764074784008,0.12709671443269696,6.742967900381003
"(19.7, 885.0023714014332)",91.21586836967955,0.6514432497907445,0.007985124874368265,0.13097137163362707,6.935883078118858
"(19.8, 885.0023714014332)",91.17033443152823,0.6700211259822323,0.008212844881195128,0.13494020156082084,7.133446994248989
"(19.9, 885.0023714014332)",91.12392355866278,0.6890454604194103,0.008446037390567864,0.13900499129347332,7.335758128304259
"(20.0, 885.0023714014332)",NaN,NaN,NaN,NaN,NaN
"(20.1, 885.0023714014332)",91.02842165256128,0.7284713176930517,0.008929303421354999,0.1474297305372677,7.755024972324837
"(20.2, 885.0023714014332)",90.97930561930878,0.748892171849669,0.009179613898182837,0.15179338696632827,7.972186681475036
"(20.3, 885.0023714014332)",90.92926265125736,0.7697981489042279,0.009435870813048688,0.1562604174254335,8.194507628360224
"(20.4, 885.0023714014332)",90.87827992669885,0.7911993432923443,0.009698197899416054,0.16083274300681039,8.422095396296795
"(20.5, 885.0023714014332)",90.82634449575905,0.8131060222929514,0.009966721009387931,0.1655123121760777,8.655059416228726
"(20.6, 885.0023714014332)",90.77344328089917,0.8355286265445759,0.010241568120041962,0.1703011009699715,8.89351097213648
"(20.7, 885.0023714014332)",90.71956307769868,0.8584777703788543,0.01052286933751395,0.17520111313412,9.137563204513153
"(20.8, 885.0023714014332)",90.66469055580389,0.8819642419839195,0.01081075689900335,0.1802143803006617,9.387331111961707
"(20.9, 885.0023714014332)",90.60881225995435,0.9059990034122208,0.011105365172827925,0.1853429620897765,9.642931551141823
"(21.0, 885.0023714014332)",90.55191461154487,0.9305931903122252,0.01140683065526733,0.19058894622586375,9.904483233860287
"(21.1, 885.0023714014332)",90.49398391022659,0.9557581115094944,0.011715291965255854,0.19595444867904063,10.172106722232547
"(21.2, 885.0023714014332)",90.4350063358272,0.9815052483309751,0.012030889836203311,0.2014416137389945,10.445924421370336
"(21.3, 885.0023714014332)",90.37496795067518,1.0078462536675814,0.012353767104479324,0.20705261406512804,10.72606056914009
"(21.4, 885.0023714014332)",90.3138547023032,1.0347929507575009,0.012684068694500911,0.21278965076016323,11.012641222891823
"(21.5, 885.0023714014332)",90.25165242632677,1.0623573317274597,0.013021941600852282,0.21865495344461447,11.305794243560628
"(21.6, 885.0023714014332)",90.18834685008991,1.0905515557409295,0.013367534865585486,0.2246507801846737,11.605649275649819
"(21.7, 885.0023714014332)",90.12392359640853,1.1193879468952388,0.013720999552443712,0.23077941759188017,11.912337724318808
"(21.8, 885.0023714014332)",90.05836818811065,1.1488789916873192,0.014082488715799103,0.23704318070259844,12.225992728013532
"(21.9, 885.0023714014332)",89.99166605311106,1.1790373360915125,0.014452157364831767,0.2434444130265498,12.54674912671625
"(22.0, 885.0023714014332)",89.92380252979149,1.2098757822917334,0.014830162423475884,0.24998548637850349,12.874743426666079
"(22.1, 885.0023714014332)",89.85476287368789,1.24140728479616,0.015216662682792776,0.2566688008951573,13.210113758192144
"(22.2, 885.0023714014332)",89.78453226421706,1.2736449462339736,0.015611818749451018,0.26349678477063454,13.552999830382873
"(22.3, 885.0023714014332)",89.71309581275953,1.3066020124773894,0.016015792985934377,0.2704718942319079,13.903542878194456
"(22.4, 885.0023714014332)",89.64043857151056,1.3402918672120328,0.01642874944398648,0.27759661330061025,14.2618856037874
"(22.5, 885.0023714014332)",89.56654554314873,1.3747280259204255,0.01685085379086318,0.28487345356998833,14.628172111482755
"(22.6, 885.0023714014332)",89.49140169188847,1.4099241290974787,0.01728227322617094,0.29230495397242306,15.002547834396355
"(22.7, 885.0023714014332)",89.41499195557215,1.4458939347584676,0.017723176390033724,0.29989368049308107,15.385159453452657
"(22.8, 885.0023714014332)",89.33730125915667,1.4826513101100893,0.018173733260998533,0.3076422258640793,15.776154807336725
"(22.9, 885.0023714014332)",89.2583145296528,1.5202102223307206,0.018634115043024115,0.31555320917300567,16.175682792870454
"(23.0, 885.0023714014332)",89.17801671272778,1.5585847283601495,0.019104494040327838,0.3236292754837278,16.583893254630954
"(23.1, 885.0023714014332)",89.09639279089643,1.5977889636788634,0.01958504351984879,0.33187309536026266,17.000936863706187
"(23.2, 885.0023714014332)",89.01342780402588,1.637837129816864,0.020075937558130794,0.3402873644133608,17.42696498263949
"(23.3, 885.0023714014332)",88.929106871464,1.67874348074567,0.020577350874526404,0.34887480268895943,17.862129518426265
"(23.4, 885.0023714014332)",88.843415216885,1.720522307774511,0.021089458646058566,0.3576381541111248,18.306582759223165
"(23.5, 885.0023714014332)",88.75633819562682,1.76318792295447,0.021612436303994443,0.36658018582718727,18.760477194970317
"(23.6, 885.0023714014332)",88.6678613245708,1.8067546409149178,0.022146459311205572,0.37570368740815,19.223965321154132
"(23.7, 885.0023714014332)",88.57797031529213,1.8512367588372485,0.02269170291669284,0.3850114701531124,19.69719942225687
"(23.8, 885.0023714014332)",88.48665111053764,1.8966485344703135,0.023248341886108827,0.39450636615450996,20.18033133420307
"(23.9, 885.0023714014332)",88.39388992389762,1.943004162154558,0.02381655020787345,0.40419122737899527,20.6735121851903
"(24.0, 885.0023714014332)",88.29967328400599,1.9903177463374468,0.024396500768533926,0.4140689246644111,21.176892109385
"(24.1, 885.0023714014332)",88.20398808231927,2.0386032727976033,0.024988365000042343,0.4241423465694322,21.690619935912615
"(24.2, 885.0023714014332)",88.10682162595725,2.08787457699386,0.02559231249179474,0.43441439821787003,22.214842846666997
"(24.3, 885.0023714014332)",88.00816169514759,2.1381453095863354,0.02620851056799835,0.44488799996039363,22.749706003617668
"(24.4, 885.0023714014332)",87.90799660602264,2.1894288987714496,0.02683712382599176,0.4555660859697226,23.29535214162689
"(24.5, 885.0023714014332)",87.80631527914562,2.241738509185937,0.027478313632507544,0.4664516027176557,23.85192112416385
"(24.6, 885.0023714014332)",87.70310731398408,2.29508699718612,0.028132237575502043,0.47754750733058443,24.419549459817226
"(24.7, 885.0023714014332)",87.59836306997754,2.3494868621514406,0.02879904886725524,0.4888567658143071,24.99836977581234
"(24.8, 885.0023714014332)",87.49207375403293,2.404950193746493,0.029478895697929837,0.5003823511171117,25.5885102478463
"(24.9, 885.0023714014332)",87.38423151578552,2.4614886145312918,0.030171920532114038,0.5121272410883496,26.190093979568164
"(25.0, 885.0023714014332)",87.27482954971313,2.5191132181180724,0.03087825935076636,0.5240944162232709,26.803238333953434
"(25.1, 885.0023714014332)",87.16386220570288,2.5778345021607434,0.031598040829836645,0.5362868572878345,27.428054208756905
"(25.2, 885.0023714014332)",87.05132510720283,2.637662296366504,0.03233138545785107,0.548707542752248,28.064645258139752
"(25.3, 885.0023714014332)",86.93721527811921,2.698605684972638,0.0330784045856772,0.5613594460092785,28.713107054491083
"(25.4, 885.0023714014332)",86.82153127781335,2.7606729238144907,0.033839199409967935,0.5742455324346832,29.373526191712916
"(25.5, 885.0023714014332)",86.70427334483036,2.823871351636864,0.03461385988605277,0.5873687562218619,30.04597932629178
"(25.6, 885.0023714014332)",86.5854435482285,2.8882072958951817,0.0354024635732935,0.600732056963177,30.730532158854423
"(25.7, 885.0023714014332)",86.46504594988986,2.95368597225591,0.03620507440320056,0.6143383561076492,31.427238347490178
"(25.8, 885.0023714014332)",86.34308676987786,3.020311379396886,0.03702174138991847,0.6281905530587003,32.136138370429734
"(25.9, 885.0023714014332)",86.2195745614102,3.08808618808305,0.037852497270600236,0.6422915211013535,32.85725832684613
"(26.0, 885.0023714014332)",86.09452039469292,3.157011624545192,0.03869735707588277,0.6566441030770939,33.59060867604719
"(26.1, 885.0023714014332)",85.96793804153845,3.227087350274536,0.039556316656461095,0.6712511068158236,34.33618293805825
"(26.2, 885.0023714014332)",85.83984416595482,3.298311337552746,0.04042935115739326,0.6861153002609884,35.09395634825332
"(26.3, 885.0023714014332)",85.71025851676049,3.3706797418888974,0.04131641345448297,0.7012394064085222,35.863884478610984
"(26.4, 885.0023714014332)",85.57920412011006,3.444186772544647,0.04221743256722793,0.7166260979836462,36.64590183849317
"(26.5, 885.0023714014332)",85.44670746908511,3.518824562617542,0.04313231206635623,0.7322779918514282,37.43992047090049
"(26.6, 885.0023714014332)",85.31279870904159,3.5945830395728082,0.04406092848685908,0.7481976432247744,38.245828553794475
"(26.7, 885.0023714014332)",85.177511813622,3.671449798803954,0.04500312977813635,0.7643875396655126,39.06348903447161
"(26.8, 885.0023714014332)",85.04088474943237,3.7494099815788897,0.045958733807937746,0.7808500948927122,39.89273831173941
"(26.9, 885.0023714014332)",84.90295962441613,3.8284461600939226,0.04692752695336986,0.7975876424244347,40.73338499531256
"(27.0, 885.0023714014332)",84.7637828164289,3.908538231812681,0.04790926280576603,0.81460242913595,41.58520876606146
