T_mu,sigma,ω₀,n_B,P,e
"(17.0, 822.0023714014332)",92.98190574858867,0.005797055386582078,7.105793356575051e-5,0.0012052042875083382,0.05720458561042407
"(17.1, 822.0023714014332)",92.98099304951164,0.0060908900178767884,7.465963827918006e-5,0.0012736114460535593,0.060096788267405665
"(17.2, 822.0023714014332)",92.98004460697001,0.0063963376013711284,7.840368981023624e-5,0.001345161022353477,0.06310285792828309
"(17.3, 822.0023714014332)",92.97905945654647,0.0067137187855788516,8.229401853724133e-5,0.0014199616506815002,0.06622591673908437
"(17.4, 822.0023714014332)",92.97803662147953,0.0070433587959681625,8.63346109409404e-5,0.0014981243508028841,0.06946913057667024
"(17.5, 822.0023714014332)",92.97697511279661,0.007385587422751151,9.052950945485401e-5,0.001579762617962845,0.0728357088357356
"(17.6, 822.0023714014332)",92.97587392945734,0.00774073900877209,9.488281231679768e-5,0.0016649923404698582,0.07632890438917495
"(17.7, 822.0023714014332)",92.97473205842333,0.00810915243780018,9.939867342538657e-5,0.0017539319106603145,0.07995201335916405
"(17.8, 822.0023714014332)",92.97354847484915,0.00849117112272156,0.00010408130219530729,0.0018467021968470517,0.08370837502624473
"(17.9, 822.0023714014332)",92.97232214213543,0.00888714299444633,0.00010893496342132156,0.001943426553621442,0.08760137170723326
"(18.0, 822.0023714014332)",92.97105201212443,0.00929742049072957,0.00011396397714127057,0.0020442308511460757,0.09163442861331705
"(18.1, 822.0023714014332)",92.96973702518733,0.009722360545738384,0.00011917271850815906,0.0021492435372155306,0.09581101368284668
"(18.2, 822.0023714014332)",92.96837611038437,0.010162324579828064,0.00012456561766486534,0.00225859553386313,0.10013463758174043
"(18.3, 822.0023714014332)",92.96696818555492,0.010617678490068403,0.0001301471596279881,0.0023724203882927327,0.10460885345707434
"(18.4, 822.0023714014332)",92.96551215749778,0.011088792640981913,0.00013592188417434694,0.0024908542095767503,0.10923725690708735
"(18.5, 822.0023714014332)",92.96400692208302,0.011576041856115035,0.00014189438573764264,0.0026140356928598452,0.11402348587203211
"(18.6, 822.0023714014332)",92.96245136439917,0.01207980541009844,0.0001480693133111622,0.0027421061593260673,0.11897122051423105
"(18.7, 822.0023714014332)",92.96084435885142,0.012600467021583886,0.00015445137036116052,0.0028752095487515617,0.12408418315432342
"(18.8, 822.0023714014332)",92.9591847693626,0.013138414846433912,0.00016104531474342987,0.003013492439984621,0.1293661381822049
"(18.9, 822.0023714014332)",92.95747144946229,0.01369404147212906,0.0001678559586346972,0.003157104089423364,0.1348208919621586
"(19.0, 822.0023714014332)",92.95570324243323,0.014267743912700255,0.00017488816847057313,0.0033061963742921923,0.14045229283857227
"(19.1, 822.0023714014332)",92.95387898149822,0.014859923604245632,0.00018214686489051614,0.00346092391303968,0.14626423097030106
"(19.2, 822.0023714014332)",92.95199748986674,0.01547098640197299,0.00018963702270165714,0.00362144398875559,0.152260638377514
"(19.3, 822.0023714014332)",92.95005758096235,0.01610134257719541,0.0001973636708419169,0.0037879165949717152,0.15844548886557583
"(19.4, 822.0023714014332)",92.94805805851504,0.016751406815884308,0.00020533189236230756,0.003960504470291793,0.16482279797586882
"(19.5, 822.0023714014332)",92.94599771677612,0.0174215982174534,0.0002135468244119922,0.00413937308287631,0.17139662298902675
"(19.6, 822.0023714014332)",92.94387534050232,0.018112340295796517,0.00022201365825103776,0.004324690634786756,0.17817106293107365
"(19.7, 822.0023714014332)",92.94168970526776,0.018824060979372104,0.00023073763925145633,0.004516628135341455,0.18515025850092404
"(19.8, 822.0023714014332)",92.93943957754034,0.019557192613595672,0.00023972406692647513,0.004715359328628586,0.19233839216692986
"(19.9, 822.0023714014332)",92.93712371478782,0.020312171964081454,0.0002489782949703338,0.0049210607796465276,0.19973968811345336
"(20.0, 822.0023714014332)",92.93474086567568,0.02108944022028033,0.00025850573130285965,0.005133911851961988,0.20735841229985036
"(20.1, 822.0023714014332)",92.93228977016562,0.021889443000774816,0.00026831183813432895,0.005354094711061277,0.2151988725104346
"(20.2, 822.0023714014332)",92.92976915972834,0.022712630358785034,0.00027840213203303297,0.0055817943896382454,0.22326541834472974
