T_mu,sigma,ω₀,n_B,P,e
"(17.0, 819.0023714014332)",92.98484055090469,0.0048556005055914305,5.951796474926733e-5,0.0010098535980630147,0.04773550067257383
"(17.1, 819.0023714014332)",92.98405972904378,0.005106835983360565,6.2597506464531e-5,0.0010682591743679337,0.05019924706389949
"(17.2, 819.0023714014332)",92.9832475388238,0.005368248945114077,6.58017996152406e-5,0.0011294070763020214,0.05276242285106194
"(17.3, 819.0023714014332)",92.98240310382513,0.005640129598212322,6.913440144450536e-5,0.0011933947289708008,0.05542784399949775
"(17.4, 819.0023714014332)",92.98152553554722,0.005922772513087239,7.259892267617917e-5,0.001260321764981355,0.05819836806799866
"(17.5, 819.0023714014332)",92.98061393361898,0.006216476612428528,7.619902738231752e-5,0.001330290105245448,0.061076894019355336
"(17.6, 819.0023714014332)",92.97966738583936,0.0065215451606221685,7.993843285371052e-5,0.001403403945450278,0.06406636212785287
"(17.7, 819.0023714014332)",92.9786849682804,0.006838285753011697,8.382090946825001e-5,0.0014797697991286497,0.06716975382839295
"(17.8, 819.0023714014332)",92.97766574542881,0.007167010305061122,8.785028055810119e-5,0.0015594964861156723,0.07039009161925042
"(17.9, 819.0023714014332)",92.97660877024961,0.007508035041769892,9.203042227995055e-5,0.0016426951597313764,0.07373043892862341
"(18.0, 819.0023714014332)",92.97551308434599,0.007861680486945423,9.636526348351649e-5,0.001729479338059341,0.0771938999756646
"(18.1, 819.0023714014332)",92.97437771803956,0.008228271452842037,0.0001008587855845467,0.001819964914000539,0.08078361965641188
"(18.2, 819.0023714014332)",92.97320169049776,0.008608137029880183,0.0001055150224387893,0.0019142701526667835,0.08450278344317708
"(18.3, 819.0023714014332)",92.97198400981354,0.009001610576766676,0.00011033806022091243,0.002012515736436848,0.08835461724032458
"(18.4, 819.0023714014332)",92.97072367321418,0.009409029710500153,0.00011533203730197534,0.0021148247693007194,0.09234238727957564
"(18.5, 819.0023714014332)",92.96941966707811,0.00983073629733266,0.00012050114413865474,0.0022213227875340497,0.0964694000186101
"(18.6, 819.0023714014332)",92.96807096713691,0.010267076443511882,0.00012584962315974988,0.0023321377719861887,0.10073900203582568
"(18.7, 819.0023714014332)",92.96667653851934,0.010718400486990243,0.0001313817686645781,0.002447400177372868,0.10515457991783111
"(18.8, 819.0023714014332)",92.96523533596248,0.011185062988999699,0.00013710192671967486,0.002567242946177812,0.1097195601609414
"(18.9, 819.0023714014332)",92.96374630385871,0.011667422726729987,0.00014301449506907833,0.00269180149586822,0.11443740911048549
