T_mu,sigma,ω₀,n_B,P,e
"(17.0, 895.0047428028663)",91.1381458956802,0.5617016920299923,0.007581831848607645,0.10563447395041249,6.680140989687253
"(18.0, 895.0047428028663)",90.50318362196182,0.7756435455755005,0.010469616043566542,0.1469179774002359,9.223438036916798
"(19.0, 895.0047428028663)",89.68286050520189,1.0660861180253633,0.014390201458845356,0.20085470080785575,12.678443854747464
"(20.0, 895.0047428028663)",88.6090459876724,1.4673577804470943,0.019809109308044633,0.2709459055779916,17.458300875822356
"(21.0, 895.0047428028663)",87.17197298227848,2.037429743492716,0.027502238454851478,0.36195121389346896,24.252682640893976
"(22.0, 895.0047428028663)",85.19256462430711,2.8750015311744668,0.03880667914949699,0.4805559402129895,34.25160595101592
"(23.0, 895.0047428028663)",82.54527688056284,4.080357471568093,0.055076538349156025,0.6355777447982708,48.65818529486032
"(24.0, 895.0047428028663)",79.78213652426678,5.446357726427491,0.07351485318675778,0.8331222599083715,64.96302000869626
"(25.0, 895.0047428028663)",77.64165304125626,6.5952501410691715,0.08902978543440775,1.0689678985828484,78.61311231593363
"(26.0, 895.0047428028663)",76.0657528633703,7.5051308893757325,0.10130442563466378,1.3353152801350248,89.33262612980933
"(27.0, 895.0047428028663)",74.83738187842218,8.258911719885369,0.11147764859290749,1.6269760847958512,98.14604812236762
"(28.0, 895.0047428028663)",73.83016522903974,8.911027353866613,0.12027491870417371,1.9409244586008063,105.70569822186383
"(29.0, 895.0047428028663)",72.9691337685221,9.494954219292108,0.1281553967968222,2.2752929793505596,112.42439496958855
"(30.0, 895.0047428028663)",72.21499749092162,10.02874911993551,0.13536295802743722,2.628856767250028,118.52163266713161
"(31.0, 895.0047428028663)",71.5393664264461,10.525715834408475,0.14207748093004344,3.0007622746887823,124.15925700318387
"(32.0, 895.0047428028663)",70.9284486391369,10.993060347847935,0.148374568120486,3.3904020521494584,129.40554012701247
"(33.0, 895.0047428028663)",70.3645678208684,11.43801904318625,0.1543920347881719,3.797317073791341,134.38428631260763
"(34.0, 895.0047428028663)",69.84310647430716,11.863963301777162,0.16013885378811338,4.221162910791833,139.10387073658438
"(35.0, 895.0047428028663)",69.35504812217413,12.274699379453564,0.1656845301861917,4.66167376679472,143.62676655891153
"(36.0, 895.0047428028663)",68.89623516729539,12.672476228037443,0.17105270576808007,5.118644430547761,147.9743385011471
