T_mu,sigma,ω₀,n_B,P,e
"(17.0, 910.0047428028663)",73.83422753470705,8.757955853022764,0.11821369246860529,0.6150509123733631,106.95996989829693
"(18.0, 910.0047428028663)",72.90835593476078,9.373648401171106,0.12653571687471118,0.8614698496427547,114.28663264030511
"(19.0, 910.0047428028663)",72.16408773545707,9.893452257583768,0.13354152041667885,1.125556609885232,120.39786033039834
"(20.0, 910.0047428028663)",71.51158274210123,10.365537792395077,0.13992780474964703,1.406495644517493,125.92847032765474
"(21.0, 910.0047428028663)",70.93534631480374,10.799484716716503,0.14577341315451103,1.703792331087884,130.9507050140789
"(22.0, 910.0047428028663)",70.40947135082294,11.208177554997956,0.15129001426365307,2.0171150110530367,135.65751550758455
"(23.0, 910.0047428028663)",69.92401225912154,11.597501616053428,0.15653913211946793,2.3462261990004816,140.10512646395983
"(24.0, 910.0047428028663)",69.46924579379082,11.972225233346837,0.16160138730865797,2.6909532689701905,144.36707562543148
"(25.0, 910.0047428028663)",69.04191633138257,12.334497880786934,0.16649317692556082,3.051161390839201,148.45841925573788
"(26.0, 910.0047428028663)",68.63754223939932,12.686771669151167,0.17124524953986195,3.426739819997242,152.4072494437375
"(27.0, 910.0047428028663)",68.25211806502456,13.030923247872458,0.17589184515877446,3.8176646725064898,156.24474864232565
"(28.0, 910.0047428028663)",67.88382908444751,13.368096579283188,0.18044188960823887,4.223816184042082,159.9791591597665
"(29.0, 910.0047428028663)",67.53023860608496,13.699467379952145,0.18491468548215945,4.645171161353155,163.62806964131227
"(30.0, 910.0047428028663)",67.18985673254502,14.025829938165321,0.18932025057176544,5.081696876838677,167.2006290520949
"(31.0, 910.0047428028663)",66.86526505875808,14.344535809733337,0.19362210170579955,5.533372034282527,170.66365882945402
"(32.0, 910.0047428028663)",66.54368730954572,14.666163294285704,0.19796346980651372,6.000178285228142,174.14751814041134
"(33.0, 910.0047428028663)",66.23577055410477,14.981210255734966,0.20221574361201067,6.482121620628217,177.53516413570992
"(34.0, 910.0047428028663)",65.93677692473163,15.293423176959601,0.20643024766767448,6.979193245294714,180.8733111902594
"(35.0, 910.0047428028663)",65.64507996629632,15.603267565559678,0.21062538930075034,7.491404860609659,184.17869835777324
"(36.0, 910.0047428028663)",65.3632345855744,15.910756301268673,0.21475524991776382,8.018770626643006,187.40952534033693
"(37.0, 910.0047428028663)",65.08661335491654,16.21646990778224,0.21888914921247948,8.56131483211625,190.62884909932433
"(38.0, 910.0047428028663)",64.81691176710095,16.52053604016981,0.22299366482904606,9.119059707444412,193.80623290198022
"(39.0, 910.0047428028663)",64.552709408748,16.82333010692892,0.22708491720157176,9.692040972494715,196.95631069993178
"(40.0, 910.0047428028663)",64.29487192547415,17.124759175611885,0.23115036085559862,10.28028206801463,200.06764261117414
"(41.0, 910.0047428028663)",64.04217338815427,17.4251439763062,0.2352038884822514,10.883873063763513,203.15278098076172
"(42.0, 910.0047428028663)",63.793529908871754,17.724860523947076,0.23925491793869536,11.50281858413988,206.22029147898348
"(43.0, 910.0047428028663)",63.55032046547271,18.023747970446642,0.2432842062217172,12.137191747522806,209.25258976327044
"(44.0, 910.0047428028663)",63.310921752953405,18.32215800398211,0.2473110509808861,12.787057797936955,212.26717154223087
"(45.0, 910.0047428028663)",63.075293928683394,18.620222613661472,0.2513332569446307,13.45248183366322,215.26197401004214
"(46.0, 910.0047428028663)",62.84317645043951,18.91800401763666,0.25535381127737244,14.133542083029253,218.2396372721677
"(47.0, 910.0047428028663)",62.6142455610353,19.21575430798432,0.2593723370099068,14.830320717679024,221.19973611319955
"(47.99999999999999, 910.0047428028663)",62.38853018225226,19.51338320085661,0.2633909559880357,15.542905510760498,224.144113649733
"(49.0, 910.0047428028663)",62.165407038558484,19.811237364504084,0.2674118195761597,16.27139256104362,227.07463153480612
"(50.0, 910.0047428028663)",61.94493034776192,20.109307043009153,0.2714346804408039,17.015881736256794,229.99096482605512
"(51.0, 910.0047428028663)",61.72666439310821,20.40774731635684,0.275463287043595,17.776483690430364,232.89641398730845
"(52.0, 910.0047428028663)",61.51050929204207,20.706650516314443,0.2794974098370577,18.553310974111206,235.79065757872777
"(53.0, 910.0047428028663)",61.29618293949872,21.00612443760657,0.28353951825415125,19.346486085217492,238.6758202981
"(54.0, 910.0047428028663)",61.08344564873626,21.306266322623166,0.2875914900579113,20.156133599466038,241.5534863429766
"(55.0, 910.0047428028663)",60.87218363270561,21.607175692642148,0.29165322203954946,20.98239336828536,244.42342194144211
"(56.0, 910.0047428028663)",60.66213549158735,21.90894675276762,0.2957270509042424,21.82539955298019,247.28761934498507
"(57.0, 910.0047428028663)",60.45324053911495,22.21166945216489,0.2998123652941273,22.685301462844276,250.14537290575703
"(58.0, 910.0047428028663)",60.245183859023555,22.51542828592552,0.3039125391169018,23.562245547588624,252.9996064460536
"(59.0, 910.0047428028663)",60.0378958961506,22.820265423572227,0.3080282386982533,24.456404427865824,255.85075370475803
"(59.99999999999999, 910.0047428028663)",59.83104655727855,23.126414253432092,0.312159417580086,25.36792873503381,258.69862177342486
"(61.0, 910.0047428028663)",59.624624708607975,23.433795358905964,0.31630881023300966,26.29699306718064,261.5455244351899
"(61.99999999999999, 910.0047428028663)",59.41847032594135,23.742545780502567,0.32047605027492876,27.2437720701361,264.3909536347789
"(63.0, 910.0047428028663)",59.21242268631895,24.0527350131267,0.32466256846870745,28.20844635661402,267.23603076047004
"(64.0, 910.0047428028663)",59.00625164019164,24.36443164613983,0.32887083053236527,29.19120401268667,270.08281154128343
"(65.0, 910.0047428028663)",58.79996649327853,24.677720394149258,0.33309908943380817,30.19223398574167,272.92951722233994
"(66.0, 910.0047428028663)",58.5933506670328,24.992653719545835,0.33735004953521613,31.211731988791282,275.77841307303726
"(67.0, 910.0047428028663)",58.38630207653404,25.309300115642017,0.3416241360171731,32.249898798920384,278.6296852326387
"(68.0, 910.0047428028663)",58.17870343992675,25.627721727786128,0.34592218033249006,33.30693925080901,281.48388549246533
"(69.0, 910.0047428028663)",57.97044376829775,25.947977563446372,0.3502449839226553,34.38306242772547,284.3415340848045
"(70.0, 910.0047428028663)",57.76141714624215,26.27012448771019,0.3545933115050838,35.47848146047404,287.20311377532636
