T_mu,sigma,ω₀,n_B,P,e
"(17.0, 930.0047428028663)",65.1704677176522,15.650206039593641,0.21124582174429674,4.03645543006546,192.42316068941938
"(18.0, 930.0047428028663)",65.01441546806738,15.827083281568681,0.2136299586428784,4.360749037212828,194.31612570544425
"(19.0, 930.0047428028663)",64.85354527037279,16.010792776929588,0.21611313597066795,4.701016829820173,196.28522460490174
"(20.0, 930.0047428028663)",64.688652272751,16.200932363354607,0.21867968698234574,5.057110322427987,198.31603572579976
"(21.0, 930.0047428028663)",64.52051599201855,16.39685092908039,0.22132317260460238,5.428901842502092,200.40269837195552
"(22.0, 930.0047428028663)",64.3492452330186,16.59823185361974,0.22404237928142265,5.81628271113671,202.54419260942498
"(23.0, 930.0047428028663)",64.17578708323302,16.80447878626959,0.2268263384707556,6.2191606978179514,204.730409872593
"(24.0, 930.0047428028663)",64.0007536337646,17.015088607418424,0.22966954629614728,6.6374563081279625,206.95631102467146
"(25.0, 930.0047428028663)",63.82375171796524,17.230117347835655,0.23257169371036987,7.071109384630109,209.22166880770942
"(26.0, 930.0047428028663)",63.645954779147004,17.448817064493543,0.2355234827142061,7.520066165422673,211.5178898002379
"(27.0, 930.0047428028663)",63.467366758325454,17.671043155088256,0.2385231602628622,7.984282238456997,213.843388074333
"(28.0, 930.0047428028663)",63.2883052232445,17.896519128838463,0.24156666557058235,8.463727971255276,216.19441671246017
"(29.0, 930.0047428028663)",63.109006894256645,18.125010413623823,0.24465078595390266,8.95837847635705,218.5680127912213
"(30.0, 930.0047428028663)",62.92967852015872,18.356302117163864,0.2477728571014673,9.468218776738794,220.96171346544264
"(31.0, 930.0047428028663)",62.7504967928476,18.590217601649737,0.2509300091570877,9.993241979754613,223.37285664790363
"(32.0, 930.0047428028663)",62.57156452860805,18.82659638726412,0.2541208034499022,10.533446265710761,225.80010618757322
"(33.0, 930.0047428028663)",62.3930555421234,19.065281487925997,0.2573425510612185,11.08883932348201,228.24095368844002
"(34.0, 930.0047428028663)",62.21476466401117,19.306199859822257,0.26059801224290724,11.659433928988785,230.69795342191438
"(35.0, 930.0047428028663)",62.037729212829966,19.549127481556116,0.2638699443565458,12.245237741411513,233.15506199330449
"(36.0, 930.0047428028663)",61.860775608944515,19.794068806399398,0.2671786490442462,12.84630943534951,235.63110135146198
"(37.0, 930.0047428028663)",61.68457860990567,20.04093524043892,0.27051062477787485,13.462649195300752,238.11351482668942
"(38.0, 930.0047428028663)",61.5089552573778,20.289613330696014,0.27387038435059946,14.094306152988974,240.6064502063124
"(39.0, 930.0047428028663)",61.33409374229376,20.54010887851684,0.2772518734426009,14.741325975585537,243.10423127701333
"(40.0, 930.0047428028663)",61.158277030788696,20.79435011450465,0.28068145651331805,15.403759835170323,245.63132593903194
"(41.0, 930.0047428028663)",60.98658087952386,21.046272658721243,0.28408188856414923,16.081664362150644,248.1158393469035
"(42.0, 930.0047428028663)",60.81363490814142,21.301930870086558,0.2875328545847829,16.775105590600763,250.6318128848942
"(43.0, 930.0047428028663)",60.64116116056119,21.559290921534597,0.29100756142390677,17.484155033327713,253.154257282402
"(44.0, 930.0047428028663)",60.46934107981478,21.818292689275108,0.29450301074533347,18.20888931779837,255.68030744508525
"(45.0, 930.0047428028663)",60.29785070982976,22.079008059575404,0.29802199540481544,18.949391471503386,258.212477714549
"(46.0, 930.0047428028663)",60.12676758128381,22.341387993591255,0.30156343120269974,19.705757516330838,260.7496637580858
"(47.0, 930.0047428028663)",59.955941912666816,22.60547835545136,0.30512793446483405,20.478084168999427,263.29234204493844
"(47.99999999999999, 930.0047428028663)",59.78529188128525,22.871287768459062,0.30871588477540907,21.26647337134111,265.8407636483725
"(49.0, 930.0047428028663)",59.614777090204015,23.138829939409835,0.312327010916454,22.071037388965514,268.3945640687793
"(50.0, 930.0047428028663)",59.44426350631022,23.40813578519707,0.3159622830894942,22.89189700097064,270.95452481908086
"(51.0, 930.0047428028663)",59.27370561659798,23.67923366730148,0.31962113811130677,23.729175591815597,273.51999875174965
"(52.0, 930.0047428028663)",59.10292647396544,23.95215335137518,0.32330558187647845,24.583004092886636,276.0927204268787
"(53.0, 930.0047428028663)",58.93194517308611,24.22692992473355,0.32701391503377875,25.453520982900056,278.6709709610477
"(54.0, 930.0047428028663)",58.76053936574851,24.50359498556867,0.33074892672630224,26.34087165110371,281.2571988813151
"(55.0, 930.0047428028663)",58.58872100891277,24.782174383312903,0.3345094291482504,27.245204507642647,283.8501511125096
"(56.0, 930.0047428028663)",58.4162862391289,25.06277708275512,0.33829595656295314,28.16668029336433,286.45016378121454
"(57.0, 930.0047428028663)",58.243362568632065,25.345303394090536,0.34210886812282704,29.105458316045315,289.0574115931042
"(58.0, 930.0047428028663)",58.069554363967264,25.629902802608115,0.34595074806730935,30.061708792623694,291.67412768617356
"(59.0, 930.0047428028663)",57.89484628648413,25.916577136947296,0.34982191828235476,31.0356047900447,294.30043834894195
"(59.99999999999999, 930.0047428028663)",57.71932057292559,26.205381817406234,0.35371945329148213,32.02728070638756,296.93348847632774
"(61.0, 930.0047428028663)",57.54266916565948,26.49631270944077,0.35764870678589034,33.03706386427358,299.5779297039161
"(61.99999999999999, 930.0047428028663)",57.36506493397814,26.78948690875613,0.3616040972480237,34.06499943950512,302.2285260181058
"(63.0, 930.0047428028663)",57.18612771093881,27.084900130190167,0.36559130213124397,35.11133812681635,304.8903067827162
"(64.0, 930.0047428028663)",57.005956999805775,27.382569528340518,0.36960918586386093,36.176272666833256,307.5620231700635
"(65.0, 930.0047428028663)",56.82442696918467,27.68255409147488,0.3736582159938326,37.26001031686785,310.2439027446543
"(66.0, 930.0047428028663)",56.641459921542676,27.984882999949058,0.3777389342569964,38.362761494269826,312.9362389060369
"(67.0, 930.0047428028663)",56.45691841204189,28.289606066856646,0.38185255819467767,39.484730395841886,315.63995977661585
"(68.0, 930.0047428028663)",56.27089533058641,28.596741476916563,0.3859973773472786,40.62615637045213,318.35323527198466
"(69.0, 930.0047428028663)",56.083186431373896,28.906332891785194,0.39017557983815637,41.78724062603737,321.0778991493065
"(70.0, 930.0047428028663)",55.89366974646031,29.218387698078693,0.39438924642203504,42.96821270775332,323.81565697518766
"(71.0, 930.0047428028663)",55.70239938715481,29.53297609098139,0.3986358675737192,44.16930586358244,326.56394163131176
"(72.0, 930.0047428028663)",55.509410400347015,29.850112694149548,0.4029148177464157,45.390741929027236,329.3219495206918
"(73.0, 930.0047428028663)",55.31435024637216,30.169818815514056,0.40723122016475954,46.632770670424286,332.0941955002003
"(74.0, 930.0047428028663)",55.117486546161906,30.49209219046224,0.4115812719332696,47.89561466321895,334.876920283558
"(74.99999999999999, 930.0047428028663)",54.918588201208415,30.817002309672315,0.4159669213196701,49.17951814573816,337.6716915306618
"(76.0, 930.0047428028663)",54.717655032632806,31.14455537840667,0.4203882522362018,50.484722719355815,340.47834567891954
"(77.0, 930.0047428028663)",54.51464571296987,31.474774715131055,0.4248455073362808,51.81147202537748,343.2968647558536
"(78.0, 930.0047428028663)",54.30951396410053,31.807689240956293,0.42933884250825793,53.160011513022965,346.1271482891498
"(78.99999999999999, 930.0047428028663)",54.10226592459434,32.14327751921183,0.43386893391076514,54.5305882178923,348.9695780739426
"(80.0, 930.0047428028663)",53.892832700857305,32.481595396357086,0.4384355369990804,55.92345054057009,351.82367828189626
"(81.0, 930.0047428028663)",53.68120222844473,32.82264441348828,0.4430389616019839,57.338848025472025,354.68948751082996
"(82.00000000000001, 930.0047428028663)",53.46735247950976,33.1664334638588,0.4476794562828733,58.77703114024583,357.5669864582348
"(83.0, 930.0047428028663)",53.25126538072565,33.51297580409873,0.45235707162093275,60.23825105592171,360.45597099196164
"(84.0, 930.0047428028663)",53.032925574938886,33.8622788102041,0.4570719517433698,61.722759428027736,363.356323495469
"(85.0, 930.0047428028663)",0.0,0.0,5.327746608936993,587.7234395626463,4367.106175200644
"(86.00000000000001, 930.0047428028663)",52.58944830292836,34.56918971004945,0.46661380712975864,64.76264928208646,369.190404405891
"(87.0, 930.0047428028663)",52.364297578645335,34.92680478683543,0.47144088483098273,66.31853454716216,372.12372429683165
"(88.0, 930.0047428028663)",52.13687087250286,35.28719406987223,0.47630540260256826,67.8987154086263,375.0675680343909
"(89.0, 930.0047428028663)",51.90716888760731,35.65035651290755,0.4812073563330358,69.50344271584463,378.02168094550757
"(90.00000000000001, 930.0047428028663)",51.67519779708477,36.016288612947605,0.48614669544045275,71.1329665264342,380.98576593112745
"(91.0, 930.0047428028663)",51.44096638975768,36.384985183143826,0.49112334477925546,72.7875359027809,383.95950404313396
"(92.0, 930.0047428028663)",51.20448611116189,36.756438294560056,0.4961372317105231,74.46739871215244,386.94257985971865
"(93.0, 930.0047428028663)",50.965771206578815,37.13064096734695,0.5011881834318966,76.17280143085138,389.9345861975654
"(94.0, 930.0047428028663)",50.72483985654648,37.507580497791075,0.5062760892345313,77.90398895277738,392.93517520302385
"(95.0, 930.0047428028663)",50.481712075974364,37.8872440309007,0.5114007814231778,79.66120440285691,395.94394779379036
"(96.0, 930.0047428028663)",50.23641209509635,38.269618279607805,0.516562005777496,81.44468895574046,398.9604263690925
"(97.0, 930.0047428028663)",49.98896422316982,38.65468371972811,0.5217596418410158,83.25468166022004,401.98425985504946
"(98.0, 930.0047428028663)",49.73939806138498,39.042424833454604,0.5269933447523628,85.09141926979272,405.0148907754507
"(99.0, 930.0047428028663)",49.487743293601355,39.43282036147086,0.5322628893083795,86.95513607979673,408.0518753949532
"(100.0, 930.0047428028663)",49.23436651792723,39.82587217615264,0.5375622410065888,88.84606377070251,411.08936991716246
