T_mu,sigma,ω₀,n_B,P,e
"(17.0, 875.0047428028663)",92.53452033384805,0.1308342406215569,0.0017660010780189486,0.02854556102731283,1.5167137580342418
"(18.0, 875.0047428028663)",92.3627365341487,0.18111921008931867,0.0024447476187955688,0.041239730691879,2.097926030710257
"(19.0, 875.0047428028663)",92.14847853984023,0.2451938115690356,0.0033097917799513143,0.05795373859172539,2.8381297665556153
"(20.0, 875.0047428028663)",91.88263663954685,0.31988309471531134,0.004410097324001476,0.07954985606408004,3.77930621865944
"(21.0, 875.0047428028663)",91.56622880722017,0.42648169145875287,0.005758464541326479,0.10701038469596713,4.931673400226835
"(22.0, 875.0047428028663)",91.18297976143499,0.5513423875195338,0.007442256720264321,0.1414721313463613,6.3705377960414244
"(23.0, 875.0047428028663)",90.72685178791008,0.7049164678506432,0.00951670533898526,0.18423037120838778,8.142931936261075
"(24.0, 875.0047428028663)",90.18725368828095,0.8935032424167452,0.012060753849242524,0.23676932630077252,10.316447493564361
"(25.0, 875.0047428028663)",89.55271442547453,1.1238292347351302,0.015169411700044993,0.3007838840402663,12.972523299028394
"(26.0, 875.0047428028663)",88.8100006773566,1.4042736419035307,0.01895484739944201,0.37820211739046683,16.20737925622587
"(27.0, 875.0047428028663)",87.94397300021545,1.7441495982119293,0.023551502375363034,0.4712024747315742,20.136473803844055
"(28.0, 875.0047428028663)",86.94168706585765,2.155124924009014,0.029089946613009485,0.5822147779441467,24.87162647632133
"(29.0, 875.0047428028663)",85.79030254063743,2.6462921200036784,0.035720658504451094,0.7138809392637325,30.541864668172515
"(30.0, 875.0047428028663)",84.48992697590506,3.2246681693879915,0.0435264811479556,0.8689270003427247,37.21695044163797
"(31.0, 875.0047428028663)",83.0650322055153,3.886158226019684,0.0524553054654979,1.049878940631973,44.8487621268518
"(32.0, 875.0047428028663)",81.57359476601734,4.610300978479543,0.06222969684284292,1.258603533197505,53.19267634747461
"(33.0, 875.0047428028663)",80.09768894604368,5.361433843207029,0.0723684643736728,1.4958552687696234,61.82689428755433
"(34.0, 875.0047428028663)",78.71001492823748,6.102717196407054,0.08237752697203696,1.7611843301356809,70.3195424707677
"(35.0, 875.0047428028663)",77.44943334861836,6.810178534530648,0.09192357501566828,2.053312401602236,78.38025171250257
"(36.0, 875.0047428028663)",76.32119534861074,7.474317060115603,0.1008883897754231,2.370656340863707,85.9071632063757
"(37.0, 875.0047428028663)",75.31410716328728,8.09520521776855,0.10926901938049315,2.711687231999879,92.89922296734994
"(38.0, 875.0047428028663)",74.41089676680717,8.677091423770065,0.11712336238052325,3.0750807934295907,99.40841678254706
"(39.0, 875.0047428028663)",73.5952857020767,9.225051830096719,0.12451948177464048,3.459743971596381,105.4953931525691
