T_mu,sigma,ω₀,n_B,P,e
"(17.0, 900.0047428028663)",90.10395363554083,0.912940114859586,0.012322858125728278,0.15399486219124525,10.936635895851044
"(18.0, 900.0047428028663)",89.01092031988931,1.3112448596934405,0.017699514042175703,0.2148425521829356,15.714804031081128
"(19.0, 900.0047428028663)",87.4279175632527,1.9278814735146375,0.026022483685619126,0.2969072179520973,23.12345151861533
"(20.0, 900.0047428028663)",84.89208866722161,2.9969087479044676,0.04045364524971034,0.4098302012186379,35.998642387185306
"(21.0, 900.0047428028663)",80.92131383881389,4.8490576563428265,0.06545332483590947,0.5702399200712743,58.338062864463886
"(22.0, 900.0047428028663)",77.84941917780301,6.45117893543593,0.08707055426071567,0.782469276129117,77.5814425169893
"(23.0, 900.0047428028663)",75.99759230632324,7.5104383416704295,0.10136739610904927,1.0299734537629233,90.20116380995823
"(24.0, 900.0047428028663)",74.68054329543038,8.316743040672305,0.11226116829520218,1.3034969174601654,99.73208698081255
"(25.0, 900.0047428028663)",73.64910674023493,8.985527856289192,0.12128755136212081,1.5990372557390404,107.56033421311594
"(26.0, 900.0047428028663)",72.78907448187095,9.570944178170352,0.12918886154886716,1.9144930023435394,114.35609510893974
"(27.0, 900.0047428028663)",72.0441434936384,10.100382796284412,0.13633387677111175,2.2486016031425984,120.4525340955595
"(28.0, 900.0047428028663)",71.38043092386428,10.590273538192292,0.1429524354641796,2.600533427758843,126.05733648522344
"(29.0, 900.0047428028663)",70.78196896337285,11.04901088230463,0.14914364946138473,2.9697131259723424,131.26027874820207
"(30.0, 900.0047428028663)",70.23365009954229,11.483985175983571,0.1550123213991655,3.3557231314251204,136.15610132070609
"(31.0, 900.0047428028663)",69.72549603631577,11.900189663488577,0.16062621607389127,3.758253159432917,140.80610312554722
"(32.0, 900.0047428028663)",69.24996967997606,12.301201863145984,0.16604096372546964,4.177067828493111,145.26058702398825
"(33.0, 900.0047428028663)",68.80267454649362,12.689483521532935,0.1712821071743158,4.611984033679336,149.54272478047372
"(34.0, 900.0047428028663)",68.38012418140545,13.066917332800687,0.17637154667050878,5.062867625983712,153.67236087295126
"(35.0, 900.0047428028663)",67.97732137149119,13.435523578540106,0.18135249281610819,5.529608557353626,157.68849509626648
"(36.0, 900.0047428028663)",67.59349811528712,13.79622021972941,0.18622075004122068,6.012123196928612,161.58743504847706
"(37.0, 900.0047428028663)",67.22577708352112,14.15024991481192,0.190999680328724,6.510353410064362,165.39026475961856
"(38.0, 900.0047428028663)",66.87248656424921,14.498481960038413,0.1957002596325108,7.0242564175890205,169.10690541942301
"(39.0, 900.0047428028663)",66.53199375968634,14.841737533630695,0.20033331434259366,7.5538038248116814,172.7471292249401
"(40.0, 900.0047428028663)",66.2034928692394,15.180431887986243,0.20490502703225155,8.098982703631464,176.31651344954446
"(41.0, 900.0047428028663)",65.8853596398504,15.515359258650088,0.20942583391123337,8.659793961657327,179.82444982389808
"(42.0, 900.0047428028663)",65.57609579291437,15.847061542870925,0.21390966858376678,9.236242592183203,183.2834736645962
"(43.0, 900.0047428028663)",65.27663485722069,16.175663146942608,0.2183400508732377,9.828348660023746,186.67873266970932
"(44.0, 900.0047428028663)",64.98464528616077,16.50167606490927,0.22274458719115595,10.436147490437872,190.03503741526907
"(45.0, 900.0047428028663)",64.7006198702109,16.82543302978451,0.22710912843469616,11.05967053450175,193.33962219055007
"(46.0, 900.0047428028663)",64.42682168729432,17.143512858420454,0.231402666176935,11.698969774186436,196.5645272822835
"(47.0, 900.0047428028663)",64.15108267665019,17.467592670329992,0.2357770068236305,12.354096503608478,199.84632788152274
"(47.99999999999999, 900.0047428028663)",63.88507384374073,17.786488679353994,0.24007924991165502,13.025117174565352,203.04734639447875
"(49.0, 900.0047428028663)",63.623879137906016,18.104226050650123,0.24437112131804728,13.712104062548496,206.2230641277487
"(50.0, 900.0047428028663)",63.36777669014597,18.42098784470112,0.2486451890612479,14.415136665391216,209.36671276484728
"(51.0, 900.0047428028663)",63.11578222584068,18.73703904574642,0.2529117372429689,15.13430152393318,212.48746150525113
"(52.0, 900.0047428028663)",62.86837880819486,19.05252568803965,0.25716094654866783,15.869698203441066,215.57637335403436
"(53.0, 900.0047428028663)",62.62335412488851,19.367619601945947,0.2614240268141348,16.621424373810537,218.66143964153449
"(54.0, 900.0047428028663)",62.38225078235415,19.6825106413642,0.2656736360423459,17.389592078959232,221.71794039683462
"(55.0, 900.0047428028663)",62.14487225348054,19.997368516747883,0.2699100287859995,18.17431687632521,224.7459891611325
"(56.0, 900.0047428028663)",61.90849511644797,20.31226538898146,0.2741739886142906,18.97572670822318,227.7821633978174
"(57.0, 900.0047428028663)",61.675303564530374,20.62741354356111,0.27842812698241143,19.79394856312174,230.79268625076725
"(58.0, 900.0047428028663)",61.44426540106023,20.942919409187926,0.28268664676165567,20.629122175760525,233.79020063676808
"(59.0, 900.0047428028663)",61.21508701824258,21.25888898510771,0.2869523279812723,21.481390645128535,236.7770654963402
"(59.99999999999999, 900.0047428028663)",60.987528159215785,21.575504816983226,0.2912254848163169,22.350905622977194,239.75341193677215
"(61.0, 900.0047428028663)",60.761399780727736,21.892818451226876,0.2955085751150747,23.237823713664813,242.72129542881947
"(61.99999999999999, 900.0047428028663)",60.536476781200946,22.210958229376967,0.29980281912797047,24.142307860427604,245.68165126041572
"(63.0, 900.0047428028663)",60.31255910813967,22.530027872480098,0.3041096090107111,25.06452686760585,248.63556357395942
"(64.0, 900.0047428028663)",60.08945716401844,22.85012580878215,0.30843028087841273,26.0046552125022,251.58406040208945
"(65.0, 900.0047428028663)",59.86699057115359,23.171346063132965,0.31276611354476347,26.962872852498553,254.52811272580837
"(66.0, 900.0047428028663)",59.644988634414986,23.493779464096587,0.31711829453645146,27.939365027907346,257.46860408445525
"(67.0, 900.0047428028663)",59.423288936349245,23.817510700915786,0.3214880099666097,28.934322060970892,260.40641166323303
"(68.0, 900.0047428028663)",59.201737342908,24.142622258718113,0.3258763534030938,29.94793915140775,263.34232447867964
"(69.0, 900.0047428028663)",58.980188314608995,24.469191879045116,0.33028438096549606,30.98041616894083,266.2770931737144
"(70.0, 900.0047428028663)",58.75850339736999,24.797294233599626,0.33471309461793713,32.03195744315049,269.2114151912175
"(71.0, 900.0047428028663)",58.536552172482395,25.126999915736913,0.3391634521612788,33.10277155102481,272.1459439795192
"(72.0, 900.0047428028663)",58.314210968822515,25.458376465947662,0.34363636209313636,34.19307110247976,275.08128458086605
"(73.0, 900.0047428028663)",58.091363258266995,25.791487907311875,0.3481326888054917,35.30307252419318,278.01799852546367
"(74.0, 900.0047428028663)",57.86789931697804,26.126394940525806,0.35265325293853966,36.43299584197592,280.9566043675686
"(74.99999999999999, 900.0047428028663)",57.64371584479306,26.46315516600436,0.35719883157804383,37.583064461934875,283.8975780819468
"(76.0, 900.0047428028663)",57.41871590345329,26.801823049692548,0.3617701598116912,38.75350495065416,286.8413546844188
