T_mu,sigma,ω₀,n_B,P,e
"(17.0, 920.0047428028663)",68.21633884154723,12.867849781012158,0.17369101215260732,2.105082758916726,157.69147220371227
"(18.0, 920.0047428028663)",67.93954351155371,13.120663285218232,0.177103381959336,2.4011734891335546,160.53477787988317
"(19.0, 920.0047428028663)",67.66534018463545,13.375813226457398,0.1805462544787753,2.712493051680321,163.3909173640862
"(20.0, 920.0047428028663)",67.39328176448522,13.633312978386225,0.18402158167248098,3.038973520262077,166.26175439650544
"(21.0, 920.0047428028663)",67.1265360157865,13.891759036362519,0.18749371787523714,3.3805570199661568,169.11455267099456
"(22.0, 920.0047428028663)",66.85794282707077,14.15353246626843,0.19104371339899706,3.7371974520589233,172.02392495768987
"(23.0, 920.0047428028663)",66.59508155007126,14.41576456912225,0.19458350345795764,4.1088556705675545,174.9088903819514
"(24.0, 920.0047428028663)",66.3356201210505,14.679153572397619,0.19813883935425455,4.495501680119857,177.79317025924954
"(25.0, 920.0047428028663)",66.07965010463535,14.94354298334146,0.20170746424049832,4.897112632929962,180.67471112706804
"(26.0, 920.0047428028663)",65.82717493024023,15.208826896576028,0.20528812420160095,5.313672199135223,183.55237570744154
"(27.0, 920.0047428028663)",65.5781983679174,15.474905124360397,0.20887970788334864,5.745170025109343,186.42515190284865
"(28.0, 920.0047428028663)",65.33268795677641,15.741715130255553,0.21248113951278635,6.191600482361577,189.29205562555939
"(29.0, 920.0047428028663)",65.09054014239052,16.00922359075181,0.21609231235194054,6.6529651451011915,192.15298710192252
"(30.0, 920.0047428028663)",64.8520144463229,16.277256897491366,0.2197098699206861,7.129268001993186,195.00485436563886
"(31.0, 920.0047428028663)",64.61671834045939,16.545915670041357,0.22333622579204065,7.620518911540558,197.84986805682868
"(32.0, 920.0047428028663)",64.38452985702259,16.81523187009395,0.22697043096291541,8.126732575598318,200.6871403862944
"(33.0, 920.0047428028663)",64.1558505733249,17.084887503041404,0.2306112309350293,8.647928134865857,203.51549806896818
"(34.0, 920.0047428028663)",63.93012903000466,17.355166570019943,0.23425952368615655,9.184128536525945,206.33574430147848
"(35.0, 920.0047428028663)",63.70735892488606,17.62600576153486,0.23791520264285138,9.735362672213896,209.1477521441144
"(36.0, 920.0047428028663)",63.48712305024669,17.89749895013305,0.2415820414640346,10.301663827623505,211.95496009528705
"(37.0, 920.0047428028663)",63.27041067075033,18.169311030953597,0.2452489280376109,10.883067540440125,214.74710942148073
"(38.0, 920.0047428028663)",63.05590384440547,18.441858263508262,0.24892801961555724,11.479618236841914,217.53534042599568
"(39.0, 920.0047428028663)",62.84388082584002,18.714978727125253,0.25261715278857655,12.0913554241149,220.31762325473184
"(40.0, 920.0047428028663)",62.634749759310594,18.988663563725023,0.25630803726494694,12.71835522069708,223.0862546815479
"(41.0, 920.0047428028663)",62.42756636264,19.263093482984452,0.2600122125838489,13.360653557061504,225.85181520674658
"(42.0, 920.0047428028663)",62.22271745476536,19.538193610955275,0.2637236826022174,14.018321031636777,228.60871775184103
"(43.0, 920.0047428028663)",62.01980672162689,19.81402440835521,0.26744735573196865,14.69142593113366,231.36140979236282
"(44.0, 920.0047428028663)",61.818582604808284,20.090699476577033,0.27118393122543005,15.380047954401405,234.11045494492055
"(45.0, 920.0047428028663)",61.61924899677924,20.368203733036385,0.27492969107154747,16.084266766735745,236.85235295641476
"(46.0, 920.0047428028663)",61.4216469924721,20.646556178714995,0.2786865017630723,16.80416865141509,239.58873472575078
"(47.0, 920.0047428028663)",61.22537753185013,20.92588630007626,0.2824575714748373,17.539849873785332,242.3224555236446
"(47.99999999999999, 920.0047428028663)",61.030524139028195,21.206202244103046,0.28624092041909194,18.291408357686738,245.0515960121357
"(49.0, 920.0047428028663)",60.836844585163654,21.487583919065862,0.2900385009755536,19.058952876250455,247.7778436166926
"(50.0, 920.0047428028663)",60.644219145458074,21.77007531257957,0.29385096842931585,19.842595103449632,250.50168952873625
"(51.0, 920.0047428028663)",60.452429978598786,22.053734278500826,0.2976805229742633,20.64245466450922,253.22503831185065
"(52.0, 920.0047428028663)",60.26146066857001,22.338638466955754,0.3015253384786647,21.45865664848517,255.94608482712596
"(53.0, 920.0047428028663)",60.07110002955443,22.624804929929496,0.30538864290178325,22.291334185668262,258.66766568210323
"(54.0, 920.0047428028663)",59.88118269467527,22.912350091837517,0.30927015724201173,23.140624059413962,261.3893874106251
"(55.0, 920.0047428028663)",59.69160764361246,23.201305361884156,0.3131709512441849,24.006671648633166,264.1120888041022
"(56.0, 920.0047428028663)",59.50233365379154,23.491713749385166,0.3170906588917266,24.889626241438783,266.8352838374356
"(57.0, 920.0047428028663)",59.31313075104844,23.783668314929958,0.321030978204031,25.789639502795218,269.56038303155685
"(58.0, 920.0047428028663)",59.1238482245886,24.077204214611193,0.3249936201286561,26.706866394057776,272.28880550497894
"(59.0, 920.0047428028663)",58.934446767486044,24.372396820779688,0.3289776183310926,27.641526792734528,275.0194423478619
"(59.99999999999999, 920.0047428028663)",58.7447284033,24.669283430616,0.33298544580115996,28.59373534871689,277.75445407267705
"(61.0, 920.0047428028663)",58.554609638001736,24.967949591998583,0.33701659084971086,29.56368877224716,280.4931732127399
"(61.99999999999999, 920.0047428028663)",58.36474944548976,25.267526103468487,0.34106034991117246,30.551573242673452,283.22556625761035
"(63.0, 920.0047428028663)",58.17275007128836,25.570758416552597,0.3451533516172396,31.557577640929708,285.9851428412361
"(64.0, 920.0047428028663)",57.980737583309846,25.875019958411936,0.3492609319875251,32.58189532276207,288.73981858151035
"(65.0, 920.0047428028663)",57.78794263420498,26.18126017503973,0.35339383317800477,33.624727697419075,291.49927490363024
"(66.0, 920.0047428028663)",57.594198414553254,26.48954516588203,0.3575546080054987,34.68627596735061,294.26565920872787
"(67.0, 920.0047428028663)",57.399416060915954,26.799860752886843,0.3617441677270354,35.766749492044944,297.0396004981032
"(68.0, 920.0047428028663)",57.20354671448693,27.11232869659002,0.3659609878765574,36.866359572822766,299.8194849544323
"(69.0, 920.0047428028663)",57.00710258789014,27.426981062977212,0.3701967359303164,37.98532355521146,302.5974292708199
"(70.0, 920.0047428028663)",56.80806159597195,27.74376070367717,0.37448440495550456,39.12385989891201,305.40356876586134
"(71.0, 920.0047428028663)",56.60831584503046,28.062828384021298,0.3787911946065479,40.282192247388345,308.2075033225992
"(72.0, 920.0047428028663)",56.407130142517644,28.384183655816102,0.3831288131701827,41.46054745324303,311.01977776775834
"(73.0, 920.0047428028663)",56.20443775697566,28.70786081045457,0.38749779595196265,42.65915536744057,313.8406547340224
"(74.0, 920.0047428028663)",56.00017227657829,29.03389616037175,0.3918986107269255,43.87824876376763,316.67033180285813
"(74.99999999999999, 920.0047428028663)",55.794272339873636,29.36232320247697,0.3963317079885888,45.11806312448871,319.5089879481737
"(76.0, 920.0047428028663)",55.58668091916517,29.693173331033268,0.4007975124699299,46.378836424765716,322.3567759511607
"(77.0, 920.0047428028663)",55.37734489010072,30.02647608836524,0.405296422050016,47.66080891609835,325.21382161094857
"(78.0, 920.0047428028663)",55.166215455368494,30.36225889626273,0.4098288070690396,48.96422290902494,328.08022333173244
"(78.99999999999999, 920.0047428028663)",54.953247838325396,30.7005471742891,0.41439501079711694,50.28932255527494,330.9560527719176
"(80.0, 920.0047428028663)",54.7384011632047,31.041364363504382,0.4189953495000653,51.636353629638194,333.84135512276646
"(81.0, 920.0047428028663)",54.521638963796164,31.384731679404126,0.4236301100642547,53.00556331172987,336.7361471414847
"(82.00000000000001, 920.0047428028663)",54.30292807836291,31.730668548072284,0.42829955429276784,54.3971999679253,339.64042132177485
"(83.0, 920.0047428028663)",54.082240098641854,32.07919199983514,0.43300391174047953,55.81151293365936,342.5541395197755
"(84.0, 920.0047428028663)",53.859549822307706,32.430317803287366,0.43774337263965274,57.248752296381085,345.4772266626219
"(85.0, 920.0047428028663)",53.634835922237905,32.78405727962132,0.4425181590920605,58.70916867939158,348.4096364616974
"(86.00000000000001, 920.0047428028663)",53.408106520022415,33.14044352568758,0.4473274643824061,60.19301302695136,351.35037579084246
"(87.0, 920.0047428028663)",53.1792721860488,33.49942325128601,0.45217414518578003,61.70053639033111,354.3018217534184
"(88.0, 920.0047428028663)",52.94839852611725,33.86106484072919,0.4570555688181812,63.231989716950345,357.26130132023826
"(89.0, 920.0047428028663)",52.71545403163732,34.225351879959746,0.46197271676420526,64.78762363986849,360.2294668287256
"(90.00000000000001, 920.0047428028663)",52.48043498217899,34.59228836238719,0.4669255978979337,66.36768827104014,363.2060763311229
"(91.0, 920.0047428028663)",52.24334237522677,34.961873434412475,0.47191424592018244,67.97243299685171,366.1909114459543
"(92.0, 920.0047428028663)",52.004179833700455,35.334106069747065,0.4769386283093128,69.60210627691662,369.18369379354453
"(93.0, 920.0047428028663)",51.76295437246224,35.708982637676044,0.481998697425855,71.25695544645377,372.1841322101365
"(94.0, 920.0047428028663)",51.519676025251975,36.086497545548774,0.4870943787277639,72.93722652262377,375.1919120995346
"(95.0, 920.0047428028663)",51.27445808852493,36.46666515572045,0.4922235019141031,74.64316401536065,378.20479226464994
"(96.0, 920.0047428028663)",51.0270161574891,36.849410251479746,0.4973921366739075,76.37501074233593,381.2281140305105
"(97.0, 920.0047428028663)",50.77766948475823,37.23478657994585,0.5025939420440378,78.13300765081196,384.2558027336918
"(98.0, 920.0047428028663)",50.52634017156085,37.62275938451984,0.5078307797850192,79.91739364293362,387.289332300562
"(99.0, 920.0047428028663)",50.27305220194413,38.013313175086914,0.5131024529786381,81.72840540874492,390.3282848753869
"(100.0, 920.0047428028663)",50.017831304798634,38.406430617871536,0.5184087513782102,83.5662772650724,393.3722327133929
"(101.0, 920.0047428028663)",49.7607085457,38.80209377729816,0.5237493647096197,85.43124100142789,396.4206585714105
"(102.0, 920.0047428028663)",49.50171436881503,39.200279804496176,0.5291240859378175,87.32352573324988,399.4731428607736
"(102.99999999999999, 920.0047428028663)",49.2408819474582,39.60096809493104,0.534532571375102,89.24335776288709,402.52914308481843
"(104.0, 920.0047428028663)",48.97824815910395,40.00413459602361,0.5399744772056093,91.1909604487063,405.5881195729525
"(105.0, 920.0047428028663)",48.713848679589674,40.40975375543325,0.545449481426836,93.16655408268198,408.6495557893711
"(106.0, 920.0047428028663)",48.447724038599894,40.817796218472935,0.5509572553559555,95.17035577683178,411.7129322322972
"(106.99999999999999, 920.0047428028663)",48.17991513902201,41.22823611203579,0.5564973358177437,97.20257935881305,414.7776089506706
"(108.0, 920.0047428028663)",47.910462510965544,41.641042066525706,0.5620693774658501,99.26343527697372,417.84305777586286
"(109.00000000000001, 920.0047428028663)",47.639410957997555,42.05618056048313,0.5676729945424582,101.35313051513839,420.9087168250288
"(110.0, 920.0047428028663)",47.36680456645435,42.473623629600326,0.573307627869172,103.47186851738536,423.9738682073136
"(111.0, 920.0047428028663)",47.092747283475234,42.893347450171,0.5789716707849132,105.61984912301622,427.0368339476036
"(112.0, 920.0047428028663)",46.81711241787946,43.31528279325078,0.584668186158742,107.7972685117354,430.1002357202564
"(113.0, 920.0047428028663)",46.540120870797146,43.739425387735444,0.5903932133880733,110.00431915976192,433.16023727589015
"(114.00000000000001, 920.0047428028663)",46.26176172446298,44.165728276750684,0.5961474068555508,112.24118980599326,436.2172519107434
"(115.0, 920.0047428028663)",45.982082399000824,44.59415317717212,0.6019302782761531,114.50806542931011,439.27064542139993
"(116.0, 920.0047428028663)",45.70113374037925,45.02466213738402,0.6077412497087398,116.80512723643339,442.3197048925483
"(117.0, 920.0047428028663)",45.418963358712624,45.45721527305357,0.6135798171187893,119.13255266057799,445.3637891768235
"(118.0, 920.0047428028663)",45.13562134906988,45.89177272282808,0.6194454116850473,121.49051537083287,448.40220128688475
"(119.0, 920.0047428028663)",44.851155229686874,46.32829347523907,0.6253375096615064,123.87918529220303,451.434289448916
"(120.0, 920.0047428028663)",44.565614952321745,46.76673651888792,0.6312555262361624,126.29872863624908,454.45934942153957
"(17.0, 920.0426582370496)",68.20234533011532,12.879709959867618,0.17384893251172093,2.111671274236419,157.83676272552074
"(18.0, 920.0426582370496)",67.92650827629664,13.131939827674143,0.1772543187444735,2.407889861234556,160.67364474042813
"(19.0, 920.0426582370496)",67.65266240748652,13.386819295801548,0.18069471084450603,2.719341512705804,163.52750058204856
"(20.0, 920.0426582370496)",67.38119898284774,13.643941820490854,0.18416558755445808,3.0459537528746,166.39424297651712
"(21.0, 920.0426582370496)",67.11234050573148,13.903007433181354,0.1876636845636685,3.387669754811748,169.270925445705
"(22.0, 920.0426582370496)",66.84666102816834,14.163612926980678,0.1911818496969583,3.7444434002749323,172.15101380159066
"(23.0, 920.0426582370496)",66.58458906993414,14.425438815936943,0.19471447054695323,4.116235723906539,175.02938335533204
"(24.0, 920.0426582370496)",66.3255030604107,14.68859123689626,0.19826670093111787,4.503016659786298,177.9108059047695
"(25.0, 920.0426582370496)",66.07015770294184,14.952638996682415,0.2018301864054555,4.904762898564156,180.78761831439036
"(26.0, 920.0426582370496)",65.8179565734232,15.217739445734924,0.2054080478710266,5.321457206776886,183.66270917976559
"(27.0, 920.0426582370496)",65.56930646040398,15.483618494921947,0.20899756499003,5.753091809976981,186.53358344852074
"(28.0, 920.0426582370496)",65.32413333297359,15.750230660760522,0.21259619969006965,6.199659705982278,189.39791298796405
"(29.0, 920.0426582370496)",65.08240778609141,16.01750900080548,0.21620382688313652,6.661157374673676,192.25558623191017
