T_mu,sigma,ω₀,n_B,P,e
"(17, 915.0071142042996)",70.38842483602993,11.141443325103804,0.1503868636325829,1.2932465056798013,136.3118036010054
"(18, 915.0071142042996)",69.96013793226425,11.483240566167195,0.15500042780286197,1.569669671237272,140.25682447309137
"(19, 915.0071142042996)",69.55407948752988,11.815836593619595,0.15948977285827626,1.8614534760930619,144.0728233320575
"(20, 915.0071142042996)",69.16681907551708,12.141068604464014,0.16387975786890407,2.1685070009835,147.78263732314176
"(21, 915.0071142042996)",68.79579022632859,12.46028797775596,0.16818853221471594,2.4907571618148534,151.40294634222926
"(22, 915.0071142042996)",68.43899353771157,12.77452607958346,0.17243013909581506,2.828140671679105,154.9466633042286
"(23, 915.0071142042996)",68.0948688588477,13.084576550450405,0.1766151788788377,3.1806154849655464,158.4235296656359
"(24, 915.0071142042996)",67.76212134296188,13.391079083774013,0.18075240585219035,3.548135778592631,161.84160148570442
"(25, 915.0071142042996)",67.4397097037292,13.694542522018502,0.18484850097581645,3.930672482271329,165.20702096060114
"(26, 915.0071142042996)",NaN,NaN,NaN,NaN,NaN
"(27, 915.0071142042996)",66.82245175110711,14.293978554636283,0.19293969225037663,4.740709754109742,171.80048126737304
"(28, 915.0071142042996)",66.52620204033805,14.59059971784178,0.1969434511020646,5.16818219092573,175.03647666340999
"(29, 915.0071142042996)",66.23407220736414,14.888495352954125,0.2009644391854832,5.610621558264292,178.27326999853014
"(30, 915.0071142042996)",65.95558280872484,15.178933386892604,0.20488476489666999,6.068019193719632,181.40299827880872
"(31, 915.0071142042996)",65.68026553753985,15.471059089438164,0.2088278666385586,6.540385354326543,184.5385982640613
"(32, 915.0071142042996)",65.41105368960994,15.762060373804266,0.2127557711319857,7.027729183463642,187.645314990325
"(33, 915.0071142042996)",65.14757624679055,16.052091805605397,0.21667062832237152,7.530062136029425,190.72510421805615
"(34, 915.0071142042996)",64.90287430707708,16.328646904855002,0.22040355903673745,8.047424685621912,193.62339982894017
"(35, 915.0071142042996)",64.63649135348966,16.629793999503907,0.224468474174452,8.579801073947094,196.8104497102606
"(36, 915.0071142042996)",64.38828950546907,16.917710223924296,0.22835470620572387,9.127251987706023,199.81892875256403
"(37, 915.0071142042996)",64.14459298785826,17.20515760938897,0.23223466258375094,9.689803664492686,202.80656476447453
"(38, 915.0071142042996)",63.90515378535888,17.492240305780683,0.23610968198585572,10.267490606858521,205.77454814271422
"(39, 915.0071142042996)",63.66971032679645,17.779061528847702,0.23998121826260163,10.860361570780091,208.7241604149152
"(40, 915.0071142042996)",63.43803182602194,18.06571741630214,0.243850471614081,11.468461676248387,211.65645465270933
"(41, 915.0071142042996)",63.209884763004865,18.352303750396132,0.24771879506075076,12.091846683383872,214.57261311931998
"(42, 915.0071142042996)",62.9850446666194,18.63891307940543,0.25158742594412975,12.730573859684027,217.47371072354204
"(43, 915.0071142042996)",62.76329490513663,18.9256357087089,0.2554575945202709,13.384713162582678,220.36080320098247
"(44, 915.0071142042996)",62.54442352556051,19.212560826152025,0.2593305290596919,14.054332315862046,223.23494670412092
"(45, 915.0071142042996)",62.32822437760709,19.499776271019684,0.2632073961761335,14.739508927918921,226.09713108443273
"(46, 915.0071142042996)",62.11449786040408,19.78736818559916,0.26708926856199133,15.440325969864723,228.94825489198013
"(47, 915.0071142042996)",61.90305026676383,20.075422145541932,0.27097742535587394,16.156875411464522,231.7893965779247
"(48, 915.0071142042996)",61.69368399065837,20.364022619742748,0.2748729447305138,16.889248395305064,234.62145153540033
"(49, 915.0071142042996)",NaN,NaN,NaN,NaN,NaN
"(50, 915.0071142042996)",61.28044849294276,20.94319688094362,0.28269064416510153,18.401889081529077,240.26206144853504
"(51, 915.0071142042996)",61.07622204952803,21.23393402268156,0.2866149324783346,19.1823363452776,243.0723659095835
"(52, 915.0071142042996)",60.873347683358354,21.52554589392275,0.29055112724972115,19.97913660986174,245.87721186371186
"(53, 915.0071142042996)",60.67165679121994,21.818110984916814,0.2945001589647641,20.792298250653996,248.67744233640232
"(54, 915.0071142042996)",60.47098459933069,22.11170767600608,0.2984631134628256,21.621990108406568,251.47388203764393
"(55, 915.0071142042996)",60.271172163341916,22.40640351713708,0.3024409263699245,22.46835272415905,254.2672465308606
"(56, 915.0071142042996)",60.072040190380456,22.70230061976212,0.30643495240271906,23.33152569627439,257.0586357930695
"(57, 915.0071142042996)",59.87345610981366,22.99944595960129,0.31044579230300173,24.21168593714866,259.84842259488835
"(58, 915.0071142042996)",59.675264671706756,23.297920240771465,0.3144745974490935,25.10896363447604,262.63753026797775
"(59, 915.0071142042996)",59.477319318431654,23.59779404321899,0.3185222793301019,26.023533935741522,265.42661768387086
"(60, 915.0071142042996)",59.27947951370551,23.899137011692687,0.32258980957298317,26.95556443813217,268.2164062909577
"(61, 915.0071142042996)",59.08160934926993,24.202015744211984,0.32667804000412887,27.90523110385223,271.0074995542425
"(62, 915.0071142042996)",58.883578799216444,24.506495702325207,0.3307879139726189,28.87271234868577,273.8005822290604
"(63, 915.0071142042996)",58.685259533550806,24.81264023705311,0.3349202335054376,29.858194383489522,276.5962019649511
"(64, 915.0071142042996)",58.48653185897016,25.120510521282657,0.3390758566854975,30.861867088547353,279.39495403360036
"(65, 915.0071142042996)",58.287278559692325,25.430167225852177,0.34325559224779717,31.88392636728649,282.1973825298581
"(66, 915.0071142042996)",58.08738452308019,25.741666535627306,0.3474602205812423,32.92457272933932,285.0040010054926
