T_mu,sigma,ω₀,n_B,P,e
"(17, 815.0071142042996)",92.98727980433111,0.003482098564738613,4.7001256250436085e-5,0.0007979143182240793,0.037508443902420634
"(18, 815.0071142042996)",92.97918768730202,0.006047262802868415,7.705152468940723e-5,0.0013841196400440682,0.06141342114211106
"(19, 815.0071142042996)",92.96751017438115,0.009479245783355588,0.00012055053590541865,0.002283627176262474,0.09596591720779458
"(20, 815.0071142042996)",92.95127221917392,0.013430994267598383,0.00018129113565649717,0.003609541386106347,0.1441440239161156
"(21, 815.0071142042996)",92.92939311887577,0.020180771279196822,0.000263399816015451,0.005498249483335545,0.2091744744493606
"(22, 815.0071142042996)",92.90069749732955,0.027540054363444,0.00037173478364517086,0.008110516050187904,0.2948559772178224
"(23, 815.0071142042996)",92.86392654057322,0.03787963665660309,0.0005112981370784817,0.011632837614577379,0.4050787815837904
"(24, 815.0071142042996)",92.8177489466912,0.05095241675705116,0.000687754109241931,0.016278293242336008,0.5442461986130788
"(25, 815.0071142042996)",92.76077158238542,0.06721010674208079,0.0009071998942316759,0.02228765445000755,0.7170867133541964
"(26, 815.0071142042996)",92.69154962730373,0.08714206909279333,0.0011762408913698122,0.029930425889597795,0.9287142685948059
"(27, 815.0071142042996)",92.60859636671123,0.1112778759102537,0.0015020252481085879,0.039505978687570865,1.1846552842354063
"(28, 815.0071142042996)",92.51039256748334,0.14019034097113126,0.0018922848760568778,0.05134477986955548,1.4908808562180014
"(29, 815.0071142042996)",92.39539572693745,0.17449880869979426,0.002355380298461748,0.06580972141976844,1.8538419784832025
"(30, 815.0071142042996)",92.26205032187723,0.21487274144710197,0.0029003454661444194,0.08329753552025625,2.280504653037631
"(31, 815.0071142042996)",92.10879271683086,0.26203444213770793,0.0035369326523558104,0.10424026592435089,2.7783850082071173
"(32, 815.0071142042996)",91.9340640611373,0.3167622348817507,0.004275646649302837,0.1291067509371028,3.3555756860684856
"(33, 815.0071142042996)",91.7363144871838,0.37989219347896164,0.005127773368275556,0.15840406066276091,4.020767714509161
"(34, 815.0071142042996)",91.51401291338111,0.45231924222581094,0.006105390819757434,0.1926788204934972,4.7832581326064325
"(35, 815.0071142042996)",91.26565069910328,0.5349966092945556,0.0072213673069146415,0.23251834493930373,5.652947384478472
"(36, 815.0071142042996)",90.98975075694815,0.6289341691358595,0.008489333518874638,0.2785515000953146,6.640315712640536
"(37, 815.0071142042996)",90.68487278337831,0.7351946200431386,0.00992363373790747,0.3314492087246169,7.756382886427777
"(38, 815.0071142042996)",90.3496207695675,0.854887560690583,0.011539247698417176,0.391924508786149,9.012644457989438
"(39, 815.0071142042996)",89.98265578791023,0.9891616486280878,0.013351672690676449,0.46073207090067625,10.420976158527893
"(40, 815.0071142042996)",89.58270484339961,1.139192032038575,0.015376781422692545,0.5386670722940059,11.993519180764928
"(41, 815.0071142042996)",89.14859010582384,1.30616697869259,0.017630601008803645,0.6265633091115755,13.742501940760897
"(42, 815.0071142042996)",88.67925312460694,1.4912660381797824,0.02012906282643808,0.7252904047485541,15.680039001063788
"(43, 815.0071142042996)",88.17380629741808,1.695635705936454,0.02288763711521967,0.8357499341025523,17.81783714212785
"(44, 815.0071142042996)",87.63159782557459,1.9203539237847989,0.025920877508415402,0.9588702340987727,20.166829341677996
"(45, 815.0071142042996)",87.05230067992512,2.166386767633175,0.02924182435968695,1.0955996118286913,22.73669527362876
"(46, 815.0071142042996)",86.4360320950422,2.4345320404038246,0.03286123645753484,1.24689760715065,25.535243887289937
"(47, 815.0071142042996)",85.78350007303189,2.725347175847998,0.036786650114728196,1.4137239417930674,28.567657609454823
"(48, 815.0071142042996)",85.09616888787642,3.039066062460865,0.04102127277448502,1.5970248372967608,31.835604307623676
"(49, 815.0071142042996)",84.37645619698903,3.3755161394160016,0.04556261004573667,1.7977165699807927,35.33613475901088
"(50, 815.0071142042996)",83.62783449964978,3.734010443806806,0.05040155482884757,2.0166665173600204,39.06095923510881
"(51, 815.0071142042996)",82.85495250879073,4.113299249486063,0.05552118315161049,2.2546725650015267,42.99548669260091
"(52, 815.0071142042996)",82.0635637118231,4.511536253682515,0.06089657356808465,2.5124425205360383,47.118698168118456
"(53, 815.0071142042996)",81.26031994820333,4.926322315822076,0.0664953426983806,2.790575908772249,51.403601451860865
"(54, 815.0071142042996)",80.45239889461887,5.354822489589026,0.07227922457528865,3.0895508594545613,55.818531378575926
"(55, 815.0071142042996)",79.64700971678567,5.793950941849301,0.07820656648739721,3.4097184226493007,60.32918964207099
"(56, 815.0071142042996)",78.85088288347036,6.240588652299555,0.08423526830728582,3.7513054830152908,64.90103745433063
"(57, 815.0071142042996)",78.06983364205632,6.691795382615555,0.09032564247299142,4.114425810970109,69.50161539959196
"(58, 815.0071142042996)",77.30848077865353,7.144974544706239,0.0964426730616681,4.499097281758069,74.1023673763808
"(59, 815.0071142042996)",76.5701671510407,7.597973110401481,0.10255720070658846,4.905262446588905,78.6795857421589
"(60, 815.0071142042996)",75.85698305299123,8.04910955668055,0.10864662611884882,5.332809634488992,83.21496358666745
"(61, 815.0071142042996)",75.16996561571536,8.497154573016125,0.11469432359149198,5.781592396908858,87.69509728900714
"(62, 815.0071142042996)",74.50929277947554,8.941274398824273,0.12068903892578181,6.251445999792069,92.11097933119974
"(63, 815.0071142042996)",73.87450296187662,9.380961568547008,0.12662392243652248,6.742200489880733,96.4571971243385
