T_mu,sigma,ω₀,n_B,P,e
"(17, 865.0071142042996)",92.75752882482897,0.0838385404173463,0.0009522105717811829,0.015627634201896914,0.8080412846093702
"(18, 865.0071142042996)",92.65962716149588,0.11917071707984583,0.0013535018153680467,0.023260615933099256,1.1475280834486956
"(19, 865.0071142042996)",92.53583327105719,0.16497693640001118,0.0018737537914326502,0.03355429870524826,1.5872560611512736
"(20, 865.0071142042996)",92.38255810720862,0.22338166634971734,0.0025370955116655824,0.04712802316369301,2.147477643842833
"(21, 865.0071142042996)",92.19621229450327,0.296817333212709,0.003371153696891895,0.06468951930064078,2.851382411586973
"(22, 865.0071142042996)",91.97327844796197,0.3880383361612482,0.0044072118158265715,0.08704152504007796,3.7252280494551555
"(23, 865.0071142042996)",91.71039577812006,0.5001114664749627,0.005680101574706669,0.11508684749854543,4.798241424025768
"(24, 865.0071142042996)",91.40445520426965,0.6363740978196505,0.007227727734923847,0.14983063135118396,6.102205278889672
"(25, 865.0071142042996)",91.05270034490347,0.8003536372477607,0.009090153522268978,0.19237856456416447,7.670668901407773
"(26, 865.0071142042996)",90.65282687845274,0.9956467365541246,0.011308229334035896,0.24392993915977035,9.537768883835026
"(27, 865.0071142042996)",90.20306789669132,1.2257646432370548,0.013921837035799084,0.30576494425342804,11.736723134505677
"(28, 865.0071142042996)",89.70226051563739,1.493958612264009,0.01696789063023678,0.379226277304439,14.29811983089085
"(29, 865.0071142042996)",89.14987149218186,1.8030443267514824,0.02047838453546391,0.465695989395544,17.24825232119205
"(30, 865.0071142042996)",88.54600418850737,2.1552509861717177,0.02447863194729486,0.5665691881941551,20.60762159220455
"(31, 865.0071142042996)",87.89138998930548,2.552099303669383,0.028985905384062517,0.6832265207746607,24.389787848092126
"(32, 865.0071142042996)",87.18741103233629,2.9943074570627948,0.03400835942030229,0.8170070338083132,28.600465807169975
"(33, 865.0071142042996)",86.43620444624251,3.4816959009673543,0.03954395708583594,0.9691820549523988,33.23662214808521
"(34, 865.0071142042996)",85.6409011182382,4.013052812682622,0.04557893426304252,1.1409294240081933,38.28517297137369
"(35, 865.0071142042996)",84.80602348231032,4.585924153002743,0.05208542603998932,1.3333062599190326,43.72095781103361
"(36, 865.0071142042996)",83.9380128611233,5.196327417666555,0.05901817799911042,1.5472182326859647,49.503925603920216
"(37, 865.0071142042996)",83.04568598792159,5.8384785140177335,0.0663115189805919,1.783384842998646,55.57655082890679
"(38, 865.0071142042996)",82.14039057165292,6.504690107806667,0.07387813117891438,2.0423039468644615,61.86280510701495
"(39, 865.0071142042996)",81.2354616719934,7.185683896147518,0.08161263468227004,2.324223786210762,68.27128582290938
"(40, 865.0071142042996)",80.34489197544417,7.871423365516054,0.08940103778834614,2.6291339938559366,74.70339971031089
"(41, 865.0071142042996)",79.48151861341452,8.552310994844222,0.09713433601511302,2.9567844284677913,81.06510725811589
"(42, 865.0071142042996)",78.65539558758006,9.220336097421773,0.1047215456250327,3.306731544479165,87.27815043164428
"(43, 865.0071142042996)",77.87295617531207,9.86975757762859,0.11209746115254395,3.6784015599465083,93.2866998212441
"(44, 865.0071142042996)",77.1370915492723,10.497190249032888,0.1192236348533219,4.071155050466511,99.05813727895261
"(45, 865.0071142042996)",76.44785513118917,11.101244986020086,0.12608428998544474,4.4843407495306735,104.57946707727696
"(46, 865.0071142042996)",75.80337369608917,11.681983803150297,0.13268013042204996,4.917333291381461,109.85192343724607
"(47, 865.0071142042996)",75.20066877096056,12.240392200904523,0.1390223504816667,5.369555546506639,114.88576665353858
"(48, 865.0071142042996)",74.63626900787095,12.777963544783152,0.14512790791185318,5.840489104316834,119.69618370902262
"(49, 865.0071142042996)",74.10660539639552,13.296413528613636,0.15101629234102357,6.329676907779602,124.30049032796205
"(50, 865.0071142042996)",73.60824473533587,13.797499441427425,0.1567074613518405,6.836721306977229,128.71634761126012
"(51, 865.0071142042996)",73.13800546550652,14.282917927245332,0.16222068488408461,7.36127979247367,132.96076670335339
"(52, 865.0071142042996)",72.69300452112002,14.754252276649881,0.16757394542638396,7.903059812322185,137.04959513678298
"(53, 865.0071142042996)",72.27066339850066,15.212950591717776,0.17278369004611244,8.461813469521607,140.9973076388363
"(54, 865.0071142042996)",71.86869291526517,15.660321688908242,0.1778647838501376,9.037332510590613,144.81697088618841
"(55, 865.0071142042996)",71.48506809760435,16.097540594229567,0.18283057245355225,9.629443786384972,148.52030207998237
"(56, 865.0071142042996)",71.1179995991979,16.52565871697195,0.18769299981529408,10.238005238865677,152.11777488770997
"(57, 865.0071142042996)",70.76590749046102,16.945615018037902,0.19246272281403315,10.862902401044703,155.61872205222414
"(58, 865.0071142042996)",70.42739077852805,17.358249845568892,0.19714929349037727,11.50404536654996,159.0314960629778
"(59, 865.0071142042996)",70.1012084537269,17.76431457059551,0.20176124310286045,12.161366173692373,162.3635444809851
"(60, 865.0071142042996)",69.78625646694522,18.16448306131227,0.20630622537806576,12.834816547751078,165.6215361089114
"(61, 865.0071142042996)",69.48155024946604,18.559360895872125,0.21079111788673166,13.524365948962652,168.81145063413743
"(62, 865.0071142042996)",69.18620924008015,18.949493593665604,0.2152221167010942,14.22999987933625,171.93866220121822
"(63, 865.0071142042996)",68.89944360681856,19.33537385990888,0.21960481786966157,14.951718407895113,175.0080113629016
"(64, 865.0071142042996)",68.62054286273909,19.717447862109722,0.22394428874788538,15.689534879705082,178.02386807263764
"(65, 865.0071142042996)",68.3488660038054,20.096120729133382,0.22824513064873822,16.443474779792886,180.9901870138555
"(66, 865.0071142042996)",68.08383361620503,20.47176099450299,0.232511529243293,17.213574727523866,183.91055220244561
"(67, 865.0071142042996)",67.82491982154858,20.844705181196016,0.23674730667245544,17.99988158121128,186.78822295916973
"(68, 865.0071142042996)",67.57164696991607,21.215260837379095,0.24095595595825756,18.80245163606851,189.62616447772217
"(69, 865.0071142042996)",67.32357988662815,21.583709850116126,0.24514067868056685,19.621349901472666,192.42708113808794
"(70, 865.0071142042996)",67.08032135578856,21.95031106174026,0.24930441468548753,20.456649445897405,195.19344285958817
"(71, 865.0071142042996)",66.84150812962021,22.315302592174657,0.2534498684632869,21.308430799689862,197.92750851519722
"(72, 865.0071142042996)",66.60680745667912,22.678903867981493,0.25757953218123136,22.176781407732904,200.63134640244758
"(73, 865.0071142042996)",66.37591401989432,23.04131741151731,0.2616957061951941,23.061795125121183,203.30685249043995
"(74, 865.0071142042996)",66.14854745429945,23.40273033005442,0.26580051510968733,23.963571750209834,205.9557647788371
"(75, 865.0071142042996)",65.92444968007293,23.763315831061387,0.2698959266508206,24.882216590306147,208.57968005741546
"(76, 865.0071142042996)",65.70338319172231,24.12323428945931,0.27398376218243375,25.817840056043458,211.18006340822066
"(77, 865.0071142042996)",65.4851290707413,24.482634401536682,0.27806571042712547,26.770557280995956,213.75826045474025
"(78, 865.0071142042996)",65.26948541934365,24.841654107621544,0.2821433381815775,27.740487763838242,216.3155069885759
"(79, 865.0071142042996)",65.05626593653777,25.200421449104635,0.2862180996691458,28.727755030533697,218.85293739731273
"(80, 865.0071142042996)",64.84529861427136,25.5590553375414,0.29029134543547297,29.732486314629888,221.37159267899204
"(81, 865.0071142042996)",64.63642462688948,25.91766621589468,0.2943643298627199,30.754812253913634,223.8724272453202
"(82, 865.0071142042996)",64.42949728862199,26.276356679074766,0.2984382181900384,31.794866601980438,226.35631528285776
"(83, 865.0071142042996)",64.22438113204679,26.635222022393833,0.30251409274490726,32.85278595347362,228.82405641793048
"(84, 865.0071142042996)",64.02095107230345,26.9943507385696,0.30659295860385294,33.92870948201471,231.2763808752624
"(85, 865.0071142042996)",63.81909165004335,27.35382496724256,0.3106757487368998,35.02277868985849,233.71395417830723
"(86, 865.0071142042996)",63.61869633846379,27.71372091542948,0.3147633285097251,36.13513716858121,236.13738128295606
"(87, 865.0071142042996)",63.41966692172293,28.074109211214243,0.3188565002596841,37.265930370159275,238.54721076475252
"(88, 865.0071142042996)",63.221912912281574,28.435055266804724,0.3229560068621844,38.415305387896204,240.94393812290588
"(89, 865.0071142042996)",63.02535102687832,28.79661958119032,0.3270625354860604,39.58341074673184,243.32800923840662
"(90, 865.0071142042996)",62.829904696888704,29.15885803920982,0.331176720728598,40.7703962026036,245.69982328648416
"(91, 865.0071142042996)",62.63550362507473,29.521822163498587,0.3352991478917455,41.97641255049213,248.0597357625073
"(92, 865.0071142042996)",62.44208336517716,29.885559376056086,0.3394303555687256,43.20161144092912,250.40806090291352
"(93, 865.0071142042996)",62.24958493583487,30.250113226471054,0.34357083829998664,44.44614520472101,252.74507415790248
"(94, 865.0071142042996)",62.05795446829111,30.61552359579758,0.3477210491144121,45.71016668576466,255.07101455678443
"(95, 865.0071142042996)",61.86714286213039,30.9818269097987,0.3518814016783976,46.9938290817373,257.3860867262574
"(96, 865.0071142042996)",61.67710548036444,31.349056315846745,0.356052272506836,48.29728579262956,259.69046295439153
"(97, 865.0071142042996)",61.487801850676846,31.717241865374096,0.360234002912118,49.62069027697845,261.984285020296
"(98, 865.0071142042996)",61.29919539127685,32.08641067768179,0.36442690089805335,50.964195915775946,264.26766596846545
"(99, 865.0071142042996)",61.1112531500802,32.45658709740476,0.3686312429342481,52.32795588397425,266.5406917721238
"(100, 865.0071142042996)",60.92394556128167,32.827792840009046,0.37284727566617054,53.71212302958171,268.80342293334746
"(101, 865.0071142042996)",60.73724621322776,33.200047132671536,0.37707521750952305,55.116849760320186,271.05589597555087
"(102, 865.0071142042996)",60.55113162736153,33.57336685156365,0.3813152601107016,56.54228793783483,273.29812481258506
"(103, 865.0071142042996)",60.365581052112695,33.947766644729896,0.3855675698526231,57.98858877946931,275.5301021495129
"(104, 865.0071142042996)",60.180576263571254,34.323259056660305,0.3898322891889024,59.45590276758396,277.75180072736447
"(105, 865.0071142042996)",59.9961013796514,34.699854641164094,0.39410953799122456,60.94437956647526,279.9631745717037
"(106, 865.0071142042996)",59.81214267957109,35.077562074159,0.3983994147959297,62.45416794685985,282.16416014644903
"(107, 865.0071142042996)",59.6286884345313,35.45638825826437,0.40270199802754825,63.98541571798271,284.3546774801323
"(108, 865.0071142042996)",59.44572874370967,35.836338428150974,0.40701734710187204,65.53826966733958,286.53463118034045
"(109, 865.0071142042996)",59.263255380232955,36.217416244001456,0.41134550361713385,67.1128755080448,288.7039115167264
"(110, 865.0071142042996)",59.0812616425227,36.59962388802384,0.41568649236944427,68.70937783386344,290.86239534433713
"(111, 865.0071142042996)",58.89974221122499,36.982962156440074,0.4200403223661352,70.3279200819091,293.0099470174652
"(112, 865.0071142042996)",58.71869301528634,37.367430542677205,0.4244069878701901,71.96864450304756,295.1464193226848
"(113, 865.0071142042996)",58.53811110115213,37.75302732358418,0.42878646931023157,73.63169213998118,297.2716542879127
"(114, 865.0071142042996)",58.35799450875462,38.13974963937569,0.433178734205221,75.31720281305199,299.3854839964775
"(115, 865.0071142042996)",58.17834215257831,38.527593571136784,0.43758373804476164,77.0253151137675,301.48773135506195
"(116, 865.0071142042996)",57.99915371343039,38.91655421367195,0.4420014250689371,78.75616640602287,303.5782107670464
"(117, 865.0071142042996)",57.82042951070302,39.30662575233032,0.4464317293218927,80.50989283504731,305.65672903491804
"(118, 865.0071142042996)",57.64217042138353,39.69780152588033,0.45087457512878165,82.28662935032652,307.7230857499105
"(119, 865.0071142042996)",57.46437774591768,40.09007410754567,0.45532987815512505,84.08650969859087,309.77707421536917
"(120, 865.0071142042996)",57.28705319084172,40.483435329504175,0.4597975455497681,85.90966651855545,311.81848147566944
"(17, 865.0639873555745)",92.75668081825577,0.08413981369359926,0.0009556323345792944,0.01568188665179305,0.8110012311452877
