T_mu,sigma,ω₀,n_B,P,e
"(17, 820.0071142042996)",92.98680938237894,0.003758625103289858,6.302498481172055e-5,0.0010703472723730678,0.05061058864585571
"(18, 820.0071142042996)",92.97876564485365,0.006391775013420736,0.00010160134788650631,0.0018261893371989033,0.08148763874248224
"(19, 820.0071142042996)",92.967327022942,0.009867505283285194,0.0001565551259776586,0.002968308974103518,0.12540800809272687
"(20, 820.0071142042996)",92.9516255292146,0.01384489584771131,0.000232152536244713,0.004628457694088873,0.1857382736071473
"(21, 820.0071142042996)",92.9307076292485,0.020480037387107297,0.0003329527216861665,0.006963013667421525,0.2660605868089192
"(22, 820.0071142042996)",92.90354108126515,0.027681778964690543,0.00046417071425517483,0.010153558569793641,0.3704697293247408
"(23, 820.0071142042996)",92.8690199719969,0.03763622579801443,0.000631087829757544,0.014407597794322158,0.5030889122946158
"(24, 820.0071142042996)",92.82596736538798,0.05006671641187312,0.000839523483911548,0.01995876261549736,0.6684564667335509
"(25, 820.0071142042996)",92.77313516642529,0.06533813631723719,0.0010955961118379424,0.027067191736805836,0.8713294142648764
"(26, 820.0071142042996)",92.7092009127055,0.08383647226183777,0.001405777976199824,0.03601983167081116,1.116728109804767
"(27, 820.0071142042996)",92.6327612491832,0.10597013999792546,0.0017769174313328924,0.047130832679165686,1.409954102367436
"(28, 820.0071142042996)",92.54232182018208,0.13217223407046205,0.0022162766479503606,0.06074208765322017,1.7566205307109333
"(29, 820.0071142042996)",92.4362832368124,0.162903792796914,0.0027315863606108878,0.07722397404927808,2.162696274715081
"(30, 820.0071142042996)",92.31292265054647,0.19865820825436292,0.003331119814794744,0.09697635854843473,2.6345655878501644
"(31, 820.0071142042996)",92.17037038414148,0.23996695653436975,0.0040237889313976295,0.12042992794580046,3.1791056218567717
"(32, 820.0071142042996)",92.00658010344574,0.2874069535766786,0.0048192672725476,0.148047917310815,3.8037855314301687
"(33, 820.0071142042996)",91.81929325803614,0.34160973585797066,0.005728144721340061,0.1803283184790488,4.516791104211607
"(34, 820.0071142042996)",91.60599326861042,0.4032731817263498,0.006762123237998536,0.21780666963288772,5.327182492652127
"(35, 820.0071142042996)",91.36385078535267,0.4731761279071689,0.00793426251793098,0.26105955010430715,6.245092160563616
"(36, 820.0071142042996)",91.08965571991034,0.5521968880837093,0.00925929021138549,0.3107089347473505,7.281974911070985
"(37, 820.0071142042996)",90.77973492928011,0.6413365715969739,0.010753993102300019,0.36742759895747695,8.450923251032505
"(38, 820.0071142042996)",90.4298527074744,0.7417485466437902,0.01243771049320447,0.43194580652647857,9.767065282314654
"(39, 820.0071142042996)",90.03509575766894,0.8547750601914875,0.01433294987179869,0.5050595514424587,11.24806131096607
"(40, 820.0071142042996)",89.5897426224053,0.9819926521329523,0.016466146633585196,0.5876406433370238,12.914716739734015
"(41, 820.0071142042996)",89.08713503422653,1.125265683741892,0.01886856253713714,0.6806488829753403,14.791706632285843
"(42, 820.0071142042996)",88.51958320478516,1.2868049630872522,0.021577268715962054,0.7851463773329153,16.90836747485384
"(43, 820.0071142042996)",87.87838320313239,1.4692199654944544,0.02463602204812191,0.9023135030965167,19.29939984205743
"(44, 820.0071142042996)",87.15410096330129,1.6755367014382807,0.02809555962919692,1.033464773600773,22.005093999891812
"(45, 820.0071142042996)",86.33742501050901,1.9091166732099145,0.032012250763592084,1.1800602723139637,25.070213095523567
"(46, 820.0071142042996)",85.42101943070642,2.173366531316422,0.036443217629397374,1.3437036218169325,28.539994098784465
"(47, 820.0071142042996)",84.40285437312491,2.4710742503405756,0.041435210036763793,1.526110717703255,32.45105629099245
"(48, 820.0071142042996)",83.29082344569147,2.803282914824,0.04700571560440442,1.7290284838241494,36.815992720051526
"(49, 820.0071142042996)",82.10666826107295,3.1679739144627286,0.05312088924967841,1.9540912203136886,41.6054158772813
"(50, 820.0071142042996)",80.88527505299878,3.5594360009116506,0.05968496403389282,2.2026373622045794,46.73945775661528
"(51, 820.0071142042996)",79.6670270835779,3.969229681547098,0.0665564225037785,2.475558252834717,52.10118169625079
"(52, 820.0071142042996)",78.48700941568292,4.388449247832443,0.0735859371282284,2.7732562957894316,57.56773565474817
"(53, 820.0071142042996)",77.36811690675422,4.809786558856044,0.08065096070681413,3.095724048779512,63.0386374982195
"(54, 820.0071142042996)",76.32070244654943,5.2283487580640156,0.0876694514648223,3.44268455905771,68.44688934048514
"(55, 820.0071142042996)",75.34606782982772,5.6414130766411175,0.09459575353018028,3.813725057956351,73.75546581030797
"(56, 820.0071142042996)",74.44039758279413,6.047784961705209,0.10140983602929245,4.20839192749372,78.9483950668176
"(57, 820.0071142042996)",73.59760757368763,6.447199707718398,0.10810726063427183,4.626246374745278,84.02247644249604
"(58, 820.0071142042996)",72.81100612010185,6.83990094898938,0.11469211256168249,5.06689213468422,88.98145610901574
"(59, 820.0071142042996)",72.0741238929628,7.2263815300123,0.12117265586679206,5.529986455704194,93.83245340209466
"(60, 820.0071142042996)",71.38106487680263,7.607235993733691,0.12755885989923654,6.015242154107295,98.5839304430562
"(61, 820.0071142042996)",70.72660965266456,7.983081269614583,0.13386106939152964,6.522425353809161,103.24460386224057
"(62, 820.0071142042996)",70.10620233236781,8.354516498410645,0.14008933079297997,7.0513514232993435,107.8228964510637
"(63, 820.0071142042996)",69.51588950154076,8.722104501644766,0.14625308154867273,7.6018803948612215,112.326686949352
"(64, 820.0071142042996)",68.95224466852729,9.086364867347609,0.15236103416034572,8.173912481166987,116.7632194578408
"(65, 820.0071142042996)",68.41229353593529,9.447773056097857,0.15842116119639224,8.767383954135,121.13909526741277
"(66, 820.0071142042996)",67.89344634401905,9.806762455615567,0.16444072974351082,9.382263473974719,125.46030478065073
"(67, 820.0071142042996)",67.39343918599768,10.163727724283047,0.17042635747115634,10.018548871522006,129.73227670275128
"(68, 820.0071142042996)",66.91028388666236,10.51902863733543,0.17638407691660715,10.676264349307862,133.95993355466837
"(69, 820.0071142042996)",66.4422279592075,10.872993348934518,0.1823193912236222,11.355458053236218,138.14773980753094
"(70, 820.0071142042996)",65.98771629038872,11.225922802027787,0.18823734592763736,12.056199964671288,142.29976285492708
"(71, 820.0071142042996)",65.5453659903227,11.578092829700402,0.1941425666284281,12.778580065982048,146.41970573921122
"(72, 820.0071142042996)",65.11393979184568,11.929757598859497,0.2000393150943118,13.522706737841004,150.5109547600502
"(73, 820.0071142042996)",64.69232683275244,12.281151792748572,0.20593152653921024,14.288705352276752,154.57661144882715
